           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.6500000000         1.2181965884       113.8777261499         7.0609760565 
        0.0050000000         1.6500000000         1.2156476369       113.8777261499         3.2565708536 
        0.0100001000         1.6500000000         1.2130986854       113.8777261499        -0.5478343492 
        0.0150001000         1.6500000000         1.2997630359       114.2447257404       128.8019425470 
        0.0200000000         1.6500000000         1.5495602815       116.9972226691       501.6336524242 
        0.0250000000         1.6500000000         1.5444623786       118.8322206216       494.0248420186 
        0.0300001000         1.6500000000         1.5342665726       121.7682173456       478.8072212073 
        0.0350001000         1.6500000000         1.5826966509       123.6032152980       551.0909200610 
        0.0400000000         1.6500000000         1.6311267291       125.8052128410       623.3746189148 
        0.0450000000         1.6500000000         1.6336756806       129.8422083365       627.1790241176 
        0.0500001000         1.6500000000         1.6719099529       132.5947052652       684.2451021601 
        0.0550001000         1.6500000000         1.6846547103       135.8977015797       703.2671281742 
        0.0600001000         1.6500000000         1.6846547103       139.9346970752       703.2671281742 
        0.0650000000         1.6500000000         1.7509274489       143.6046929801       802.1816634478 
        0.0700001000         1.6500000000         1.7228889826       147.2746888851       760.3332062166 
        0.0750001000         1.6500000000         1.7330847885       150.2106856091       775.5508270280 
        0.0800001000         1.6500000000         1.7636722064       154.9816802855       821.2036894619 
        0.0850000000         1.6500000000         1.7560253519       157.9176770095       809.7904738534 
        0.0900001000         1.6500000000         1.7840638182       162.6886716860       851.6389310845 
        0.0950001000         1.6500000000         1.7968085757       167.2761665672       870.6609570987 
        0.1000001000         1.6500000000         1.7917106727       171.1296622674       863.0521466930 
        0.1050000000         1.6500000000         1.7840638182       174.7996581724       851.6389310845 
        0.1100001000         1.6500000000         1.8121022846       179.5706528488       893.4873883157 
        0.1150001000         1.6500000000         1.8222980905       183.7911481395       908.7050091270 
        0.1200001000         1.6500000000         1.8299449450       188.5621428160       920.1182247355 
        0.1250000000         1.6500000000         1.8248470420       192.5991383115       912.5094143298 
        0.1300000000         1.6500000000         1.8350428480       197.9206323737       927.7270351411 
        0.1350001000         1.6500000000         1.8528855084       202.5081272549       954.3578715609 
        0.1400001000         1.6500000000         1.8579834113       206.5451227504       961.9666819666 
        0.1450000000         1.6500000000         1.8554344599       211.3161174268       958.1622767638 
        0.1500000000         1.6500000000         1.8503365569       215.7201125128       950.5534663581 
        0.1550001000         1.6500000000         1.8783750232       221.0416065750       992.4019235892 
        0.1600001000         1.6500000000         1.8656302658       225.2621018657       973.3798975751 
        0.1650000000         1.6500000000         1.8732771203       229.6660969517       984.7931131836 
        0.1700000000         1.6500000000         1.8630813143       234.4370916281       969.5754923722 
        0.1750001000         1.6500000000         1.8758260717       239.5750858951       988.5975183864 
        0.1800001000         1.6500000000         1.8936687321       244.7130801621      1015.2283548062 
        0.1850001000         1.6500000000         1.8936687321       249.1170752480      1015.2283548062 
        0.1900000000         1.6500000000         1.8860218777       255.3560682865      1003.8151391977 
        0.1950001000         1.6500000000         1.8987666351       260.4940625534      1022.8371652119 
        0.2000001000         1.6500000000         1.8987666351       264.5310580489      1022.8371652119 
        0.2050001000         1.6500000000         1.8860218777       270.0360519063      1003.8151391977 
        0.2100001000         1.6500000000         1.9013155866       275.1740461733      1026.6415704147 
        0.2150001000         1.6500000000         1.8962176836       280.3120404403      1019.0327600090 
        0.2200001000         1.6500000000         1.9038645381       285.2665349120      1030.4459756175 
        0.2250001000         1.6500000000         1.9089624411       289.8540297932      1038.0547860232 
        0.2300000000         1.6500000000         1.8962176836       294.9920240601      1019.0327600090 
        0.2350001000         1.6500000000         1.9089624411       300.8640175081      1038.0547860232 
        0.2400001000         1.6500000000         1.9268051015       306.1855115703      1064.6856224430 
        0.2450001000         1.6500000000         1.9115113925       312.0575050183      1041.8591912260 
        0.2500000000         1.6500000000         1.9242561500       317.3789990805      1060.8812172402 
        0.2550000000         1.6500000000         1.9166092955       321.9664939617      1049.4680016317 
        0.2600001000         1.6500000000         1.9293540529       327.6549876144      1068.4900276458 
        0.2650001000         1.6500000000         1.9064134896       332.6094820861      1034.2503808203 
        0.2700000000         1.6500000000         1.9217071985       339.0319749198      1057.0768120373 
        0.2750000000         1.6500000000         1.9293540529       343.4359700057      1068.4900276458 
        0.2800001000         1.6500000000         1.9217071985       348.9409638632      1057.0768120373 
        0.2850001000         1.6500000000         1.9293540529       355.5469564922      1068.4900276458 
        0.2900001000         1.6500000000         1.9344519559       359.9509515781      1076.0988380515 
        0.2950000000         1.6500000000         1.9268051015       359.9509515781      1064.6856224430 
        0.3000001000         1.6500000000         1.9344519559        79.9302640289      1076.0988380515 
        0.3050001000         1.6500000000         1.9420988104         0.6583524815      1087.5120536600 
        0.3100001000         1.6500000000         1.9471967133         0.8418522768      1095.1208640656 
        0.3150000000         1.6500000000         1.9420988104         5.4293471580      1087.5120536600 
        0.3200001000         1.6500000000         1.9497456648        10.9343410155      1098.9252692684 
        0.3250001000         1.6500000000         1.9319030044        16.2558350777      1072.2944328486 
        0.3300001000         1.6500000000         1.9395498589        22.1278285256      1083.7076484571 
        0.3350000000         1.6500000000         1.9573925193        28.1833217688      1110.3384848769 
        0.3400001000         1.6500000000         1.9548435678        33.1378162405      1106.5340796741 
        0.3450001000         1.6500000000         1.9471967133        38.8263098932      1095.1208640656 
        0.3500001000         1.6500000000         1.9573925193        44.5148035459      1110.3384848769 
        0.3550001000         1.6500000000         1.9522946163        49.2857982224      1102.7296744713 
        0.3600001000         1.6500000000         1.9446477619        54.0567928989      1091.3164588628 
        0.3650001000         1.6500000000         1.9497456648        59.5617867563      1098.9252692684 
        0.3700001000         1.6500000000         1.9548435678        65.0667806138      1106.5340796741 
        0.3750000000         1.6500000000         1.9522946163        70.7552742665      1102.7296744713 
        0.3800000000         1.6500000000         1.9650393737        76.8107675097      1121.7517004854 
        0.3850001000         1.6500000000         1.9573925193        81.3982623909      1110.3384848769 
        0.3900001000         1.6500000000         1.9701372767        86.3527568626      1129.3605108911 
        0.3950000000         1.6500000000         1.9624904223        92.7752496963      1117.9472952826 
        0.4000007000         1.6500000000         1.9497456648        97.3627445775      1098.9252692684 
        0.4050001000         1.6500000000         1.9701372767       102.6842386397      1129.3605108911 
        0.4100001000         1.6500000000         1.9675883252       108.7397318829      1125.5561056883 
        0.4150001000         1.6500000000         1.9599414708       113.5107265594      1114.1428900798 
        0.4200001000         1.6500000000         1.9573925193       119.1992202121      1110.3384848769 
        0.4250001000         1.6500000000         1.9752351797       124.8877138648      1136.9693212967 
        0.4300001000         1.6500000000         1.9650393737       129.8422083365      1121.7517004854 
        0.4350001000         1.6500000000         1.9675883252       135.5307019892      1125.5561056883 
        0.4400000000         1.6500000000         1.9675883252       140.8521960514      1125.5561056883 
        0.4450001000         1.6500000000         1.9701372767       145.9901903184      1129.3605108911 
        0.4500001000         1.6500000000         1.9624904223       151.8621837663      1117.9472952826 
        0.4550001000         1.6500000000         1.9675883252       157.5506774190      1125.5561056883 
        0.4600000000         1.6500000000         1.9828820341       163.6061706622      1148.3825369052 
        0.4650001000         1.6500000000         1.9854309856       169.1111645197      1152.1869421080 
        0.4700001000         1.6500000000         1.9548435678       173.8821591961      1106.5340796741 
        0.4750001000         1.6500000000         1.9752351797       179.5706528488      1136.9693212967 
        0.4800001000         1.6500000000         1.9701372767       185.6261460920      1129.3605108911 
        0.4850001000         1.6500000000         1.9701372767       190.7641403590      1129.3605108911 
        0.4900001000         1.6500000000         1.9701372767       195.7186348307      1129.3605108911 
        0.4950001000         1.6500000000         1.9752351797       201.4071284834      1136.9693212967 
        0.5000000000         1.6500000000         1.9726862282       207.4626217266      1133.1649160939 
        0.5050000000         1.6500000000         1.9675883252       212.7841157888      1125.5561056883 
        0.5100001000         1.6500000000         1.9752351797       218.8396090320      1136.9693212967 
        0.5150001000         1.6500000000         1.9777841312       223.7941035037      1140.7737264996 
        0.5200000000         1.6500000000         1.9752351797       228.9320977707      1136.9693212967 
        0.5250000000         1.6500000000         1.9573925193       234.6205914234      1110.3384848769 
        0.5300001000         1.6500000000         1.9752351797       240.6760846666      1136.9693212967 
        0.5350001000         1.6500000000         1.9828820341       246.1810785240      1148.3825369052 
        0.5400000000         1.6500000000         1.9752351797       251.8695721767      1136.9693212967 
