           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.8000000000         1.2130986854       232.6020936757        -0.7395336767 
        0.0050000000         2.8000000000         1.2207455399       233.3360928566        10.6736819318 
        0.0100000000         2.8000000000         1.2207455399       233.3360928566        10.6736819318 
        0.0150000000         2.8000000000         1.2130986854       232.7855934709        -0.7395336767 
        0.0200000000         2.8000000000         1.2156476369       232.6020936757         3.0648715261 
        0.0250000000         2.8000000000         1.2130986854       232.6020936757        -0.7395336767 
        0.0300000000         2.8000000000         1.2130986854       232.7855934709        -0.7395336767 
        0.0350001000         2.8000000000         1.2130986854       233.1525930614        -0.7395336767 
        0.0400000000         2.8000000000         1.2080007824       232.7855934709        -8.3483440824 
        0.0450000000         2.8000000000         1.2130986854       233.5195926519        -0.7395336767 
        0.0500001000         2.8000000000         1.2054518309       233.5195926519       -12.1527492852 
        0.0550000000         2.8000000000         1.2054518309       234.0700920376       -12.1527492852 
        0.0600000000         2.8000000000         1.2130986854       234.4370916281        -0.7395336767 
        0.0650001000         2.8000000000         1.2130986854       234.9875910139        -0.7395336767 
        0.0700000000         2.8000000000         1.2130986854       235.3545906044        -0.7395336767 
        0.0750000000         2.8000000000         1.2207455399       235.7215901949        10.6736819318 
        0.0800000000         2.8000000000         1.2130986854       236.2720895806        -0.7395336767 
        0.0850000000         2.8000000000         1.2130986854       236.6390891711        -0.7395336767 
        0.0900000000         2.8000000000         1.2130986854       237.1895885569        -0.7395336767 
        0.0950000000         2.8000000000         1.2207455399       238.1070875331        10.6736819318 
        0.1000000000         2.8000000000         1.2130986854       237.1895885569        -0.7395336767 
        0.1050000000         2.8000000000         1.2130986854       238.2905873284        -0.7395336767 
        0.1100000000         2.8000000000         1.2207455399       238.6575869189        10.6736819318 
        0.1150000000         2.8000000000         1.2130986854       239.0245865093        -0.7395336767 
        0.1200000000         2.8000000000         1.2080007824       239.0245865093        -8.3483440824 
        0.1250000000         2.8000000000         1.2207455399       240.6760846666        10.6736819318 
        0.1300000000         2.8000000000         1.2207455399       241.4100838476        10.6736819318 
        0.1350000000         2.8000000000         1.2207455399       241.2265840523        10.6736819318 
        0.1400000000         2.8000000000         1.2054518309       240.8595844618       -12.1527492852 
        0.1450000000         2.8000000000         1.2130986854       241.4100838476        -0.7395336767 
        0.1500000000         2.8000000000         1.2130986854       242.1440830286        -0.7395336767 
