           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1500000000         1.2105497339         0.6583524815        -3.8652756861 
        0.0050001000         2.1500000000         1.2207455399         0.6583524815        11.3523451252 
        0.0100001000         2.1500000000         1.2130986854        -0.2591464947        -0.0608704832 
        0.0150000000         2.1500000000         1.2080007824         0.1078530958        -7.6696808889 
        0.0200001000         2.1500000000         1.2130986854         0.2913528910        -0.0608704832 
        0.0250006000         2.1500000000         1.2207455399         0.6583524815        11.3523451252 
        0.0300001000         2.1500000000         1.2130986854        -0.0756466995        -0.0608704832 
        0.0350000000         2.1500000000         1.1187874804        -0.4426462900      -140.8238629879 
        0.0400001000         2.1500000000         1.1672175587         0.6583524815       -68.5401641342 
        0.0450001000         2.1500000000         1.1697665101         0.2913528910       -64.7357589313 
        0.0500000000         2.1500000000         1.1366301408        -0.0756466995      -114.1930265681 
        0.0550000000         2.1500000000         1.1519238497        -0.0756466995       -91.3665953511 
        0.0600001000         2.1500000000         1.1442769953        -0.0756466995      -102.7798109596 
        0.0650001000         2.1500000000         1.1417280438        -0.6261460852      -106.5842161625 
        0.0700000000         2.1500000000         1.1417280438         0.2913528910      -106.5842161625 
        0.0750001000         2.1500000000         1.1544728012        -0.0756466995       -87.5621901483 
        0.0800001000         2.1500000000         1.1417280438         0.6583524815      -106.5842161625 
        0.0850000000         2.1500000000         1.1468259468         0.6583524815       -98.9754057568 
        0.0900000000         2.1500000000         1.1468259468         0.6583524815       -98.9754057568 
        0.0950001000         2.1500000000         1.1315322379        79.1962648479      -121.8018369738 
        0.1000001000         2.1500000000         1.1315322379        79.1962648479      -121.8018369738 
        0.1050000000         2.1500000000         1.1289832864        79.9302640289      -125.6062421766 
        0.1100001000         2.1500000000         1.1417280438        79.9302640289      -106.5842161625 
        0.1150001000         2.1500000000         1.1417280438        79.9302640289      -106.5842161625 
        0.1200000000         2.1500000000         1.1264343349        79.1962648479      -129.4106473794 
        0.1250000000         2.1500000000         1.1289832864        78.6457654622      -125.6062421766 
        0.1300001000         2.1500000000         1.1315322379       353.1614591539      -121.8018369738 
        0.1350001000         2.1500000000         1.1264343349       359.0334526019      -129.4106473794 
        0.1400000000         2.1500000000         1.1340811893       360.3179511686      -117.9974317710 
        0.1450001000         2.1500000000         1.1340811893       360.3179511686      -117.9974317710 
        0.1500001000         2.1500000000         1.1315322379       359.9509515781      -121.8018369738 
        0.1550001000         2.1500000000         1.1238853834       359.5839519876      -133.2150525823 
        0.1600000000         2.1500000000         1.1264343349       359.9509515781      -129.4106473794 
        0.1650001000         2.1500000000         1.1289832864       360.1344513734      -125.6062421766 
        0.1700001000         2.1500000000         1.1315322379       359.7674517829      -121.8018369738 
        0.1750000000         2.1500000000         1.1289832864       359.7674517829      -125.6062421766 
        0.1800001000         2.1500000000         1.1213364319       359.4004521924      -137.0194577851 
        0.1850001000         2.1500000000         1.1315322379       360.1344513734      -121.8018369738 
        0.1900001000         2.1500000000         1.1289832864       360.5014509639      -125.6062421766 
        0.1950000000         2.1500000000         1.1162385289       359.4004521924      -144.6282681908 
        0.2000001000         2.1500000000         1.1340811893       360.5014509639      -117.9974317710 
        0.2050001000         2.1500000000         1.1264343349       358.8499528066      -129.4106473794 
        0.2100001000         2.1500000000         1.1213364319       358.1159536256      -137.0194577851 
        0.2150000000         2.1500000000         1.1315322379       358.2994534209      -121.8018369738 
        0.2200001000         2.1500000000         1.1264343349       357.3819544446      -129.4106473794 
        0.2250001000         2.1500000000         1.1213364319       356.6479552636      -137.0194577851 
        0.2300000000         2.1500000000         1.1187874804       356.4644554684      -140.8238629879 
        0.2350001000         2.1500000000         1.1162385289       355.1799569017      -144.6282681908 
        0.2400001000         2.1500000000         1.1213364319       354.6294575159      -137.0194577851 
        0.2450000000         2.1500000000         1.1136895775       354.0789581302      -148.4326733936 
        0.2500000000         2.1500000000         1.1315322379       353.7119585397      -121.8018369738 
        0.2550001000         2.1500000000         1.1187874804       352.9779593587      -140.8238629879 
        0.2600001000         2.1500000000         1.1213364319       351.6934607919      -137.0194577851 
        0.2650000000         2.1500000000         1.1264343349       351.5099609967      -129.4106473794 
        0.2700001000         2.1500000000         1.1264343349       350.7759618157      -129.4106473794 
        0.2750001000         2.1500000000         1.1034937715       349.6749630442      -163.6502942049 
        0.2800001000         2.1500000000         1.1136895775       348.3904644775      -148.4326733936 
        0.2850000000         2.1500000000         1.1213364319       348.7574640680      -137.0194577851 
        0.2900001000         2.1500000000         1.1162385289       346.9224661155      -144.6282681908 
        0.2950001000         2.1500000000         1.1238853834       346.7389663202      -133.2150525823 
        0.3000000000         2.1500000000         1.1111406260       345.8214673440      -152.2370785964 
        0.3050000000         2.1500000000         1.1213364319       345.2709679582      -137.0194577851 
        0.3100001000         2.1500000000         1.1289832864       345.2709679582      -125.6062421766 
        0.3150001000         2.1500000000         1.1136895775       343.9864693915      -148.4326733936 
        0.3200000000         2.1500000000         1.1187874804       343.0689704153      -140.8238629879 
        0.3250001000         2.1500000000         1.1264343349       342.1514714390      -129.4106473794 
        0.3300001000         2.1500000000         1.1162385289       341.6009720533      -144.6282681908 
        0.3350000000         2.1500000000         1.1136895775       341.0504726675      -148.4326733936 
        0.3400000000         2.1500000000         1.1162385289       339.7659741008      -144.6282681908 
        0.3450001000         2.1500000000         1.1187874804       339.5824743055      -140.8238629879 
        0.3500001000         2.1500000000         1.1187874804       339.2154747150      -140.8238629879 
        0.3550001000         2.1500000000         1.1085916745       337.3804767625      -156.0414837992 
        0.3600001000         2.1500000000         1.1085916745       336.8299773768      -156.0414837992 
        0.3650001000         2.1500000000         1.1111406260       337.1969769673      -152.2370785964 
        0.3700000000         2.1500000000         1.1187874804       335.5454788101      -140.8238629879 
        0.3750000000         2.1500000000         1.1136895775       334.9949794243      -148.4326733936 
        0.3800001000         2.1500000000         1.1111406260       334.2609802433      -152.2370785964 
        0.3850001000         2.1500000000         1.1111406260       333.3434812671      -152.2370785964 
        0.3900000000         2.1500000000         1.1162385289       333.1599814718      -144.6282681908 
        0.3950001000         2.1500000000         1.1034937715       331.5084833146      -163.6502942049 
        0.4000001000         2.1500000000         1.1187874804       331.6919831098      -140.8238629879 
        0.4050001000         2.1500000000         1.1136895775       330.4074845431      -148.4326733936 
        0.4100000000         2.1500000000         1.1060427230       329.4899855669      -159.8458890021 
        0.4150001000         2.1500000000         1.1136895775       328.5724865906      -148.4326733936 
        0.4200001000         2.1500000000         1.1111406260       328.5724865906      -152.2370785964 
        0.4250000000         2.1500000000         1.1111406260       326.9209884334      -152.2370785964 
        0.4300000000         2.1500000000         1.1085916745       326.1869892524      -156.0414837992 
        0.4350001000         2.1500000000         1.1187874804       326.5539888429      -140.8238629879 
        0.4400001000         2.1500000000         1.1213364319       325.8199896619      -137.0194577851 
        0.4450000000         2.1500000000         1.1162385289       324.5354910952      -144.6282681908 
        0.4500001000         2.1500000000         1.1085916745       323.2509925284      -156.0414837992 
        0.4550001000         2.1500000000         1.1136895775       322.8839929379      -148.4326733936 
        0.4600000000         2.1500000000         1.1136895775       322.3334935522      -148.4326733936 
        0.4650000000         2.1500000000         1.1264343349       322.1499937569      -129.4106473794 
        0.4700001000         2.1500000000         1.1009448200       320.6819953949      -167.4546994077 
        0.4750001000         2.1500000000         1.1187874804       319.9479962139      -140.8238629879 
        0.4800001000         2.1500000000         1.1213364319       319.7644964187      -137.0194577851 
        0.4850001000         2.1500000000         1.0932979656       318.8469974424      -178.8679150162 
        0.4900001000         2.1500000000         1.1187874804       317.9294984662      -140.8238629879 
        0.4950000000         2.1500000000         1.1060427230       316.8284996947      -159.8458890021 
        0.5000000000         2.1500000000         1.1213364319       316.4615001042      -137.0194577851 
        0.5050001000         2.1500000000         1.1162385289       315.7275009232      -144.6282681908 
        0.5100001000         2.1500000000         1.1187874804       314.4430023565      -140.8238629879 
        0.5150000000         2.1500000000         1.1111406260       314.4430023565      -152.2370785964 
        0.5200001000         2.1500000000         1.1213364319       313.5255033802      -137.0194577851 
        0.5250001000         2.1500000000         1.1238853834       313.3420035850      -133.2150525823 
        0.5300001000         2.1500000000         1.1085916745       312.2410048135      -156.0414837992 
        0.5350000000         2.1500000000         1.1213364319       312.0575050183      -137.0194577851 
        0.5400001000         2.1500000000         1.1111406260       310.2225070658      -152.2370785964 
        0.5450001000         2.1500000000         1.1187874804       310.0390072705      -140.8238629879 
        0.5500000000         2.1500000000         1.1238853834       309.8555074753      -133.2150525823 
        0.5550000000         2.1500000000         1.1213364319       309.3050080895      -137.0194577851 
        0.5600001000         2.1500000000         1.1136895775       308.0205095228      -148.4326733936 
        0.5650001000         2.1500000000         1.1187874804       307.6535099323      -140.8238629879 
        0.5700001000         2.1500000000         1.1136895775       306.5525111608      -148.4326733936 
        0.5750001000         2.1500000000         1.1213364319       306.5525111608      -137.0194577851 
        0.5800001000         2.1500000000         1.1315322379       305.6350121846      -121.8018369738 
        0.5850000000         2.1500000000         1.1213364319       304.5340134131      -137.0194577851 
        0.5900000000         2.1500000000         1.1187874804       303.8000142321      -140.8238629879 
        0.5950001000         2.1500000000         1.1187874804       302.8825152558      -140.8238629879 
        0.6000001000         2.1500000000         1.1136895775       301.7815164843      -148.4326733936 
        0.6050000000         2.1500000000         1.1213364319       301.9650162796      -137.0194577851 
        0.6100001000         2.1500000000         1.1136895775       301.5980166891      -148.4326733936 
        0.6150001000         2.1500000000         1.1315322379       300.8640175081      -121.8018369738 
        0.6200000000         2.1500000000         1.1162385289       299.9465185319      -144.6282681908 
        0.6250000000         2.1500000000         1.1315322379       299.3960191461      -121.8018369738 
        0.6300001000         2.1500000000         1.1213364319       298.6620199651      -137.0194577851 
        0.6350001000         2.1500000000         1.1213364319       297.1940216031      -137.0194577851 
        0.6400000000         2.1500000000         1.1187874804       297.5610211936      -140.8238629879 
        0.6450001000         2.1500000000         1.1136895775       296.2765226269      -148.4326733936 
        0.6500001000         2.1500000000         1.1238853834       295.7260232411      -133.2150525823 
        0.6550001000         2.1500000000         1.1136895775       295.1755238554      -148.4326733936 
        0.6600000000         2.1500000000         1.1111406260       294.4415246744      -152.2370785964 
        0.6650001000         2.1500000000         1.1315322379       294.2580248791      -121.8018369738 
        0.6700001000         2.1500000000         1.1264343349       292.9735263124      -129.4106473794 
        0.6750000000         2.1500000000         1.1213364319       292.9735263124      -137.0194577851 
        0.6800000000         2.1500000000         1.1315322379       292.2395271314      -121.8018369738 
        0.6850001000         2.1500000000         1.1187874804       290.5880289742      -140.8238629879 
        0.6900001000         2.1500000000         1.1238853834       290.5880289742      -133.2150525823 
        0.6950001000         2.1500000000         1.1187874804       289.6705299979      -140.8238629879 
        0.7000001000         2.1500000000         1.1213364319       289.1200306122      -137.0194577851 
        0.7050001000         2.1500000000         1.1136895775       288.0190318407      -148.4326733936 
        0.7100000000         2.1500000000         1.1213364319       287.8355320455      -137.0194577851 
        0.7150000000         2.1500000000         1.1187874804       287.2850326597      -140.8238629879 
        0.7200001000         2.1500000000         1.1213364319       286.9180330692      -137.0194577851 
        0.7250001000         2.1500000000         1.1238853834       285.6335345025      -133.2150525823 
        0.7300000000         2.1500000000         1.1136895775       284.8995353215      -148.4326733936 
        0.7350001000         2.1500000000         1.1264343349       284.3490359357      -129.4106473794 
        0.7400001000         2.1500000000         1.1162385289       283.7985365500      -144.6282681908 
        0.7450000000         2.1500000000         1.1340811893       283.7985365500      -117.9974317710 
        0.7500000000         2.1500000000         1.1162385289       281.9635385975      -144.6282681908 
        0.7550001000         2.1500000000         1.1315322379       282.3305381880      -121.8018369738 
        0.7600001000         2.1500000000         1.1238853834       281.0460396213      -133.2150525823 
        0.7650000000         2.1500000000         1.1187874804       280.3120404403      -140.8238629879 
        0.7700001000         2.1500000000         1.1264343349       280.3120404403      -129.4106473794 
        0.7750001000         2.1500000000         1.1136895775       278.6605422830      -148.4326733936 
        0.7800001000         2.1500000000         1.1136895775       277.9265431020      -148.4326733936 
        0.7850000000         2.1500000000         1.1111406260       278.2935426925      -152.2370785964 
        0.7900001000         2.1500000000         1.1238853834       277.1925439210      -133.2150525823 
        0.7950001000         2.1500000000         1.1111406260       276.2750449448      -152.2370785964 
        0.8000000000         2.1500000000         1.1187874804       275.7245455590      -140.8238629879 
        0.8050000000         2.1500000000         1.1136895775       275.5410457638      -148.4326733936 
        0.8100001000         2.1500000000         1.1289832864       274.8070465828      -125.6062421766 
        0.8150001000         2.1500000000         1.1111406260       273.7060478113      -152.2370785964 
        0.8200001000         2.1500000000         1.1162385289       272.4215492446      -144.6282681908 
        0.8250001000         2.1500000000         1.1136895775       271.8710498588      -148.4326733936 
        0.8300001000         2.1500000000         1.1289832864       271.5040502683      -125.6062421766 
        0.8350001000         2.1500000000         1.1136895775       270.5865512921      -148.4326733936 
        0.8400000000         2.1500000000         1.1136895775       269.8525521111      -148.4326733936 
        0.8450001000         2.1500000000         1.1238853834       270.0360519063      -133.2150525823 
        0.8500001000         2.1500000000         1.1111406260       268.9350531349      -152.2370785964 
        0.8550000000         2.1500000000         1.1187874804       267.6505545681      -140.8238629879 
        0.8600001000         2.1500000000         1.1060427230       267.2835549776      -159.8458890021 
        0.8650001000         2.1500000000         1.1238853834       266.5495557966      -133.2150525823 
        0.8700000000         2.1500000000         1.1162385289       266.3660560014      -144.6282681908 
        0.8750000000         2.1500000000         1.1315322379       265.6320568204      -121.8018369738 
        0.8800001000         2.1500000000         1.1213364319       264.1640584584      -137.0194577851 
        0.8850001000         2.1500000000         1.1111406260       263.2465594822      -152.2370785964 
        0.8900000000         2.1500000000         1.1213364319       263.0630596869      -137.0194577851 
        0.8950001000         2.1500000000         1.1187874804       262.8795598917      -140.8238629879 
        0.9000001000         2.1500000000         1.1238853834       262.1455607107      -133.2150525823 
        0.9050001000         2.1500000000         1.1213364319       261.5950613249      -137.0194577851 
        0.9100000000         2.1500000000         1.0983958685       259.7600633724      -171.2591046106 
        0.9150001000         2.1500000000         1.1162385289       259.5765635772      -144.6282681908 
        0.9200001000         2.1500000000         1.1162385289       259.2095639867      -144.6282681908 
        0.9250000000         2.1500000000         1.1111406260       257.9250654199      -152.2370785964 
        0.9300000000         2.1500000000         1.1111406260       257.1910662390      -152.2370785964 
        0.9350001000         2.1500000000         1.1136895775       256.4570670580      -148.4326733936 
        0.9400001000         2.1500000000         1.0932979656       255.7230678770      -178.8679150162 
        0.9450001000         2.1500000000         1.1111406260       254.4385693102      -152.2370785964 
        0.9500001000         2.1500000000         1.1009448200       253.8880699245      -167.4546994077 
        0.9550001000         2.1500000000         1.1085916745       253.7045701292      -156.0414837992 
        0.9600001000         2.1500000000         1.1111406260       252.7870711530      -152.2370785964 
        0.9650000000         2.1500000000         1.1136895775       252.4200715625      -148.4326733936 
        0.9700001000         2.1500000000         1.1162385289       251.5025725862      -144.6282681908 
        0.9750001000         2.1500000000         1.1085916745       249.8510744290      -156.0414837992 
        0.9800000000         2.1500000000         1.1034937715       248.9335754528      -163.6502942049 
        0.9850001000         2.1500000000         1.1085916745       248.7500756575      -156.0414837992 
        0.9900001000         2.1500000000         1.1111406260       248.5665758623      -152.2370785964 
        0.9950000000         2.1500000000         1.1111406260       247.8325766813      -152.2370785964 
        1.0000000000         2.1500000000         1.1085916745       246.5480781145      -156.0414837992 
        1.0050001000         2.1500000000         1.1136895775       245.9975787288      -148.4326733936 
        1.0100001000         2.1500000000         1.0983958685       244.5295803668      -171.2591046106 
        1.0150000000         2.1500000000         1.1009448200       243.9790809811      -167.4546994077 
