           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.7200000000         1.2207455399       252.0530719720        10.6736819318 
        0.0050000000         2.7200000000         1.2130986854       252.2365717672        -0.7395336767 
        0.0100000000         2.7200000000         1.2130986854       252.0530719720        -0.7395336767 
        0.0150000000         2.7200000000         1.2130986854       252.0530719720        -0.7395336767 
        0.0200000000         2.7200000000         1.2130986854       252.0530719720        -0.7395336767 
        0.0250000000         2.7200000000         1.2080007824       251.5025725862        -8.3483440824 
        0.0300000000         2.7200000000         1.2130986854       252.0530719720        -0.7395336767 
        0.0350000000         2.7200000000         1.2130986854       251.8695721767        -0.7395336767 
        0.0400000000         2.7200000000         1.2130986854       252.2365717672        -0.7395336767 
        0.0450000000         2.7200000000         1.2181965884       252.2365717672         6.8692767290 
        0.0500000000         2.7200000000         1.2156476369       252.6035713577         3.0648715261 
        0.0550000000         2.7200000000         1.2080007824       252.0530719720        -8.3483440824 
        0.0600000000         2.7200000000         1.2181965884       253.3375705387         6.8692767290 
        0.0650000000         2.7200000000         1.2207455399       253.3375705387        10.6736819318 
        0.0700000000         2.7200000000         1.2080007824       252.9705709482        -8.3483440824 
        0.0750000000         2.7200000000         1.2207455399       253.5210703340        10.6736819318 
        0.0800000000         2.7200000000         1.2156476369       253.3375705387         3.0648715261 
        0.0850000000         2.7200000000         1.2156476369       253.5210703340         3.0648715261 
        0.0900000000         2.7200000000         1.2207455399       254.4385693102        10.6736819318 
        0.0950000000         2.7200000000         1.2080007824       253.3375705387        -8.3483440824 
        0.1000000000         2.7200000000         1.2130986854       254.0715697197        -0.7395336767 
        0.1050015000         2.7200000000         1.2181965884       254.6220691055         6.8692767290 
        0.1100010000         2.7200000000         1.2130986854       254.2550695150        -0.7395336767 
        0.1150000000         2.7200000000         1.2029028795       254.2550695150       -15.9571544880 
        0.1200000000         2.7200000000         1.2130986854       254.0715697197        -0.7395336767 
        0.1250000000         2.7200000000         1.2181965884       255.1725684912         6.8692767290 
        0.1300000000         2.7200000000         1.2130986854       254.6220691055        -0.7395336767 
        0.1350000000         2.7200000000         1.2130986854       254.8055689007        -0.7395336767 
        0.1400000000         2.7200000000         1.2156476369       255.3560682865         3.0648715261 
        0.1450000000         2.7200000000         1.2207455399       255.7230678770        10.6736819318 
        0.1500000000         2.7200000000         1.2181965884       255.7230678770         6.8692767290 
        0.1550000000         2.7200000000         1.2130986854       254.9890686960        -0.7395336767 
        0.1600000000         2.7200000000         1.2130986854       255.3560682865        -0.7395336767 
        0.1650000000         2.7200000000         1.2130986854       255.3560682865        -0.7395336767 
        0.1700000000         2.7200000000         1.2130986854       255.1725684912        -0.7395336767 
        0.1750000000         2.7200000000         1.2130986854       255.3560682865        -0.7395336767 
        0.1800000000         2.7200000000         1.2130986854       255.5395680817        -0.7395336767 
        0.1850000000         2.7200000000         1.2130986854       255.5395680817        -0.7395336767 
        0.1900000000         2.7200000000         1.2130986854       255.5395680817        -0.7395336767 
        0.1950000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.2000000000         2.7200000000         1.2130986854       255.7230678770        -0.7395336767 
        0.2050000000         2.7200000000         1.2130986854       255.3560682865        -0.7395336767 
        0.2100000000         2.7200000000         1.2130986854       255.9065676722        -0.7395336767 
        0.2150000000         2.7200000000         1.2080007824       255.3560682865        -8.3483440824 
        0.2200000000         2.7200000000         1.2130986854       255.5395680817        -0.7395336767 
        0.2250000000         2.7200000000         1.2130986854       255.9065676722        -0.7395336767 
        0.2300000000         2.7200000000         1.2080007824       255.5395680817        -8.3483440824 
        0.2350000000         2.7200000000         1.2207455399       256.0900674675        10.6736819318 
        0.2400001000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.2450000000         2.7200000000         1.2080007824       255.7230678770        -8.3483440824 
        0.2500000000         2.7200000000         1.2130986854       255.5395680817        -0.7395336767 
        0.2550000000         2.7200000000         1.2207455399       256.2735672627        10.6736819318 
        0.2600000000         2.7200000000         1.2054518309       255.7230678770       -12.1527492852 
        0.2650000000         2.7200000000         1.2181965884       256.6405668532         6.8692767290 
        0.2700020000         2.7200000000         1.2130986854       255.9065676722        -0.7395336767 
        0.2750000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.2800000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.2850000000         2.7200000000         1.2130986854       256.6405668532        -0.7395336767 
        0.2900000000         2.7200000000         1.2181965884       256.6405668532         6.8692767290 
        0.2950000000         2.7200000000         1.2080007824       255.7230678770        -8.3483440824 
        0.3000000000         2.7200000000         1.2232944913       256.2735672627        14.4780871346 
        0.3050000000         2.7200000000         1.2181965884       256.4570670580         6.8692767290 
        0.3100000000         2.7200000000         1.2054518309       255.5395680817       -12.1527492852 
        0.3150000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3200000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3250000000         2.7200000000         1.2181965884       256.6405668532         6.8692767290 
        0.3300000000         2.7200000000         1.2054518309       255.7230678770       -12.1527492852 
        0.3350000000         2.7200000000         1.2207455399       256.6405668532        10.6736819318 
        0.3400000000         2.7200000000         1.2130986854       256.4570670580        -0.7395336767 
        0.3450000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3500001000         2.7200000000         1.2080007824       255.3560682865        -8.3483440824 
        0.3550001000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3600000000         2.7200000000         1.2054518309       255.7230678770       -12.1527492852 
        0.3650000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3700000000         2.7200000000         1.2156476369       256.0900674675         3.0648715261 
        0.3750000000         2.7200000000         1.2207455399       256.6405668532        10.6736819318 
        0.3800000000         2.7200000000         1.2080007824       256.0900674675        -8.3483440824 
        0.3850000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3900000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.3950000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.4000000000         2.7200000000         1.2054518309       255.7230678770       -12.1527492852 
        0.4050000000         2.7200000000         1.2181965884       256.4570670580         6.8692767290 
        0.4100000000         2.7200000000         1.2207455399       256.8240666485        10.6736819318 
        0.4150000000         2.7200000000         1.2130986854       255.9065676722        -0.7395336767 
        0.4200001000         2.7200000000         1.2080007824       255.5395680817        -8.3483440824 
        0.4250000000         2.7200000000         1.2080007824       255.7230678770        -8.3483440824 
        0.4300000000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.4350000000         2.7200000000         1.2207455399       256.0900674675        10.6736819318 
        0.4400000000         2.7200000000         1.2207455399       256.4570670580        10.6736819318 
        0.4450019000         2.7200000000         1.2207455399       256.2735672627        10.6736819318 
        0.4500000000         2.7200000000         1.2080007824       255.5395680817        -8.3483440824 
        0.4550042000         2.7200000000         1.2130986854       256.0900674675        -0.7395336767 
        0.4600000000         2.7200000000         1.2080007824       255.5395680817        -8.3483440824 
        0.4650070000         2.7200000000         1.2207455399       256.6405668532        10.6736819318 
        0.4700000000         2.7200000000         1.2207455399       256.4570670580        10.6736819318 
