           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.7000000000         1.2130986854       119.0157204168        -0.0152176208 
        0.0050000000         4.7000000000         1.2181965884       119.5662198026         7.5935927848 
        0.0100000000         4.7000000000         1.2181965884       118.6487208263         7.5935927848 
        0.0150000000         4.7000000000         1.2640777151       119.0157204168        76.0728864358 
        0.0200000000         4.7000000000         1.3583889201       119.5662198026       216.8358789405 
        0.0250000000         4.7000000000         1.6642630984       122.6857163218       673.3645032800 
        0.0300000000         4.7000000000         1.8426897024       127.0897114078       939.6728674780 
        0.0350054000         4.7000000000         1.8044554301       130.9432071080       882.6067894356 
        0.0400000000         4.7000000000         1.7789659153       134.7967028082       844.5627374073 
        0.0450000000         4.7000000000         1.7713190608       139.2006978942       833.1495217988 
        0.0500000000         4.7000000000         1.8095533331       144.1551923659       890.2155998412 
        0.0550024000         4.7000000000         1.9089624411       148.9261870423      1038.5874027516 
        0.0600000000         4.7000000000         1.9038645381       153.3301821283      1030.9785923459 
        0.0650000000         4.7000000000         1.9191582470       158.4681763953      1053.8050235629 
        0.0700000000         4.7000000000         1.9548435678       163.9731702527      1107.0666964025 
        0.0750000000         4.7000000000         1.9548435678       169.1111645197      1107.0666964025 
        0.0800000000         4.7000000000         1.9675883252       175.3501575581      1126.0887224166 
        0.0850000000         4.7000000000         2.0032736460       181.2221510061      1179.3503952563 
        0.0900000000         4.7000000000         2.0083715490       186.7271448635      1186.9592056619 
        0.0950000000         4.7000000000         2.0134694520       192.9661379020      1194.5680160676 
        0.1000000000         4.7000000000         2.0287631609       198.8381313499      1217.3944472845 
        0.1050000000         4.7000000000         2.0338610639       204.3431252074      1225.0032576902 
        0.1100000000         4.7000000000         2.0364100154       210.3986184506      1228.8076628930 
        0.1150000000         4.7000000000         2.0440568698       216.4541116938      1240.2208785015 
        0.1200000000         4.7000000000         2.0568016272       222.5096049370      1259.2429045157 
        0.1250000000         4.7000000000         2.0618995302       228.7485979754      1266.8517149213 
        0.1300000000         4.7000000000         2.0466058213       234.9875910139      1244.0252837043 
        0.1350000000         4.7000000000         2.0771932391       241.5935836428      1289.6781461383 
        0.1400000000         4.7000000000         2.0695463847       247.0985775003      1278.2649305298 
        0.1450000000         4.7000000000         2.0568016272       253.5210703340      1259.2429045157 
        0.1500000000         4.7000000000         2.0746442876       260.4940625534      1285.8737409355 
        0.1550000000         4.7000000000         2.0899379966       266.9165553871      1308.7001721524 
        0.1600000000         4.7000000000         2.0720953362       272.7885488351      1282.0693357326 
        0.1650000000         4.7000000000         2.0822911421       279.5780412593      1297.2869565440 
        0.1700000000         4.7000000000         2.0797421906       285.4500347072      1293.4825513411 
        0.1750000000         4.7000000000         2.0873890451       292.4230269267      1304.8957669496 
        0.1800038000         4.7000000000         2.0797421906       299.0290195556      1293.4825513411 
        0.1850000000         4.7000000000         2.0975848510       306.1855115703      1320.1133877609 
        0.1900000000         4.7000000000         2.0899379966       313.1585037897      1308.7001721524 
        0.1950000000         4.7000000000         2.0899379966       319.7644964187      1308.7001721524 
        0.2000000000         4.7000000000         2.1128785599       326.5539888429      1342.9398189779 
        0.2050000000         4.7000000000         2.1026827540       332.7929818813      1327.7221981666 
        0.2100001000         4.7000000000         2.0975848510       339.5824743055      1320.1133877609 
        0.2150000000         4.7000000000         2.1103296084       346.9224661155      1339.1354137751 
        0.2200000000         4.7000000000         2.1077806570       354.2624579254      1335.3310085723 
        0.2250000000         4.7000000000         2.1103296084       359.4004521924      1339.1354137751 
        0.2300000000         4.7000000000         2.1179764629       359.7674517829      1350.5486293836 
        0.2350000000         4.7000000000         2.1052317055        -0.4426462900      1331.5266033694 
        0.2400000000         4.7000000000         2.1077806570        -0.2591464947      1335.3310085723 
        0.2450000000         4.7000000000         2.1307212203         6.5303459295      1369.5706553977 
        0.2500000000         4.7000000000         2.1307212203        14.0538375347      1369.5706553977 
        0.2550000000         4.7000000000         2.1103296084        19.9258309826      1339.1354137751 
        0.2600000000         4.7000000000         2.1179764629        27.0823229973      1350.5486293836 
