           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.0300000000         1.2130986854        39.9273086647         0.8978396279 
        0.0050000000        -0.0300000000         1.2181965884        40.2943082552         8.5066500335 
        0.0100000000        -0.0300000000         1.2054518309        39.9273086647       -10.5153759806 
        0.0150000000        -0.0300000000         1.2130986854        40.2943082552         0.8978396279 
        0.0200000000        -0.0300000000         1.2130986854        39.9273086647         0.8978396279 
        0.0250000000        -0.0300000000         1.2181965884        40.8448076410         8.5066500335 
        0.0300000000        -0.0300000000         1.2207455399        40.8448076410        12.3110552363 
        0.0350000000        -0.0300000000         1.2130986854        40.2943082552         0.8978396279 
        0.0400000000        -0.0300000000         1.2181965884        40.2943082552         8.5066500335 
        0.0450000000        -0.0300000000         1.1952560250        40.2943082552       -25.7329967919 
        0.0500000000        -0.0300000000         1.1774133646        40.4778080505       -52.3638332117 
        0.0550000000        -0.0300000000         1.1901581220        39.3768092790       -33.3418071976 
        0.0600000000        -0.0300000000         1.1825112676        39.5603090742       -44.7550228061 
        0.0650000000        -0.0300000000         1.1927070735        39.9273086647       -29.5374019948 
        0.0700000000        -0.0300000000         1.1825112676        38.6428100980       -44.7550228061 
        0.0750000000        -0.0300000000         1.1876091705        39.0098096885       -37.1462124004 
        0.0800000000        -0.0300000000         1.1825112676        38.8263098932       -44.7550228061 
        0.0850000000        -0.0300000000         1.1825112676        38.4593103027       -44.7550228061 
        0.0900000000        -0.0300000000         1.1850602191        38.6428100980       -40.9506176033 
        0.0950000000        -0.0300000000         1.1876091705        38.4593103027       -37.1462124004 
        0.1000000000        -0.0300000000         1.1850602191        37.7253111217       -40.9506176033 
        0.1050000000        -0.0300000000         1.1927070735        38.4593103027       -29.5374019948 
        0.1100000000        -0.0300000000         1.1850602191        37.7253111217       -40.9506176033 
        0.1150000000        -0.0300000000         1.1850602191        37.5418113265       -40.9506176033 
        0.1200000000        -0.0300000000         1.1927070735        37.3583115312       -29.5374019948 
        0.1250000000        -0.0300000000         1.1799623161        36.6243123502       -48.5594280089 
        0.1300000000        -0.0300000000         1.1927070735        37.5418113265       -29.5374019948 
        0.1350000000        -0.0300000000         1.1850602191        36.6243123502       -40.9506176033 
        0.1400000000        -0.0300000000         1.1774133646        36.0738129645       -52.3638332117 
        0.1450000000        -0.0300000000         1.1876091705        36.6243123502       -37.1462124004 
        0.1500000000        -0.0300000000         1.1774133646        35.7068133740       -52.3638332117 
        0.1550000000        -0.0300000000         1.1901581220        36.4408125550       -33.3418071976 
        0.1600000000        -0.0300000000         1.1825112676        35.7068133740       -44.7550228061 
        0.1650000000        -0.0300000000         1.1748644131        34.9728141930       -56.1682384146 
        0.1700000000        -0.0300000000         1.1876091705        34.9728141930       -37.1462124004 
        0.1750000000        -0.0300000000         1.1927070735        35.7068133740       -29.5374019948 
        0.1800001000        -0.0300000000         1.1927070735        35.5233135788       -29.5374019948 
        0.1850000000        -0.0300000000         1.1927070735        35.1563139883       -29.5374019948 
        0.1900000000        -0.0300000000         1.1876091705        34.7893143978       -37.1462124004 
        0.1950000000        -0.0300000000         1.1927070735        34.6058146025       -29.5374019948 
        0.2000000000        -0.0300000000         1.1850602191        33.6883156263       -40.9506176033 
        0.2050000000        -0.0300000000         1.1901581220        33.8718154215       -33.3418071976 
        0.2100001000        -0.0300000000         1.1799623161        33.6883156263       -48.5594280089 
        0.2150000000        -0.0300000000         1.2003539280        34.2388150120       -18.1241863863 
        0.2200017000        -0.0300000000         1.1876091705        33.5048158310       -37.1462124004 
        0.2250000000        -0.0300000000         1.1952560250        33.8718154215       -25.7329967919 
        0.2300000000        -0.0300000000         1.2003539280        33.1378162405       -18.1241863863 
        0.2350000000        -0.0300000000         1.2003539280        33.5048158310       -18.1241863863 
        0.2400000000        -0.0300000000         1.1901581220        32.4038170595       -33.3418071976 
        0.2450000000        -0.0300000000         1.1927070735        33.5048158310       -29.5374019948 
        0.2500000000        -0.0300000000         1.1876091705        32.2203172643       -37.1462124004 
        0.2550000000        -0.0300000000         1.1952560250        32.5873168548       -25.7329967919 
        0.2600000000        -0.0300000000         1.1952560250        32.4038170595       -25.7329967919 
        0.2650000000        -0.0300000000         1.1927070735        32.0368174690       -29.5374019948 
        0.2700000000        -0.0300000000         1.1978049765        32.5873168548       -21.9285915891 
        0.2750000000        -0.0300000000         1.1901581220        31.4863180833       -33.3418071976 
        0.2800000000        -0.0300000000         1.1952560250        31.6698178785       -25.7329967919 
        0.2850000000        -0.0300000000         1.1850602191        31.3028182880       -40.9506176033 
        0.2900000000        -0.0300000000         1.1952560250        31.4863180833       -25.7329967919 
        0.2950000000        -0.0300000000         1.1927070735        31.4863180833       -29.5374019948 
        0.3000000000        -0.0300000000         1.1901581220        31.3028182880       -33.3418071976 
        0.3050000000        -0.0300000000         1.1901581220        31.3028182880       -33.3418071976 
        0.3100000000        -0.0300000000         1.2003539280        31.6698178785       -18.1241863863 
        0.3150000000        -0.0300000000         1.1927070735        30.9358186975       -29.5374019948 
        0.3200000000        -0.0300000000         1.1901581220        30.7523189023       -33.3418071976 
        0.3250000000        -0.0300000000         1.1952560250        30.5688191070       -25.7329967919 
        0.3300000000        -0.0300000000         1.1850602191        30.3853193118       -40.9506176033 
        0.3350000000        -0.0300000000         1.1978049765        30.7523189023       -21.9285915891 
        0.3400000000        -0.0300000000         1.1876091705        29.8348199260       -37.1462124004 
        0.3450000000        -0.0300000000         1.2029028795        30.5688191070       -14.3197811835 
        0.3500001000        -0.0300000000         1.1901581220        29.6513201308       -33.3418071976 
        0.3550001000        -0.0300000000         1.1876091705        29.6513201308       -37.1462124004 
        0.3600000000        -0.0300000000         1.1952560250        30.0183197213       -25.7329967919 
        0.3650000000        -0.0300000000         1.1927070735        29.2843205403       -29.5374019948 
        0.3700000000        -0.0300000000         1.1876091705        29.1008207451       -37.1462124004 
        0.3750000000        -0.0300000000         1.1901581220        29.1008207451       -33.3418071976 
        0.3800000000        -0.0300000000         1.1876091705        28.3668215641       -37.1462124004 
        0.3850000000        -0.0300000000         1.1901581220        28.7338211546       -33.3418071976 
        0.3900000000        -0.0300000000         1.1876091705        28.7338211546       -37.1462124004 
        0.3950000000        -0.0300000000         1.1927070735        29.1008207451       -29.5374019948 
        0.4000000000        -0.0300000000         1.1927070735        28.3668215641       -29.5374019948 
        0.4050000000        -0.0300000000         1.1927070735        28.1833217688       -29.5374019948 
        0.4100000000        -0.0300000000         1.1952560250        28.1833217688       -25.7329967919 
        0.4150000000        -0.0300000000         1.1876091705        27.2658227926       -37.1462124004 
        0.4200001000        -0.0300000000         1.2003539280        27.6328223831       -18.1241863863 
        0.4250000000        -0.0300000000         1.1978049765        27.4493225878       -21.9285915891 
        0.4300000000        -0.0300000000         1.1952560250        27.4493225878       -25.7329967919 
        0.4350000000        -0.0300000000         1.2080007824        27.9998219736        -6.7109707778 
        0.4400000000        -0.0300000000         1.1952560250        26.8988232021       -25.7329967919 
        0.4450000000        -0.0300000000         1.2003539280        27.2658227926       -18.1241863863 
        0.4500000000        -0.0300000000         1.2003539280        27.0823229973       -18.1241863863 
        0.4550000000        -0.0300000000         1.2003539280        26.5318236116       -18.1241863863 
        0.4600000000        -0.0300000000         1.2054518309        27.0823229973       -10.5153759806 
        0.4650000000        -0.0300000000         1.2080007824        27.0823229973        -6.7109707778 
        0.4700000000        -0.0300000000         1.2080007824        26.5318236116        -6.7109707778 
        0.4750001000        -0.0300000000         1.2080007824        26.8988232021        -6.7109707778 
        0.4800001000        -0.0300000000         1.2105497339        26.8988232021        -2.9065655750 
        0.4850000000        -0.0300000000         1.2029028795        26.3483238163       -14.3197811835 
        0.4900000000        -0.0300000000         1.2054518309        26.5318236116       -10.5153759806 
        0.4950000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5000031000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5050000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5100000000        -0.0300000000         1.2054518309        26.5318236116       -10.5153759806 
        0.5150000000        -0.0300000000         1.2105497339        26.8988232021        -2.9065655750 
        0.5200000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5250000000        -0.0300000000         1.2080007824        26.3483238163        -6.7109707778 
        0.5300000000        -0.0300000000         1.2232944913        27.2658227926        16.1154604392 
        0.5350000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5400000000        -0.0300000000         1.2003539280        26.3483238163       -18.1241863863 
        0.5450000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5500000000        -0.0300000000         1.2207455399        26.8988232021        12.3110552363 
        0.5550000000        -0.0300000000         1.2130986854        26.3483238163         0.8978396279 
        0.5600000000        -0.0300000000         1.2207455399        26.8988232021        12.3110552363 
        0.5650000000        -0.0300000000         1.2130986854        26.7153234068         0.8978396279 
        0.5700001000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5750001000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.5800001000        -0.0300000000         1.2181965884        26.8988232021         8.5066500335 
        0.5850000000        -0.0300000000         1.2130986854        27.2658227926         0.8978396279 
        0.5900000000        -0.0300000000         1.2130986854        26.3483238163         0.8978396279 
        0.5950000000        -0.0300000000         1.2207455399        26.8988232021        12.3110552363 
        0.6000000000        -0.0300000000         1.2054518309        26.8988232021       -10.5153759806 
        0.6050000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.6100000000        -0.0300000000         1.2054518309        26.8988232021       -10.5153759806 
        0.6150000000        -0.0300000000         1.2156476369        27.2658227926         4.7022448307 
        0.6200000000        -0.0300000000         1.2207455399        27.2658227926        12.3110552363 
        0.6250000000        -0.0300000000         1.2080007824        26.3483238163        -6.7109707778 
        0.6300000000        -0.0300000000         1.2054518309        26.3483238163       -10.5153759806 
        0.6350000000        -0.0300000000         1.2054518309        26.3483238163       -10.5153759806 
        0.6400000000        -0.0300000000         1.2181965884        27.2658227926         8.5066500335 
        0.6450000000        -0.0300000000         1.2181965884        27.2658227926         8.5066500335 
        0.6500000000        -0.0300000000         1.2207455399        26.8988232021        12.3110552363 
        0.6550000000        -0.0300000000         1.2054518309        26.8988232021       -10.5153759806 
        0.6600000000        -0.0300000000         1.2207455399        26.7153234068        12.3110552363 
        0.6650000000        -0.0300000000         1.2130986854        26.8988232021         0.8978396279 
        0.6700000000        -0.0300000000         1.2105497339        26.8988232021        -2.9065655750 
