           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0800000000         1.2054518309       -76.9487617698       -12.8664983960 
        0.0050000000         0.0800000000         1.2054518309       -76.7652619745       -12.8664983960 
        0.0100000000         0.0800000000         1.2130986854       -76.3982623841        -1.4532827875 
        0.0150000000         0.0800000000         1.2105497339       -76.3982623841        -5.2576879903 
        0.0200014000         0.0800000000         1.2156476369       -76.3982623841         2.3511224153 
        0.0250000000         0.0800000000         1.2080007824       -76.9487617698        -9.0620931931 
        0.0300000000         0.0800000000         1.2105497339       -76.7652619745        -5.2576879903 
        0.0350000000         0.0800000000         1.2411371518       -76.3982623841        40.3951744436 
        0.0400000000         0.0800000000         1.2819203755       -76.0312627936       101.2656576889 
        0.0450000000         0.0800000000         1.2615287636       -75.1137638173        70.8304160663 
        0.0500000000         0.0800000000         1.2538819092       -75.2972636126        59.4172004578 
        0.0550000000         0.0800000000         1.2844693270       -74.3797646363       105.0700628917 
        0.0600000000         0.0800000000         1.2615287636       -74.5632644316        70.8304160663 
        0.0650000000         0.0800000000         1.2717245696       -74.5632644316        86.0480368776 
        0.0700000000         0.0800000000         1.2666266666       -73.8292652506        78.4392264719 
        0.0750000000         0.0800000000         1.2615287636       -74.0127650458        70.8304160663 
        0.0800000000         0.0800000000         1.2844693270       -72.3612668886       105.0700628917 
        0.0850000000         0.0800000000         1.2819203755       -71.9942672981       101.2656576889 
        0.0900000000         0.0800000000         1.2717245696       -72.1777670933        86.0480368776 
        0.0950000000         0.0800000000         1.2742735211       -71.6272677076        89.8524420804 
        0.1000000000         0.0800000000         1.2666266666       -71.8107675028        78.4392264719 
        0.1050000000         0.0800000000         1.2717245696       -71.0767683218        86.0480368776 
        0.1100000000         0.0800000000         1.2742735211       -70.8932685266        89.8524420804 
        0.1150000000         0.0800000000         1.2742735211       -69.9757695504        89.8524420804 
        0.1200000000         0.0800000000         1.2742735211       -69.9757695504        89.8524420804 
        0.1252233000         0.0800000000         1.2768224726       -68.8747707789        93.6568472832 
        0.1300000000         0.0800000000         1.2819203755       -68.1407715979       101.2656576889 
        0.1350000000         0.0800000000         1.2844693270       -67.4067724169       105.0700628917 
        0.1400000000         0.0800000000         1.2768224726       -67.5902722121        93.6568472832 
        0.1450000000         0.0800000000         1.2768224726       -66.4892734406        93.6568472832 
        0.1500000000         0.0800000000         1.2870182785       -65.7552742596       108.8744680946 
        0.1550000000         0.0800000000         1.2870182785       -65.5717744644       108.8744680946 
        0.1600000000         0.0800000000         1.2870182785       -64.8377752834       108.8744680946 
        0.1650000000         0.0800000000         1.2819203755       -64.8377752834       101.2656576889 
        0.1700000000         0.0800000000         1.2819203755       -65.0212750786       101.2656576889 
        0.1750000000         0.0800000000         1.2946651330       -63.9202763072       120.2876837030 
        0.1800000000         0.0800000000         1.2819203755       -63.3697769214       101.2656576889 
        0.1850000000         0.0800000000         1.2819203755       -63.3697769214       101.2656576889 
        0.1900000000         0.0800000000         1.2844693270       -62.6357777404       105.0700628917 
        0.1950000000         0.0800000000         1.2946651330       -62.0852783547       120.2876837030 
