           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.2900000000         1.2181965884       271.1370506778         7.5479399224 
        0.0050000000         4.2900000000         1.2130986854       270.5865512921        -0.0608704832 
        0.0100000000         4.2900000000         1.2130986854       270.5865512921        -0.0608704832 
        0.0150000000         4.2900000000         1.3634868231       271.3205504731       224.3990364837 
        0.0200024000         4.2900000000         1.5775987479       272.9720486303       543.9690735213 
        0.0250000000         4.2900000000         1.5164239122       275.7245455590       452.6633486534 
        0.0300000000         4.2900000000         1.6362246321       278.8440420783       631.4703931864 
        0.0350000000         4.2900000000         1.6234798746       281.2295394165       612.4483671723 
        0.0400000000         4.2900000000         1.6540672925       284.5325357310       658.1012296062 
        0.0450000000         4.2900000000         1.7177910796       288.3860314312       753.2113596769 
        0.0500000000         4.2900000000         1.7407316430       291.6890277457       787.4510065024 
        0.0550000000         4.2900000000         1.7560253519       295.9095230364       810.2774377194 
        0.0600000000         4.2900000000         1.7662211578       299.2125193509       825.4950585307 
        0.0650000000         4.2900000000         1.8044554301       304.7175132083       882.5611365731 
        0.0700000000         4.2900000000         1.7738680123       308.7545087038       836.9082741392 
        0.0750000000         4.2900000000         1.8324938965       312.9750039945       924.4095938043 
        0.0800000000         4.2900000000         1.8401407509       317.3789990805       935.8228094127 
        0.0850000000         4.2900000000         1.8248470420       321.7829941664       912.9963781958 
        0.0900000000         4.2900000000         1.8554344599       326.7374886381       958.6492406297 
        0.0950000000         4.2900000000         1.8681792173       331.6919831098       977.6712666439 
        0.1000000000         4.2900000000         1.8605323628       336.4629777863       966.2580510354 
        0.1050000000         4.2900000000         1.8834729262       341.7844718485      1000.4976978608 
        0.1100000000         4.2900000000         1.8962176836       347.1059659107      1019.5197238750 
        0.1150000000         4.2900000000         1.8834729262       351.6934607919      1000.4976978608 
        0.1200000000         4.2900000000         1.9268051015       357.7489540351      1065.1725863089 
        0.1250000000         4.2900000000         1.9038645381       359.4004521924      1030.9329394835 
        0.1300000000         4.2900000000         1.9217071985       360.1344513734      1057.5637759033 
        0.1350000000         4.2900000000         1.9089624411        79.1962648479      1038.5417498891 
        0.1400000000         4.2900000000         1.9522946163         0.6583524815      1103.2166383372 
        0.1450000000         4.2900000000         1.9319030044         1.9428510483      1072.7813967146 
        0.1500000000         4.2900000000         1.9370009074         6.8973455200      1080.3902071203 
