           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.4800000000         0.6242908922       144.1551923659      -878.8099930431 
        0.0050000000         1.4800000000         0.6217419407       144.3386921611      -882.6143982460 
        0.0100000000         1.4800000000         0.6293887951       144.7056917516      -871.2011826375 
        0.0150000000         1.4800000000         0.6319377466       144.5221919564      -867.3967774347 
        0.0200000000         1.4800000000         0.6140950862       142.6871940039      -894.0276138545 
        0.0250000000         1.4800000000         0.6242908922       141.5861952324      -878.8099930431 
        0.0300000000         1.4800000000         0.6319377466       140.6686962561      -867.3967774347 
        0.0350000000         1.4800000000         0.6115461347       138.8336983037      -897.8320190573 
        0.0400000000         1.4800000000         0.6319377466       137.3656999417      -867.3967774347 
        0.0450000000         1.4800000000         0.6242908922       134.9802026034      -878.8099930431 
        0.0500000000         1.4800000000         0.6191929892       133.3287044462      -886.4188034488 
        0.0550000000         1.4800000000         0.6268398436       130.5762075175      -875.0055878403 
        0.0600000000         1.4800000000         0.6242908922       128.9247093602      -878.8099930431 
        0.0650000000         1.4800000000         0.6293887951       127.2732112030      -871.2011826375 
        0.0700000000         1.4800000000         0.6319377466       124.8877138648      -867.3967774347 
        0.0750000000         1.4800000000         0.6242908922       122.3187167313      -878.8099930431 
        0.0800000000         1.4800000000         0.6191929892       119.3827200073      -886.4188034488 
        0.0850000000         1.4800000000         0.6217419407       117.3642222596      -882.6143982460 
        0.0900000000         1.4800000000         0.6344866981       115.1622247166      -863.5923722318 
        0.0950000000         1.4800000000         0.6217419407       112.7767273784      -882.6143982460 
        0.1000000000         1.4800000000         0.6191929892       109.2902312687      -886.4188034488 
        0.1050000000         1.4800000000         0.6242908922       107.0882337257      -878.8099930431 
        0.1100000000         1.4800000000         0.6319377466       104.8862361827      -867.3967774347 
        0.1150000000         1.4800000000         0.6242908922       101.3997400730      -878.8099930431 
        0.1200000000         1.4800000000         0.6191929892        98.2802435537      -886.4188034488 
        0.1250000000         1.4800000000         0.6217419407        96.0782460108      -882.6143982460 
        0.1300000000         1.4800000000         0.6319377466        93.1422492868      -867.3967774347 
        0.1350000000         1.4800000000         0.6242908922        90.2062525628      -878.8099930431 
        0.1400000000         1.4800000000         0.6268398436        87.0867560436      -875.0055878403 
        0.1450000000         1.4800000000         0.6242908922        84.1507593196      -878.8099930431 
        0.1500000000         1.4800000000         0.6319377466        81.5817621861      -867.3967774347 
        0.1550000000         1.4800000000         0.6293887951        78.6457654622      -871.2011826375 
        0.1600000000         1.4800000000         0.6242908922        75.1592693524      -878.8099930431 
        0.1650000000         1.4800000000         0.6217419407        71.8562730380      -882.6143982460 
