           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.2000000000         1.2080007824       165.6246684099        -8.3468650150 
        0.0050000000        -1.2000000000         1.2130986854       166.3586675909        -0.7380546094 
        0.0100000000        -1.2000000000         1.2130986854       165.9916680004        -0.7380546094 
        0.0150000000        -1.2000000000         1.1901581220       166.1751677957       -34.9777014348 
        0.0200001000        -1.2000000000         0.8740881378       164.8906692290      -506.7239465856 
        0.0250000000        -1.2000000000         0.9582035368       162.6886716860      -381.1785748923 
        0.0300001000        -1.2000000000         0.9301650705       160.4866741430      -423.0270321234 
        0.0350000000        -1.2000000000         0.8435007200       157.9176770095      -552.3768090196 
        0.0400001000        -1.2000000000         0.8536965259       155.3486798760      -537.1591882083 
        0.0450000000        -1.2000000000         0.8536965259       153.1466823330      -537.1591882083 
        0.0500000000        -1.2000000000         0.7848748358       149.6601862233      -639.8781286847 
        0.0550000000        -1.2000000000         0.7517384665       145.9901903184      -689.3353963214 
        0.0600001000        -1.2000000000         0.7593853209       143.0541935944      -677.9221807130 
        0.0650001000        -1.2000000000         0.7542874179       140.1181968704      -685.5309911186 
        0.0700000000        -1.2000000000         0.7466405635       135.8977015797      -696.9442067271 
        0.0750001000        -1.2000000000         0.7338958061       132.5947052652      -715.9662327413 
        0.0800000000        -1.2000000000         0.7109552427       129.4752087460      -750.2058795667 
        0.0850000000        -1.2000000000         0.6905636308       124.7042140695      -780.6411211894 
        0.0900000000        -1.2000000000         0.6931125823       120.8507183693      -776.8367159865 
        0.0950000000        -1.2000000000         0.6829167763       117.9147216453      -792.0543367978 
        0.1000000000        -1.2000000000         0.6701720189       113.6942263546      -811.0763628120 
        0.1050000000        -1.2000000000         0.6548783100       109.2902312687      -833.9027940290 
        0.1100001000        -1.2000000000         0.6497804070       105.8037351589      -841.5116044346 
        0.1150000000        -1.2000000000         0.6370356496       101.5832398682      -860.5336304488 
        0.1200001000        -1.2000000000         0.6242908922        96.9957449870      -879.5556564629 
        0.1250000000        -1.2000000000         0.6319377466        93.6927486725      -868.1424408544 
        0.1300000000        -1.2000000000         0.6115461347        88.5547544056      -898.5776824771 
        0.1350000000        -1.2000000000         0.6115461347        84.7012587054      -898.5776824771 
        0.1400000000        -1.2000000000         0.6038992803        80.4807634146      -909.9908980855 
        0.1450001000        -1.2000000000         0.5988013773        76.2602681239      -917.5997084912 
        0.1500000000        -1.2000000000         0.6013503288        72.2232726285      -913.7953032884 
        0.1550001000        -1.2000000000         0.5835076684        66.9017785662      -940.4261397082 
        0.1600000000        -1.2000000000         0.5809587169        62.3142836850      -944.2305449110 
        0.1650001000        -1.2000000000         0.5784097654        58.4607879848      -948.0349501138 
        0.1700000000        -1.2000000000         0.5605671050        52.4052947416      -974.6657865336 
        0.1750000000        -1.2000000000         0.5605671050        48.1847994509      -974.6657865336 
        0.1800001000        -1.2000000000         0.5580181535        43.2303049792      -978.4701917365 
        0.1850000000        -1.2000000000         0.5631160565        38.6428100980      -970.8613813308 
        0.1900001000        -1.2000000000         0.5605671050        34.0553152168      -974.6657865336 
        0.1950000000        -1.2000000000         0.5376265416        28.5503213593     -1008.9054333591 
        0.2000001000        -1.2000000000         0.5452733961        23.2288272971      -997.4922177506 
        0.2050000000        -1.2000000000         0.5503712991        18.4578326206      -989.8834073450 
        0.2100001000        -1.2000000000         0.5452733961        13.3198383537      -997.4922177506 
        0.2150000000        -1.2000000000         0.5274307357         7.8148444962     -1024.1230541704 
        0.2200000000        -1.2000000000         0.5452733961         3.5943492055      -997.4922177506 
        0.2250000000        -1.2000000000         0.5197838812        -0.4426462900     -1035.5362697789 
        0.2300000000        -1.2000000000         0.5274307357         0.6583524815     -1024.1230541704 
        0.2350001000        -1.2000000000         0.5070391238        79.0127650526     -1054.5582957931 
        0.2400001000        -1.2000000000         0.5019412208       359.4004521924     -1062.1671061987 
        0.2450017000        -1.2000000000         0.5248817842       359.4004521924     -1027.9274593732 
        0.2500000000        -1.2000000000         0.5044901723       353.7119585397     -1058.3627009959 
        0.2550000000        -1.2000000000         0.4993922694       347.6564652965     -1065.9715114015 
        0.2600000000        -1.2000000000         0.5095880753       342.8854706200     -1050.7538905902 
        0.2650000000        -1.2000000000         0.5070391238       337.3804767625     -1054.5582957931 
        0.2700001000        -1.2000000000         0.5146859783       332.4259822908     -1043.1450801846 
        0.2750000000        -1.2000000000         0.4968433179       326.5539888429     -1069.7759166044 
        0.2800001000        -1.2000000000         0.4968433179       321.0489949854     -1069.7759166044 
        0.2850000000        -1.2000000000         0.4942943664       315.7275009232     -1073.5803218072 
        0.2900001000        -1.2000000000         0.4866475119       309.8555074753     -1084.9935374157 
        0.2950000000        -1.2000000000         0.4968433179       305.6350121846     -1069.7759166044 
        0.3000000000        -1.2000000000         0.4815496090       299.0290195556     -1092.6023478213 
        0.3050000000        -1.2000000000         0.4968433179       294.0745250839     -1069.7759166044 
        0.3100000000        -1.2000000000         0.4840985604       288.3860314312     -1088.7979426185 
        0.3150001000        -1.2000000000         0.4764517060       282.8810375737     -1100.2111582270 
        0.3200000000        -1.2000000000         0.4891964634       278.2935426925     -1081.1891322129 
        0.3250001000        -1.2000000000         0.4790006575       272.2380494493     -1096.4067530242 
        0.3300000000        -1.2000000000         0.4739027545       266.9165553871     -1104.0155634298 
        0.3350000000        -1.2000000000         0.4739027545       261.4115615297     -1104.0155634298 
        0.3400000000        -1.2000000000         0.4739027545       256.0900674675     -1104.0155634298 
        0.3450000000        -1.2000000000         0.4637069486       250.2180740195     -1119.2331842412 
        0.3500001000        -1.2000000000         0.4688048515       244.8965799573     -1111.6243738355 
        0.3550001000        -1.2000000000         0.4790006575       239.9420854856     -1096.4067530242 
        0.3600001000        -1.2000000000         0.4739027545       234.8040912186     -1104.0155634298 
        0.3650000000        -1.2000000000         0.4637069486       228.3815983849     -1119.2331842412 
        0.3700001000        -1.2000000000         0.4611579971       222.8766045275     -1123.0375894440 
        0.3750000000        -1.2000000000         0.4586090456       217.1881108748     -1126.8419946468 
        0.3800000000        -1.2000000000         0.4611579971       212.2336164031     -1123.0375894440 
        0.3850000000        -1.2000000000         0.4611579971       206.9121223409     -1123.0375894440 
        0.3900000000        -1.2000000000         0.4611579971       201.4071284834     -1123.0375894440 
        0.3950001000        -1.2000000000         0.4586090456       195.9021346259     -1126.8419946468 
        0.4000000000        -1.2000000000         0.4586090456       190.3971407685     -1126.8419946468 
        0.4050001000        -1.2000000000         0.4509621911       184.3416475253     -1138.2552102553 
        0.4100014000        -1.2000000000         0.4535111426       179.0201534631     -1134.4508050525 
        0.4150001000        -1.2000000000         0.4586090456       173.8821591961     -1126.8419946468 
        0.4200001000        -1.2000000000         0.4637069486       168.1936655434     -1119.2331842412 
        0.4250000000        -1.2000000000         0.4637069486       162.8721714812     -1119.2331842412 
        0.4300000000        -1.2000000000         0.4484132396       156.4496786475     -1142.0596154581 
        0.4350000000        -1.2000000000         0.4560600941       151.4951841758     -1130.6463998496 
        0.4400001000        -1.2000000000         0.4560600941       145.2561911374     -1130.6463998496 
        0.4450000000        -1.2000000000         0.4509621911       140.3016966657     -1138.2552102553 
        0.4500001000        -1.2000000000         0.4611579971       135.3472021939     -1123.0375894440 
        0.4550000000        -1.2000000000         0.4509621911       129.1082091555     -1138.2552102553 
        0.4600000000        -1.2000000000         0.4484132396       123.6032152980     -1142.0596154581 
        0.4650000000        -1.2000000000         0.4407663852       117.3642222596     -1153.4728310666 
        0.4700000000        -1.2000000000         0.4560600941       113.3272267641     -1130.6463998496 
        0.4750001000        -1.2000000000         0.4484132396       107.0882337257     -1142.0596154581 
        0.4800001000        -1.2000000000         0.4484132396       101.9502394587     -1142.0596154581 
        0.4850001000        -1.2000000000         0.4382174337        95.8947462155     -1157.2772362694 
        0.4900000000        -1.2000000000         0.4535111426        90.9402517438     -1134.4508050525 
        0.4950001000        -1.2000000000         0.4509621911        84.8847585006     -1138.2552102553 
        0.5000000000        -1.2000000000         0.4586090456        79.5632644384     -1126.8419946468 
        0.5050000000        -1.2000000000         0.4458642882        73.8747707857     -1145.8640206610 
        0.5100000000        -1.2000000000         0.4484132396        68.9202763140     -1142.0596154581 
        0.5150000000        -1.2000000000         0.4458642882        62.6812832755     -1145.8640206610 
        0.5200001000        -1.2000000000         0.4458642882        57.5432890086     -1145.8640206610 
        0.5250000000        -1.2000000000         0.4356684822        51.4877957654     -1161.0816414723 
        0.5300001000        -1.2000000000         0.4382174337        45.6158023174     -1157.2772362694 
        0.5350000000        -1.2000000000         0.4356684822        40.1108084600     -1161.0816414723 
        0.5400001000        -1.2000000000         0.4356684822        34.2388150120     -1161.0816414723 
        0.5450000000        -1.2000000000         0.4356684822        27.8163221783     -1161.0816414723 
        0.5500000000        -1.2000000000         0.4356684822        21.9443287304     -1161.0816414723 
        0.5550000000        -1.2000000000         0.4382174337        16.6228346682     -1157.2772362694 
        0.5600000000        -1.2000000000         0.4433153367        10.5673414250     -1149.6684258638 
        0.5650001000        -1.2000000000         0.4535111426         5.4293471580     -1134.4508050525 
        0.5700001000        -1.2000000000         0.4560600941         0.6583524815     -1130.6463998496 
        0.5750001000        -1.2000000000         0.4254726763         0.1078530958     -1176.2992622836 
        0.5800001000        -1.2000000000         0.4356684822        79.5632644384     -1161.0816414723 
        0.5850000000        -1.2000000000         0.4433153367       360.3179511686     -1149.6684258638 
        0.5900000000        -1.2000000000         0.4305705792       357.1984546494     -1168.6904518779 
        0.5950000000        -1.2000000000         0.4484132396       352.2439601777     -1142.0596154581 
        0.6000000000        -1.2000000000         0.4382174337       345.6379675487     -1157.2772362694 
        0.6050000000        -1.2000000000         0.4356684822       339.7659741008     -1161.0816414723 
        0.6100001000        -1.2000000000         0.4254726763       333.1599814718     -1176.2992622836 
        0.6150000000        -1.2000000000         0.4305705792       327.6549876144     -1168.6904518779 
        0.6200001000        -1.2000000000         0.4356684822       321.7829941664     -1161.0816414723 
        0.6250000000        -1.2000000000         0.4331195307       315.9110007185     -1164.8860466751 
        0.6300000000        -1.2000000000         0.4382174337       310.5895066563     -1157.2772362694 
        0.6350000000        -1.2000000000         0.4305705792       304.5340134131     -1168.6904518779 
        0.6400000000        -1.2000000000         0.4229237248       298.1115205794     -1180.1036674864 
        0.6450001000        -1.2000000000         0.4280216278       292.4230269267     -1172.4948570808 
        0.6500000000        -1.2000000000         0.4254726763       286.7345332740     -1176.2992622836 
        0.6550001000        -1.2000000000         0.4280216278       280.3120404403     -1172.4948570808 
        0.6600000000        -1.2000000000         0.4305705792       275.1740461733     -1168.6904518779 
        0.6650001000        -1.2000000000         0.4331195307       269.1185529301     -1164.8860466751 
        0.6700000000        -1.2000000000         0.4331195307       263.4300592774     -1164.8860466751 
        0.6750000000        -1.2000000000         0.4254726763       257.3745660342     -1176.2992622836 
        0.6800000000        -1.2000000000         0.4305705792       251.8695721767     -1168.6904518779 
        0.6850000000        -1.2000000000         0.4382174337       246.5480781145     -1157.2772362694 
        0.6900001000        -1.2000000000         0.4280216278       240.4925848713     -1172.4948570808 
        0.6950001000        -1.2000000000         0.4280216278       234.6205914234     -1172.4948570808 
        0.7000001000        -1.2000000000         0.4280216278       228.5650981802     -1172.4948570808 
        0.7050001000        -1.2000000000         0.4203747733       223.0601043227     -1183.9080726893 
        0.7100000000        -1.2000000000         0.4356684822       217.1881108748     -1161.0816414723 
        0.7150000000        -1.2000000000         0.4254726763       212.2336164031     -1176.2992622836 
        0.7200000000        -1.2000000000         0.4229237248       205.4441239789     -1180.1036674864 
        0.7250000000        -1.2000000000         0.4229237248       200.3061297119     -1180.1036674864 
        0.7300041000        -1.2000000000         0.4203747733       194.4341362640     -1183.9080726893 
        0.7350001000        -1.2000000000         0.4178258218       188.1951432255     -1187.7124778921 
        0.7400000000        -1.2000000000         0.4331195307       183.2406487538     -1164.8860466751 
