           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.2500000000         1.2181965884        32.0368174690         7.5327223016 
        0.0050001000         4.2500000000         1.2080007824        30.2018195165        -7.6848985097 
        0.0100000000         4.2500000000         1.2130986854        31.4863180833        -0.0760881041 
        0.0150015000         4.2500000000         1.3354483567        32.5873168548       182.5353616317 
        0.0200001000         4.2500000000         1.6107351172        34.6058146025       593.4111235373 
        0.0250000000         4.2500000000         1.6081861657        36.2573127597       589.6067183345 
        0.0300000000         4.2500000000         1.5801476994        39.9273086647       547.7582611034 
        0.0350001000         4.2500000000         1.5572071360        41.9458064125       513.5186142779 
        0.0400000000         4.2500000000         1.6923015648        45.4323025222       715.1520900278 
        0.0450000000         4.2500000000         1.6999484192        49.1022984271       726.5653056363 
        0.0500001000         4.2500000000         1.7509274489        53.3227937179       802.6534096929 
        0.0550000000         4.2500000000         1.7177910796        56.4422902371       753.1961420561 
        0.0600000000         4.2500000000         1.7560253519        60.6627855278       810.2622200986 
        0.0650001000         4.2500000000         1.7993575272        64.5162812280       874.9371085467 
        0.0700000000         4.2500000000         1.7764169638        68.1862771330       840.6974617212 
        0.0750000000         4.2500000000         1.8044554301        73.1407716047       882.5459189523 
        0.0800001000         4.2500000000         1.8222980905        77.1777671002       909.1767553721 
        0.0850000000         4.2500000000         1.8350428480        81.5817621861       928.1987813863 
        0.0900000000         4.2500000000         1.8426897024        85.9857572721       939.6119969948 
        0.0950001000         4.2500000000         1.8426897024        89.8392529723       939.6119969948 
        0.1000000000         4.2500000000         1.8707281688        95.1607470345       981.4604542259 
        0.1050000000         4.2500000000         1.8681792173        99.9317417110       977.6560490231 
        0.1100000000         4.2500000000         1.8834729262       104.5192365922      1000.4824802400 
        0.1150000000         4.2500000000         1.8758260717       109.8407306544       989.0692646315 
        0.1200000000         4.2500000000         1.8936687321       113.6942263546      1015.7001010513 
        0.1250000000         4.2500000000         1.8911197807       118.6487208263      1011.8956958485 
        0.1300001000         4.2500000000         1.9166092955       124.5207142743      1049.9397478768 
        0.1350000000         4.2500000000         1.9038645381       128.5577097697      1030.9177218627 
        0.1400000000         4.2500000000         1.9242561500       134.6132030129      1061.3529634853 
        0.1450001000         4.2500000000         1.9268051015       139.7511972799      1065.1573686881 
        0.1500000000         4.2500000000         1.9293540529       144.7056917516      1068.9617738910 
        0.1550000000         4.2500000000         1.9268051015       150.3941854043      1065.1573686881 
        0.1600001000         4.2500000000         1.9471967133       155.1651800808      1095.5926103108 
        0.1650000000         4.2500000000         1.9471967133       160.3031743477      1095.5926103108 
        0.1700000000         4.2500000000         1.9420988104       165.8081682052      1087.9837999051 
        0.1750001000         4.2500000000         1.9624904223       171.6801616531      1118.4190415277 
        0.1800001000         4.2500000000         1.9548435678       176.4511563296      1107.0058259193 
        0.1850000000         4.2500000000         1.9650393737       181.5891505966      1122.2234467306 
        0.1900001000         4.2500000000         1.9446477619       187.2776442493      1091.7882051079 
        0.1950000000         4.2500000000         1.9650393737       193.1496376972      1122.2234467306 
        0.2000000000         4.2500000000         1.9701372767       199.2051309404      1129.8322571362 
        0.2050001000         4.2500000000         1.9828820341       204.1596254121      1148.8542831504 
        0.2100001000         4.2500000000         1.9573925193       209.4811194743      1110.8102311221 
        0.2150000000         4.2500000000         1.9803330827       215.5366127175      1145.0498779475 
        0.2200001000         4.2500000000         1.9854309856       221.4086061655      1152.6586883532 
        0.2250000000         4.2500000000         1.9701372767       226.5466004324      1129.8322571362 
        0.2300000000         4.2500000000         1.9803330827       231.6845946994      1145.0498779475 
        0.2350000000         4.2500000000         1.9905288886       238.1070875331      1160.2674987589 
        0.2400001000         4.2500000000         1.9701372767       243.2450818001      1129.8322571362 
        0.2450000000         4.2500000000         1.9854309856       249.8510744290      1152.6586883532 
        0.2500000000         4.2500000000         2.0109205005       255.1725684912      1190.7027403815 
        0.2550001000         4.2500000000         1.9879799371       260.3105627582      1156.4630935560 
        0.2600000000         4.2500000000         1.9879799371       267.1000551824      1156.4630935560 
        0.2650000000         4.2500000000         2.0032736460       272.9720486303      1179.2895247730 
        0.2700001000         4.2500000000         1.9956267916       277.9265431020      1167.8763091645 
