           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.3100000000         1.2130986854       317.7459986710        -0.2206555018 
        0.0050000000         1.3100000000         1.2080007824       317.7459986710        -7.8294659074 
        0.0100000000         1.3100000000         1.2207455399       318.2964980567        11.1925601067 
        0.0150000000         1.3100000000         1.2080007824       318.2964980567        -7.8294659074 
        0.0200000000         1.3100000000         0.9301650705       315.9110007185      -422.5096330158 
        0.0250000000         1.3100000000         1.0015357121       315.1770015375      -315.9862873366 
        0.0300001000         1.3100000000         1.0091825665       312.6080044040      -304.5730717281 
        0.0350000000         1.3100000000         0.9683993428       310.5895066563      -365.4435549734 
        0.0400000000         1.3100000000         0.8970287012       309.4885078848      -471.9669006526 
        0.0450001000         1.3100000000         0.9352629734       306.7360109560      -414.9008226102 
        0.0500000000         1.3100000000         0.8817349922       305.0845127988      -494.7933318696 
        0.0550000000         1.3100000000         0.8842839437       301.5980166891      -490.9889266667 
        0.0600000000         1.3100000000         0.8638923318       299.9465185319      -521.4241682894 
        0.0650000000         1.3100000000         0.8435007200       296.6435222174      -551.8594099120 
        0.0700000000         1.3100000000         0.8511475744       293.8910252887      -540.4461943035 
        0.0750000000         1.3100000000         0.8409517685       290.5880289742      -555.6638151148 
        0.0800000000         1.3100000000         0.8129133021       288.5695312264      -597.5122723460 
        0.0850000000         1.3100000000         0.8180112051       284.7160355262      -589.9034619403 
        0.0900000000         1.3100000000         0.8001685447       282.1470383927      -616.5342983601 
        0.0950000000         1.3100000000         0.8052664477       279.3945414640      -608.9254879544 
        0.1000001000         1.3100000000         0.7772279813       275.7245455590      -650.7739451856 
        0.1050000000         1.3100000000         0.7874237873       272.6050490398      -635.5563243743 
        0.1100000000         1.3100000000         0.7797769328       269.8525521111      -646.9695399827 
        0.1150001000         1.3100000000         0.7746790298       265.9990564109      -654.5783503884 
        0.1200000000         1.3100000000         0.7593853209       262.6960600964      -677.4047816054 
        0.1250000000         1.3100000000         0.7568363694       259.3930637819      -681.2091868082 
        0.1300000000         1.3100000000         0.7542874179       255.5395680817      -685.0135920110 
        0.1350000000         1.3100000000         0.7440916120       252.4200715625      -700.2312128224 
        0.1400000000         1.3100000000         0.7440916120       248.9335754528      -700.2312128224 
        0.1450000000         1.3100000000         0.7313468546       245.9975787288      -719.2532388365 
        0.1500000000         1.3100000000         0.7262489516       241.9605832333      -726.8620492422 
        0.1550001000         1.3100000000         0.7237000001       238.2905873284      -730.6664544450 
        0.1600000000         1.3100000000         0.7109552427       234.6205914234      -749.6884804591 
        0.1650000000         1.3100000000         0.7313468546       231.6845946994      -719.2532388365 
        0.1700001000         1.3100000000         0.7033083882       227.4640994087      -761.1016960676 
        0.1750000000         1.3100000000         0.7058573397       223.6106037085      -757.2972908648 
        0.1800001000         1.3100000000         0.6931125823       219.9406078035      -776.3193168789 
        0.1850000000         1.3100000000         0.6931125823       215.9036123080      -776.3193168789 
        0.1900000000         1.3100000000         0.7007594367       212.9676155841      -764.9061012705 
        0.1950000000         1.3100000000         0.7058573397       208.7471202933      -757.2972908648 
        0.2000000000         1.3100000000         0.6778188734       204.8936245931      -799.1457480959 
        0.2050000000         1.3100000000         0.6854657278       200.4896295072      -787.7325324874 
        0.2100001000         1.3100000000         0.6701720189       197.1866331927      -810.5589637044 
        0.2150000000         1.3100000000         0.6829167763       193.1496376972      -791.5369376903 
        0.2200000000         1.3100000000         0.6905636308       189.2961419970      -780.1237220818 
        0.2250001000         1.3100000000         0.6574272615       185.6261460920      -829.5809897185 
        0.2300000000         1.3100000000         0.6829167763       181.7726503918      -791.5369376903 
        0.2350000000         1.3100000000         0.6625251645       177.1851555106      -821.9721793129 
        0.2400001000         1.3100000000         0.6778188734       173.5151596056      -799.1457480959 
        0.2450000000         1.3100000000         0.6548783100       169.6616639054      -833.3853949214 
        0.2500000000         1.3100000000         0.6599762130       165.0741690242      -825.7765845157 
        0.2550000000         1.3100000000         0.6548783100       161.5876729145      -833.3853949214 
