           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.7800000000         1.2105497339       105.2665349120        -3.4696175450 
        0.0050000000         0.7800000000         1.2130986854       105.2665349120         0.3347876579 
        0.0100000000         0.7800000000         1.2156476369       105.8170342977         4.1391928607 
        0.0150000000         0.7800000000         1.2334902973       106.0005340930        30.7700292805 
        0.0200000000         0.7800000000         1.4756406885       106.7345332740       392.1885235493 
        0.0250000000         0.7800000000         1.4119169013       108.9365308169       297.0783934785 
        0.0300000000         0.7800000000         1.4603469795       109.8540297932       369.3620923323 
        0.0350000000         0.7800000000         1.4985812518       112.7900265172       426.4281703747 
        0.0400000000         0.7800000000         1.5266197182       115.5425234459       468.2766276058 
        0.0450000000         0.7800000000         1.5087770578       117.0105218079       441.6457911860 
        0.0500000000         0.7800000000         1.5750497964       119.5795189414       540.5603264596 
        0.0550000000         0.7800000000         1.5342665726       122.3320158701       479.6898432143 
        0.0600000000         0.7800000000         1.5648539905       124.7175132083       525.3427056483 
        0.0650000000         0.7800000000         1.5979903598       127.2865103418       574.7999732851 
        0.0700000000         0.7800000000         1.5750497964       129.6720076800       540.5603264596 
        0.0750000000         0.7800000000         1.6030882627       132.9750039945       582.4087836907 
        0.0800000000         0.7800000000         1.6183819717       136.6449998995       605.2352149077 
        0.0850000000         0.7800000000         1.6158330202       139.2139970329       601.4308097049 
        0.0900000000         0.7800000000         1.6311267291       142.1499937569       624.2572409218 
        0.0950000000         0.7800000000         1.6362246321       145.8199896619       631.8660513275 
        0.1000000000         0.7800000000         1.6311267291       148.2054870001       624.2572409218 
        0.1050000000         0.7800000000         1.6719099529       152.4259822908       685.1277241671 
        0.1100000000         0.7800000000         1.6540672925       155.1784792196       658.4968877473 
        0.1150000000         0.7800000000         1.6515183410       158.4814755340       654.6924825445 
        0.1200000000         0.7800000000         1.6897526133       161.7844718485       711.7585605869 
        0.1250000000         0.7800000000         1.6719099529       166.1884669345       685.1277241671 
        0.1300000000         0.7800000000         1.6795568073       169.3079634537       696.5409397756 
        0.1350000000         0.7800000000         1.6821057588       172.7944595634       700.3453449784 
        0.1400000000         0.7800000000         1.6872036618       175.7304562874       707.9541553841 
        0.1450000000         0.7800000000         1.7024973707       179.2169523971       730.7805866011 
        0.1500000000         0.7800000000         1.6973994677       179.7674517829       723.1717761954 
        0.1550000000         0.7800000000         1.7126931766       180.1344513734       745.9982074124 
        0.1600000000         0.7800000000         1.7126931766       -99.3357367901       745.9982074124 
        0.1650000000         0.7800000000         1.7305358370      -180.4426462900       772.6290438322 
        0.1700000000         0.7800000000         1.7126931766      -179.8921469042       745.9982074124 
        0.1750000000         0.7800000000         1.7611232549      -178.6076483375       818.2819062661 
        0.1800001000         0.7800000000         1.7126931766      -174.9376524325       745.9982074124 
        0.1850000000         0.7800000000         1.7458295460      -171.4511563228       795.4554750492 
        0.1900000000         0.7800000000         1.7305358370      -167.0471612368       772.6290438322 
        0.1950000000         0.7800000000         1.7534764004      -162.4596663556       806.8686906576 
        0.2000000000         0.7800000000         1.7458295460      -159.1566700411       795.4554750492 
        0.2050000000         0.7800000000         1.7305358370      -155.4866741362       772.6290438322 
        0.2100001000         0.7800000000         1.7636722064      -150.8991792549       822.0863114690 
        0.2150000000         0.7800000000         1.7509274489      -146.4951841690       803.0642854548 
        0.2200000000         0.7800000000         1.7789659153      -142.8251882640       844.9127426859 
        0.2250000000         0.7800000000         1.7381826915      -138.9716925638       784.0422594407 
        0.2300000000         0.7800000000         1.7662211578      -135.3016966588       825.8907166718 
        0.2350000000         0.7800000000         1.7636722064      -130.7142017776       822.0863114690 
        0.2400001000         0.7800000000         1.7636722064      -126.4937064869       822.0863114690 
        0.2450000000         0.7800000000         1.7917106727      -121.9062116057       863.9347687001 
        0.2500000000         0.7800000000         1.7764169638      -117.8692161102       841.1083374831 
        0.2550000000         0.7800000000         1.7764169638      -114.5662197957       841.1083374831 
        0.2600000000         0.7800000000         1.7815148668      -110.1622247098       848.7171478888 
        0.2650000000         0.7800000000         1.7891617212      -105.9417294191       860.1303634973 
        0.2700000000         0.7800000000         1.7840638182      -101.7212341283       852.5215530916 
