           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.6100000000         1.2130986854       344.5369687772        -0.0608704832 
        0.0050000000         3.6100000000         1.2130986854       344.9039683677        -0.0608704832 
        0.0100000000         3.6100000000         1.2130986854       344.9039683677        -0.0608704832 
        0.0150000000         3.6100000000         1.2283923943       345.6379675487        22.7655607337 
        0.0200000000         3.6100000000         1.4807385914       346.5554665250       399.4016758138 
        0.0250000000         3.6100000000         1.4093679498       347.8399650917       292.8783301346 
        0.0300000000         3.6100000000         1.4093679498       348.5739642727       292.8783301346 
        0.0350000000         3.6100000000         1.4807385914       350.5924620204       399.4016758138 
        0.0400000000         3.6100000000         1.5011302033       353.1614591539       429.8369174365 
        0.0450000000         3.6100000000         1.4858364944       355.3634566969       407.0104862195 
        0.0500000000         3.6100000000         1.5546581845       358.2994534209       509.7294266959 
        0.0550000000         3.6100000000         1.5546581845       360.3179511686       509.7294266959 
        0.0600000000         3.6100000000         1.5342665726       360.5014509639       479.2941850732 
        0.0650000000         3.6100000000         1.5368155241       359.9509515781       483.0985902761 
        0.0700000000         3.6100000000         1.5954414083       359.9509515781       570.5999099411 
        0.0750000000         3.6100000000         1.5699518934        79.9302640289       532.5558579128 
        0.0800000000         3.6100000000         1.5979903598        79.3797646431       574.4043151440 
        0.0850000000         3.6100000000         1.6005393113         0.4748526863       578.2087203468 
        0.0900000000         3.6100000000         1.6081861657         0.6583524815       589.6219359553 
        0.0950000000         3.6100000000         1.6234798746         0.6583524815       612.4483671723 
        0.1000000000         3.6100000000         1.6234798746         2.1263508435       612.4483671723 
        0.1050000000         3.6100000000         1.6183819717         5.4293471580       604.8395567666 
        0.1100000000         3.6100000000         1.6362246321         8.9158432677       631.4703931864 
        0.1150000000         3.6100000000         1.6489693895        11.6683401964       650.4924192006 
        0.1200000000         3.6100000000         1.6413225350        15.1548363062       639.0792035921 
        0.1250000000         3.6100000000         1.6591651954        18.6413324159       665.7100400119 
