           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.8400000000         1.2130986854       180.8551514156        -0.0913057249 
        0.0050000000        -0.8400000000         1.2054518309       180.3046520298       -11.5045213334 
        0.0100000000        -0.8400000000         1.2156476369       180.8551514156         3.7130994780 
        0.0150000000        -0.8400000000         1.1850602191       180.8551514156       -41.9397629560 
        0.0200000000        -0.8400000000         0.8868328952       178.4696540773      -487.0551716870 
        0.0250001000        -0.8400000000         1.0066336150       177.3686553058      -308.2481271540 
        0.0300000000        -0.8400000000         0.9403608764       174.7996581724      -407.1626624276 
        0.0350000000        -0.8400000000         0.9046755556       172.9646602199      -460.4243352672 
        0.0400000000        -0.8400000000         0.8638923318       170.2121632912      -521.2948185125 
        0.0450000000        -0.8400000000         0.8868328952       167.8266659529      -487.0551716870 
        0.0500000000        -0.8400000000         0.8333049140       165.6246684099      -566.9476809464 
        0.0550000000        -0.8400000000         0.8282070110       162.3216720955      -574.5564913521 
        0.0600001000        -0.8400000000         0.8129133021       159.3856753715      -597.3829225691 
        0.0650000000        -0.8400000000         0.7823258843       156.4496786475      -643.0357850030 
        0.0700000000        -0.8400000000         0.7797769328       152.5961829473      -646.8401902058 
        0.0750000000        -0.8400000000         0.7797769328       150.3941854043      -646.8401902058 
        0.0800001000        -0.8400000000         0.7721300783       147.0911890898      -658.2534058143 
        0.0850000000        -0.8400000000         0.7517384665       143.0541935944      -688.6886474370 
        0.0900000000        -0.8400000000         0.7491895150       139.5676974847      -692.4930526398 
        0.0950000000        -0.8400000000         0.7211510486       135.8977015797      -734.3415098709 
        0.1000000000        -0.8400000000         0.7237000001       132.0442058795      -730.5371046681 
        0.1050002000        -0.8400000000         0.7007594367       128.7412095650      -764.7767514936 
        0.1100000000        -0.8400000000         0.7135041942       125.0712136600      -745.7547254794 
        0.1150015000        -0.8400000000         0.6931125823       121.0342181646      -776.1899671020 
        0.1200000000        -0.8400000000         0.6905636308       116.8137228738      -779.9943723049 
        0.1250000000        -0.8400000000         0.6956615338       113.8777261499      -772.3855618992 
        0.1300000000        -0.8400000000         0.6727209704       109.6572308591      -806.6252087247 
        0.1350000000        -0.8400000000         0.6778188734       105.6202353637      -799.0163983190 
        0.1400000000        -0.8400000000         0.6574272615       102.3172390492      -829.4516399416 
        0.1450000000        -0.8400000000         0.6701720189        97.7297441680      -810.4296139275 
        0.1500001000        -0.8400000000         0.6446825041        93.1422492868      -848.4736659558 
        0.1550000000        -0.8400000000         0.6523293585        90.2062525628      -837.0604503473 
        0.1600000000        -0.8400000000         0.6421335526        85.0682582958      -852.2780711586 
        0.1650000000        -0.8400000000         0.6421335526        81.7652619814      -852.2780711586 
        0.1700000000        -0.8400000000         0.6242908922        76.9942673049      -878.9089075784 
        0.1750000000        -0.8400000000         0.6242908922        72.7737720142      -878.9089075784 
        0.1800001000        -0.8400000000         0.6115461347        68.1862771330      -897.9309335926 
        0.1850001000        -0.8400000000         0.6166440377        63.9657818423      -890.3221231869 
        0.1900000000        -0.8400000000         0.6166440377        60.4792857325      -890.3221231869 
        0.1950000000        -0.8400000000         0.6013503288        55.3412914656      -913.1485544039 
        0.2000000000        -0.8400000000         0.5911545228        51.6712955606      -928.3661752152 
        0.2050001000        -0.8400000000         0.6038992803        46.5333012937      -909.3441492011 
        0.2100001000        -0.8400000000         0.6038992803        41.9458064125      -909.3441492011 
        0.2150000000        -0.8400000000         0.5886055714        37.3583115312      -932.1705804180 
        0.2200000000        -0.8400000000         0.5758608139        32.9543164453      -951.1926064322 
        0.2250000000        -0.8400000000         0.5860566199        28.1833217688      -935.9749856209 
        0.2300000000        -0.8400000000         0.5988013773        23.2288272971      -916.9529596067 
        0.2350000000        -0.8400000000         0.5707629110        19.1918318016      -958.8014168378 
        0.2400001000        -0.8400000000         0.5682139595        13.6868379442      -962.6058220407 
        0.2450000000        -0.8400000000         0.5733118624         9.4663426535      -954.9970116350 
        0.2500000000        -0.8400000000         0.5784097654         3.5943492055      -947.3882012294 
        0.2550000000        -0.8400000000         0.5580181535        -0.2591464947      -977.8234428520 
        0.2600000000        -0.8400000000         0.5631160565         0.1078530958      -970.2146324463 
        0.2650000000        -0.8400000000         0.5401754931        79.3797646431     -1004.4542792718 
        0.2700000000        -0.8400000000         0.5656650080       359.9509515781      -966.4102272435 
        0.2750001000        -0.8400000000         0.5733118624       360.1344513734      -954.9970116350 
        0.2800000000        -0.8400000000         0.5631160565       358.1159536256      -970.2146324463 
        0.2850000000        -0.8400000000         0.5376265416       351.6934607919     -1008.2586844746 
        0.2900001000        -0.8400000000         0.5554692020       347.1059659107      -981.6278480548 
        0.2950000000        -0.8400000000         0.5401754931       341.9679716438     -1004.4542792718 
        0.3000003000        -0.8400000000         0.5274307357       336.4629777863     -1023.4763052859 
        0.3050000000        -0.8400000000         0.5376265416       332.0589827003     -1008.2586844746 
        0.3100001000        -0.8400000000         0.5580181535       326.9209884334      -977.8234428520 
        0.3150000000        -0.8400000000         0.5427244446       322.1499937569     -1000.6498740690 
        0.3200000000        -0.8400000000         0.5274307357       317.1954992852     -1023.4763052859 
        0.3250000000        -0.8400000000         0.5325286387       312.6080044040     -1015.8674948803 
        0.3300003000        -0.8400000000         0.5274307357       306.1855115703     -1023.4763052859 
        0.3350000000        -0.8400000000         0.5274307357       301.7815164843     -1023.4763052859 
        0.3400000000        -0.8400000000         0.5197838812       296.8270220126     -1034.8895208944 
        0.3450000000        -0.8400000000         0.5197838812       290.9550285647     -1034.8895208944 
        0.3500001000        -0.8400000000         0.5223328327       286.7345332740     -1031.0851156916 
        0.3550001000        -0.8400000000         0.5172349298       280.6790400308     -1038.6939260973 
        0.3600000000        -0.8400000000         0.5146859783       276.0915451495     -1042.4983313001 
        0.3650001000        -0.8400000000         0.5248817842       271.3205504731     -1027.2807104888 
        0.3700000000        -0.8400000000         0.5146859783       265.2650572299     -1042.4983313001 
        0.3750000000        -0.8400000000         0.5121370268       260.4940625534     -1046.3027365029 
        0.3800000000        -0.8400000000         0.5197838812       255.3560682865     -1034.8895208944 
        0.3850000000        -0.8400000000         0.5019412208       250.0345742243     -1061.5203573142 
        0.3900000000        -0.8400000000         0.5299796872       245.2635795478     -1019.6719000831 
        0.3950000000        -0.8400000000         0.5044901723       239.0245865093     -1057.7159521114 
        0.4000001000        -0.8400000000         0.5095880753       234.9875910139     -1050.1071417057 
        0.4050000000        -0.8400000000         0.5070391238       229.2990973612     -1053.9115469086 
        0.4100000000        -0.8400000000         0.5095880753       223.9776032990     -1050.1071417057 
        0.4150001000        -0.8400000000         0.4942943664       218.2891096463     -1072.9335729227 
        0.4200001000        -0.8400000000         0.5146859783       214.0686143556     -1042.4983313001 
        0.4250024000        -0.8400000000         0.4993922694       207.8296213171     -1065.3247625171 
        0.4300000000        -0.8400000000         0.5070391238       203.2421264359     -1053.9115469086 
        0.4350001000        -0.8400000000         0.5044901723       197.9206323737     -1057.7159521114 
        0.4400000000        -0.8400000000         0.4942943664       192.0486389257     -1072.9335729227 
        0.4450018000        -0.8400000000         0.5070391238       187.6446438398     -1053.9115469086 
        0.4500000000        -0.8400000000         0.4993922694       181.9561501871     -1065.3247625171 
        0.4550001000        -0.8400000000         0.4840985604       176.0841567391     -1088.1511937340 
        0.4600000000        -0.8400000000         0.5019412208       171.6801616531     -1061.5203573142 
        0.4650000000        -0.8400000000         0.5019412208       165.9916680004     -1061.5203573142 
        0.4700000000        -0.8400000000         0.5070391238       161.2206733240     -1053.9115469086 
        0.4750001000        -0.8400000000         0.4968433179       155.8991792618     -1069.1291677199 
        0.4800001000        -0.8400000000         0.4968433179       150.3941854043     -1069.1291677199 
        0.4850011000        -0.8400000000         0.5019412208       144.5221919564     -1061.5203573142 
        0.4900001000        -0.8400000000         0.4891964634       139.0171980989     -1080.5423833284 
        0.4950000000        -0.8400000000         0.4891964634       134.2462034225     -1080.5423833284 
        0.5000000000        -0.8400000000         0.4942943664       128.3742099745     -1072.9335729227 
        0.5050000000        -0.8400000000         0.4993922694       122.3187167313     -1065.3247625171 
        0.5100000000        -0.8400000000         0.4790006575       118.0982214406     -1095.7600041397 
        0.5150000000        -0.8400000000         0.4866475119       111.6757286069     -1084.3467885312 
        0.5200000000        -0.8400000000         0.4993922694       107.0882337257     -1065.3247625171 
        0.5250001000        -0.8400000000         0.4993922694       102.1337392540     -1065.3247625171 
        0.5300000000        -0.8400000000         0.4790006575        95.8947462155     -1095.7600041397 
        0.5350000000        -0.8400000000         0.4840985604        90.9402517438     -1088.1511937340 
        0.5400000000        -0.8400000000         0.4917454149        85.6187576816     -1076.7379781255 
        0.5450000000        -0.8400000000         0.4917454149        80.8477630051     -1076.7379781255 
        0.5500000000        -0.8400000000         0.4968433179        76.2602681239     -1069.1291677199 
        0.5550005000        -0.8400000000         0.4891964634        69.8377752902     -1080.5423833284 
        0.5600001000        -0.8400000000         0.4993922694        65.6172799995     -1065.3247625171 
        0.5650000000        -0.8400000000         0.4891964634        59.7452865516     -1080.5423833284 
        0.5700001000        -0.8400000000         0.4942943664        54.7907920798     -1072.9335729227 
        0.5750001000        -0.8400000000         0.4993922694        49.1022984271     -1065.3247625171 
        0.5800001000        -0.8400000000         0.4968433179        44.3313037507     -1069.1291677199 
        0.5850000000        -0.8400000000         0.4866475119        38.4593103027     -1084.3467885312 
        0.5900000000        -0.8400000000         0.4739027545        32.9543164453     -1103.3688145454 
        0.5950000000        -0.8400000000         0.5070391238        27.8163221783     -1053.9115469086 
        0.6000000000        -0.8400000000         0.5172349298        22.4948281161     -1038.6939260973 
        0.6050000000        -0.8400000000         0.4840985604        17.5403336444     -1088.1511937340 
        0.6100021000        -0.8400000000         0.4942943664        11.4848404012     -1072.9335729227 
        0.6150001000        -0.8400000000         0.5197838812         6.3468461342     -1034.8895208944 
        0.6200000000        -0.8400000000         0.4866475119         1.0253520720     -1084.3467885312 
        0.6250000000        -0.8400000000         0.4993922694         0.1078530958     -1065.3247625171 
        0.6300000000        -0.8400000000         0.5070391238        79.5632644384     -1053.9115469086 
        0.6350000000        -0.8400000000         0.4942943664       359.7674517829     -1072.9335729227 
        0.6400000000        -0.8400000000         0.4993922694       360.3179511686     -1065.3247625171 
        0.6450000000        -0.8400000000         0.4891964634       355.7304562874     -1080.5423833284 
        0.6500001000        -0.8400000000         0.4993922694       350.7759618157     -1065.3247625171 
        0.6550000000        -0.8400000000         0.5019412208       345.8214673440     -1061.5203573142 
        0.6600000000        -0.8400000000         0.4917454149       339.9494738960     -1076.7379781255 
        0.6650000000        -0.8400000000         0.4942943664       334.9949794243     -1072.9335729227 
        0.6700000000        -0.8400000000         0.4993922694       328.9394861811     -1065.3247625171 
        0.6750000000        -0.8400000000         0.4942943664       323.6179921189     -1072.9335729227 
        0.6800000000        -0.8400000000         0.4968433179       318.6634976472     -1069.1291677199 
        0.6850001000        -0.8400000000         0.4764517060       312.4245046088     -1099.5644093425 
        0.6900000000        -0.8400000000         0.4968433179       307.4700101370     -1069.1291677199 
        0.6950001000        -0.8400000000         0.4790006575       302.1485160748     -1095.7600041397 
        0.7000001000        -0.8400000000         0.4790006575       296.6435222174     -1095.7600041397 
        0.7050004000        -0.8400000000         0.4968433179       291.3220281552     -1069.1291677199 
        0.7100000000        -0.8400000000         0.4840985604       285.4500347072     -1088.1511937340 
        0.7150000000        -0.8400000000         0.4662559000       279.9450408498     -1114.7820301538 
        0.7200000000        -0.8400000000         0.4866475119       275.1740461733     -1084.3467885312 
        0.7250000000        -0.8400000000         0.4891964634       269.6690523158     -1080.5423833284 
        0.7300000000        -0.8400000000         0.4713538030       263.7970588679     -1107.1732197482 
        0.7350000000        -0.8400000000         0.4790006575       258.8425643962     -1095.7600041397 
        0.7400001000        -0.8400000000         0.4815496090       253.5210703340     -1091.9555989369 
        0.7450000000        -0.8400000000         0.4891964634       248.3830760670     -1080.5423833284 
        0.7500000000        -0.8400000000         0.4790006575       242.3275828238     -1095.7600041397 
        0.7550000000        -0.8400000000         0.4713538030       237.1895885569     -1107.1732197482 
        0.7600000000        -0.8400000000         0.4866475119       232.2350940852     -1084.3467885312 
        0.7650000000        -0.8400000000         0.4790006575       226.3631006372     -1095.7600041397 
        0.7700028000        -0.8400000000         0.4662559000       221.0416065750     -1114.7820301538 
        0.7750001000        -0.8400000000         0.4866475119       216.0871121033     -1084.3467885312 
        0.7800000000        -0.8400000000         0.4815496090       210.3986184506     -1091.9555989369 
        0.7850000000        -0.8400000000         0.4739027545       204.5266250026     -1103.3688145454 
        0.7900001000        -0.8400000000         0.4662559000       199.2051309404     -1114.7820301538 
        0.7950000000        -0.8400000000         0.4662559000       193.3331374925     -1114.7820301538 
        0.8000000000        -0.8400000000         0.4790006575       188.3786430208     -1095.7600041397 
        0.8050000000        -0.8400000000         0.4815496090       183.2406487538     -1091.9555989369 
        0.8100001000        -0.8400000000         0.4611579971       176.8181559201     -1122.3908405595 
        0.8150000000        -0.8400000000         0.4790006575       172.2306610389     -1095.7600041397 
        0.8200001000        -0.8400000000         0.4764517060       166.1751677957     -1099.5644093425 
        0.8250001000        -0.8400000000         0.4739027545       160.4866741430     -1103.3688145454 
        0.8300001000        -0.8400000000         0.4790006575       155.5321796713     -1095.7600041397 
        0.8350001000        -0.8400000000         0.4713538030       149.1096868376     -1107.1732197482 
        0.8400000000        -0.8400000000         0.4688048515       143.9716925706     -1110.9776249510 
        0.8450000000        -0.8400000000         0.4586090456       137.9161993274     -1126.1952457623 
        0.8500000000        -0.8400000000         0.4688048515       132.7782050605     -1110.9776249510 
        0.8550000000        -0.8400000000         0.4891964634       127.8237105888     -1080.5423833284 
        0.8600000000        -0.8400000000         0.4790006575       121.5847175503     -1095.7600041397 
        0.8650001000        -0.8400000000         0.4509621911       116.4467232833     -1137.6084613708 
        0.8700000000        -0.8400000000         0.4866475119       111.3087290164     -1084.3467885312 
        0.8750008000        -0.8400000000         0.4764517060       105.0697359779     -1099.5644093425 
        0.8800000000        -0.8400000000         0.4815496090       100.1152415062     -1091.9555989369 
        0.8850000000        -0.8400000000         0.4739027545        94.7937474440     -1103.3688145454 
        0.8900000000        -0.8400000000         0.4764517060        89.4722533818     -1099.5644093425 
        0.8950000000        -0.8400000000         0.4713538030        84.5177589101     -1107.1732197482 
        0.9000001000        -0.8400000000         0.4662559000        78.6457654622     -1114.7820301538 
        0.9050000000        -0.8400000000         0.4739027545        72.9572718094     -1103.3688145454 
        0.9100000000        -0.8400000000         0.4815496090        68.3697769282     -1091.9555989369 
        0.9150000000        -0.8400000000         0.4586090456        62.4977834803     -1126.1952457623 
        0.9200000000        -0.8400000000         0.4662559000        57.1762894181     -1114.7820301538 
        0.9250000000        -0.8400000000         0.4891964634        51.6712955606     -1080.5423833284 
        0.9300000000        -0.8400000000         0.4764517060        45.9828019079     -1099.5644093425 
        0.9350001000        -0.8400000000         0.4764517060        41.3953070267     -1099.5644093425 
        0.9400000000        -0.8400000000         0.4790006575        35.5233135788     -1095.7600041397 
        0.9450001000        -0.8400000000         0.4968433179        30.2018195165     -1069.1291677199 
        0.9500001000        -0.8400000000         0.4688048515        25.2473250448     -1110.9776249510 
        0.9550001000        -0.8400000000         0.4764517060        18.4578326206     -1099.5644093425 
        0.9600001000        -0.8400000000         0.5019412208        13.6868379442     -1061.5203573142 
        0.9650015000        -0.8400000000         0.4688048515         7.9983442915     -1110.9776249510 
        0.9700000000        -0.8400000000         0.4866475119         2.4933504340     -1084.3467885312 
        0.9750000000        -0.8400000000         0.4815496090        -0.0756466995     -1091.9555989369 
        0.9800000000        -0.8400000000         0.4993922694         0.6583524815     -1065.3247625171 
        0.9850000000        -0.8400000000         0.4739027545       358.6664530114     -1103.3688145454 
        0.9900001000        -0.8400000000         0.4891964634       359.9509515781     -1080.5423833284 
        0.9950000000        -0.8400000000         0.4891964634       357.9324538304     -1080.5423833284 
        1.0000000000        -0.8400000000         0.4942943664       351.8769605872     -1072.9335729227 
        1.0050000000        -0.8400000000         0.4891964634       347.1059659107     -1080.5423833284 
        1.0100001000        -0.8400000000         0.4968433179       341.6009720533     -1069.1291677199 
        1.0150000000        -0.8400000000         0.4993922694       336.0959781958     -1065.3247625171 
        1.0200001000        -0.8400000000         0.4764517060       329.4899855669     -1099.5644093425 
        1.0250001000        -0.8400000000         0.4917454149       324.5354910952     -1076.7379781255 
        1.0300000000        -0.8400000000         0.4739027545       319.2139970329     -1103.3688145454 
        1.0350000000        -0.8400000000         0.4891964634       313.1585037897     -1080.5423833284 
        1.0400000000        -0.8400000000         0.4815496090       308.2040093180     -1091.9555989369 
        1.0450000000        -0.8400000000         0.4815496090       303.0660150511     -1091.9555989369 
        1.0500000000        -0.8400000000         0.4790006575       297.5610211936     -1095.7600041397 
        1.0550000000        -0.8400000000         0.4840985604       291.5055279504     -1088.1511937340 
        1.0600001000        -0.8400000000         0.4866475119       286.9180330692     -1084.3467885312 
        1.0650000000        -0.8400000000         0.4790006575       281.0460396213     -1095.7600041397 
        1.0700000000        -0.8400000000         0.4713538030       275.5410457638     -1107.1732197482 
        1.0750000000        -0.8400000000         0.4968433179       270.9535508826     -1069.1291677199 
        1.0800001000        -0.8400000000         0.4764517060       265.0815574346     -1099.5644093425 
        1.0850000000        -0.8400000000         0.4866475119       259.5765635772     -1084.3467885312 
        1.0900000000        -0.8400000000         0.4891964634       254.2550695150     -1080.5423833284 
        1.0950000000        -0.8400000000         0.4790006575       248.1995762718     -1095.7600041397 
        1.1000000000        -0.8400000000         0.4713538030       243.6120813906     -1107.1732197482 
        1.1050000000        -0.8400000000         0.4866475119       238.1070875331     -1084.3467885312 
        1.1100000000        -0.8400000000         0.4815496090       232.2350940852     -1091.9555989369 
        1.1150001000        -0.8400000000         0.4815496090       227.4640994087     -1091.9555989369 
        1.1200000000        -0.8400000000         0.4662559000       221.5921059607     -1114.7820301538 
        1.1250000000        -0.8400000000         0.4688048515       215.9036123080     -1110.9776249510 
        1.1300000000        -0.8400000000         0.4688048515       210.7656180411     -1110.9776249510 
        1.1350001000        -0.8400000000         0.4790006575       205.4441239789     -1095.7600041397 
        1.1400000000        -0.8400000000         0.4586090456       200.3061297119     -1126.1952457623 
        1.1450001000        -0.8400000000         0.4815496090       194.8011358545     -1091.9555989369 
        1.1500001000        -0.8400000000         0.4611579971       188.9291424065     -1122.3908405595 
        1.1550001000        -0.8400000000         0.4611579971       182.6901493681     -1122.3908405595 
        1.1600000000        -0.8400000000         0.4662559000       177.3686553058     -1114.7820301538 
        1.1650000000        -0.8400000000         0.4790006575       172.2306610389     -1095.7600041397 
        1.1700000000        -0.8400000000         0.4637069486       167.2761665672     -1118.5864353567 
        1.1750000000        -0.8400000000         0.4662559000       161.2206733240     -1114.7820301538 
        1.1800000000        -0.8400000000         0.4662559000       155.5321796713     -1114.7820301538 
        1.1850001000        -0.8400000000         0.4713538030       149.6601862233     -1107.1732197482 
        1.1900000000        -0.8400000000         0.4713538030       145.0726913421     -1107.1732197482 
        1.1950000000        -0.8400000000         0.4586090456       138.4666987132     -1126.1952457623 
        1.2000000000        -0.8400000000         0.4790006575       133.6957040367     -1095.7600041397 
        1.2050001000        -0.8400000000         0.4611579971       127.6402107935     -1122.3908405595 
        1.2100000000        -0.8400000000         0.4611579971       122.1352169360     -1122.3908405595 
        1.2150000000        -0.8400000000         0.4739027545       116.6302230786     -1103.3688145454 
        1.2200000000        -0.8400000000         0.4713538030       110.5747298354     -1107.1732197482 
        1.2250000000        -0.8400000000         0.4764517060       106.3542345447     -1099.5644093425 
        1.2300000000        -0.8400000000         0.4560600941       100.2987413015     -1129.9996509652 
        1.2350000000        -0.8400000000         0.4739027545        94.7937474440     -1103.3688145454 
        1.2400001000        -0.8400000000         0.4739027545        89.1052537913     -1103.3688145454 
        1.2450000000        -0.8400000000         0.4611579971        84.3342591149     -1122.3908405595 
        1.2500000000        -0.8400000000         0.4586090456        78.2787658717     -1126.1952457623 
        1.2550000000        -0.8400000000         0.4790006575        73.3242713999     -1095.7600041397 
        1.2600001000        -0.8400000000         0.4586090456        68.0027773377     -1126.1952457623 
        1.2650000000        -0.8400000000         0.4535111426        62.1307838898     -1133.8040561680 
        1.2700001000        -0.8400000000         0.4866475119        57.7267888038     -1084.3467885312 
        1.2750001000        -0.8400000000         0.4790006575        51.8547953559     -1095.7600041397 
