           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.9900000000         1.2207455399        49.4692980176        11.3523451252 
        0.0050000000         0.9900000000         1.2130986854        49.8362976081        -0.0608704832 
        0.0100000000         0.9900000000         1.2105497339        50.2032971986        -3.8652756861 
        0.0150000000         0.9900000000         1.0678084507        49.6527978129      -216.9119670445 
        0.0200000000         0.9900000000         0.9072245071        47.4508002699      -456.5894948228 
        0.0250000000         0.9900000000         0.9785951487        46.5333012937      -350.0661491435 
        0.0300000000         0.9900000000         0.9301650705        44.1478039554      -422.3498479973 
        0.0350000000         0.9900000000         0.8205601566        41.0283074362      -585.9392717190 
        0.0400000000         0.9900000000         0.8587944289        38.4593103027      -528.8731936765 
        0.0450000000         0.9900000000         0.7976195932        36.0738129645      -620.1789185444 
        0.0500000000         0.9900000000         0.7797769328        32.9543164453      -646.8097549642 
        0.0550000000         0.9900000000         0.7670321754        30.2018195165      -665.8317809784 
        0.0600000000         0.9900000000         0.7772279813        26.3483238163      -650.6141601670 
        0.0650000000         0.9900000000         0.7313468546        23.0453275019      -719.0934538180 
        0.0700014000         0.9900000000         0.7237000001        18.8248322111      -730.5066694265 
        0.0750000000         0.9900000000         0.7237000001        15.8888354872      -730.5066694265 
        0.0800000000         0.9900000000         0.6803678249        11.1178408107      -795.1815578746 
        0.0850000000         0.9900000000         0.7058573397         8.5488436772      -757.1375058463 
        0.0900000000         0.9900000000         0.6931125823         4.3283483865      -776.1595318604 
        0.0950000000         0.9900000000         0.6650741159         0.2913528910      -818.0079890915 
        0.1000000000         0.9900000000         0.6625251645        -0.4426462900      -821.8123942944 
        0.1050000000         0.9900000000         0.6548783100         0.6583524815      -833.2256099029 
        0.1100000000         0.9900000000         0.6472314555        79.5632644384      -844.6388255113 
        0.1150000000         0.9900000000         0.6599762130       360.5014509639      -825.6167994972 
        0.1200000000         0.9900000000         0.6319377466       360.1344513734      -867.4652567283 
        0.1250000000         0.9900000000         0.6217419407       357.1984546494      -882.6828775396 
        0.1300000000         0.9900000000         0.6217419407       351.6934607919      -882.6828775396 
        0.1350000000         0.9900000000         0.6115461347       347.1059659107      -897.9004983510 
        0.1400000000         0.9900000000         0.6191929892       343.0689704153      -886.4872827425 
        0.1450000000         0.9900000000         0.5962524258       338.4814755340      -920.7269295679 
        0.1500000000         0.9900000000         0.6166440377       334.0774804481      -890.2916879453 
        0.1550000000         0.9900000000         0.5911545228       329.3064857716      -928.3357399736 
        0.1600000000         0.9900000000         0.5962524258       324.1684915047      -920.7269295679 
        0.1650016000         0.9900000000         0.5809587169       319.7644964187      -943.5533607849 
        0.1700000000         0.9900000000         0.5707629110       314.6265021517      -958.7709815962 
        0.1750000000         0.9900000000         0.5784097654       310.4060068610      -947.3577659877 
        0.1800001000         0.9900000000         0.5809587169       305.0845127988      -943.5533607849 
        0.1850000000         0.9900000000         0.5656650080       301.0475173033      -966.3797920019 
        0.1900000000         0.9900000000         0.5427244446       296.0930228316     -1000.6194388273 
        0.1950000000         0.9900000000         0.5529202506       290.5880289742      -985.4018180160 
        0.2000000000         0.9900000000         0.5554692020       285.6335345025      -981.5974128132 
        0.2050000000         0.9900000000         0.5376265416       281.4130392118     -1008.2282492330 
        0.2100001000         0.9900000000         0.5478223476       276.4585447400      -993.0106284217 
        0.2150000000         0.9900000000         0.5401754931       272.0545496541     -1004.4238440302 
        0.2200000000         0.9900000000         0.5427244446       267.1000551824     -1000.6194388273 
        0.2250000000         0.9900000000         0.5325286387       261.4115615297     -1015.8370596387 
        0.2300000000         0.9900000000         0.5376265416       256.4570670580     -1008.2282492330 
        0.2350000000         0.9900000000         0.5172349298       250.7685734053     -1038.6634908556 
        0.2400001000         0.9900000000         0.5401754931       246.9150777050     -1004.4238440302 
        0.2450000000         0.9900000000         0.5325286387       241.7770834381     -1015.8370596387 
        0.2500000000         0.9900000000         0.5121370268       236.0885897854     -1046.2723012613 
        0.2550000000         0.9900000000         0.5146859783       230.4000961327     -1042.4678960585 
        0.2600000000         0.9900000000         0.5146859783       225.9961010467     -1042.4678960585 
        0.2650000000         0.9900000000         0.5223328327       221.0416065750     -1031.0546804500 
        0.2700000000         0.9900000000         0.4968433179       215.1696131270     -1069.0987324783 
        0.2750000000         0.9900000000         0.5019412208       210.5821182458     -1061.4899220726 
        0.2800000000         0.9900000000         0.5095880753       205.2606241836     -1050.0767064641 
        0.2850000000         0.9900000000         0.4866475119       199.3886307357     -1084.3163532896 
        0.2900014000         0.9900000000         0.4942943664       194.0671366735     -1072.9031376811 
        0.2950000000         0.9900000000         0.5044901723       189.6631415875     -1057.6855168698 
        0.3000000000         0.9900000000         0.4942943664       183.4241485491     -1072.9031376811 
        0.3050000000         0.9900000000         0.4790006575       177.9191546916     -1095.7295688981 
        0.3100000000         0.9900000000         0.4891964634       173.1481600151     -1080.5119480868 
        0.3150000000         0.9900000000         0.4942943664       168.1936655434     -1072.9031376811 
        0.3200000000         0.9900000000         0.4942943664       162.1381723002     -1072.9031376811 
        0.3250000000         0.9900000000         0.4764517060       156.4496786475     -1099.5339741009 
        0.3300000000         0.9900000000         0.4688048515       151.1281845853     -1110.9471897094 
        0.3350000000         0.9900000000         0.4917454149       145.8066905231     -1076.7075428839 
        0.3400000000         0.9900000000         0.4891964634       140.3016966657     -1080.5119480868 
        0.3450000000         0.9900000000         0.4688048515       134.7967028082     -1110.9471897094 
        0.3500001000         0.9900000000         0.4688048515       129.1082091555     -1110.9471897094 
        0.3550001000         0.9900000000         0.4891964634       124.1537146838     -1080.5119480868 
        0.3600000000         0.9900000000         0.4815496090       118.6487208263     -1091.9251636952 
        0.3650000000         0.9900000000         0.4637069486       112.9602271736     -1118.5560001150 
        0.3700000000         0.9900000000         0.4739027545       107.6387331114     -1103.3383793037 
        0.3750000000         0.9900000000         0.4917454149       102.6842386397     -1076.7075428839 
        0.3800000000         0.9900000000         0.4790006575        97.5462443727     -1095.7295688981 
        0.3850000000         0.9900000000         0.4611579971        91.8577507200     -1122.3604053179 
        0.3900000000         0.9900000000         0.4790006575        85.9857572721     -1095.7295688981 
        0.3950000000         0.9900000000         0.4891964634        80.8477630051     -1080.5119480868 
        0.4000000000         0.9900000000         0.4560600941        75.3427691477     -1129.9692157235 
        0.4050000000         0.9900000000         0.4611579971        69.4707756997     -1122.3604053179 
        0.4100000000         0.9900000000         0.4662559000        63.9657818423     -1114.7515949122 
        0.4150001000         0.9900000000         0.4586090456        59.0112873706     -1126.1648105207 
        0.4200001000         0.9900000000         0.4586090456        53.5062935131     -1126.1648105207 
        0.4250000000         0.9900000000         0.4586090456        47.6343000652     -1126.1648105207 
        0.4300000000         0.9900000000         0.4662559000        43.0468051839     -1114.7515949122 
        0.4350000000         0.9900000000         0.4509621911        36.2573127597     -1137.5780261292 
        0.4400000000         0.9900000000         0.4433153367        31.4863180833     -1148.9912417377 
        0.4450000000         0.9900000000         0.4790006575        26.1648240211     -1095.7295688981 
        0.4500000000         0.9900000000         0.4586090456        19.5588313921     -1126.1648105207 
        0.4550000000         0.9900000000         0.4407663852        14.0538375347     -1152.7956469405 
        0.4600000000         0.9900000000         0.4611579971         8.9158432677     -1122.3604053179 
