           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.0700000000         1.2207455399       155.1651800808        11.3371275044 
        0.0050000000        -0.0700000000         1.2130986854       154.7981804903        -0.0760881041 
        0.0100000000        -0.0700000000         1.2080007824       154.4311808998        -7.6848985097 
        0.0150000000        -0.0700000000         1.2080007824       154.2476811045        -7.6848985097 
        0.0200000000        -0.0700000000         1.2080007824       154.4311808998        -7.6848985097 
        0.0250000000        -0.0700000000         1.2029028795       154.2476811045       -15.2937089154 
        0.0300000000        -0.0700000000         1.2130986854       154.7981804903        -0.0760881041 
        0.0350000000        -0.0700000000         1.2130986854       154.7981804903        -0.0760881041 
        0.0400000000        -0.0700000000         1.2130986854       154.6146806950        -0.0760881041 
        0.0450000000        -0.0700000000         1.1799623161       154.9816802855       -49.5333557408 
        0.0500000000        -0.0700000000         1.1723154616       154.9816802855       -60.9465713493 
        0.0550000000        -0.0700000000         1.1876091705       154.4311808998       -38.1201401324 
        0.0600000000        -0.0700000000         1.1595707042       153.3301821283       -79.9685973635 
        0.0650000000        -0.0700000000         1.1825112676       153.8806815140       -45.7289505380 
        0.0700000000        -0.0700000000         1.1799623161       153.3301821283       -49.5333557408 
        0.0750006000        -0.0700000000         1.1723154616       153.1466823330       -60.9465713493 
        0.0800000000        -0.0700000000         1.1748644131       152.7796827425       -57.1421661465 
        0.0850007000        -0.0700000000         1.1774133646       152.5961829473       -53.3377609437 
        0.0900000000        -0.0700000000         1.1825112676       152.9631825378       -45.7289505380 
        0.0950000000        -0.0700000000         1.1876091705       152.5961829473       -38.1201401324 
        0.1000000000        -0.0700000000         1.1850602191       151.8621837663       -41.9245453352 
        0.1050000000        -0.0700000000         1.1825112676       151.8621837663       -45.7289505380 
        0.1100000000        -0.0700000000         1.1748644131       151.1281845853       -57.1421661465 
        0.1150000000        -0.0700000000         1.1748644131       150.9446847901       -57.1421661465 
        0.1200000000        -0.0700000000         1.1748644131       150.9446847901       -57.1421661465 
        0.1250000000        -0.0700000000         1.1799623161       150.7611849948       -49.5333557408 
        0.1300000000        -0.0700000000         1.1774133646       150.3941854043       -53.3377609437 
        0.1350000000        -0.0700000000         1.1748644131       150.3941854043       -57.1421661465 
        0.1400000000        -0.0700000000         1.1901581220       150.3941854043       -34.3157349295 
        0.1450000000        -0.0700000000         1.1748644131       150.2106856091       -57.1421661465 
        0.1500000000        -0.0700000000         1.1876091705       150.3941854043       -38.1201401324 
        0.1550000000        -0.0700000000         1.1799623161       149.4766864281       -49.5333557408 
        0.1600000000        -0.0700000000         1.1799623161       148.7426872471       -49.5333557408 
        0.1650000000        -0.0700000000         1.1774133646       148.5591874518       -53.3377609437 
        0.1700000000        -0.0700000000         1.1850602191       148.7426872471       -41.9245453352 
        0.1750000000        -0.0700000000         1.1876091705       148.5591874518       -38.1201401324 
        0.1800001000        -0.0700000000         1.1952560250       148.9261870423       -26.7069245239 
        0.1850000000        -0.0700000000         1.2003539280       148.7426872471       -19.0981141182 
        0.1900000000        -0.0700000000         1.2003539280       148.5591874518       -19.0981141182 
        0.1950000000        -0.0700000000         1.1952560250       148.0086880661       -26.7069245239 
        0.2000000000        -0.0700000000         1.1978049765       148.0086880661       -22.9025193210 
        0.2050000000        -0.0700000000         1.2003539280       147.2746888851       -19.0981141182 
        0.2100009000        -0.0700000000         1.2003539280       147.6416884756       -19.0981141182 
        0.2150000000        -0.0700000000         1.1952560250       147.0911890898       -26.7069245239 
        0.2200000000        -0.0700000000         1.2003539280       147.0911890898       -19.0981141182 
        0.2250000000        -0.0700000000         1.2080007824       147.4581886803        -7.6848985097 
        0.2300000000        -0.0700000000         1.2080007824       147.4581886803        -7.6848985097 
        0.2350000000        -0.0700000000         1.2130986854       147.8251882708        -0.0760881041 
        0.2400001000        -0.0700000000         1.2130986854       147.8251882708        -0.0760881041 
        0.2450019000        -0.0700000000         1.2181965884       147.6416884756         7.5327223016 
        0.2500000000        -0.0700000000         1.2156476369       147.0911890898         3.7283170988 
        0.2550017000        -0.0700000000         1.2105497339       147.0911890898        -3.8804933069 
        0.2600000000        -0.0700000000         1.2029028795       146.5406897041       -15.2937089154 
        0.2650000000        -0.0700000000         1.2105497339       147.2746888851        -3.8804933069 
        0.2700000000        -0.0700000000         1.2105497339       146.9076892946        -3.8804933069 
        0.2750000000        -0.0700000000         1.2156476369       147.2746888851         3.7283170988 
        0.2800000000        -0.0700000000         1.2130986854       146.9076892946        -0.0760881041 
        0.2850000000        -0.0700000000         1.2156476369       147.4581886803         3.7283170988 
        0.2900001000        -0.0700000000         1.2207455399       147.4581886803        11.3371275044 
        0.2950000000        -0.0700000000         1.2105497339       147.0911890898        -3.8804933069 
        0.3000000000        -0.0700000000         1.2130986854       147.4581886803        -0.0760881041 
        0.3050000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3100000000        -0.0700000000         1.2156476369       147.0911890898         3.7283170988 
        0.3150000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3200000000        -0.0700000000         1.2207455399       146.9076892946        11.3371275044 
        0.3250000000        -0.0700000000         1.2130986854       146.7241894993        -0.0760881041 
        0.3300000000        -0.0700000000         1.2130986854       146.5406897041        -0.0760881041 
        0.3350000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3400000000        -0.0700000000         1.2105497339       147.0911890898        -3.8804933069 
        0.3450000000        -0.0700000000         1.2105497339       147.0911890898        -3.8804933069 
        0.3500001000        -0.0700000000         1.2130986854       147.2746888851        -0.0760881041 
        0.3550000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3600000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3650000000        -0.0700000000         1.2130986854       147.4581886803        -0.0760881041 
        0.3700000000        -0.0700000000         1.2080007824       146.7241894993        -7.6848985097 
        0.3750000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3800000000        -0.0700000000         1.2130986854       147.0911890898        -0.0760881041 
        0.3850000000        -0.0700000000         1.2080007824       146.5406897041        -7.6848985097 
