           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1200000000         1.2130986854       339.5824743055         0.0989145353 
        0.0050000000         2.1200000000         1.2130986854       339.2154747150         0.0989145353 
        0.0100000000         2.1200000000         1.2054518309       338.4814755340       -11.3143010732 
        0.0150000000         2.1200000000         1.2029028795       338.6649753293       -15.1187062761 
        0.0200000000         2.1200000000         1.2130986854       339.2154747150         0.0989145353 
        0.0250000000         2.1200000000         1.2054518309       338.6649753293       -11.3143010732 
        0.0300000000         2.1200000000         1.2054518309       339.2154747150       -11.3143010732 
        0.0350000000         2.1200000000         1.1009448200       338.4814755340      -167.2949143892 
        0.0400000000         2.1200000000         1.1468259468       337.5639765578       -98.8156207383 
        0.0450000000         2.1200000000         1.1672175587       337.0134771721       -68.3803791157 
        0.0500000000         2.1200000000         1.1340811893       337.1969769673      -117.8376467524 
        0.0550000000         2.1200000000         1.1417280438       336.6464775816      -106.4244311439 
        0.0600000000         2.1200000000         1.1315322379       335.3619790148      -121.6420519553 
        0.0650000000         2.1200000000         1.1366301408       335.1784792196      -114.0332415496 
        0.0700000000         2.1200000000         1.1417280438       335.3619790148      -106.4244311439 
        0.0750000000         2.1200000000         1.1340811893       334.0774804481      -117.8376467524 
        0.0800000000         2.1200000000         1.1264343349       332.9764816766      -129.2508623609 
        0.0850000000         2.1200000000         1.1315322379       332.7929818813      -121.6420519553 
        0.0900000000         2.1200000000         1.1417280438       332.2424824956      -106.4244311439 
        0.0950000000         2.1200000000         1.1264343349       331.6919831098      -129.2508623609 
        0.1000000000         2.1200000000         1.1366301408       331.3249835193      -114.0332415496 
        0.1050000000         2.1200000000         1.1264343349       329.4899855669      -129.2508623609 
        0.1100000000         2.1200000000         1.1340811893       330.0404849526      -117.8376467524 
        0.1150000000         2.1200000000         1.1187874804       328.7559863859      -140.6640779694 
        0.1200000000         2.1200000000         1.1187874804       327.6549876144      -140.6640779694 
        0.1250000000         2.1200000000         1.1315322379       328.0219872049      -121.6420519553 
        0.1300000000         2.1200000000         1.1111406260       326.3704890476      -152.0772935779 
        0.1350000000         2.1200000000         1.1136895775       325.4529900714      -148.2728883751 
        0.1400000000         2.1200000000         1.1238853834       325.8199896619      -133.0552675638 
        0.1450000000         2.1200000000         1.1162385289       325.0859904809      -144.4684831722 
        0.1500000000         2.1200000000         1.1136895775       323.6179921189      -148.2728883751 
        0.1550000000         2.1200000000         1.1187874804       322.8839929379      -140.6640779694 
        0.1600000000         2.1200000000         1.1009448200       322.1499937569      -167.2949143892 
        0.1650000000         2.1200000000         1.1034937715       320.6819953949      -163.4905091864 
        0.1700000000         2.1200000000         1.1034937715       320.4984955997      -163.4905091864 
        0.1750000000         2.1200000000         1.1136895775       319.7644964187      -148.2728883751 
        0.1800001000         2.1200000000         1.1009448200       318.4799978520      -167.2949143892 
        0.1850000000         2.1200000000         1.1111406260       318.6634976472      -152.0772935779 
        0.1900000000         2.1200000000         1.1111406260       317.7459986710      -152.0772935779 
        0.1950000000         2.1200000000         1.0983958685       315.9110007185      -171.0993195920 
        0.2000000000         2.1200000000         1.1009448200       315.7275009232      -167.2949143892 
        0.2050000000         2.1200000000         1.1111406260       315.5440011280      -152.0772935779 
        0.2100001000         2.1200000000         1.1111406260       314.0760027660      -152.0772935779 
        0.2150000000         2.1200000000         1.1009448200       313.1585037897      -167.2949143892 
        0.2200000000         2.1200000000         1.0983958685       312.2410048135      -171.0993195920 
        0.2250000000         2.1200000000         1.1136895775       312.0575050183      -148.2728883751 
        0.2300000000         2.1200000000         1.1034937715       310.9565062468      -163.4905091864 
        0.2350000000         2.1200000000         1.1136895775       310.0390072705      -148.2728883751 
        0.2400001000         2.1200000000         1.1111406260       309.4885078848      -152.0772935779 
        0.2450000000         2.1200000000         1.1060427230       308.2040093180      -159.6861039836 
        0.2500000000         2.1200000000         1.0983958685       307.2865103418      -171.0993195920 
        0.2550000000         2.1200000000         1.0983958685       306.3690113656      -171.0993195920 
        0.2600000000         2.1200000000         1.1009448200       306.5525111608      -167.2949143892 
        0.2650000000         2.1200000000         1.1060427230       305.0845127988      -159.6861039836 
        0.2700000000         2.1200000000         1.0882000626       304.3505136178      -186.3169404034 
        0.2750000000         2.1200000000         1.0983958685       303.0660150511      -171.0993195920 
        0.2800000000         2.1200000000         1.0983958685       302.6990154606      -171.0993195920 
        0.2850000000         2.1200000000         1.1085916745       301.7815164843      -155.8816987807 
        0.2900001000         2.1200000000         1.0983958685       300.4970179176      -171.0993195920 
        0.2950000000         2.1200000000         1.0983958685       300.1300183271      -171.0993195920 
        0.3000000000         2.1200000000         1.1009448200       299.0290195556      -167.2949143892 
        0.3050000000         2.1200000000         1.1060427230       298.8455197604      -159.6861039836 
        0.3100000000         2.1200000000         1.0907490141       297.3775213984      -182.5125352005 
        0.3150000000         2.1200000000         1.1034937715       296.6435222174      -163.4905091864 
        0.3200000000         2.1200000000         1.0831021596       295.1755238554      -193.9257508090 
        0.3250000000         2.1200000000         1.1034937715       294.8085242649      -163.4905091864 
        0.3300000000         2.1200000000         1.1009448200       293.8910252887      -167.2949143892 
        0.3350000000         2.1200000000         1.1060427230       293.5240256982      -159.6861039836 
        0.3400000000         2.1200000000         1.0983958685       292.2395271314      -171.0993195920 
        0.3450000000         2.1200000000         1.1111406260       291.6890277457      -152.0772935779 
        0.3500001000         2.1200000000         1.0932979656       290.2210293837      -178.7081299977 
        0.3550001000         2.1200000000         1.0983958685       289.6705299979      -171.0993195920 
        0.3600000000         2.1200000000         1.0932979656       288.7530310217      -178.7081299977 
        0.3650000000         2.1200000000         1.1009448200       288.0190318407      -167.2949143892 
