           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.6200000000         1.2080007824      -180.0756466995        -7.2740227478 
        0.0050000000        -0.6200000000         1.2054518309      -180.0756466995       -11.0784279506 
        0.0100000000        -0.6200000000         1.2130986854      -179.3416475185         0.3347876579 
        0.0150000000        -0.6200000000         1.2105497339      -179.3416475185        -3.4696175450 
        0.0200000000        -0.6200000000         1.0703574022      -100.2532357664      -212.7119037006 
        0.0250000000        -0.6200000000         1.0321231299       -98.9687371996      -269.7779817430 
        0.0300000000        -0.6200000000         1.0678084507      -100.0697359711      -216.5163089034 
        0.0350000000        -0.6200000000         0.9964378091       -99.8862361759      -323.0396545826 
        0.0400000000        -0.6200000000         1.0066336150       179.9509515781      -307.8220337713 
        0.0450007000        -0.6200000000         0.9862420032       179.4004521924      -338.2572753940 
        0.0500000000        -0.6200000000         0.9709482942       179.9509515781      -361.0837066109 
        0.0550000000        -0.6200000000         0.9454587794       179.7674517829      -399.1277586392 
        0.0600000000        -0.6200000000         0.9913399061       179.7674517829      -330.6484649883 
        0.0650000000        -0.6200000000         0.9276161190       177.3819544446      -425.7585950590 
        0.0700000000        -0.6200000000         0.9403608764       175.3634566969      -406.7365690449 
        0.0750000000        -0.6200000000         0.9301650705       173.1614591539      -421.9541898562 
        0.0800004000        -0.6200000000         0.9148713616       170.9594616109      -444.7806210732 
        0.0850000000        -0.6200000000         0.9225182160       169.1244636585      -433.3674054647 
        0.0900000000        -0.6200000000         0.9097734586       166.1884669345      -452.3894314788 
        0.0955068000        -0.6200000000         0.8766370893       162.8854706200      -501.8466991156 
        0.1000000000        -0.6200000000         0.8842839437       161.4174722580      -490.4334835071 
        0.1050000000        -0.6200000000         0.8970287012       158.4814755340      -471.4114574930 
        0.1100000000        -0.6200000000         0.8664412833       156.6464775816      -517.0643199269 
        0.1150000000        -0.6200000000         0.8868328952       154.0774804481      -486.6290783043 
        0.1200000000        -0.6200000000         0.8689902348       151.3249835193      -513.2599147241 
        0.1250000000        -0.6200000000         0.8613433804       148.7559863859      -524.6731303326 
        0.1300000000        -0.6200000000         0.8460496714       145.4529900714      -547.4995615496 
        0.1350000000        -0.6200000000         0.8613433804       143.8014919142      -524.6731303326 
        0.1400000000        -0.6200000000         0.8435007200       140.4984955997      -551.3039667524 
        0.1450000000        -0.6200000000         0.8435007200       138.2964980567      -551.3039667524 
        0.1500000000        -0.6200000000         0.8613433804       135.5440011280      -524.6731303326 
        0.1550000000        -0.6200000000         0.8180112051       132.4245046088      -589.3480187807 
        0.1600000000        -0.6200000000         0.8384028170       129.1215082943      -558.9127771581 
        0.1650000000        -0.6200000000         0.8282070110       126.7360109560      -574.1303979694 
        0.1700000000        -0.6200000000         0.8256580595       123.9835140273      -577.9348031722 
        0.1750000000        -0.6200000000         0.8205601566       121.0475173033      -585.5436135779 
        0.1800001000        -0.6200000000         0.8256580595       117.7445209889      -577.9348031722 
        0.1850000000        -0.6200000000         0.8052664477       114.8085242649      -608.3700447948 
        0.1900000000        -0.6200000000         0.8027174962       111.3220281552      -612.1744499977 
        0.1950000000        -0.6200000000         0.8078153991       107.8355320455      -604.5656395920 
        0.2000000000        -0.6200000000         0.7772279813       105.2665349120      -650.2185020260 
        0.2050000000        -0.6200000000         0.7899727387       101.7800388023      -631.1964760118 
        0.2100001000        -0.6200000000         0.7925216902        98.8440420783      -627.3920708090 
        0.2150000000        -0.6200000000         0.8052664477        96.0915451495      -608.3700447948 
        0.2200000000        -0.6200000000         0.7925216902        92.9720486303      -627.3920708090 
        0.2250000000        -0.6200000000         0.8001685447        90.2195517016      -615.9788552005 
        0.2300000000        -0.6200000000         0.7823258843        87.2835549776      -642.6096916203 
        0.2350000000        -0.6200000000         0.7823258843        84.1640584584      -642.6096916203 
        0.2400001000        -0.6200000000         0.7848748358        80.8610621439      -638.8052864175 
        0.2450000000        -0.6200000000         0.7721300783        77.5580658294      -657.8273124316 
        0.2500000000        -0.6200000000         0.7899727387        74.6220691055      -631.1964760118 
        0.2550000000        -0.6200000000         0.7746790298        70.9520732005      -654.0229072288 
        0.2600000000        -0.6200000000         0.7721300783        68.3830760670      -657.8273124316 
        0.2650000000        -0.6200000000         0.7848748358        65.0800797525      -638.8052864175 
        0.2700000000        -0.6200000000         0.7721300783        61.9605832333      -657.8273124316 
        0.2750000000        -0.6200000000         0.7746790298        58.4740871236      -654.0229072288 
        0.2800000000        -0.6200000000         0.7976195932        55.5380903996      -619.7832604033 
        0.2850000000        -0.6200000000         0.7440916120        52.7855934709      -699.6757696627 
        0.2900001000        -0.6200000000         0.7874237873        49.6660969517      -635.0008812146 
        0.2950000000        -0.6200000000         0.7670321754        45.4456016610      -665.4361228373 
        0.3000008000        -0.6200000000         0.7619342724        42.1426053465      -673.0449332429 
        0.3050000000        -0.6200000000         0.7568363694        38.6561092368      -680.6537436486 
        0.3100000000        -0.6200000000         0.7797769328        36.0871121033      -646.4140968231 
        0.3150000000        -0.6200000000         0.7568363694        32.7841157888      -680.6537436486 
        0.3200000000        -0.6200000000         0.7721300783        29.4811194743      -657.8273124316 
        0.3250000000        -0.6200000000         0.7619342724        26.5451227504      -673.0449332429 
        0.3300000000        -0.6200000000         0.7746790298        23.7926258216      -654.0229072288 
        0.3350000000        -0.6200000000         0.7721300783        20.1226299167      -657.8273124316 
        0.3400000000        -0.6200000000         0.7721300783        16.4526340117      -657.8273124316 
        0.3450004000        -0.6200000000         0.7466405635        12.9661379020      -695.8713644599 
        0.3500000000        -0.6200000000         0.7746790298         9.6631415875      -654.0229072288 
        0.3550001000        -0.6200000000         0.7466405635         6.3601452730      -695.8713644599 
        0.3600000000        -0.6200000000         0.7466405635         2.8736491633      -695.8713644599 
        0.3650000000        -0.6200000000         0.7517384665        -0.2458473559      -688.2625540542 
        0.3700000000        -0.6200000000         0.7950706417        -2.9983442846      -623.5876656062 
        0.3750000000        -0.6200000000         0.7262489516        -6.8518399849      -726.3066060825 
        0.3800000000        -0.6200000000         0.7848748358        -9.4208371183      -638.8052864175 
        0.3850000000        -0.6200000000         0.7364447575       -13.4578326138      -711.0889852712 
        0.3900000000        -0.6200000000         0.7746790298       -16.2103295425      -654.0229072288 
        0.3950000000        -0.6200000000         0.7364447575       -20.4308248333      -711.0889852712 
        0.4000000000        -0.6200000000         0.7517384665       -23.1833217620      -688.2625540542 
        0.4050000000        -0.6200000000         0.7619342724       -26.1193184860      -673.0449332429 
        0.4100000000        -0.6200000000         0.7542874179       -29.7893143909      -684.4581488514 
        0.4150009000        -0.6200000000         0.7440916120       -33.2758105007      -699.6757696627 
        0.4200001000        -0.6200000000         0.7517384665       -36.9458064056      -688.2625540542 
        0.4250000000        -0.6200000000         0.7440916120       -40.0653029248      -699.6757696627 
        0.4300000000        -0.6200000000         0.7542874179       -43.7352988298      -684.4581488514 
        0.4350000000        -0.6200000000         0.7517384665       -46.6712955538      -688.2625540542 
        0.4400000000        -0.6200000000         0.7466405635       -49.6072922778      -695.8713644599 
        0.4450000000        -0.6200000000         0.7542874179       -53.4607879780      -684.4581488514 
        0.4500000000        -0.6200000000         0.7415426605       -56.2132849067      -703.4801748656 
        0.4550000000        -0.6200000000         0.7670321754       -59.8832808117      -665.4361228373 
        0.4600000000        -0.6200000000         0.7440916120       -63.3697769214      -699.6757696627 
        0.4650000000        -0.6200000000         0.7491895150       -67.0397728264      -692.0669592571 
        0.4700000000        -0.6200000000         0.7389937090       -70.5262689361      -707.2845800684 
        0.4750000000        -0.6200000000         0.7593853209       -73.0952660696      -676.8493384458 
        0.4800001000        -0.6200000000         0.7440916120       -77.1322615650      -699.6757696627 
        0.4850000000        -0.6200000000         0.7491895150       -80.9857572653      -692.0669592571 
        0.4900000000        -0.6200000000         0.7568363694       -83.3712546035      -680.6537436486 
        0.4950000000        -0.6200000000         0.7542874179       -87.0412505085      -684.4581488514 
        0.5000000000        -0.6200000000         0.7440916120       -90.8947462087      -699.6757696627 
        0.5050000000        -0.6200000000         0.7517384665       -94.5647421137      -688.2625540542 
        0.5100000000        -0.6200000000         0.7466405635       -96.9502394519      -695.8713644599 
        0.5153147000        -0.6200000000         0.7644832239      -101.5377343331      -669.2405280401 
        0.5200000000        -0.6200000000         0.7364447575      -104.4737310571      -711.0889852712 
        0.5250000000        -0.6200000000         0.7593853209      -108.1437269620      -676.8493384458 
        0.5300000000        -0.6200000000         0.7415426605      -111.6302230718      -703.4801748656 
        0.5350000000        -0.6200000000         0.7466405635      -114.7497195910      -695.8713644599 
        0.5400000000        -0.6200000000         0.7415426605      -118.2362157007      -703.4801748656 
        0.5450000000        -0.6200000000         0.7619342724      -121.3557122199      -673.0449332429 
        0.5500000000        -0.6200000000         0.7364447575      -125.0257081249      -711.0889852712 
        0.5550000000        -0.6200000000         0.7670321754      -127.9617048489      -665.4361228373 
        0.5600000000        -0.6200000000         0.7262489516      -131.6317007539      -726.3066060825 
        0.5650000000        -0.6200000000         0.7593853209      -135.1181968636      -676.8493384458 
        0.5700001000        -0.6200000000         0.7440916120      -138.6046929733      -699.6757696627 
        0.5750001000        -0.6200000000         0.7517384665      -141.7241894925      -688.2625540542 
        0.5800000000        -0.6200000000         0.7466405635      -145.7611849880      -695.8713644599 
        0.5850000000        -0.6200000000         0.7491895150      -148.6971817120      -692.0669592571 
        0.5900956000        -0.6200000000         0.7491895150      -152.1836778217      -692.0669592571 
        0.5950000000        -0.6200000000         0.7466405635      -155.6701739314      -695.8713644599 
        0.6000000000        -0.6200000000         0.7389937090      -159.5236696316      -707.2845800684 
        0.6050000000        -0.6200000000         0.7364447575      -164.1111645128      -711.0889852712 
        0.6105101000        -0.6200000000         0.7338958061      -167.9646602131      -714.8933904741 
        0.6150000000        -0.6200000000         0.7338958061      -171.2676565275      -714.8933904741 
        0.6200000000        -0.6200000000         0.7364447575      -174.3871530468      -711.0889852712 
        0.6250000000        -0.6200000000         0.7364447575      -177.6901493612      -711.0889852712 
        0.6300000000        -0.6200000000         0.7542874179      -180.0756466995      -684.4581488514 
        0.6350000000        -0.6200000000         0.7160531457      -179.8921469042      -741.5242268939 
        0.6400000000        -0.6200000000         0.7491895150      -180.0756466995      -692.0669592571 
        0.6450000000        -0.6200000000         0.7313468546      -100.9872349474      -718.6977956769 
        0.6500000000        -0.6200000000         0.7415426605       180.1344513734      -703.4801748656 
        0.6550000000        -0.6200000000         0.7364447575       179.5839519876      -711.0889852712 
        0.6600000000        -0.6200000000         0.7364447575       178.6664530114      -711.0889852712 
        0.6650000000        -0.6200000000         0.7262489516       174.6294575159      -726.3066060825 
