           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.7700000000         1.2181965884       348.3904644775         7.5479399224 
        0.0050000000         3.7700000000         1.2105497339       347.8399650917        -3.8652756861 
        0.0100000000         3.7700000000         1.2130986854       348.7574640680        -0.0608704832 
        0.0150000000         3.7700000000         1.2411371518       348.3904644775        41.7875867479 
        0.0200000000         3.7700000000         1.5062281063       349.8584628394       437.4457278421 
        0.0250000000         3.7700000000         1.4476022221       351.8769605872       349.9444081770 
        0.0300000000         3.7700000000         1.4730917370       353.1614591539       387.9884602053 
        0.0350000000         3.7700000000         1.5113260093       355.9139560826       445.0545382478 
        0.0400010000         3.7700000000         1.5495602815       358.8499528066       502.1206162902 
        0.0450000000         3.7700000000         1.5368155241       360.1344513734       483.0985902761 
        0.0500000000         3.7700000000         1.5852456023       359.5839519876       555.3822891298 
        0.0550000000         3.7700000000         1.5775987479       359.9509515781       543.9690735213 
        0.0600000000         3.7700000000         1.5826966509       357.9324538304       551.5778839270 
        0.0650000000         3.7700000000         1.6158330202        79.5632644384       601.0351515638 
        0.0700000000         3.7700000000         1.6209309231        -0.8096458805       608.6439619694 
        0.0750000000         3.7700000000         1.6209309231        -0.0756466995       608.6439619694 
        0.0800000000         3.7700000000         1.6515183410         0.6583524815       654.2968244034 
        0.0850000000         3.7700000000         1.6489693895         2.1263508435       650.4924192006 
        0.0900000000         3.7700000000         1.6693610014         5.4293471580       680.9276608232 
        0.0950000000         3.7700000000         1.6770078558         8.7323434725       692.3408764317 
        0.1000000000         3.7700000000         1.6795568073        12.2188395822       696.1452816345 
        0.1050000000         3.7700000000         1.6923015648        16.0723352824       715.1673076487 
        0.1100000000         3.7700000000         1.7024973707        19.5588313921       730.3849284600 
        0.1150000000         3.7700000000         1.6923015648        23.0453275019       715.1673076487 
        0.1200000000         3.7700000000         1.7177910796        26.7153234068       753.2113596769 
        0.1250000000         3.7700000000         1.7126931766        31.1193184928       745.6025492713 
        0.1300000000         3.7700000000         1.7458295460        35.3398137835       795.0598169081 
        0.1350000000         3.7700000000         1.7228889826        38.4593103027       760.8201700826 
        0.1400000000         3.7700000000         1.7356337400        42.4963057982       779.8421960968 
        0.1450000000         3.7700000000         1.7534764004        46.9003008842       806.4730325165 
        0.1500000000         3.7700000000         1.7407316430        49.8362976081       787.4510065024 
        0.1550000000         3.7700000000         1.7611232549        54.0567928989       817.8862481250 
        0.1600000000         3.7700000000         1.7560253519        57.9102885991       810.2774377194 
        0.1650000000         3.7700000000         1.7713190608        62.3142836850       833.1038689364 
