           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.0500000000         1.2130986854        52.7722943321        -0.5478343492 
        0.0050000000        -1.0500000000         1.2258434428        53.1392939226        18.4741916649 
        0.0100000000        -1.0500000000         1.2207455399        52.7722943321        10.8653812593 
        0.0150000000        -1.0500000000         1.2130986854        52.2217949464        -0.5478343492 
        0.0200000000        -1.0500000000         1.0856511111        52.0382951511      -190.7680944907 
        0.0250000000        -1.0500000000         0.9887909546        50.3867969939      -335.3354921982 
        0.0300000000        -1.0500000000         1.0346720814        48.9187986319      -266.8561985473 
        0.0350000000        -1.0500000000         0.9887909546        48.1847994509      -335.3354921982 
        0.0400000000        -1.0500000000         1.0066336150        45.9828019079      -308.7046557784 
        0.0450000000        -1.0500000000         0.9352629734        44.3313037507      -415.2280014576 
        0.0500000000        -1.0500000000         0.9658503913        43.0468051839      -369.5751390237 
        0.0550000000        -1.0500000000         0.9454587794        40.4778080505      -400.0103806463 
        0.0600000000        -1.0500000000         0.9276161190        38.2758105075      -426.6412170661 
        0.0650000000        -1.0500000000         0.9021266041        35.7068133740      -464.6852690944 
        0.0700000000        -1.0500000000         0.9250671675        34.4223148073      -430.4456222689 
        0.0750001000        -1.0500000000         0.9046755556        31.1193184928      -460.8808638915 
        0.0800000000        -1.0500000000         0.8740881378        28.9173209498      -506.5337263255 
        0.0850001000        -1.0500000000         0.8817349922        27.4493225878      -495.1205107170 
        0.0900000000        -1.0500000000         0.8893818467        24.6968256591      -483.7072951085 
        0.0950001000        -1.0500000000         0.8817349922        22.6783279114      -495.1205107170 
        0.1000000000        -1.0500000000         0.8536965259        19.3753315969      -536.9689679481 
        0.1050001000        -1.0500000000         0.8587944289        16.6228346682      -529.3601575425 
        0.1100000000        -1.0500000000         0.8587944289        13.8703377394      -529.3601575425 
        0.1150001000        -1.0500000000         0.8562454774        11.6683401964      -533.1645627453 
        0.1200000000        -1.0500000000         0.8333049140         7.8148444962      -567.4042095708 
        0.1250000000        -1.0500000000         0.8485986229         5.6128469532      -544.5777783538 
        0.1300000000        -1.0500000000         0.8205601566         2.1263508435      -586.4262355849 
        0.1350000000        -1.0500000000         0.8282070110         0.2913528910      -575.0130199764 
        0.1400000000        -1.0500000000         0.8256580595         0.6583524815      -578.8174251793 
        0.1450000000        -1.0500000000         0.8129133021        -0.4426462900      -597.8394511934 
        0.1500000000        -1.0500000000         0.8307559625        80.1137638241      -571.2086147736 
        0.1550000000        -1.0500000000         0.8027174962        79.9302640289      -613.0570720047 
        0.1600000000        -1.0500000000         0.8001685447       359.4004521924      -616.8614772075 
        0.1650000000        -1.0500000000         0.8052664477       359.9509515781      -609.2526668019 
        0.1700000000        -1.0500000000         0.8052664477       359.9509515781      -609.2526668019 
        0.1750000000        -1.0500000000         0.7797769328       357.3819544446      -647.2967188302 
        0.1800001000        -1.0500000000         0.8027174962       354.6294575159      -613.0570720047 
        0.1850000000        -1.0500000000         0.7976195932       351.3264612014      -620.6658824104 
        0.1900000000        -1.0500000000         0.7823258843       348.2069646822      -643.4923136274 
        0.1950000000        -1.0500000000         0.7925216902       344.7204685725      -628.2746928160 
        0.2000001000        -1.0500000000         0.7874237873       341.9679716438      -635.8835032217 
        0.2050000000        -1.0500000000         0.7848748358       338.1144759435      -639.6879084245 
        0.2100001000        -1.0500000000         0.7695811269       334.4444800386      -662.5143396415 
        0.2150000000        -1.0500000000         0.7848748358       331.3249835193      -639.6879084245 
        0.2200001000        -1.0500000000         0.7772279813       328.0219872049      -651.1011240330 
        0.2250000000        -1.0500000000         0.7619342724       324.1684915047      -673.9275552500 
        0.2300001000        -1.0500000000         0.7925216902       321.2324947807      -628.2746928160 
        0.2350000000        -1.0500000000         0.7746790298       318.6634976472      -654.9055292358 
        0.2400001000        -1.0500000000         0.7568363694       314.2595025612      -681.5363656556 
        0.2450000000        -1.0500000000         0.7899727387       311.8740052230      -632.0790980189 
        0.2500000000        -1.0500000000         0.7415426605       307.4700101370      -704.3627968726 
        0.2550000000        -1.0500000000         0.7644832239       304.5340134131      -670.1231500472 
        0.2600000000        -1.0500000000         0.7695811269       301.0475173033      -662.5143396415 
        0.2650000000        -1.0500000000         0.7466405635       297.1940216031      -696.7539864670 
        0.2700000000        -1.0500000000         0.7721300783       294.8085242649      -658.7099344387 
        0.2750000000        -1.0500000000         0.7619342724       290.9550285647      -673.9275552500 
        0.2800000000        -1.0500000000         0.7466405635       287.6520322502      -696.7539864670 
        0.2850000000        -1.0500000000         0.7695811269       284.1655361405      -662.5143396415 
        0.2900001000        -1.0500000000         0.7517384665       280.3120404403      -689.1451760613 
