           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.3200000000         0.6395846011       222.6931047322      -856.7292252459 
        0.0050001000        -1.3200000000         0.6370356496       222.8766045275      -860.5336304488 
        0.0100001000        -1.3200000000         0.6242908922       221.4086061655      -879.5556564629 
        0.0150016000        -1.3200000000         0.6293887951       221.0416065750      -871.9468460573 
        0.0200001000        -1.3200000000         0.6191929892       219.9406078035      -887.1644668686 
        0.0250000000        -1.3200000000         0.6217419407       217.3716106700      -883.3600616657 
        0.0300001000        -1.3200000000         0.6319377466       215.7201125128      -868.1424408544 
        0.0350000000        -1.3200000000         0.6344866981       213.5181149698      -864.3380356516 
        0.0400001000        -1.3200000000         0.6217419407       209.8481190648      -883.3600616657 
        0.0450000000        -1.3200000000         0.6293887951       207.4626217266      -871.9468460573 
        0.0500001000        -1.3200000000         0.6268398436       204.7101247979      -875.7512512601 
        0.0550001000        -1.3200000000         0.6319377466       200.8566290977      -868.1424408544 
        0.0600000000        -1.3200000000         0.6319377466       197.1866331927      -868.1424408544 
        0.0650001000        -1.3200000000         0.6293887951       193.7001370830      -871.9468460573 
        0.0700000000        -1.3200000000         0.6319377466       190.0301411780      -868.1424408544 
        0.0750001000        -1.3200000000         0.6293887951       186.7271448635      -871.9468460573 
        0.0800000000        -1.3200000000         0.6319377466       181.9561501871      -868.1424408544 
        0.0850001000        -1.3200000000         0.6319377466       178.2861542821      -868.1424408544 
        0.0900000000        -1.3200000000         0.6242908922       173.8821591961      -879.5556564629 
        0.0950001000        -1.3200000000         0.6242908922       169.4781641102      -879.5556564629 
        0.1000001000        -1.3200000000         0.6242908922       165.4411686147      -879.5556564629 
        0.1050000000        -1.3200000000         0.6370356496       162.1381723002      -860.5336304488 
        0.1100001000        -1.3200000000         0.6242908922       156.8166782380      -879.5556564629 
        0.1150000000        -1.3200000000         0.6370356496       153.3301821283      -860.5336304488 
        0.1200001000        -1.3200000000         0.6395846011       148.9261870423      -856.7292252459 
        0.1250000000        -1.3200000000         0.6242908922       143.2376933896      -879.5556564629 
        0.1300001000        -1.3200000000         0.6319377466       138.6501985084      -868.1424408544 
        0.1350001000        -1.3200000000         0.6370356496       134.9802026034      -860.5336304488 
        0.1400000000        -1.3200000000         0.6293887951       129.6587085412      -871.9468460573 
        0.1450001000        -1.3200000000         0.6242908922       124.5207142743      -879.5556564629 
        0.1500000000        -1.3200000000         0.6395846011       120.8507183693      -856.7292252459 
        0.1550001000        -1.3200000000         0.6293887951       115.8962238976      -871.9468460573 
        0.1600000000        -1.3200000000         0.6319377466       110.7582296306      -868.1424408544 
        0.1650001000        -1.3200000000         0.6319377466       105.9872349542      -868.1424408544 
        0.1700000000        -1.3200000000         0.6242908922       100.6657408920      -879.5556564629 
        0.1750001000        -1.3200000000         0.6319377466        96.2617458060      -868.1424408544 
        0.1800001000        -1.3200000000         0.6242908922        90.7567519486      -879.5556564629 
        0.1850000000        -1.3200000000         0.6370356496        86.3527568626      -860.5336304488 
        0.1900001000        -1.3200000000         0.6217419407        81.5817621861      -883.3600616657 
        0.1950000000        -1.3200000000         0.6293887951        76.9942673049      -871.9468460573 
        0.2000001000        -1.3200000000         0.6395846011        71.6727732427      -856.7292252459 
        0.2050000000        -1.3200000000         0.6293887951        65.6172799995      -871.9468460573 
        0.2100001000        -1.3200000000         0.6370356496        61.3967847088      -860.5336304488 
        0.2150000000        -1.3200000000         0.6217419407        54.9742918751      -883.3600616657 
        0.2200001000        -1.3200000000         0.6293887951        50.3867969939      -871.9468460573 
        0.2250001000        -1.3200000000         0.6319377466        44.6983033412      -868.1424408544 
        0.2300000000        -1.3200000000         0.6319377466        39.0098096885      -868.1424408544 
        0.2350001000        -1.3200000000         0.6293887951        33.5048158310      -871.9468460573 
        0.2400001000        -1.3200000000         0.6242908922        28.3668215641      -879.5556564629 
        0.2450001000        -1.3200000000         0.6293887951        23.4123270924      -871.9468460573 
        0.2500000000        -1.3200000000         0.6395846011        18.2743328254      -856.7292252459 
        0.2550001000        -1.3200000000         0.6217419407        11.6683401964      -883.3600616657 
        0.2600001000        -1.3200000000         0.6319377466         7.0808453152      -868.1424408544 
        0.2650000000        -1.3200000000         0.6293887951         0.6583524815      -871.9468460573 
        0.2700001000        -1.3200000000         0.6319377466         0.1078530958      -868.1424408544 
        0.2750000000        -1.3200000000         0.6268398436        79.5632644384      -875.7512512601 
        0.2800001000        -1.3200000000         0.6370356496       360.3179511686      -860.5336304488 
        0.2850000000        -1.3200000000         0.6319377466       359.9509515781      -868.1424408544 
        0.2900001000        -1.3200000000         0.6242908922       354.4459577207      -879.5556564629 
        0.2950000000        -1.3200000000         0.6370356496       349.1244636585      -860.5336304488 
        0.3000001000        -1.3200000000         0.6242908922       343.2524702105      -879.5556564629 
        0.3050001000        -1.3200000000         0.6242908922       336.6464775816      -879.5556564629 
        0.3100000000        -1.3200000000         0.6293887951       330.9579839289      -871.9468460573 
        0.3150001000        -1.3200000000         0.6217419407       324.9024906856      -883.3600616657 
        0.3200000000        -1.3200000000         0.6242908922       319.2139970329      -879.5556564629 
        0.3250001000        -1.3200000000         0.6319377466       314.2595025612      -868.1424408544 
        0.3300000000        -1.3200000000         0.6293887951       308.2040093180      -871.9468460573 
        0.3350001000        -1.3200000000         0.6319377466       302.8825152558      -868.1424408544 
        0.3400000000        -1.3200000000         0.6242908922       296.4600224221      -879.5556564629 
        0.3450001000        -1.3200000000         0.6242908922       290.5880289742      -879.5556564629 
        0.3500001000        -1.3200000000         0.6293887951       285.2665349120      -871.9468460573 
        0.3550001000        -1.3200000000         0.6242908922       278.8440420783      -879.5556564629 
        0.3600055000        -1.3200000000         0.6370356496       274.2565471971      -860.5336304488 
        0.3650000000        -1.3200000000         0.6293887951       267.8340543634      -871.9468460573 
        0.3700001000        -1.3200000000         0.6242908922       262.1455607107      -879.5556564629 
        0.3750000000        -1.3200000000         0.6293887951       256.2735672627      -871.9468460573 
        0.3800001000        -1.3200000000         0.6370356496       250.9520732005      -860.5336304488 
        0.3850001000        -1.3200000000         0.6395846011       245.0800797525      -856.7292252459 
        0.3900000000        -1.3200000000         0.6319377466       238.8410867141      -868.1424408544 
        0.3950001000        -1.3200000000         0.6319377466       232.7855934709      -868.1424408544 
        0.4000000000        -1.3200000000         0.6319377466       227.2805996134      -868.1424408544 
        0.4050001000        -1.3200000000         0.6242908922       221.0416065750      -879.5556564629 
        0.4100000000        -1.3200000000         0.6319377466       215.7201125128      -868.1424408544 
        0.4150001000        -1.3200000000         0.6293887951       210.3986184506      -871.9468460573 
        0.4200001000        -1.3200000000         0.6370356496       204.3431252074      -860.5336304488 
        0.4250001000        -1.3200000000         0.6242908922       198.2876319642      -879.5556564629 
        0.4300001000        -1.3200000000         0.6319377466       192.5991383115      -868.1424408544 
        0.4350000000        -1.3200000000         0.6293887951       187.2776442493      -871.9468460573 
        0.4400001000        -1.3200000000         0.6293887951       181.2221510061      -871.9468460573 
        0.4450000000        -1.3200000000         0.6319377466       175.5336573534      -868.1424408544 
        0.4500001000        -1.3200000000         0.6293887951       169.6616639054      -871.9468460573 
        0.4550022000        -1.3200000000         0.6395846011       164.3401698432      -856.7292252459 
        0.4600001000        -1.3200000000         0.6242908922       157.7341772143      -879.5556564629 
        0.4650009000        -1.3200000000         0.6319377466       152.9631825378      -868.1424408544 
        0.4700001000        -1.3200000000         0.6242908922       145.9901903184      -879.5556564629 
        0.4750001000        -1.3200000000         0.6268398436       140.1181968704      -875.7512512601 
        0.4800001000        -1.3200000000         0.6293887951       134.7967028082      -871.9468460573 
        0.4850001000        -1.3200000000         0.6293887951       128.3742099745      -871.9468460573 
        0.4900000000        -1.3200000000         0.6319377466       123.6032152980      -868.1424408544 
        0.4950001000        -1.3200000000         0.6242908922       117.1807224643      -879.5556564629 
        0.5000000000        -1.3200000000         0.6242908922       111.1252292211      -879.5556564629 
        0.5050001000        -1.3200000000         0.6217419407       105.2532357732      -883.3600616657 
        0.5100001000        -1.3200000000         0.6242908922        99.5647421205      -879.5556564629 
        0.5150000000        -1.3200000000         0.6293887951        94.0597482630      -871.9468460573 
        0.5200001000        -1.3200000000         0.6319377466        88.5547544056      -868.1424408544 
        0.5250000000        -1.3200000000         0.6242908922        82.1322615719      -879.5556564629 
        0.5300001000        -1.3200000000         0.6293887951        76.9942673049      -871.9468460573 
        0.5350000000        -1.3200000000         0.6319377466        70.7552742665      -868.1424408544 
        0.5400001000        -1.3200000000         0.6395846011        65.9842795900      -856.7292252459 
        0.5450000000        -1.3200000000         0.6319377466        59.3782869611      -868.1424408544 
        0.5500001000        -1.3200000000         0.6395846011        53.5062935131      -856.7292252459 
        0.5550001000        -1.3200000000         0.6319377466        47.6343000652      -868.1424408544 
        0.5600000000        -1.3200000000         0.6268398436        41.5788068220      -875.7512512601 
        0.5650001000        -1.3200000000         0.6319377466        35.5233135788      -868.1424408544 
        0.5700001000        -1.3200000000         0.6319377466        29.6513201308      -868.1424408544 
        0.5750001000        -1.3200000000         0.6293887951        23.4123270924      -871.9468460573 
        0.5800001000        -1.3200000000         0.6395846011        18.0908330301      -856.7292252459 
        0.5850001000        -1.3200000000         0.6370356496        12.0353397869      -860.5336304488 
        0.5900000000        -1.3200000000         0.6293887951         5.2458473627      -871.9468460573 
        0.5950001000        -1.3200000000         0.6242908922        -0.2591464947      -879.5556564629 
        0.6000001000        -1.3200000000         0.6319377466         0.1078530958      -868.1424408544 
        0.6050000000        -1.3200000000         0.6242908922       355.3634566969      -879.5556564629 
        0.6100001000        -1.3200000000         0.6370356496       360.3179511686      -860.5336304488 
        0.6150000000        -1.3200000000         0.6293887951       356.8314550589      -871.9468460573 
        0.6200001000        -1.3200000000         0.6370356496       350.9594616109      -860.5336304488 
        0.6250000000        -1.3200000000         0.6319377466       343.8029695962      -868.1424408544 
        0.6300001000        -1.3200000000         0.6293887951       337.9309761483      -871.9468460573 
        0.6350001000        -1.3200000000         0.6293887951       331.8754829051      -871.9468460573 
        0.6400000000        -1.3200000000         0.6293887951       325.4529900714      -871.9468460573 
        0.6450001000        -1.3200000000         0.6293887951       319.7644964187      -871.9468460573 
        0.6500000000        -1.3200000000         0.6242908922       313.5255033802      -879.5556564629 
        0.6550001000        -1.3200000000         0.6293887951       307.2865103418      -871.9468460573 
        0.6600000000        -1.3200000000         0.6268398436       300.8640175081      -875.7512512601 
        0.6650001000        -1.3200000000         0.6319377466       295.3590236506      -868.1424408544 
        0.6700000000        -1.3200000000         0.6319377466       289.6705299979      -868.1424408544 
        0.6750001000        -1.3200000000         0.6395846011       283.7985365500      -856.7292252459 
        0.6800001000        -1.3200000000         0.6217419407       276.8255443305      -883.3600616657 
        0.6850000000        -1.3200000000         0.6319377466       271.6875500636      -868.1424408544 
        0.6900043000        -1.3200000000         0.6421335526       265.8155566156      -852.9248200431 
        0.6950001000        -1.3200000000         0.6293887951       259.2095639867      -871.9468460573 
        0.7000001000        -1.3200000000         0.6395846011       253.7045701292      -856.7292252459 
        0.7050001000        -1.3200000000         0.6319377466       247.0985775003      -868.1424408544 
        0.7100001000        -1.3200000000         0.6395846011       241.4100838476      -856.7292252459 
        0.7150000000        -1.3200000000         0.6242908922       234.6205914234      -879.5556564629 
