           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.8500000000         1.2207455399       155.3486798760        11.3371275044 
        0.0050000000         1.8500000000         1.2105497339       155.1651800808        -3.8804933069 
        0.0100001000         1.8500000000         1.2207455399       155.5321796713        11.3371275044 
        0.0150000000         1.8500000000         1.2232944913       155.3486798760        15.1415327073 
        0.0200000000         1.8500000000         1.2080007824       154.9816802855        -7.6848985097 
        0.0250001000         1.8500000000         1.0423189359       154.0641813093      -254.9712366936 
        0.0300000000         1.8500000000         1.0932979656       153.3301821283      -178.8831326370 
        0.0350000000         1.8500000000         1.1009448200       152.5961829473      -167.4699170286 
        0.0400001000         1.8500000000         1.0805532081       151.8621837663      -197.9051586512 
        0.0450000000         1.8500000000         1.0601615963       150.5776851996      -228.3404002738 
        0.0500000000         1.8500000000         1.0525147418       148.9261870423      -239.7536158823 
        0.0550001000         1.8500000000         1.0474168388       148.0086880661      -247.3624262880 
        0.0600000000         1.8500000000         1.0525147418       147.0911890898      -239.7536158823 
        0.0650000000         1.8500000000         1.0270252269       144.7056917516      -277.7976679106 
        0.0700001000         1.8500000000         1.0270252269       144.5221919564      -277.7976679106 
        0.0750009000         1.8500000000         1.0423189359       142.6871940039      -254.9712366936 
        0.0800000000         1.8500000000         1.0066336150       141.5861952324      -308.2329095332 
        0.0850000000         1.8500000000         1.0117315180       139.9346970752      -300.6240991276 
        0.0900000000         1.8500000000         1.0321231299       138.8336983037      -270.1888575049 
        0.0950000000         1.8500000000         1.0066336150       136.2647011702      -308.2329095332 
        0.1000000000         1.8500000000         0.9964378091       135.5307019892      -323.4505303445 
        0.1050000000         1.8500000000         1.0066336150       133.8792038320      -308.2329095332 
        0.1100000000         1.8500000000         0.9938888576       132.7782050605      -327.2549355474 
        0.1150012000         1.8500000000         1.0091825665       130.9432071080      -304.4285043304 
        0.1200000000         1.8500000000         0.9913399061       129.4752087460      -331.0593407502 
        0.1250000000         1.8500000000         0.9862420032       127.2732112030      -338.6681511559 
        0.1300000000         1.8500000000         0.9913399061       125.8052128410      -331.0593407502 
        0.1350001000         1.8500000000         0.9836930517       124.5207142743      -342.4725563587 
        0.1400000000         1.8500000000         0.9709482942       122.5022165265      -361.4945823728 
        0.1450000000         1.8500000000         0.9811441002       121.0342181646      -346.2769615615 
        0.1500001000         1.8500000000         0.9709482942       119.1992202121      -361.4945823728 
        0.1550000000         1.8500000000         0.9785951487       117.9147216453      -350.0813667644 
        0.1600000000         1.8500000000         0.9734972457       115.8962238976      -357.6901771700 
        0.1650001000         1.8500000000         0.9658503913       113.5107265594      -369.1033927785 
        0.1700000000         1.8500000000         0.9633014398       111.8592284021      -372.9077979813 
        0.1750000000         1.8500000000         0.9709482942       109.8407306544      -361.4945823728 
        0.1800001000         1.8500000000         0.9480077309       108.1892324972      -395.7342291983 
        0.1850000000         1.8500000000         0.9633014398       106.1707347494      -372.9077979813 
        0.1900000000         1.8500000000         0.9429098279       103.9687372064      -403.3430396040 
        0.1950001000         1.8500000000         0.9505566824       102.5007388445      -391.9298239955 
        0.2000000000         1.8500000000         0.9429098279       100.6657408920      -403.3430396040 
        0.2050000000         1.8500000000         0.9352629734        98.8307429395      -414.7562552124 
        0.2100001000         1.8500000000         0.9556545853        97.1792447823      -384.3210135898 
        0.2150000000         1.8500000000         0.9454587794        95.5277466250      -399.5386344011 
        0.2200000000         1.8500000000         0.9378119249        92.7752496963      -410.9518500096 
        0.2250000000         1.8500000000         0.9352629734        91.4907511295      -414.7562552124 
        0.2300000000         1.8500000000         0.9352629734        89.6557531771      -414.7562552124 
        0.2350000000         1.8500000000         0.9378119249        87.4537556341      -410.9518500096 
        0.2400019000         1.8500000000         0.9429098279        85.4352578863      -403.3430396040 
        0.2450000000         1.8500000000         0.9429098279        83.6002599339      -403.3430396040 
        0.2500000000         1.8500000000         0.9225182160        81.0312628004      -433.7782812266 
        0.2550000000         1.8500000000         0.9378119249        79.5632644384      -410.9518500096 
        0.2600001000         1.8500000000         0.9301650705        77.3612668954      -422.3650656181 
        0.2650000000         1.8500000000         0.9352629734        75.5262689429      -414.7562552124 
        0.2700000000         1.8500000000         0.9276161190        73.3242713999      -426.1694708209 
        0.2750001000         1.8500000000         0.9225182160        70.5717744712      -433.7782812266 
        0.2800000000         1.8500000000         0.9250671675        68.7367765187      -429.9738760238 
        0.2850000000         1.8500000000         0.9352629734        66.7182787710      -414.7562552124 
        0.2900001000         1.8500000000         0.9046755556        64.5162812280      -460.4091176464 
        0.2950000000         1.8500000000         0.9225182160        62.8647830708      -433.7782812266 
        0.3000000000         1.8500000000         0.9250671675        60.1122861421      -429.9738760238 
        0.3050001000         1.8500000000         0.9250671675        57.9102885991      -429.9738760238 
        0.3100000000         1.8500000000         0.9072245071        56.0752906466      -456.6047124436 
        0.3150000000         1.8500000000         0.9148713616        53.5062935131      -445.1914968351 
        0.3200001000         1.8500000000         0.9225182160        51.6712955606      -433.7782812266 
        0.3250000000         1.8500000000         0.9097734586        49.2857982224      -452.8003072407 
