           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.5800000000         1.2207455399       180.5014509639        11.7480032663 
        0.0050000000        -0.5800000000         1.2105497339       179.9509515781        -3.4696175450 
        0.0100000000        -0.5800000000         1.2156476369       179.9509515781         4.1391928607 
        0.0150000000        -0.5800000000         1.2130986854       179.9509515781         0.3347876579 
        0.0200000000        -0.5800000000         1.0882000626       179.5839519876      -186.0810672808 
        0.0250000000        -0.5800000000         1.0244762754       179.4004521924      -281.1911973515 
        0.0300000000        -0.5800000000         1.0983958685       179.5839519876      -170.8634464695 
        0.0350000000        -0.5800000000         0.9913399061       179.7674517829      -330.6484649883 
        0.0400000000        -0.5800000000         1.0295741784       180.5014509639      -273.5823869459 
        0.0450000000        -0.5800000000         0.9785951487       178.4829532161      -349.6704910024 
        0.0500000000        -0.5800000000         1.0091825665       176.4644554684      -304.0176285685 
        0.0550000000        -0.5800000000         0.9505566824       174.6294575159      -391.5189482336 
        0.0600000000        -0.5800000000         0.9760461972       172.9779593587      -353.4748962053 
        0.0650000000        -0.5800000000         0.9505566824       171.8769605872      -391.5189482336 
        0.0700000000        -0.5800000000         0.9734972457       169.3079634537      -357.2793014081 
        0.0750000000        -0.5800000000         0.9454587794       167.8399650917      -399.1277586392 
        0.0800000000        -0.5800000000         0.9276161190       164.7204685725      -425.7585950590 
        0.0850000000        -0.5800000000         0.9174203130       162.7019708248      -440.9762158703 
        0.0900000000        -0.5800000000         0.9403608764       160.8669728723      -406.7365690449 
        0.0950000000        -0.5800000000         0.8970287012       158.6649753293      -471.4114574930 
        0.1000000000        -0.5800000000         0.9301650705       157.1969769673      -421.9541898562 
        0.1050000000        -0.5800000000         0.8868328952       154.6279798338      -486.6290783043 
        0.1100000000        -0.5800000000         0.9046755556       152.2424824956      -459.9982418845 
        0.1150000000        -0.5800000000         0.8868328952       149.1229859764      -486.6290783043 
        0.1200000000        -0.5800000000         0.8970287012       147.1044882286      -471.4114574930 
        0.1250000000        -0.5800000000         0.8740881378       145.0859904809      -505.6511043184 
        0.1300000000        -0.5800000000         0.8970287012       142.1499937569      -471.4114574930 
        0.1350000000        -0.5800000000         0.8664412833       139.7644964187      -517.0643199269 
        0.1400000000        -0.5800000000         0.8766370893       136.8284996947      -501.8466991156 
        0.1450000000        -0.5800000000         0.8587944289       134.8100019470      -528.4775355354 
        0.1500000000        -0.5800000000         0.8638923318       132.4245046088      -520.8687251298 
        0.1550000000        -0.5800000000         0.8638923318       128.7545087038      -520.8687251298 
        0.1600000000        -0.5800000000         0.8435007200       126.3690113656      -551.3039667524 
        0.1650000000        -0.5800000000         0.8358538655       123.6165144368      -562.7171823609 
        0.1700000000        -0.5800000000         0.8638923318       121.4145168938      -520.8687251298 
