           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.3400000000         1.2207455399       100.4955402355        11.7480032663 
        0.0050000000        -0.3400000000         1.2080007824        99.5780412593        -7.2740227478 
        0.0100000000        -0.3400000000         1.2207455399       100.6790400308        11.7480032663 
        0.0150000000        -0.3400000000         1.2130986854       100.1285406450         0.3347876579 
        0.0200000000        -0.3400000000         1.2156476369       100.4955402355         4.1391928607 
        0.0250000000        -0.3400000000         1.0601615963        99.2110416688      -227.9295245119 
        0.0300000000        -0.3400000000         1.1111406260        98.1100428973      -151.8414204553 
        0.0350000000        -0.3400000000         1.1264343349        97.3760437163      -129.0149892383 
        0.0400000000        -0.3400000000         1.0525147418        96.4585447400      -239.3427401204 
        0.0450000000        -0.3400000000         1.0754553052        95.7245455590      -205.1030932949 
        0.0500000000        -0.3400000000         1.0983958685        94.9905463781      -170.8634464695 
        0.0550000000        -0.3400000000         1.0729063537        94.0730474018      -208.9074984978 
        0.0600058000        -0.3400000000         1.0729063537        93.7060478113      -208.9074984978 
        0.0650000000        -0.3400000000         1.0780042567        91.8710498588      -201.2986880921 
        0.0700000000        -0.3400000000         1.0550636933        91.1370506778      -235.5383349176 
        0.0750000000        -0.3400000000         1.0652594992        90.2195517016      -220.3207141062 
        0.0800000000        -0.3400000000         1.0601615963        89.1185529301      -227.9295245119 
        0.0850000000        -0.3400000000         1.0448678873        87.8340543634      -250.7559557289 
        0.0900000000        -0.3400000000         1.0652594992        86.5495557966      -220.3207141062 
        0.0950000000        -0.3400000000         1.0652594992        86.1825562061      -220.3207141062 
        0.1000000000        -0.3400000000         1.0678084507        85.0815574346      -216.5163089034 
        0.1050000000        -0.3400000000         1.0627105477        83.7970588679      -224.1251193091 
        0.1100000000        -0.3400000000         1.0270252269        81.5950613249      -277.3867921487 
        0.1200944000        -0.3400000000         1.0448678873        80.1270629629      -250.7559557289 
        0.1214802000        -0.3400000000         1.0295741784        78.8425643962      -273.5823869459 
        0.1250000000        -0.3400000000         1.0474168388        78.8425643962      -246.9515505261 
        0.1300000000        -0.3400000000         1.0321231299        77.5580658294      -269.7779817430 
        0.1350000000        -0.3400000000         1.0321231299        75.7230678770      -269.7779817430 
        0.1400000000        -0.3400000000         1.0295741784        74.8055689007      -273.5823869459 
        0.1450000000        -0.3400000000         1.0193783725        72.6035713577      -288.8000077572 
        0.1500000000        -0.3400000000         1.0066336150        71.3190727910      -307.8220337713 
        0.1550000000        -0.3400000000         1.0193783725        70.0345742243      -288.8000077572 
        0.1600000000        -0.3400000000         1.0142804695        68.5665758623      -296.4088181628 
        0.1650000000        -0.3400000000         1.0040846636        66.5480781145      -311.6264389742 
        0.1700000000        -0.3400000000         1.0321231299        65.8140789335      -269.7779817430 
        0.1750000000        -0.3400000000         1.0117315180        64.3460805716      -300.2132233657 
        0.1800001000        -0.3400000000         1.0168294210        62.3275828238      -292.6044129600 
        0.1850000000        -0.3400000000         1.0040846636        61.7770834381      -311.6264389742 
        0.1900000000        -0.3400000000         1.0270252269        60.3090850761      -277.3867921487 
        0.1950000000        -0.3400000000         1.0015357121        58.2905873284      -315.4308441770 
        0.2000000000        -0.3400000000         1.0193783725        57.3730883521      -288.8000077572 
        0.2050000000        -0.3400000000         0.9836930517        55.3545906044      -342.0616805968 
        0.2100001000        -0.3400000000         1.0117315180        53.7030924471      -300.2132233657 
        0.2150000000        -0.3400000000         0.9862420032        51.8680944947      -338.2572753940 
        0.2200000000        -0.3400000000         1.0040846636        50.4000961327      -311.6264389742 
        0.2250000000        -0.3400000000         0.9887909546        49.2990973612      -334.4528701911 
        0.2300000000        -0.3400000000         1.0040846636        47.8310989992      -311.6264389742 
        0.2350000000        -0.3400000000         1.0091825665        46.5466004324      -304.0176285685 
        0.2400001000        -0.3400000000         0.9862420032        43.9776032990      -338.2572753940 
        0.2450000000        -0.3400000000         1.0142804695        43.4271039132      -296.4088181628 
        0.2500000000        -0.3400000000         0.9938888576        40.8581067797      -326.8440597855 
        0.2550000000        -0.3400000000         0.9887909546        39.5736082130      -334.4528701911 
        0.2600000000        -0.3400000000         0.9989867606        38.6561092368      -319.2352493798 
        0.2650000000        -0.3400000000         0.9989867606        37.0046110795      -319.2352493798 
        0.2700000000        -0.3400000000         0.9938888576        35.5366127175      -326.8440597855 
        0.2750000000        -0.3400000000         1.0015357121        33.3346151746      -315.4308441770 
        0.2800000000        -0.3400000000         0.9785951487        31.3161174268      -349.6704910024 
        0.2850000000        -0.3400000000         0.9887909546        30.0316188601      -334.4528701911 
        0.2900001000        -0.3400000000         0.9887909546        28.3801207028      -334.4528701911 
        0.2950000000        -0.3400000000         0.9836930517        26.3616229551      -342.0616805968 
        0.3000000000        -0.3400000000         0.9938888576        25.2606241836      -326.8440597855 
        0.3050000000        -0.3400000000         0.9785951487        23.2421264359      -349.6704910024 
        0.3100000000        -0.3400000000         1.0015357121        22.5081272549      -315.4308441770 
        0.3150000000        -0.3400000000         0.9862420032        20.1226299167      -338.2572753940 
        0.3200000000        -0.3400000000         0.9887909546        19.0216311452      -334.4528701911 
        0.3250000000        -0.3400000000         0.9964378091        17.0031333974      -323.0396545826 
        0.3300000000        -0.3400000000         0.9811441002        15.7186348307      -345.8660857996 
        0.3350000000        -0.3400000000         0.9862420032        12.9661379020      -338.2572753940 
        0.3400000000        -0.3400000000         0.9887909546        12.5991383115      -334.4528701911 
        0.3450000000        -0.3400000000         0.9913399061        10.7641403590      -330.6484649883 
        0.3500001000        -0.3400000000         0.9785951487         8.3786430208      -349.6704910024 
        0.3550001000        -0.3400000000         0.9938888576         7.4611440445      -326.8440597855 
        0.3600000000        -0.3400000000         0.9964378091         5.8096458873      -323.0396545826 
        0.3650000000        -0.3400000000         0.9938888576         4.3416475253      -326.8440597855 
        0.3700000000        -0.3400000000         0.9785951487         2.6901493681      -349.6704910024 
        0.3750000000        -0.3400000000         1.0015357121         1.2221510061      -315.4308441770 
        0.3800000000        -0.3400000000         0.9785951487        -1.1633463322      -349.6704910024 
        0.3850000000        -0.3400000000         0.9785951487        -2.9983442846      -349.6704910024 
        0.3900000000        -0.3400000000         0.9734972457        -4.0993430561      -357.2793014081 
        0.3950000000        -0.3400000000         0.9913399061        -6.4848403944      -330.6484649883 
        0.4000000000        -0.3400000000         0.9709482942        -7.7693389611      -361.0837066109 
        0.4050000000        -0.3400000000         0.9709482942        -9.4208371183      -361.0837066109 
        0.4100000000        -0.3400000000         0.9887909546       -10.8888354803      -334.4528701911 
        0.4150001000        -0.3400000000         0.9760461972       -12.3568338423      -353.4748962053 
        0.4200001000        -0.3400000000         0.9785951487       -14.9258309758      -349.6704910024 
        0.4250000000        -0.3400000000         0.9683993428       -16.3938293378      -364.8881118138 
        0.4300000000        -0.3400000000         0.9683993428       -17.8618276998      -364.8881118138 
        0.4350000000        -0.3400000000         0.9887909546       -19.1463262665      -334.4528701911 
        0.4400000000        -0.3400000000         0.9683993428       -21.3483238095      -364.8881118138 
        0.4450000000        -0.3400000000         0.9785951487       -22.9998219667      -349.6704910024 
        0.4500000000        -0.3400000000         0.9913399061       -24.4678203287      -330.6484649883 
        0.4550000000        -0.3400000000         0.9709482942       -26.1193184860      -361.0837066109 
        0.4600000000        -0.3400000000         0.9734972457       -28.1378162337      -357.2793014081 
        0.4650000000        -0.3400000000         0.9658503913       -29.4223148004      -368.6925170166 
        0.4700000000        -0.3400000000         0.9836930517       -31.6243123434      -342.0616805968 
        0.4750001000        -0.3400000000         0.9811441002       -32.9088109102      -345.8660857996 
        0.4800001000        -0.3400000000         0.9760461972       -35.2943082484      -353.4748962053 
        0.4850000000        -0.3400000000         0.9683993428       -36.9458064056      -364.8881118138 
        0.4900000000        -0.3400000000         0.9811441002       -38.4138047676      -345.8660857996 
        0.4950000000        -0.3400000000         0.9785951487       -40.2488027201      -349.6704910024 
        0.5000000000        -0.3400000000         0.9709482942       -41.9003008773      -361.0837066109 
        0.5050000000        -0.3400000000         0.9785951487       -43.0012996488      -349.6704910024 
        0.5100000000        -0.3400000000         0.9913399061       -44.4692980108      -330.6484649883 
        0.5150000000        -0.3400000000         0.9683993428       -47.0382951443      -364.8881118138 
        0.5200000000        -0.3400000000         0.9785951487       -48.8732930968      -349.6704910024 
        0.5250000000        -0.3400000000         0.9760461972       -50.1577916635      -353.4748962053 
        0.5300000000        -0.3400000000         0.9709482942       -52.3597892065      -361.0837066109 
        0.5350000000        -0.3400000000         0.9709482942       -53.8277875685      -361.0837066109 
        0.5400000000        -0.3400000000         0.9785951487       -56.0297851115      -349.6704910024 
        0.5450000000        -0.3400000000         0.9683993428       -57.4977834735      -364.8881118138 
        0.5500000000        -0.3400000000         0.9785951487       -59.1492816307      -349.6704910024 
        0.5550000000        -0.3400000000         0.9633014398       -60.8007797879      -372.4969222194 
        0.5600000000        -0.3400000000         0.9887909546       -61.7182787642      -334.4528701911 
        0.5650000000        -0.3400000000         0.9658503913       -64.2872758976      -368.6925170166 
        0.5700001000        -0.3400000000         0.9862420032       -65.3882746691      -338.2572753940 
        0.5750001000        -0.3400000000         0.9760461972       -67.4067724169      -353.4748962053 
        0.5800001000        -0.3400000000         0.9836930517       -69.0582705741      -342.0616805968 
        0.5850000000        -0.3400000000         0.9760461972       -70.8932685266      -353.4748962053 
        0.5900000000        -0.3400000000         0.9734972457       -73.0952660696      -357.2793014081 
        0.5950000000        -0.3400000000         0.9887909546       -73.8292652506      -334.4528701911 
        0.6000000000        -0.3400000000         0.9811441002       -76.0312627936      -345.8660857996 
        0.6050000000        -0.3400000000         0.9785951487       -77.6827609508      -349.6704910024 
        0.6100000000        -0.3400000000         0.9836930517       -78.7837597223      -342.0616805968 
        0.6150000000        -0.3400000000         0.9760461972       -80.9857572653      -353.4748962053 
        0.6200000000        -0.3400000000         0.9836930517       -83.3712546035      -342.0616805968 
        0.6250000000        -0.3400000000         0.9607524883       -85.2062525560      -376.3013274223 
        0.6300000000        -0.3400000000         0.9785951487       -86.4907511227      -349.6704910024 
        0.6350000000        -0.3400000000         0.9760461972       -88.6927486657      -353.4748962053 
        0.6400000000        -0.3400000000         0.9760461972       -89.9772472324      -353.4748962053 
        0.6450000000        -0.3400000000         0.9785951487       -92.1792447754      -349.6704910024 
        0.6500000000        -0.3400000000         0.9811441002       -93.4637433422      -345.8660857996 
        0.6550000000        -0.3400000000         0.9709482942       -94.9317417042      -361.0837066109 
        0.6600000000        -0.3400000000         0.9836930517       -96.5832398614      -342.0616805968 
        0.6650000000        -0.3400000000         0.9785951487       -98.0512382234      -349.6704910024 
        0.6700000000        -0.3400000000         0.9862420032      -100.0697359711      -338.2572753940 
        0.6750000000        -0.3400000000         0.9785951487      -101.3542345378      -349.6704910024 
        0.6800000000        -0.3400000000         0.9683993428      -103.0057326951      -364.8881118138 
        0.6850000000        -0.3400000000         0.9683993428      -105.7582296238      -364.8881118138 
        0.6900000000        -0.3400000000         0.9709482942      -107.0427281906      -361.0837066109 
        0.6950001000        -0.3400000000         0.9862420032      -108.1437269620      -338.2572753940 
        0.7000001000        -0.3400000000         0.9709482942      -110.7127240955      -361.0837066109 
        0.7050001000        -0.3400000000         0.9683993428      -112.3642222528      -364.8881118138 
        0.7100000000        -0.3400000000         0.9785951487      -113.4652210242      -349.6704910024 
        0.7150000000        -0.3400000000         0.9709482942      -115.1167191815      -361.0837066109 
        0.7200438000        -0.3400000000         0.9760461972      -117.5022165197      -353.4748962053 
        0.7250523000        -0.3400000000         0.9734972457      -119.3372144722      -357.2793014081 
        0.7300000000        -0.3400000000         0.9683993428      -121.3557122199      -364.8881118138 
        0.7350000000        -0.3400000000         0.9633014398      -122.8237105819      -372.4969222194 
        0.7400000000        -0.3400000000         0.9734972457      -124.6587085344      -357.2793014081 
        0.7450000000        -0.3400000000         0.9607524883      -126.8607060774      -376.3013274223 
        0.7500000000        -0.3400000000         0.9582035368      -128.6957040299      -380.1057326251 
        0.7550000000        -0.3400000000         0.9556545853      -130.5307019824      -383.9101378279 
        0.7600000000        -0.3400000000         0.9760461972      -132.3656999348      -353.4748962053 
        0.7650000000        -0.3400000000         0.9658503913      -133.6501985016      -368.6925170166 
        0.7700000000        -0.3400000000         0.9480077309      -136.0356958398      -395.3233534364 
        0.7750000000        -0.3400000000         0.9658503913      -137.3201944066      -368.6925170166 
        0.7800000000        -0.3400000000         0.9582035368      -139.1551923590      -380.1057326251 
        0.7850000000        -0.3400000000         0.9633014398      -140.9901903115      -372.4969222194 
        0.7900000000        -0.3400000000         0.9582035368      -143.0086880593      -380.1057326251 
        0.7950000000        -0.3400000000         0.9556545853      -144.8436860117      -383.9101378279 
        0.8000000000        -0.3400000000         0.9633014398      -146.6786839642      -372.4969222194 
        0.8050000000        -0.3400000000         0.9454587794      -148.6971817120      -399.1277586392 
        0.8100000000        -0.3400000000         0.9683993428      -151.0826790502      -364.8881118138 
        0.8150000000        -0.3400000000         0.9582035368      -152.5506774122      -380.1057326251 
        0.8200001000        -0.3400000000         0.9582035368      -154.5691751599      -380.1057326251 
        0.8250001000        -0.3400000000         0.9429098279      -156.9546724981      -402.9321638420 
        0.8300001000        -0.3400000000         0.9734972457      -157.6886716791      -357.2793014081 
        0.8350001000        -0.3400000000         0.9607524883      -160.2576688126      -376.3013274223 
        0.8400000000        -0.3400000000         0.9454587794      -161.9091669699      -399.1277586392 
        0.8450000000        -0.3400000000         0.9633014398      -164.1111645128      -372.4969222194 
        0.8500000000        -0.3400000000         0.9429098279      -166.1296622606      -402.9321638420 
        0.8550000000        -0.3400000000         0.9480077309      -168.6986593941      -395.3233534364 
        0.8600000000        -0.3400000000         0.9607524883      -170.3501575513      -376.3013274223 
        0.8650000000        -0.3400000000         0.9403608764      -172.7356548895      -406.7365690449 
        0.8700000000        -0.3400000000         0.9480077309      -174.7541526373      -395.3233534364 
        0.8750000000        -0.3400000000         0.9531056338      -176.2221509992      -387.7145430307 
        0.8800000000        -0.3400000000         0.9454587794      -178.6076483375      -399.1277586392 
        0.8850000000        -0.3400000000         0.9531056338      -180.2591464947      -387.7145430307 
        0.8900000000        -0.3400000000         0.9531056338      -180.0756466995      -387.7145430307 
        0.8950000000        -0.3400000000         0.9429098279      -180.2591464947      -402.9321638420 
        0.9000000000        -0.3400000000         0.9582035368      -180.2591464947      -380.1057326251 
        0.9050000000        -0.3400000000         0.9633014398      -179.7086471090      -372.4969222194 
        0.9100000000        -0.3400000000         0.9301650705      -100.8037351521      -421.9541898562 
        0.9150000000        -0.3400000000         0.9556545853      -100.6202353569      -383.9101378279 
        0.9200000000        -0.3400000000         0.9480077309       180.1344513734      -395.3233534364 
        0.9250000000        -0.3400000000         0.9505566824       180.1344513734      -391.5189482336 
        0.9300279000        -0.3400000000         0.9556545853       180.1344513734      -383.9101378279 
        0.9350000000        -0.3400000000         0.9378119249       179.7674517829      -410.5409742477 
        0.9400000000        -0.3400000000         0.9607524883       180.3179511686      -376.3013274223 
        0.9450001000        -0.3400000000         0.9480077309       178.1159536256      -395.3233534364 
        0.9500001000        -0.3400000000         0.9505566824       176.4644554684      -391.5189482336 
        0.9550001000        -0.3400000000         0.9429098279       173.5284587444      -402.9321638420 
        0.9600001000        -0.3400000000         0.9403608764       171.5099609967      -406.7365690449 
        0.9650000000        -0.3400000000         0.9582035368       169.8584628394      -380.1057326251 
        0.9700000000        -0.3400000000         0.9429098279       167.6564652965      -402.9321638420 
        0.9750000000        -0.3400000000         0.9505566824       166.0049671392      -391.5189482336 
        0.9800000000        -0.3400000000         0.9301650705       162.8854706200      -421.9541898562 
        0.9850000000        -0.3400000000         0.9505566824       161.6009720533      -391.5189482336 
        0.9900000000        -0.3400000000         0.9352629734       159.5824743055      -414.3453794505 
        0.9950000000        -0.3400000000         0.9480077309       158.1144759435      -395.3233534364 
        1.0000000000        -0.3400000000         0.9480077309       155.5454788101      -395.3233534364 
        1.0050000000        -0.3400000000         0.9250671675       152.9764816766      -429.5630002619 
        1.0100001000        -0.3400000000         0.9531056338       150.9579839289      -387.7145430307 
        1.0150000000        -0.3400000000         0.9352629734       149.3064857716      -414.3453794505 
        1.0200001000        -0.3400000000         0.9505566824       147.8384874096      -391.5189482336 
        1.0250000000        -0.3400000000         0.9480077309       145.2694902761      -395.3233534364 
        1.0300000000        -0.3400000000         0.9454587794       142.7004931427      -399.1277586392 
        1.0350013000        -0.3400000000         0.9378119249       141.2324947807      -410.5409742477 
        1.0400000000        -0.3400000000         0.9352629734       139.0304972377      -414.3453794505 
        1.0450000000        -0.3400000000         0.9480077309       136.8284996947      -395.3233534364 
        1.0500000000        -0.3400000000         0.9403608764       134.9935017422      -406.7365690449 
        1.0550000000        -0.3400000000         0.9378119249       133.5255033802      -410.5409742477 
        1.0600000000        -0.3400000000         0.9403608764       130.7730064515      -406.7365690449 
        1.0650000000        -0.3400000000         0.9556545853       129.3050080895      -383.9101378279 
        1.0700000000        -0.3400000000         0.9378119249       126.7360109560      -410.5409742477 
        1.0750000000        -0.3400000000         0.9378119249       124.9010130036      -410.5409742477 
        1.0800000000        -0.3400000000         0.9352629734       122.6990154606      -414.3453794505 
        1.0850000000        -0.3400000000         0.9403608764       120.3135181223      -406.7365690449 
        1.0900000000        -0.3400000000         0.9301650705       118.6620199651      -421.9541898562 
        1.0950000000        -0.3400000000         0.9480077309       117.0105218079      -395.3233534364 
        1.1000000000        -0.3400000000         0.9429098279       114.8085242649      -402.9321638420 
        1.1050000000        -0.3400000000         0.9276161190       112.9735263124      -425.7585950590 
        1.1100000000        -0.3400000000         0.9429098279       110.2210293837      -402.9321638420 
        1.1150000000        -0.3400000000         0.9683993428       108.9365308169      -364.8881118138 
        1.1200000000        -0.3400000000         0.9225182160       106.3675336835      -433.3674054647 
        1.1250000000        -0.3400000000         0.9556545853       104.3490359357      -383.9101378279 
        1.1300000000        -0.3400000000         0.9352629734       102.3305381880      -414.3453794505 
        1.1350001000        -0.3400000000         0.9403608764       101.0460396213      -406.7365690449 
        1.1400217000        -0.3400000000         0.9480077309        97.9265431020      -395.3233534364 
        1.1450001000        -0.3400000000         0.9276161190        96.0915451495      -425.7585950590 
        1.1500000000        -0.3400000000         0.9352629734        94.0730474018      -414.3453794505 
        1.1550001000        -0.3400000000         0.9454587794        92.7885488351      -399.1277586392 
        1.1600000000        -0.3400000000         0.9327140220        91.3205504731      -418.1497846534 
        1.1650000000        -0.3400000000         0.9683993428        89.4855525206      -364.8881118138 
        1.1700000000        -0.3400000000         0.9403608764        86.5495557966      -406.7365690449 
        1.1750000000        -0.3400000000         0.9480077309        85.0815574346      -395.3233534364 
        1.1800000000        -0.3400000000         0.9709482942        83.0630596869      -361.0837066109 
        1.1850000000        -0.3400000000         0.9250671675        81.2280617344      -429.5630002619 
        1.1900000000        -0.3400000000         0.9607524883        79.3930637819      -376.3013274223 
        1.1950000000        -0.3400000000         0.9556545853        78.1085652152      -383.9101378279 
        1.2000000000        -0.3400000000         0.9658503913        76.0900674675      -368.6925170166 
        1.2050000000        -0.3400000000         0.9531056338        74.2550695150      -387.7145430307 
        1.2100000000        -0.3400000000         0.9582035368        71.6860723815      -380.1057326251 
        1.2150000000        -0.3400000000         0.9480077309        69.4840748385      -395.3233534364 
        1.2200000000        -0.3400000000         0.9556545853        67.8325766813      -383.9101378279 
        1.2250000000        -0.3400000000         0.9505566824        66.3645783193      -391.5189482336 
        1.2300000000        -0.3400000000         0.9480077309        64.3460805716      -395.3233534364 
        1.2350000000        -0.3400000000         0.9658503913        62.5110826191      -368.6925170166 
        1.2400000000        -0.3400000000         0.9480077309        60.4925848713      -395.3233534364 
        1.2450000000        -0.3400000000         0.9505566824        58.1070875331      -391.5189482336 
        1.2500000000        -0.3400000000         0.9607524883        56.8225889664      -376.3013274223 
        1.2550000000        -0.3400000000         0.9480077309        54.8040912186      -395.3233534364 
        1.2600001000        -0.3400000000         0.9607524883        53.5195926519      -376.3013274223 
        1.2650000000        -0.3400000000         0.9785951487        51.8680944947      -349.6704910024 
        1.2700001000        -0.3400000000         0.9480077309        49.8495967469      -395.3233534364 
        1.2750000000        -0.3400000000         0.9734972457        47.4640994087      -357.2793014081 
        1.2800001000        -0.3400000000         0.9378119249        45.0786020705      -410.5409742477 
        1.2850000000        -0.3400000000         0.9607524883        43.7941035037      -376.3013274223 
        1.2900000000        -0.3400000000         0.9658503913        41.5921059607      -368.6925170166 
        1.2950000000        -0.3400000000         0.9505566824        39.3901084178      -391.5189482336 
        1.3000000000        -0.3400000000         0.9556545853        37.9221100558      -383.9101378279 
        1.3050000000        -0.3400000000         0.9633014398        36.4541116938      -372.4969222194 
        1.3100000000        -0.3400000000         0.9607524883        34.8026135365      -376.3013274223 
        1.3150000000        -0.3400000000         0.9633014398        32.9676155841      -372.4969222194 
        1.3200000000        -0.3400000000         0.9607524883        30.2151186553      -376.3013274223 
        1.3250000000        -0.3400000000         0.9658503913        28.9306200886      -368.6925170166 
        1.3300000000        -0.3400000000         0.9480077309        26.5451227504      -395.3233534364 
        1.3350000000        -0.3400000000         0.9607524883        25.2606241836      -376.3013274223 
        1.3400000000        -0.3400000000         0.9531056338        23.0586266406      -387.7145430307 
        1.3450000000        -0.3400000000         0.9658503913        20.8566290977      -368.6925170166 
        1.3500000000        -0.3400000000         0.9454587794        19.3886307357      -399.1277586392 
        1.3550000000        -0.3400000000         0.9683993428        18.1041321689      -364.8881118138 
        1.3600000000        -0.3400000000         0.9633014398        16.4526340117      -372.4969222194 
        1.3650000000        -0.3400000000         0.9633014398        14.4341362640      -372.4969222194 
        1.3700000000        -0.3400000000         0.9658503913        12.2321387210      -368.6925170166 
        1.3750000000        -0.3400000000         0.9556545853         9.8466413827      -383.9101378279 
        1.3800000000        -0.3400000000         0.9531056338         8.1951432255      -387.7145430307 
        1.3850001000        -0.3400000000         0.9556545853         6.7271448635      -383.9101378279 
        1.3900000000        -0.3400000000         0.9582035368         4.7086471158      -380.1057326251 
        1.3950001000        -0.3400000000         0.9556545853         2.5066495728      -383.9101378279 
        1.4000000000        -0.3400000000         0.9556545853         1.2221510061      -383.9101378279 
        1.4050001000        -0.3400000000         0.9556545853        -0.9798465369      -383.9101378279 
        1.4100000000        -0.3400000000         0.9556545853        -2.6313446942      -383.9101378279 
        1.4150000000        -0.3400000000         0.9505566824        -4.6498424419      -391.5189482336 
        1.4200000000        -0.3400000000         0.9531056338        -5.9343410086      -387.7145430307 
        1.4250000000        -0.3400000000         0.9633014398        -7.7693389611      -372.4969222194 
        1.4300000000        -0.3400000000         0.9480077309        -9.4208371183      -395.3233534364 
        1.4350000000        -0.3400000000         0.9531056338       -11.9898342518      -387.7145430307 
        1.4400000000        -0.3400000000         0.9480077309       -13.6413324091      -395.3233534364 
