           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.1800000000         1.2080007824        32.2336164031        -9.0620931931 
        0.0050000000        -0.1800000000         1.2130986854        32.7841157888        -1.4532827875 
        0.0100000000        -0.1800000000         1.2130986854        32.7841157888        -1.4532827875 
        0.0150000000        -0.1800000000         1.2156476369        32.6006159936         2.3511224153 
        0.0200000000        -0.1800000000         1.2181965884        33.3346151746         6.1555276182 
        0.0250000000        -0.1800000000         1.2105497339        32.4171161983        -5.2576879903 
        0.0300000000        -0.1800000000         1.1111406260        32.0501166078      -153.6294909006 
        0.0350000000        -0.1800000000         1.1595707042        32.2336164031       -81.3457920469 
        0.0400000000        -0.1800000000         1.1748644131        31.3161174268       -58.5193608299 
        0.0450000000        -0.1800000000         1.1340811893        31.1326176316      -119.3898440752 
        0.0500000000        -0.1800000000         1.1544728012        31.1326176316       -88.9546024526 
        0.0550000000        -0.1800000000         1.1366301408        30.5821182458      -115.5854388724 
        0.0600000000        -0.1800000000         1.1468259468        29.4811194743      -100.3678180610 
        0.0650000000        -0.1800000000         1.1391790923        29.8481190648      -111.7810336695 
        0.0700000000        -0.1800000000         1.1417280438        28.7471202933      -107.9766284667 
        0.0750000000        -0.1800000000         1.1213364319        27.6461215219      -138.4118700893 
        0.0800000000        -0.1800000000         1.1340811893        26.7286225456      -119.3898440752 
        0.0850000000        -0.1800000000         1.1187874804        25.9946233646      -142.2162752922 
        0.0900000000        -0.1800000000         1.1264343349        25.9946233646      -130.8030596837 
        0.0950000000        -0.1800000000         1.1213364319        25.4441239789      -138.4118700893 
        0.1000000000        -0.1800000000         1.1213364319        24.5266250026      -138.4118700893 
        0.1050000000        -0.1800000000         1.1213364319        23.9761256169      -138.4118700893 
        0.1100000000        -0.1800000000         1.1111406260        23.2421264359      -153.6294909006 
        0.1150000000        -0.1800000000         1.1315322379        22.5081272549      -123.1942492780 
        0.1200000000        -0.1800000000         1.1009448200        21.2236286882      -168.8471117120 
        0.1250000000        -0.1800000000         1.1213364319        21.0401288929      -138.4118700893 
        0.1300000000        -0.1800000000         1.1085916745        20.1226299167      -157.4338961035 
        0.1350000000        -0.1800000000         1.1136895775        19.0216311452      -149.8250856978 
        0.1400000000        -0.1800000000         1.1111406260        19.3886307357      -153.6294909006 
        0.1450000000        -0.1800000000         1.1111406260        17.9206323737      -153.6294909006 
        0.1500000000        -0.1800000000         1.1187874804        17.3701329879      -142.2162752922 
        0.1550000000        -0.1800000000         1.1085916745        16.0856344212      -157.4338961035 
        0.1600000000        -0.1800000000         1.1009448200        15.5351350355      -168.8471117120 
        0.1650000000        -0.1800000000         1.1009448200        14.6176360592      -168.8471117120 
        0.1700000000        -0.1800000000         1.1009448200        14.4341362640      -168.8471117120 
        0.1750000000        -0.1800000000         1.1136895775        13.7001370830      -149.8250856978 
        0.1800000000        -0.1800000000         1.1009448200        12.9661379020      -168.8471117120 
        0.1850000000        -0.1800000000         1.1289832864        12.5991383115      -126.9986544809 
        0.1900000000        -0.1800000000         1.1136895775        11.8651391305      -149.8250856978 
        0.1950000000        -0.1800000000         1.1162385289        11.3146397447      -146.0206804950 
        0.2000000000        -0.1800000000         1.0958469171         9.2961419970      -176.4559221176 
        0.2050000000        -0.1800000000         1.1162385289         8.7456426113      -146.0206804950 
        0.2100000000        -0.1800000000         1.0983958685         8.7456426113      -172.6515169148 
        0.2150000000        -0.1800000000         1.1187874804         7.2776442493      -142.2162752922 
        0.2200000000        -0.1800000000         1.1009448200         6.7271448635      -168.8471117120 
        0.2250000000        -0.1800000000         1.1187874804         6.3601452730      -142.2162752922 
        0.2300000000        -0.1800000000         1.0932979656         5.0756467063      -180.2603273205 
        0.2350000000        -0.1800000000         1.1034937715         4.1581477300      -165.0427065091 
        0.2400000000        -0.1800000000         1.1009448200         3.4241485491      -168.8471117120 
        0.2450000000        -0.1800000000         1.1034937715         3.4241485491      -165.0427065091 
        0.2500000000        -0.1800000000         1.0856511111         1.5891505966      -191.6735429289 
        0.2550000000        -0.1800000000         1.1085916745         1.5891505966      -157.4338961035 
        0.2600000000        -0.1800000000         1.0958469171         0.3046520298      -176.4559221176 
        0.2650000000        -0.1800000000         1.0983958685        -0.6128469464      -172.6515169148 
        0.2700000000        -0.1800000000         1.1009448200        -1.3468461274      -168.8471117120 
        0.2750000000        -0.1800000000         1.0932979656        -2.0808453084      -180.2603273205 
        0.2800000000        -0.1800000000         1.1009448200        -2.8148444894      -168.8471117120 
        0.2850000000        -0.1800000000         1.0831021596        -4.0993430561      -195.4779481318 
        0.2900001000        -0.1800000000         1.0932979656        -5.2003418276      -180.2603273205 
        0.2950000000        -0.1800000000         1.0882000626        -6.1178408039      -187.8691377261 
        0.3000000000        -0.1800000000         1.0958469171        -6.1178408039      -176.4559221176 
        0.3050000000        -0.1800000000         1.0932979656        -6.8518399849      -180.2603273205 
        0.3100251000        -0.1800000000         1.0856511111        -8.5033381421      -191.6735429289 
        0.3150000000        -0.1800000000         1.1009448200        -8.8703377326      -168.8471117120 
        0.3200000000        -0.1800000000         1.0983958685        -9.6043369136      -172.6515169148 
        0.3250000000        -0.1800000000         1.0882000626       -10.5218358898      -187.8691377261 
        0.3300000000        -0.1800000000         1.0958469171       -11.6228346613      -176.4559221176 
        0.3350000000        -0.1800000000         1.0958469171       -12.5403336376      -176.4559221176 
        0.3400000000        -0.1800000000         1.0882000626       -13.2743328186      -187.8691377261 
        0.3450000000        -0.1800000000         1.1085916745       -14.1918317948      -157.4338961035 
        0.3500001000        -0.1800000000         1.0856511111       -15.1093307710      -191.6735429289 
        0.3550001000        -0.1800000000         1.0983958685       -15.8433299520      -172.6515169148 
        0.3600000000        -0.1800000000         1.0780042567       -16.7608289283      -203.0867585374 
        0.3650000000        -0.1800000000         1.0958469171       -17.6783279045      -176.4559221176 
        0.3700000000        -0.1800000000         1.0882000626       -18.5958268808      -187.8691377261 
        0.3750000000        -0.1800000000         1.0932979656       -19.5133258570      -180.2603273205 
        0.3800194000        -0.1800000000         1.0958469171       -20.4308248333      -176.4559221176 
        0.3850000000        -0.1800000000         1.0856511111       -20.7978244238      -191.6735429289 
        0.3900000000        -0.1800000000         1.0856511111       -22.4493225810      -191.6735429289 
        0.3950000000        -0.1800000000         1.0831021596       -23.7338211477      -195.4779481318 
        0.4000000000        -0.1800000000         1.0805532081       -24.2843205335      -199.2823533346 
        0.4050000000        -0.1800000000         1.0907490141       -24.2843205335      -184.0647325233 
        0.4100000000        -0.1800000000         1.0958469171       -25.3853193050      -176.4559221176 
        0.4150001000        -0.1800000000         1.0958469171       -25.9358186907      -176.4559221176 
        0.4200001000        -0.1800000000         1.0958469171       -26.8533176670      -176.4559221176 
        0.4250000000        -0.1800000000         1.0882000626       -28.3213160289      -187.8691377261 
        0.4300000000        -0.1800000000         1.0907490141       -29.4223148004      -184.0647325233 
        0.4350000000        -0.1800000000         1.0856511111       -29.9728141862      -191.6735429289 
        0.4400000000        -0.1800000000         1.0907490141       -31.2573127529      -184.0647325233 
        0.4450000000        -0.1800000000         1.0754553052       -31.4408125482      -206.8911637403 
        0.4500000000        -0.1800000000         1.1009448200       -33.2758105007      -168.8471117120 
        0.4550000000        -0.1800000000         1.0729063537       -34.3768092721      -210.6955689431 
        0.4600000000        -0.1800000000         1.0907490141       -35.2943082484      -184.0647325233 
        0.4650000000        -0.1800000000         1.0780042567       -36.2118072246      -203.0867585374 
