           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.7600000000         0.6268398436       360.3179511686      -875.0055878403 
        0.0050001000         3.7600000000         0.6242908922       359.7674517829      -878.8099930431 
        0.0100000000         3.7600000000         0.6242908922       360.1344513734      -878.8099930431 
        0.0150000000         3.7600000000         0.6293887951       360.3179511686      -871.2011826375 
        0.0200000000         3.7600000000         0.6217419407       360.1344513734      -882.6143982460 
        0.0250000000         3.7600000000         0.6319377466       359.9509515781      -867.3967774347 
        0.0300000000         3.7600000000         0.6191929892       359.4004521924      -886.4188034488 
        0.0350000000         3.7600000000         0.6217419407       359.4004521924      -882.6143982460 
        0.0400001000         3.7600000000         0.6217419407       358.1159536256      -882.6143982460 
        0.0450000000         3.7600000000         0.6217419407        78.8292652574      -882.6143982460 
        0.0500000000         3.7600000000         0.6242908922        -0.0756466995      -878.8099930431 
        0.0550000000         3.7600000000         0.6319377466         0.6583524815      -867.3967774347 
        0.0600000000         3.7600000000         0.6268398436        -0.0756466995      -875.0055878403 
        0.0650000000         3.7600000000         0.6319377466         1.2088518673      -867.3967774347 
        0.0700000000         3.7600000000         0.6268398436         3.2273496150      -875.0055878403 
        0.0750000000         3.7600000000         0.6217419407         5.7963467485      -882.6143982460 
        0.0800000000         3.7600000000         0.6319377466         9.8333422440      -867.3967774347 
        0.0850001000         3.7600000000         0.6217419407        11.6683401964      -882.6143982460 
        0.0900000000         3.7600000000         0.6217419407        15.3383361014      -882.6143982460 
        0.0950000000         3.7600000000         0.6319377466        19.5588313921      -867.3967774347 
        0.1000000000         3.7600000000         0.6268398436        22.6783279114      -875.0055878403 
        0.1050000000         3.7600000000         0.6217419407        25.4308248401      -882.6143982460 
        0.1100000000         3.7600000000         0.6268398436        29.6513201308      -875.0055878403 
        0.1150000000         3.7600000000         0.6293887951        33.1378162405      -871.2011826375 
        0.1200007000         3.7600000000         0.6217419407        36.4408125550      -882.6143982460 
        0.1250000000         3.7600000000         0.6242908922        40.4778080505      -878.8099930431 
        0.1300001000         3.7600000000         0.6268398436        44.6983033412      -875.0055878403 
        0.1350000000         3.7600000000         0.6242908922        47.6343000652      -878.8099930431 
        0.1400000000         3.7600000000         0.6319377466        52.0382951511      -867.3967774347 
        0.1450000000         3.7600000000         0.6319377466        55.7082910561      -867.3967774347 
        0.1500000000         3.7600000000         0.6293887951        59.0112873706      -871.2011826375 
        0.1550000000         3.7600000000         0.6268398436        63.5987822518      -875.0055878403 
        0.1600000000         3.7600000000         0.6217419407        66.3512791805      -882.6143982460 
        0.1650001000         3.7600000000         0.6242908922        70.7552742665      -878.8099930431 
