           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.4000000000         1.2054518309       179.4004521924       -11.7562982420 
        0.0050001000         0.4000000000         1.1952560250       179.4004521924       -26.9739190533 
        0.0100001000         0.4000000000         1.2181965884       180.3179511686         7.2657277721 
        0.0150001000         0.4000000000         1.2130986854       180.1344513734        -0.3430826335 
        0.0200001000         0.4000000000         1.2309413458       180.5014509639        26.2877537863 
        0.0250001000         0.4000000000         1.4093679498       180.5014509639       292.5961179843 
        0.0300001000         0.4000000000         1.3354483567       180.1344513734       182.2683671023 
        0.0350001000         0.4000000000         1.3125077934       180.1344513734       148.0287202768 
        0.0400001000         0.4000000000         1.3838784350       178.6664530114       254.5520659560 
        0.0450001000         0.4000000000         1.3354483567       -99.8862361759       182.2683671023 
        0.0500000000         0.4000000000         1.3915252894      -100.9872349474       265.9652815645 
        0.0550001000         0.4000000000         1.3889763379       -99.3357367901       262.1608763617 
        0.0600001000         0.4000000000         1.4017210954      -100.0697359711       281.1829023758 
        0.0650000000         0.4000000000         1.3813294835      -179.8921469042       250.7476607532 
        0.0700001000         0.4000000000         1.3991721439      -180.0756466995       277.3784971730 
        0.0750001000         0.4000000000         1.3940742409      -179.8921469042       269.7696867673 
        0.0800000000         0.4000000000         1.4093679498      -180.2591464947       292.5961179843 
        0.0850001000         0.4000000000         1.4170148043      -179.8921469042       304.0093335928 
        0.0900001000         0.4000000000         1.4068189983      -180.0756466995       288.7917127815 
        0.0950000000         0.4000000000         1.4272106102      -178.7911481327       319.2269544041 
        0.1000001000         0.4000000000         1.4246616587      -177.1396499755       315.4225492013 
        0.1050001000         0.4000000000         1.4323085132      -176.2221509992       326.8357648098 
        0.1100000000         0.4000000000         1.4348574647      -174.7541526373       330.6401700126 
        0.1150001000         0.4000000000         1.4399553677      -172.7356548895       338.2489804183 
        0.1200001000         0.4000000000         1.4348574647      -171.2676565275       330.6401700126 
        0.1250000000         0.4000000000         1.4476022221      -169.0656589845       349.6621960268 
        0.1300001000         0.4000000000         1.4374064162      -166.4966618511       334.4445752154 
        0.1350001000         0.4000000000         1.4654448825      -164.6616638986       376.2930324466 
        0.1400001000         0.4000000000         1.4552490766      -163.3771653318       361.0754116353 
        0.1450001000         0.4000000000         1.4603469795      -161.1751677889       368.6842220409 
        0.1500001000         0.4000000000         1.4577980281      -160.2576688126       364.8798168381 
        0.1550001000         0.4000000000         1.4603469795      -158.0556712696       368.6842220409 
        0.1600001000         0.4000000000         1.4679938340      -156.0371735219       380.0974376494 
        0.1650001000         0.4000000000         1.4654448825      -154.2021755694       376.2930324466 
        0.1700001000         0.4000000000         1.4705427855      -152.7341772074       383.9018428522 
        0.1750000000         0.4000000000         1.4730917370      -150.3486798692       387.7062480551 
        0.1801297000         0.4000000000         1.4577980281      -148.3301821215       364.8798168381 
        0.1850001000         0.4000000000         1.4858364944      -145.7611849880       406.7282740692 
        0.1900000000         0.4000000000         1.4756406885      -144.1096868308       391.5106532579 
        0.1950001000         0.4000000000         1.5011302033      -142.2746888783       429.5547052862 
        0.2000001000         0.4000000000         1.4577980281      -140.8066905163       364.8798168381 
        0.2050000000         0.4000000000         1.4756406885      -138.4211931780       391.5106532579 
        0.2100001000         0.4000000000         1.4909343974      -136.2191956351       414.3370844749 
        0.2150001000         0.4000000000         1.4832875429      -134.7511972731       402.9238688664 
        0.2200000000         0.4000000000         1.4960323003      -132.3656999348       421.9458948805 
        0.2250001000         0.4000000000         1.4781896399      -130.5307019824       395.3150584607 
        0.2300001000         0.4000000000         1.4883854459      -128.8792038251       410.5326792720 
        0.2350000000         0.4000000000         1.4730917370      -126.4937064869       387.7062480551 
        0.2400001000         0.4000000000         1.5138749607      -124.4752087392       448.5767313003 
        0.2450001000         0.4000000000         1.4883854459      -121.3557122199       410.5326792720 
        0.2500000000         0.4000000000         1.5087770578      -119.3372144722       440.9679208947 
        0.2550001000         0.4000000000         1.4883854459      -117.6857163150       410.5326792720 
        0.2600001000         0.4000000000         1.5164239122      -115.4837187720       452.3811365032 
        0.2650001000         0.4000000000         1.4909343974      -113.6487208195       414.3370844749 
        0.2700001000         0.4000000000         1.5164239122      -111.6302230718       452.3811365032 
        0.2750001000         0.4000000000         1.4883854459      -109.7952251193       410.5326792720 
        0.2800001000         0.4000000000         1.5087770578      -107.4097277810       440.9679208947 
        0.2850012000         0.4000000000         1.5189728637      -105.0242304428       456.1855417060 
        0.2900001000         0.4000000000         1.4909343974      -103.1892324903       414.3370844749 
        0.2950001000         0.4000000000         1.5215218152      -100.6202353569       459.9899469088 
        0.3000000000         0.4000000000         1.5011302033       -98.7852374044       429.5547052862 
        0.3050001000         0.4000000000         1.5342665726       -95.8492406804       479.0119729230 
        0.3100001000         0.4000000000         1.5036791548       -94.1977425232       433.3591104890 
        0.3150000000         0.4000000000         1.5189728637       -91.9957449802       456.1855417060 
        0.3200001000         0.4000000000         1.5087770578       -90.1607470277       440.9679208947 
        0.3250001000         0.4000000000         1.5240707667       -88.1422492800       463.7943521116 
        0.3300000000         0.4000000000         1.5215218152       -85.2062525560       459.9899469088 
        0.3350001000         0.4000000000         1.5266197182       -83.0042550130       467.5987573145 
        0.3400001000         0.4000000000         1.5266197182       -80.0682582890       467.5987573145 
        0.3450000000         0.4000000000         1.5342665726       -78.4167601318       479.0119729230 
        0.3500001000         0.4000000000         1.5291686697       -76.0312627936       471.4031625173 
        0.3550001000         0.4000000000         1.5317176211       -73.8292652506       475.2075677201 
        0.3600000000         0.4000000000         1.5266197182       -71.4437679123       467.5987573145 
        0.3650001000         0.4000000000         1.5317176211       -69.0582705741       475.2075677201 
        0.3700001000         0.4000000000         1.5215218152       -66.8562730311       459.9899469088 
        0.3750000000         0.4000000000         1.5266197182       -64.8377752834       467.5987573145 
        0.3800001000         0.4000000000         1.5393644756       -62.0852783547       486.6207833286 
        0.3850001000         0.4000000000         1.5368155241       -59.5162812212       482.8163781258 
        0.3900001000         0.4000000000         1.5393644756       -57.8647830640       486.6207833286 
        0.3950001000         0.4000000000         1.5291686697       -55.4792857257       471.4031625173 
        0.4000001000         0.4000000000         1.5419134271       -52.9102885922       490.4251885315 
        0.4050001000         0.4000000000         1.5572071360       -49.9742918683       513.2516197484 
        0.4100001000         0.4000000000         1.5444623786       -47.4052947348       494.2295937343 
        0.4150001000         0.4000000000         1.5368155241       -45.9372963728       482.8163781258 
        0.4200001000         0.4000000000         1.5419134271       -43.5517990346       490.4251885315 
        0.4250000000         0.4000000000         1.5393644756       -41.3498014916       486.6207833286 
        0.4300001000         0.4000000000         1.5393644756       -38.4138047676       486.6207833286 
        0.4350001000         0.4000000000         1.5597560875       -36.5788068151       517.0560249512 
        0.4400000000         0.4000000000         1.5495602815       -33.2758105007       501.8384041399 
        0.4450001000         0.4000000000         1.5495602815       -31.2573127529       501.8384041399 
        0.4500001000         0.4000000000         1.5572071360       -28.5048158242       513.2516197484 
        0.4550000000         0.4000000000         1.5342665726       -26.6698178717       479.0119729230 
        0.4600001000         0.4000000000         1.5393644756       -24.2843205335       486.6207833286 
        0.4650001000         0.4000000000         1.5419134271       -21.8988231952       490.4251885315 
        0.4700000000         0.4000000000         1.5572071360       -18.7793266760       513.2516197484 
        0.4750001000         0.4000000000         1.5572071360       -16.3938293378       513.2516197484 
        0.4800001000         0.4000000000         1.5444623786       -14.1918317948       494.2295937343 
        0.4850000000         0.4000000000         1.5444623786       -10.8888354803       494.2295937343 
        0.4900001000         0.4000000000         1.5572071360        -9.0538375278       513.2516197484 
        0.4950001000         0.4000000000         1.5495602815        -6.1178408039       501.8384041399 
        0.5000000000         0.4000000000         1.5470113301        -4.0993430561       498.0339989371 
        0.5050001000         0.4000000000         1.5699518934        -0.9798465369       532.2736457626 
        0.5100001000         0.4000000000         1.5495602815         1.2221510061       501.8384041399 
        0.5150001000         0.4000000000         1.5572071360         2.6901493681       513.2516197484 
        0.5200001000         0.4000000000         1.5572071360         5.4426462968       513.2516197484 
        0.5250001000         0.4000000000         1.5572071360         8.0116434303       513.2516197484 
        0.5300001000         0.4000000000         1.5546581845        10.9476401542       509.4472145456 
        0.5350001000         0.4000000000         1.5521092330        13.5166372877       505.6428093428 
        0.5400001000         0.4000000000         1.5572071360        14.9846356497       513.2516197484 
        0.5450001000         0.4000000000         1.5393644756        17.3701329879       486.6207833286 
        0.5500000000         0.4000000000         1.5546581845        20.1226299167       509.4472145456 
        0.5550001000         0.4000000000         1.5546581845        23.0586266406       509.4472145456 
        0.5600001000         0.4000000000         1.5674029419        25.8111235694       528.4692405597 
        0.5650000000         0.4000000000         1.5572071360        27.6461215219       513.2516197484 
        0.5700001000         0.4000000000         1.5419134271        30.2151186553       490.4251885315 
        0.5750001000         0.4000000000         1.5546581845        33.1511153793       509.4472145456 
        0.5800001000         0.4000000000         1.5546581845        34.8026135365       509.4472145456 
        0.5850001000         0.4000000000         1.5623050390        37.7386102605       520.8604301541 
        0.5900001000         0.4000000000         1.5546581845        40.1241075988       509.4472145456 
        0.5950000000         0.4000000000         1.5597560875        43.2436041180       517.0560249512 
        0.6000001000         0.4000000000         1.5597560875        45.4456016610       517.0560249512 
        0.6050001000         0.4000000000         1.5597560875        47.8310989992       517.0560249512 
        0.6100000000         0.4000000000         1.5572071360        50.4000961327       513.2516197484 
        0.6150001000         0.4000000000         1.5572071360        52.9690932661       513.2516197484 
        0.6200001000         0.4000000000         1.5750497964        56.0885897854       539.8824561682 
        0.6250000000         0.4000000000         1.5572071360        57.7400879426       513.2516197484 
        0.6300001000         0.4000000000         1.5725008449        61.4100838476       536.0780509654 
        0.6350001000         0.4000000000         1.5674029419        63.2450818001       528.4692405597 
        0.6400001000         0.4000000000         1.5572071360        65.6305791383       513.2516197484 
        0.6450001000         0.4000000000         1.5674029419        68.5665758623       528.4692405597 
        0.6500001000         0.4000000000         1.5572071360        70.5850736100       513.2516197484 
        0.6550001000         0.4000000000         1.5495602815        73.7045701292       501.8384041399 
