           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.5200000000         1.2130986854       -96.0327404756         0.3347876579 
        0.0050000000         0.5200000000         1.2130986854       -96.3997400661         0.3347876579 
        0.0100000000         0.5200000000         1.2054518309       -96.5832398614       -11.0784279506 
        0.0150000000         0.5200000000         1.2232944913       -96.3997400661        15.5524084692 
        0.0200000000         0.5200000000         1.2436861032       -95.8492406804        45.9876500918 
        0.0250000000         0.5200000000         1.4425043191       -94.3812423184       342.7312559125 
        0.0300000000         0.5200000000         1.3532910171       -94.1977425232       209.5770738135 
        0.0350000000         0.5200000000         1.3481931142       -92.9132439564       201.9682634078 
        0.0400000000         0.5200000000         1.4374064162       -91.8122451849       335.1224455068 
        0.0450000000         0.5200000000         1.3864273864       -90.8947462087       259.0343414502 
        0.0500000000         0.5200000000         1.4272106102       -89.0597482562       319.9048246955 
        0.0550000000         0.5200000000         1.4323085132       -86.8577507132       327.5136351012 
        0.0600000000         0.5200000000         1.4374064162       -85.3897523512       335.1224455068 
        0.0650002000         0.5200000000         1.4297595617       -83.9217539892       323.7092298983 
        0.0700000000         0.5200000000         1.4679938340       -82.4537556273       380.7753079408 
        0.0750000000         0.5200000000         1.4425043191       -80.6187576748       342.7312559125 
        0.0800000000         0.5200000000         1.4603469795       -77.8662607460       369.3620923323 
        0.0850001000         0.5200000000         1.4807385914       -76.0312627936       399.7973339549 
        0.0900000000         0.5200000000         1.4781896399       -74.1962648411       395.9929287521 
        0.0950001000         0.5200000000         1.4858364944       -73.0952660696       407.4061443606 
        0.1000000000         0.5200000000         1.4960323003       -70.3427691409       422.6237651719 
        0.1050001000         0.5200000000         1.4985812518       -67.9572718026       426.4281703747 
        0.1100000000         0.5200000000         1.5113260093       -66.4892734406       445.4501963889 
        0.1150000000         0.5200000000         1.4960323003       -64.2872758976       422.6237651719 
        0.1200000000         0.5200000000         1.5138749607       -62.0852783547       449.2546015917 
        0.1250000000         0.5200000000         1.4883854459       -60.4337801974       411.2105495634 
        0.1300000000         0.5200000000         1.5291686697       -58.2317826544       472.0810328087 
        0.1350000000         0.5200000000         1.5138749607       -55.4792857257       449.2546015917 
        0.1400000000         0.5200000000         1.5444623786       -53.4607879780       494.9074640256 
        0.1450000000         0.5200000000         1.5266197182       -51.2587904350       468.2766276058 
        0.1500000000         0.5200000000         1.5419134271       -48.8732930968       491.1030588228 
        0.1550000000         0.5200000000         1.5342665726       -46.4877957585       479.6898432143 
        0.1600000000         0.5200000000         1.5470113301       -44.2857982156       498.7118692285 
        0.1650000000         0.5200000000         1.5470113301       -41.5333012868       498.7118692285 
        0.1700000000         0.5200000000         1.5444623786       -39.3313037439       494.9074640256 
