           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.2000000000         1.2130986854       118.2817212358        -0.0760881041 
        0.0050000000         4.2000000000         1.2232944913       117.7312218501        15.1415327073 
        0.0100000000         4.2000000000         1.2130986854       118.4652210311        -0.0760881041 
        0.0150000000         4.2000000000         1.3787805320       118.6487208263       247.2102500798 
        0.0200000000         4.2000000000         1.6260288261       120.4837187788       616.2375547543 
        0.0250000000         4.2000000000         1.5368155241       123.4197155028       483.0833726553 
        0.0300000000         4.2000000000         1.5444623786       125.2547134553       494.4965882637 
        0.0350000000         4.2000000000         1.6336756806       128.1907101792       627.6507703628 
        0.0400000000         4.2000000000         1.6540672925       131.1267069032       658.0860119854 
        0.0450000000         4.2000000000         1.7024973707       135.1637023987       730.3697108392 
        0.0500000000         4.2000000000         1.7101442252       138.8336983037       741.7829264476 
        0.0550000000         4.2000000000         1.7330847885       142.1366946181       776.0225732731 
        0.0600000000         4.2000000000         1.7203400311       145.8066905231       757.0005472590 
        0.0650000000         4.2000000000         1.7840638182       150.2106856091       852.1106773297 
        0.0700000000         4.2000000000         1.7891617212       155.1651800808       859.7194877354 
        0.0750000000         4.2000000000         1.7840638182       157.9176770095       852.1106773297 
        0.0800000000         4.2000000000         1.8146512361       162.8721714812       897.7635397636 
        0.0850000000         4.2000000000         1.8044554301       167.2761665672       882.5459189523 
        0.0900000000         4.2000000000         1.8477876054       172.5976606294       947.2208074004 
        0.0950000000         4.2000000000         1.8401407509       176.8181559201       935.8075917919 
        0.1000000000         4.2000000000         1.8656302658       181.2221510061       973.8516438202 
        0.1050000000         4.2000000000         1.8350428480       185.6261460920       928.1987813863 
        0.1100000000         4.2000000000         1.8860218777       190.9476401542      1004.2868854429 
        0.1150000000         4.2000000000         1.8707281688       195.1681354450       981.4604542259 
        0.1200000000         4.2000000000         1.8758260717       199.5721305309       989.0692646315 
        0.1250000000         4.2000000000         1.8707281688       204.5266250026       981.4604542259 
        0.1300000000         4.2000000000         1.8834729262       209.1141198838      1000.4824802400 
        0.1350000000         4.2000000000         1.8987666351       214.6191137413      1023.3089114570 
        0.1400000000         4.2000000000         1.9013155866       219.3901084178      1027.1133166598 
        0.1450000000         4.2000000000         1.9064134896       225.0786020705      1034.7221270655 
        0.1500000000         4.2000000000         1.9191582470       230.0330965422      1053.7441530796 
        0.1550000000         4.2000000000         1.9217071985       235.1710908091      1057.5485582825 
        0.1600000000         4.2000000000         1.9217071985       240.4925848713      1057.5485582825 
        0.1650000000         4.2000000000         1.9115113925       245.4470793430      1042.3309374712 
        0.1700000000         4.2000000000         1.9217071985       250.4015738148      1057.5485582825 
        0.1750000000         4.2000000000         1.9420988104       255.9065676722      1087.9837999051 
        0.1800001000         4.2000000000         1.9344519559       261.2280617344      1076.5705842966 
        0.1850000000         4.2000000000         1.9268051015       266.7330555919      1065.1573686881 
        0.1900000000         4.2000000000         1.9446477619       272.0545496541      1091.7882051079 
        0.1950000000         4.2000000000         1.9370009074       277.3760437163      1080.3749894994 
        0.2000000000         4.2000000000         1.9573925193       282.5140379832      1110.8102311221 
        0.2050000000         4.2000000000         1.9446477619       288.3860314312      1091.7882051079 
        0.2100001000         4.2000000000         1.9675883252       293.8910252887      1126.0278519334 
        0.2150000000         4.2000000000         1.9497456648       299.2125193509      1099.3970155136 
        0.2200000000         4.2000000000         1.9599414708       305.8185119798      1114.6146363249 
        0.2250000000         4.2000000000         1.9624904223       310.7730064515      1118.4190415277 
        0.2300000000         4.2000000000         1.9905288886       317.0119994900      1160.2674987589 
        0.2350000000         4.2000000000         1.9675883252       322.8839929379      1126.0278519334 
        0.2400001000         4.2000000000         1.9573925193       328.0219872049      1110.8102311221 
        0.2450000000         4.2000000000         1.9803330827       333.7104808576      1145.0498779475 
        0.2500000000         4.2000000000         1.9701372767       339.7659741008      1129.8322571362 
        0.2550000000         4.2000000000         1.9624904223       345.2709679582      1118.4190415277 
        0.2600000000         4.2000000000         1.9752351797       351.1429614062      1137.4410675419 
        0.2650000000         4.2000000000         1.9854309856       357.5654542399      1152.6586883532 
        0.2700000000         4.2000000000         1.9828820341       360.1344513734      1148.8542831504 
        0.2750000000         4.2000000000         1.9752351797        79.5632644384      1137.4410675419 
        0.2800000000         4.2000000000         2.0058225975         0.6583524815      1183.0939299758 
        0.2850000000         4.2000000000         2.0032736460         0.6583524815      1179.2895247730 
        0.2900001000         4.2000000000         1.9803330827         5.0623475675      1145.0498779475 
        0.2950000000         4.2000000000         1.9879799371        10.0168420392      1156.4630935560 
        0.3000000000         4.2000000000         1.9930778401        15.8888354872      1164.0719039617 
        0.3050000000         4.2000000000         2.0032736460        21.9443287304      1179.2895247730 
        0.3100000000         4.2000000000         1.9905288886        28.3668215641      1160.2674987589 
        0.3150000000         4.2000000000         2.0109205005        34.7893143978      1190.7027403815 
        0.3200000000         4.2000000000         2.0134694520        40.4778080505      1194.5071455843 
        0.3250000000         4.2000000000         1.9981757431        45.7993021127      1171.6807143673 
        0.3300000000         4.2000000000         1.9956267916        52.0382951511      1167.8763091645 
        0.3350000000         4.2000000000         2.0083715490        57.9102885991      1186.8983351787 
        0.3400000000         4.2000000000         2.0083715490        63.2317826613      1186.8983351787 
        0.3450000000         4.2000000000         2.0032736460        68.9202763140      1179.2895247730 
        0.3500001000         4.2000000000         2.0109205005        74.6087699667      1190.7027403815 
        0.3550000000         4.2000000000         2.0134694520        80.1137638241      1194.5071455843 
        0.3600000000         4.2000000000         2.0058225975        86.3527568626      1183.0939299758 
        0.3650000000         4.2000000000         2.0109205005        91.6742509248      1190.7027403815 
        0.3700000000         4.2000000000         2.0134694520        96.8122451918      1194.5071455843 
        0.3750000000         4.2000000000         2.0058225975       102.6842386397      1183.0939299758 
        0.3800000000         4.2000000000         2.0058225975       108.5562320877      1183.0939299758 
        0.3850000000         4.2000000000         2.0160184035       114.7952251261      1198.3115507872 
        0.3900000000         4.2000000000         2.0287631609       120.6672185741      1217.3335768013 
        0.3950000000         4.2000000000         2.0058225975       126.1722124315      1183.0939299758 
        0.4000000000         4.2000000000         2.0287631609       132.4112054700      1217.3335768013 
        0.4050000000         4.2000000000         2.0211163064       138.2831989179      1205.9203611928 
        0.4100000000         4.2000000000         2.0032736460       143.7881927754      1179.2895247730 
        0.4150001000         4.2000000000         2.0083715490       148.7426872471      1186.8983351787 
        0.4200001000         4.2000000000         2.0211163064       154.9816802855      1205.9203611928 
        0.4250000000         4.2000000000         2.0109205005       160.8536737335      1190.7027403815 
        0.4300000000         4.2000000000         2.0058225975       167.2761665672      1183.0939299758 
        0.4350000000         4.2000000000         2.0338610639       173.5151596056      1224.9423872070 
        0.4400000000         4.2000000000         2.0236652579       179.3871530536      1209.7247663956 
        0.4450000000         4.2000000000         2.0058225975       184.8921469110      1183.0939299758 
        0.4500000000         4.2000000000         2.0287631609       190.7641403590      1217.3335768013 
        0.4550000000         4.2000000000         1.9981757431       196.0856344212      1171.6807143673 
        0.4600000000         4.2000000000         2.0058225975       201.9576278691      1183.0939299758 
        0.4650000000         4.2000000000         2.0160184035       208.1966209076      1198.3115507872 
        0.4700000000         4.2000000000         2.0134694520       213.7016147651      1194.5071455843 
        0.4750001000         4.2000000000         2.0185673549       220.1241075988      1202.1159559900 
        0.4800000000         4.2000000000         1.9956267916       225.0786020705      1167.8763091645 
        0.4850000000         4.2000000000         2.0287631609       232.2350940852      1217.3335768013 
        0.4900000000         4.2000000000         2.0262142094       237.7400879426      1213.5291715985 
        0.4950000000         4.2000000000         1.9981757431       243.0615820048      1171.6807143673 
        0.5000000000         4.2000000000         2.0058225975       248.9335754528      1183.0939299758 
        0.5050000000         4.2000000000         2.0160184035       254.9890686960      1198.3115507872 
        0.5100000000         4.2000000000         1.9905288886       260.4940625534      1160.2674987589 
        0.5150000000         4.2000000000         1.9981757431       266.9165553871      1171.6807143673 
        0.5200000000         4.2000000000         2.0287631609       272.7885488351      1217.3335768013 
        0.5250000000         4.2000000000         2.0032736460       278.6605422830      1179.2895247730 
        0.5300000000         4.2000000000         1.9777841312       284.3490359357      1141.2454727447 
        0.5350000000         4.2000000000         2.0160184035       289.8540297932      1198.3115507872 
        0.5400000000         4.2000000000         2.0160184035       297.0105218079      1198.3115507872 
        0.5450000000         4.2000000000         1.9930778401       303.0660150511      1164.0719039617 
        0.5500000000         4.2000000000         2.0058225975       308.5710089085      1183.0939299758 
        0.5550000000         4.2000000000         2.0160184035       314.8100019470      1198.3115507872 
        0.5600000000         4.2000000000         2.0083715490       320.6819953949      1186.8983351787 
        0.5650000000         4.2000000000         2.0058225975       326.7374886381      1183.0939299758 
        0.5700001000         4.2000000000         2.0160184035       332.2424824956      1198.3115507872 
        0.5750000000         4.2000000000         2.0160184035       338.8484751245      1198.3115507872 
        0.5800001000         4.2000000000         2.0134694520       345.6379675487      1194.5071455843 
        0.5850000000         4.2000000000         2.0160184035       351.3264612014      1198.3115507872 
        0.5900000000         4.2000000000         2.0236652579       357.3819544446      1209.7247663956 
        0.5950000000         4.2000000000         2.0032736460       359.9509515781      1179.2895247730 
        0.6000000000         4.2000000000         2.0109205005        79.5632644384      1190.7027403815 
        0.6050000000         4.2000000000         2.0313121124         0.1078530958      1221.1379820041 
        0.6100000000         4.2000000000         2.0160184035         0.1078530958      1198.3115507872 
        0.6150000000         4.2000000000         2.0211163064         6.1633463390      1205.9203611928 
        0.6200000000         4.2000000000         2.0287631609        12.0353397869      1217.3335768013 
        0.6250000000         4.2000000000         2.0262142094        18.0908330301      1213.5291715985 
        0.6300000000         4.2000000000         2.0185673549        24.1463262733      1202.1159559900 
        0.6350000000         4.2000000000         2.0236652579        30.0183197213      1209.7247663956 
        0.6400000000         4.2000000000         2.0160184035        35.7068133740      1198.3115507872 
        0.6450000000         4.2000000000         2.0211163064        42.4963057982      1205.9203611928 
        0.6500000000         4.2000000000         2.0338610639        48.1847994509      1224.9423872070 
        0.6550000000         4.2000000000         2.0236652579        53.8732931036      1209.7247663956 
        0.6600000000         4.2000000000         2.0236652579        60.2957859373      1209.7247663956 
        0.6650000000         4.2000000000         2.0262142094        65.8007797948      1213.5291715985 
        0.6700000000         4.2000000000         2.0236652579        71.4892734475      1209.7247663956 
        0.6750000000         4.2000000000         2.0211163064        77.1777671002      1205.9203611928 
        0.6800000000         4.2000000000         2.0262142094        82.8662607529      1213.5291715985 
        0.6850000000         4.2000000000         2.0236652579        88.7382542008      1209.7247663956 
        0.6900000000         4.2000000000         2.0287631609        94.2432480583      1217.3335768013 
        0.6950001000         4.2000000000         2.0211163064       100.4822410967      1205.9203611928 
        0.7000000000         4.2000000000         2.0287631609       106.1707347494      1217.3335768013 
        0.7050001000         4.2000000000         2.0415079183       112.7767273784      1236.3556028154 
        0.7100000000         4.2000000000         2.0160184035       118.0982214406      1198.3115507872 
        0.7150000000         4.2000000000         2.0262142094       123.9702148885      1213.5291715985 
        0.7200000000         4.2000000000         2.0338610639       129.4752087460      1224.9423872070 
        0.7250000000         4.2000000000         2.0287631609       135.7142017844      1217.3335768013 
        0.7300000000         4.2000000000         2.0364100154       142.1366946181      1228.7467924098 
        0.7350000000         4.2000000000         2.0415079183       148.3756876566      1236.3556028154 
        0.7400000000         4.2000000000         2.0338610639       153.6971817188      1224.9423872070 
        0.7450000000         4.2000000000         2.0262142094       159.7526749620      1213.5291715985 
        0.7500000000         4.2000000000         2.0415079183       165.2576688194      1236.3556028154 
        0.7550000000         4.2000000000         2.0364100154       172.4141608341      1228.7467924098 
        0.7600000000         4.2000000000         2.0287631609       178.1026544868      1217.3335768013 
        0.7650000000         4.2000000000         2.0364100154       183.7911481395      1228.7467924098 
        0.7700000000         4.2000000000         2.0287631609       189.2961419970      1217.3335768013 
        0.7750000000         4.2000000000         2.0160184035       195.1681354450      1198.3115507872 
        0.7800000000         4.2000000000         2.0160184035       201.2236286882      1198.3115507872 
        0.7850000000         4.2000000000         2.0287631609       207.6461215219      1217.3335768013 
        0.7900000000         4.2000000000         2.0313121124       213.8851145603      1221.1379820041 
        0.7950000000         4.2000000000         2.0236652579       218.8396090320      1209.7247663956 
        0.8000000000         4.2000000000         2.0338610639       225.8126012515      1224.9423872070 
        0.8050000000         4.2000000000         2.0287631609       231.3175951089      1217.3335768013 
        0.8100000000         4.2000000000         2.0160184035       237.1895885569      1198.3115507872 
        0.8150000000         4.2000000000         2.0287631609       243.6120813906      1217.3335768013 
        0.8200001000         4.2000000000         2.0466058213       249.8510744290      1243.9644132211 
        0.8250000000         4.2000000000         2.0160184035       255.1725684912      1198.3115507872 
        0.8300001000         4.2000000000         2.0134694520       261.2280617344      1194.5071455843 
        0.8350001000         4.2000000000         2.0440568698       267.6505545681      1240.1600080183 
        0.8400000000         4.2000000000         2.0287631609       273.3390482208      1217.3335768013 
        0.8450000000         4.2000000000         2.0211163064       279.5780412593      1205.9203611928 
        0.8500000000         4.2000000000         2.0134694520       285.0830351167      1194.5071455843 
        0.8550000000         4.2000000000         2.0389589668       291.8725275409      1232.5511976126 
        0.8600000000         4.2000000000         2.0160184035       298.1115205794      1198.3115507872 
        0.8650000000         4.2000000000         2.0236652579       303.6165144368      1209.7247663956 
        0.8700000000         4.2000000000         2.0262142094       310.0390072705      1213.5291715985 
        0.8750000000         4.2000000000         2.0160184035       316.0945005137      1198.3115507872 
        0.8800000000         4.2000000000         2.0058225975       321.4159945759      1183.0939299758 
        0.8850000000         4.2000000000         2.0287631609       327.6549876144      1217.3335768013 
        0.8900000000         4.2000000000         2.0287631609       334.4444800386      1217.3335768013 
        0.8950000000         4.2000000000         2.0109205005       340.3164734865      1190.7027403815 
        0.9000000000         4.2000000000         2.0287631609       347.6564652965      1217.3335768013 
        0.9050000000         4.2000000000         2.0491547728       353.8954583349      1247.7688184239 
        0.9100000000         4.2000000000         2.0185673549       359.4004521924      1202.1159559900 
        0.9150000000         4.2000000000         2.0160184035       359.4004521924      1198.3115507872 
        0.9200000000         4.2000000000         2.0287631609        78.8292652574      1217.3335768013 
        0.9250000000         4.2000000000         2.0287631609        -0.0756466995      1217.3335768013 
        0.9300000000         4.2000000000         2.0313121124         2.1263508435      1221.1379820041 
        0.9350000000         4.2000000000         2.0440568698         8.7323434725      1240.1600080183 
        0.9400000000         4.2000000000         2.0364100154        14.6043369204      1228.7467924098 
        0.9450001000         4.2000000000         2.0262142094        20.8433299589      1213.5291715985 
        0.9500000000         4.2000000000         2.0313121124        26.8988232021      1221.1379820041 
        0.9550001000         4.2000000000         2.0389589668        32.7708166500      1232.5511976126 
        0.9600001000         4.2000000000         2.0160184035        38.6428100980      1198.3115507872 
        0.9650000000         4.2000000000         2.0364100154        44.6983033412      1228.7467924098 
        0.9700000000         4.2000000000         2.0287631609        50.5702967891      1217.3335768013 
        0.9750030000         4.2000000000         2.0287631609        57.1762894181      1217.3335768013 
        0.9800000000         4.2000000000         2.0517037243        63.7822820470      1251.5732236268 
        0.9850000000         4.2000000000         2.0389589668        69.6542754950      1232.5511976126 
        0.9900000000         4.2000000000         2.0313121124        75.3427691477      1221.1379820041 
        0.9950000000         4.2000000000         2.0440568698        80.6642632099      1240.1600080183 
        1.0000000000         4.2000000000         2.0466058213        86.9032562483      1243.9644132211 
        1.0050000000         4.2000000000         2.0440568698        92.5917499010      1240.1600080183 
        1.0100001000         4.2000000000         2.0338610639        98.6472431442      1224.9423872070 
        1.0150000000         4.2000000000         2.0389589668       104.8862361827      1232.5511976126 
        1.0200001000         4.2000000000         2.0542526758       110.3912300401      1255.3776288296 
        1.0250000000         4.2000000000         2.0364100154       116.4467232833      1228.7467924098 
        1.0300000000         4.2000000000         2.0287631609       122.1352169360      1217.3335768013 
        1.0350000000         4.2000000000         2.0415079183       128.3742099745      1236.3556028154 
        1.0400000000         4.2000000000         2.0364100154       134.0627036272      1228.7467924098 
        1.0450000000         4.2000000000         2.0466058213       140.8521960514      1243.9644132211 
        1.0500000000         4.2000000000         2.0389589668       145.8066905231      1232.5511976126 
        1.0550000000         4.2000000000         2.0211163064       151.8621837663      1205.9203611928 
        1.0600000000         4.2000000000         2.0262142094       157.9176770095      1213.5291715985 
        1.0650000000         4.2000000000         2.0491547728       164.5236696385      1247.7688184239 
        1.0700000000         4.2000000000         2.0440568698       170.0286634959      1240.1600080183 
        1.0750000000         4.2000000000         2.0236652579       176.4511563296      1209.7247663956 
        1.0800000000         4.2000000000         2.0389589668       182.5066495728      1232.5511976126 
        1.0850000000         4.2000000000         2.0364100154       189.1126422018      1228.7467924098 
        1.0900000000         4.2000000000         2.0313121124       194.4341362640      1221.1379820041 
        1.0950000000         4.2000000000         2.0415079183       200.3061297119      1236.3556028154 
        1.1000000000         4.2000000000         2.0185673549       205.9946233646      1202.1159559900 
        1.1050000000         4.2000000000         2.0160184035       211.6831170173      1198.3115507872 
        1.1100000000         4.2000000000         2.0160184035       217.5551104653      1198.3115507872 
        1.1150000000         4.2000000000         2.0389589668       224.5281026847      1232.5511976126 
        1.1200000000         4.2000000000         2.0338610639       230.4000961327      1224.9423872070 
        1.1250000000         4.2000000000         2.0211163064       236.2720895806      1205.9203611928 
        1.1300000000         4.2000000000         2.0364100154       242.3275828238      1228.7467924098 
        1.1350001000         4.2000000000         2.0262142094       247.8325766813      1213.5291715985 
        1.1400000000         4.2000000000         2.0109205005       253.7045701292      1190.7027403815 
        1.1450001000         4.2000000000         2.0109205005       259.0260641914      1190.7027403815 
        1.1500000000         4.2000000000         2.0160184035       265.2650572299      1198.3115507872 
        1.1550001000         4.2000000000         2.0160184035       271.8710498588      1198.3115507872 
        1.1600000000         4.2000000000         2.0083715490       277.1925439210      1186.8983351787 
        1.1650000000         4.2000000000         2.0338610639       283.7985365500      1224.9423872070 
        1.1700000000         4.2000000000         2.0287631609       290.0375295884      1217.3335768013 
        1.1750000000         4.2000000000         2.0058225975       296.0930228316      1183.0939299758 
        1.1800000000         4.2000000000         2.0236652579       302.3320158701      1209.7247663956 
        1.1850000000         4.2000000000         2.0415079183       308.7545087038      1236.3556028154 
        1.1900000000         4.2000000000         2.0109205005       314.4430023565      1190.7027403815 
        1.1950000000         4.2000000000         1.9930778401       319.3974968282      1164.0719039617 
        1.2000000000         4.2000000000         2.0440568698       325.8199896619      1240.1600080183 
        1.2050000000         4.2000000000         2.0032736460       332.0589827003      1179.2895247730 
        1.2100000000         4.2000000000         1.9981757431       337.9309761483      1171.6807143673 
        1.2150000000         4.2000000000         2.0338610639       345.2709679582      1224.9423872070 
