           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.2800000000         1.2080007824       264.1640584584        -7.6696808889 
        0.0050000000         2.2800000000         1.2181965884       265.0815574346         7.5479399224 
        0.0100001000         2.2800000000         1.2130986854       264.7145578441        -0.0608704832 
        0.0150001000         2.2800000000         1.2080007824       264.3475582536        -7.6696808889 
        0.0200000000         2.2800000000         1.2105497339       264.8980576394        -3.8652756861 
        0.0250000000         2.2800000000         1.2181965884       264.7145578441         7.5479399224 
        0.0300001000         2.2800000000         1.2080007824       264.1640584584        -7.6696808889 
        0.0350015000         2.2800000000         1.2130986854       264.7145578441        -0.0608704832 
        0.0400000000         2.2800000000         1.2207455399       265.0815574346        11.3523451252 
        0.0450000000         2.2800000000         1.2130986854       264.1640584584        -0.0608704832 
        0.0500001000         2.2800000000         1.1901581220       264.7145578441       -34.3005173087 
        0.0550000000         2.2800000000         1.1544728012       264.3475582536       -87.5621901483 
        0.0600018000         2.2800000000         1.1927070735       264.1640584584       -30.4961121059 
        0.0650001000         2.2800000000         1.1825112676       264.5310580489       -45.7137329172 
        0.0700001000         2.2800000000         1.1748644131       263.2465594822       -57.1269485257 
        0.0750000000         2.2800000000         1.1927070735       263.7970588679       -30.4961121059 
        0.0800000000         2.2800000000         1.1901581220       263.7970588679       -34.3005173087 
        0.0850001000         2.2800000000         1.1876091705       263.0630596869       -38.1049225115 
        0.0900011000         2.2800000000         1.1825112676       262.8795598917       -45.7137329172 
        0.0950000000         2.2800000000         1.1825112676       262.3290605059       -45.7137329172 
        0.1000024000         2.2800000000         1.1876091705       263.0630596869       -38.1049225115 
        0.1050001000         2.2800000000         1.1927070735       262.6960600964       -30.4961121059 
        0.1100000000         2.2800000000         1.1901581220       262.1455607107       -34.3005173087 
        0.1150000000         2.2800000000         1.1927070735       261.7785611202       -30.4961121059 
        0.1200001000         2.2800000000         1.1799623161       261.2280617344       -49.5181381200 
        0.1250000000         2.2800000000         1.1876091705       261.0445619392       -38.1049225115 
        0.1300000000         2.2800000000         1.1876091705       261.2280617344       -38.1049225115 
        0.1350001000         2.2800000000         1.1927070735       261.2280617344       -30.4961121059 
        0.1400001000         2.2800000000         1.1952560250       261.5950613249       -26.6917069031 
        0.1450002000         2.2800000000         1.1825112676       260.3105627582       -45.7137329172 
        0.1500000000         2.2800000000         1.1927070735       260.6775623487       -30.4961121059 
        0.1550001000         2.2800000000         1.1901581220       260.6775623487       -34.3005173087 
        0.1600000000         2.2800000000         1.1952560250       261.0445619392       -26.6917069031 
        0.1650000000         2.2800000000         1.1901581220       259.9435631677       -34.3005173087 
        0.1700000000         2.2800000000         1.1876091705       259.7600633724       -38.1049225115 
        0.1750019000         2.2800000000         1.1876091705       259.7600633724       -38.1049225115 
        0.1800001000         2.2800000000         1.2003539280       260.4940625534       -19.0828964974 
        0.1850000000         2.2800000000         1.1901581220       259.7600633724       -34.3005173087 
        0.1900001000         2.2800000000         1.1927070735       259.5765635772       -30.4961121059 
        0.1950001000         2.2800000000         1.1876091705       258.8425643962       -38.1049225115 
        0.2000000000         2.2800000000         1.1927070735       259.0260641914       -30.4961121059 
        0.2050000000         2.2800000000         1.1876091705       258.6590646009       -38.1049225115 
        0.2100001000         2.2800000000         1.1927070735       258.8425643962       -30.4961121059 
        0.2150000000         2.2800000000         1.1952560250       259.3930637819       -26.6917069031 
        0.2200000000         2.2800000000         1.1927070735       258.4755648057       -30.4961121059 
        0.2250001000         2.2800000000         1.1901581220       258.6590646009       -34.3005173087 
        0.2300001000         2.2800000000         1.1901581220       258.6590646009       -34.3005173087 
        0.2350000000         2.2800000000         1.1978049765       258.6590646009       -22.8873017002 
        0.2400001000         2.2800000000         1.2003539280       258.6590646009       -19.0828964974 
        0.2450001000         2.2800000000         1.1927070735       257.9250654199       -30.4961121059 
        0.2500000000         2.2800000000         1.2003539280       258.2920650104       -19.0828964974 
        0.2550000000         2.2800000000         1.2054518309       258.1085652152       -11.4740860917 
        0.2600001000         2.2800000000         1.2003539280       257.5580658294       -19.0828964974 
        0.2650001000         2.2800000000         1.2003539280       257.5580658294       -19.0828964974 
        0.2700000000         2.2800000000         1.2029028795       257.5580658294       -15.2784912946 
        0.2750000000         2.2800000000         1.2003539280       257.7415656247       -19.0828964974 
        0.2800001000         2.2800000000         1.2029028795       257.1910662390       -15.2784912946 
        0.2850000000         2.2800000000         1.2029028795       257.1910662390       -15.2784912946 
        0.2900001000         2.2800000000         1.2054518309       257.1910662390       -11.4740860917 
        0.2950000000         2.2800000000         1.1978049765       256.6405668532       -22.8873017002 
        0.3000001000         2.2800000000         1.2054518309       256.8240666485       -11.4740860917 
        0.3050000000         2.2800000000         1.2003539280       256.4570670580       -19.0828964974 
        0.3100000000         2.2800000000         1.2003539280       256.6405668532       -19.0828964974 
        0.3150001000         2.2800000000         1.2080007824       256.8240666485        -7.6696808889 
        0.3200001000         2.2800000000         1.2130986854       257.5580658294        -0.0608704832 
        0.3250000000         2.2800000000         1.2003539280       256.2735672627       -19.0828964974 
        0.3300000000         2.2800000000         1.2054518309       256.6405668532       -11.4740860917 
        0.3350001000         2.2800000000         1.2130986854       257.1910662390        -0.0608704832 
        0.3400000000         2.2800000000         1.2130986854       257.1910662390        -0.0608704832 
        0.3450000000         2.2800000000         1.2003539280       256.0900674675       -19.0828964974 
        0.3500001000         2.2800000000         1.2130986854       257.1910662390        -0.0608704832 
        0.3550001000         2.2800000000         1.2003539280       256.0900674675       -19.0828964974 
        0.3600000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.3650000000         2.2800000000         1.2054518309       256.0900674675       -11.4740860917 
        0.3700001000         2.2800000000         1.2156476369       257.1910662390         3.7435347196 
        0.3750000000         2.2800000000         1.2105497339       256.0900674675        -3.8652756861 
        0.3800000000         2.2800000000         1.2080007824       256.0900674675        -7.6696808889 
        0.3850001000         2.2800000000         1.2105497339       256.0900674675        -3.8652756861 
        0.3900001000         2.2800000000         1.2105497339       256.2735672627        -3.8652756861 
        0.3950000000         2.2800000000         1.2207455399       257.0075664437        11.3523451252 
        0.4000000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.4050001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.4100000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.4150001000         2.2800000000         1.2207455399       256.4570670580        11.3523451252 
        0.4200001000         2.2800000000         1.2105497339       256.0900674675        -3.8652756861 
        0.4250001000         2.2800000000         1.2105497339       256.8240666485        -3.8652756861 
        0.4300000000         2.2800000000         1.2130986854       256.2735672627        -0.0608704832 
        0.4350000000         2.2800000000         1.2156476369       256.4570670580         3.7435347196 
        0.4400001000         2.2800000000         1.2080007824       255.9065676722        -7.6696808889 
        0.4450001000         2.2800000000         1.2080007824       255.9065676722        -7.6696808889 
        0.4500000000         2.2800000000         1.2232944913       257.1910662390        15.1567503281 
        0.4550000000         2.2800000000         1.2207455399       257.1910662390        11.3523451252 
        0.4600001000         2.2800000000         1.2080007824       256.0900674675        -7.6696808889 
        0.4650000000         2.2800000000         1.2080007824       256.0900674675        -7.6696808889 
        0.4700000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.4750001000         2.2800000000         1.2207455399       256.8240666485        11.3523451252 
        0.4800001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.4850000000         2.2800000000         1.2130986854       256.0900674675        -0.0608704832 
        0.4900000000         2.2800000000         1.2130986854       256.6405668532        -0.0608704832 
        0.4950001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.5000000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.5050000000         2.2800000000         1.2054518309       256.0900674675       -11.4740860917 
        0.5100001000         2.2800000000         1.2130986854       256.6405668532        -0.0608704832 
        0.5150001000         2.2800000000         1.2181965884       256.6405668532         7.5479399224 
        0.5200000000         2.2800000000         1.2130986854       256.2735672627        -0.0608704832 
        0.5250000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.5300001000         2.2800000000         1.2130986854       256.0900674675        -0.0608704832 
        0.5350000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.5400000000         2.2800000000         1.2207455399       257.0075664437        11.3523451252 
        0.5450000000         2.2800000000         1.2207455399       256.6405668532        11.3523451252 
        0.5500001000         2.2800000000         1.2130986854       256.0900674675        -0.0608704832 
        0.5550000000         2.2800000000         1.2130986854       257.0075664437        -0.0608704832 
        0.5600000000         2.2800000000         1.2080007824       256.2735672627        -7.6696808889 
        0.5650001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.5700001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.5750001000         2.2800000000         1.2181965884       256.8240666485         7.5479399224 
        0.5800001000         2.2800000000         1.2080007824       256.0900674675        -7.6696808889 
        0.5850001000         2.2800000000         1.2130986854       256.6405668532        -0.0608704832 
        0.5900000000         2.2800000000         1.2156476369       256.8240666485         3.7435347196 
        0.5950000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.6000001000         2.2800000000         1.2156476369       257.1910662390         3.7435347196 
        0.6050001000         2.2800000000         1.2181965884       256.4570670580         7.5479399224 
        0.6100000000         2.2800000000         1.2080007824       256.0900674675        -7.6696808889 
        0.6150000000         2.2800000000         1.2105497339       256.4570670580        -3.8652756861 
        0.6200001000         2.2800000000         1.2105497339       257.0075664437        -3.8652756861 
        0.6250000000         2.2800000000         1.2207455399       257.1910662390        11.3523451252 
        0.6300000000         2.2800000000         1.2105497339       256.6405668532        -3.8652756861 
        0.6350001000         2.2800000000         1.2080007824       256.2735672627        -7.6696808889 
        0.6400001000         2.2800000000         1.2130986854       256.2735672627        -0.0608704832 
        0.6450000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.6500000000         2.2800000000         1.2080007824       256.6405668532        -7.6696808889 
        0.6550001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.6600000000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.6650077000         2.2800000000         1.2207455399       256.8240666485        11.3523451252 
        0.6700000000         2.2800000000         1.2181965884       257.1910662390         7.5479399224 
        0.6750001000         2.2800000000         1.2130986854       256.2735672627        -0.0608704832 
        0.6800000000         2.2800000000         1.2207455399       256.4570670580        11.3523451252 
        0.6850000000         2.2800000000         1.2130986854       256.6405668532        -0.0608704832 
        0.6900001000         2.2800000000         1.2130986854       256.4570670580        -0.0608704832 
        0.6950001000         2.2800000000         1.2130986854       256.8240666485        -0.0608704832 
        0.7000053000         2.2800000000         1.2130986854       256.2735672627        -0.0608704832 
        0.7050001000         2.2800000000         1.2207455399       256.4570670580        11.3523451252 
        0.7100001000         2.2800000000         1.2130986854       256.2735672627        -0.0608704832 
        0.7150000000         2.2800000000         1.2207455399       257.0075664437        11.3523451252 
        0.7200000000         2.2800000000         1.2207455399       256.2735672627        11.3523451252 
        0.7250001000         2.2800000000         1.2029028795       256.0900674675       -15.2784912946 
        0.7300057000         2.2800000000         1.2080007824       256.0900674675        -7.6696808889 
