           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.7600000000         1.2130986854        97.3760437163         0.3347876579 
        0.0050001000         0.7600000000         1.2130986854        96.6420445353         0.3347876579 
        0.0100894000         0.7600000000         1.2130986854        96.8255443305         0.3347876579 
        0.0150001000         0.7600000000         1.2334902973        96.2750449448        30.7700292805 
        0.0200001000         0.7600000000         1.4756406885        98.1100428973       392.1885235493 
        0.0250001000         0.7600000000         1.4119169013       100.3120404403       297.0783934785 
        0.0300001000         0.7600000000         1.4577980281       101.9635385975       365.5576871295 
        0.0350001000         0.7600000000         1.4858364944       103.2480371642       407.4061443606 
        0.0400001000         0.7600000000         1.4807385914       105.0830351167       399.7973339549 
        0.0450001000         0.7600000000         1.4858364944       107.1015328645       407.4061443606 
        0.0500001000         0.7600000000         1.5725008449       109.1200306122       536.7559212568 
        0.0550001000         0.7600000000         1.5164239122       111.3220281552       453.0590067945 
        0.0600001000         0.7600000000         1.5470113301       115.1755238554       498.7118692285 
        0.0650001000         0.7600000000         1.5750497964       117.0105218079       540.5603264596 
        0.0700001000         0.7600000000         1.5674029419       119.9465185319       529.1471108511 
        0.0750001000         0.7600000000         1.5903435053       122.6990154606       563.3867576766 
        0.0800001000         0.7600000000         1.5750497964       124.9010130036       540.5603264596 
        0.0850001000         0.7600000000         1.6081861657       128.3875091133       590.0175940964 
        0.0900001000         0.7600000000         1.5979903598       130.9565062468       574.7999732851 
        0.0950001000         0.7600000000         1.6336756806       134.8100019470       628.0616461247 
        0.1000001000         0.7600000000         1.6081861657       137.1954992852       590.0175940964 
        0.1050000000         0.7600000000         1.6362246321       139.7644964187       631.8660513275 
        0.1100001000         0.7600000000         1.6362246321       144.1684915047       631.8660513275 
        0.1150000000         0.7600000000         1.6311267291       146.5539888429       624.2572409218 
        0.1200001000         0.7600000000         1.6489693895       149.6734853621       650.8880773417 
        0.1250000000         0.7600000000         1.6719099529       153.3434812671       685.1277241671 
        0.1300001000         0.7600000000         1.6489693895       156.2794779911       650.8880773417 
        0.1350000000         0.7600000000         1.6770078558       160.1329736913       692.7365345728 
        0.1400001000         0.7600000000         1.6719099529       163.4359700057       685.1277241671 
        0.1450001000         0.7600000000         1.6540672925       167.1059659107       658.4968877473 
        0.1500001000         0.7600000000         1.6948505162       170.0419626347       719.3673709926 
        0.1550001000         0.7600000000         1.6795568073       174.6294575159       696.5409397756 
        0.1600001000         0.7600000000         1.7050463222       177.7489540351       734.5849918039 
        0.1650001000         0.7600000000         1.6973994677       180.3179511686       723.1717761954 
        0.1700001000         0.7600000000         1.6897526133       179.9509515781       711.7585605869 
        0.1750001000         0.7600000000         1.7075952737      -100.2532357664       738.3893970067 
        0.1800001000         0.7600000000         1.7177910796      -100.8037351521       753.6070178180 
        0.1850001000         0.7600000000         1.7126931766      -180.2591464947       745.9982074124 
        0.1900001000         0.7600000000         1.7101442252      -179.3416475185       742.1938022095 
        0.1950001000         0.7600000000         1.7356337400      -178.0571489517       780.2378542378 
        0.2000001000         0.7600000000         1.6923015648      -174.2036532515       715.5629657897 
        0.2050001000         0.7600000000         1.7509274489      -170.9006569370       803.0642854548 
        0.2100001000         0.7600000000         1.7075952737      -166.3131620558       738.3893970067 
