           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.8400000000         1.2232944913        20.2928305731        15.2252296217 
        0.0050000000         2.8400000000         1.2130986854        19.5588313921         0.0076088104 
        0.0100000000         2.8400000000         1.2181965884        20.1093307779         7.6164192161 
        0.0150000000         2.8400000000         1.2181965884        20.1093307779         7.6164192161 
        0.0200000000         2.8400000000         1.2156476369        19.7423311874         3.8120140132 
        0.0250001000         2.8400000000         1.2130986854        19.7423311874         0.0076088104 
        0.0300000000         2.8400000000         1.2130986854        19.5588313921         0.0076088104 
        0.0350001000         2.8400000000         1.2921161815        19.9258309826       117.9441700981 
        0.0400000000         2.8400000000         1.2717245696        20.2928305731        87.5089284755 
        0.0450000000         2.8400000000         1.2513329577        20.6598301636        57.0736868528 
        0.0500000000         2.8400000000         1.2717245696        21.2103295494        87.5089284755 
        0.0550000000         2.8400000000         1.2819203755        21.7608289351       102.7265492868 
        0.0600000000         2.8400000000         1.2564308607        21.9443287304        64.6824972585 
        0.0650000000         2.8400000000         1.2768224726        22.3113283209        95.1177388811 
        0.0700001000         2.8400000000         1.2742735211        22.3113283209        91.3133336783 
        0.0750000000         2.8400000000         1.2742735211        23.0453275019        91.3133336783 
        0.0800001000         2.8400000000         1.2768224726        23.2288272971        95.1177388811 
        0.0850000000         2.8400000000         1.2768224726        23.7793266828        95.1177388811 
        0.0900000000         2.8400000000         1.2921161815        24.6968256591       117.9441700981 
        0.0950000000         2.8400000000         1.2895672300        25.4308248401       114.1397648953 
        0.1000000000         2.8400000000         1.2972140844        26.7153234068       125.5529805038 
        0.1050000000         2.8400000000         1.2921161815        26.5318236116       117.9441700981 
        0.1100000000         2.8400000000         1.2921161815        27.6328223831       117.9441700981 
        0.1150001000         2.8400000000         1.2819203755        27.8163221783       102.7265492868 
        0.1200000000         2.8400000000         1.2921161815        29.1008207451       117.9441700981 
        0.1250000000         2.8400000000         1.2921161815        29.2843205403       117.9441700981 
        0.1300000000         2.8400000000         1.2895672300        29.2843205403       114.1397648953 
        0.1350000000         2.8400000000         1.2921161815        30.0183197213       117.9441700981 
        0.1400000000         2.8400000000         1.3023119874        30.5688191070       133.1617909094 
        0.1450000000         2.8400000000         1.2972140844        31.6698178785       125.5529805038 
        0.1500001000         2.8400000000         1.3074098904        32.2203172643       140.7706013151 
        0.1550000000         2.8400000000         1.2946651330        32.5873168548       121.7485753009 
        0.1600001000         2.8400000000         1.2972140844        32.7708166500       125.5529805038 
        0.1650000000         2.8400000000         1.2946651330        33.5048158310       121.7485753009 
        0.1700000000         2.8400000000         1.3074098904        34.9728141930       140.7706013151 
        0.1750000000         2.8400000000         1.3048609389        35.1563139883       136.9661961123 
        0.1800001000         2.8400000000         1.3125077934        36.0738129645       148.3794117207 
        0.1850000000         2.8400000000         1.3048609389        37.1748117360       136.9661961123 
        0.1900000000         2.8400000000         1.3125077934        37.3583115312       148.3794117207 
        0.1950001000         2.8400000000         1.2946651330        37.9088109170       121.7485753009 
        0.2000000000         2.8400000000         1.3048609389        38.0923107122       136.9661961123 
        0.2050001000         2.8400000000         1.3150567448        39.3768092790       152.1838169236 
        0.2100001000         2.8400000000         1.3023119874        40.1108084600       133.1617909094 
        0.2150000000         2.8400000000         1.3074098904        40.6613078457       140.7706013151 
        0.2200000000         2.8400000000         1.3048609389        41.0283074362       136.9661961123 
        0.2250000000         2.8400000000         1.2972140844        41.5788068220       125.5529805038 
        0.2300000000         2.8400000000         1.3048609389        42.8633053887       136.9661961123 
        0.2350000000         2.8400000000         1.3150567448        43.9643041602       152.1838169236 
        0.2400001000         2.8400000000         1.3150567448        44.6983033412       152.1838169236 
        0.2450000000         2.8400000000         1.3048609389        45.2488027269       136.9661961123 
        0.2500000000         2.8400000000         1.3150567448        45.7993021127       152.1838169236 
        0.2550000000         2.8400000000         1.3176056963        46.9003008842       155.9882221264 
        0.2600000000         2.8400000000         1.3074098904        46.9003008842       140.7706013151 
        0.2650000000         2.8400000000         1.3074098904        47.8177998604       140.7706013151 
        0.2700000000         2.8400000000         1.3074098904        48.5517990414       140.7706013151 
        0.2750001000         2.8400000000         1.3048609389        49.1022984271       136.9661961123 
        0.2800000000         2.8400000000         1.3048609389        49.8362976081       136.9661961123 
        0.2850001000         2.8400000000         1.3125077934        50.7537965844       148.3794117207 
        0.2900001000         2.8400000000         1.3023119874        51.3042959701       133.1617909094 
