           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.1300000000         1.2130986854        32.2203172643        -0.1445673977 
        0.0050001000         0.1300000000         1.2080007824        32.2203172643        -7.7533778034 
        0.0100001000         0.1300000000         1.2130986854        32.4038170595        -0.1445673977 
        0.0150000000         0.1300000000         1.2130986854        32.2203172643        -0.1445673977 
        0.0200001000         0.1300000000         1.2130986854        32.2203172643        -0.1445673977 
        0.0250000000         0.1300000000         1.2080007824        31.8533176738        -7.7533778034 
        0.0300000000         0.1300000000         1.2130986854        32.2203172643        -0.1445673977 
        0.0350001000         0.1300000000         1.2717245696        32.5873168548        87.3567522674 
        0.0400000000         0.1300000000         1.2870182785        32.5873168548       110.1831834843 
        0.0450001000         0.1300000000         1.2487840062        33.1378162405        53.1171054419 
        0.0500001000         0.1300000000         1.2768224726        33.5048158310        94.9655626730 
        0.0550000000         0.1300000000         1.2819203755        34.4223148073       102.5743730787 
        0.0600001000         0.1300000000         1.2742735211        34.9728141930        91.1611574702 
        0.0650001000         0.1300000000         1.2946651330        35.5233135788       121.5963990928 
        0.0700000000         0.1300000000         1.2717245696        36.4408125550        87.3567522674 
        0.0750001000         0.1300000000         1.2844693270        36.2573127597       106.3787782815 
        0.0800001000         0.1300000000         1.2921161815        36.9913119407       117.7919938900 
        0.0850000000         0.1300000000         1.2691756181        36.9913119407        83.5523470645 
        0.0900001000         0.1300000000         1.2870182785        38.0923107122       110.1831834843 
        0.0950000000         0.1300000000         1.2717245696        38.0923107122        87.3567522674 
        0.1000000000         0.1300000000         1.2742735211        38.6428100980        91.1611574702 
        0.1050001000         0.1300000000         1.2870182785        39.1933094837       110.1831834843 
        0.1100000000         0.1300000000         1.2691756181        39.5603090742        83.5523470645 
        0.1150001000         0.1300000000         1.2946651330        41.0283074362       121.5963990928 
        0.1200001000         0.1300000000         1.2870182785        41.7623066172       110.1831834843 
        0.1250000000         0.1300000000         1.2793714240        41.5788068220        98.7699678758 
        0.1300001000         0.1300000000         1.2768224726        41.9458064125        94.9655626730 
        0.1350001000         0.1300000000         1.2895672300        43.2303049792       113.9875886872 
        0.1400000000         0.1300000000         1.2768224726        42.8633053887        94.9655626730 
        0.1450001000         0.1300000000         1.2742735211        43.0468051839        91.1611574702 
        0.1500000000         0.1300000000         1.2819203755        43.9643041602       102.5743730787 
        0.1550000000         0.1300000000         1.2742735211        44.3313037507        91.1611574702 
        0.1600001000         0.1300000000         1.2819203755        45.2488027269       102.5743730787 
        0.1650000000         0.1300000000         1.2895672300        45.4323025222       113.9875886872 
        0.1700001000         0.1300000000         1.2768224726        46.1663017032        94.9655626730 
        0.1750001000         0.1300000000         1.2870182785        46.3498014984       110.1831834843 
        0.1800001000         0.1300000000         1.2895672300        47.6343000652       113.9875886872 
        0.1850001000         0.1300000000         1.2895672300        47.8177998604       113.9875886872 
        0.1900001000         0.1300000000         1.2844693270        48.1847994509       106.3787782815 
        0.1950000000         0.1300000000         1.2819203755        49.1022984271       102.5743730787 
        0.2000001000         0.1300000000         1.2946651330        49.6527978129       121.5963990928 
        0.2050001000         0.1300000000         1.2921161815        50.2032971986       117.7919938900 
        0.2100001000         0.1300000000         1.2844693270        50.2032971986       106.3787782815 
        0.2150001000         0.1300000000         1.2921161815        50.7537965844       117.7919938900 
        0.2200000000         0.1300000000         1.2870182785        51.4877957654       110.1831834843 
        0.2250000000         0.1300000000         1.2844693270        51.4877957654       106.3787782815 
        0.2300001000         0.1300000000         1.2946651330        52.5887945369       121.5963990928 
        0.2350000000         0.1300000000         1.2819203755        52.7722943321       102.5743730787 
        0.2400001000         0.1300000000         1.2895672300        53.5062935131       113.9875886872 
        0.2450001000         0.1300000000         1.2921161815        54.2402926941       117.7919938900 
        0.2500000000         0.1300000000         1.2870182785        54.2402926941       110.1831834843 
        0.2550001000         0.1300000000         1.2844693270        54.7907920798       106.3787782815 
        0.2600001000         0.1300000000         1.2793714240        55.3412914656        98.7699678758 
        0.2650000000         0.1300000000         1.2844693270        55.8917908513       106.3787782815 
        0.2700001000         0.1300000000         1.2946651330        56.9927896228       121.5963990928 
        0.2750000000         0.1300000000         1.2844693270        56.9927896228       106.3787782815 
        0.2800000000         0.1300000000         1.2972140844        58.0937883943       125.4008042957 
        0.2850001000         0.1300000000         1.2997630359        59.0112873706       129.2052094985 
        0.2900001000         0.1300000000         1.2972140844        59.3782869611       125.4008042957 
        0.2950001000         0.1300000000         1.2946651330        59.3782869611       121.5963990928 
        0.3000001000         0.1300000000         1.2895672300        60.1122861421       113.9875886872 
        0.3050000000         0.1300000000         1.2921161815        60.6627855278       117.7919938900 
        0.3100001000         0.1300000000         1.2946651330        61.7637842993       121.5963990928 
        0.3150001000         0.1300000000         1.2946651330        61.7637842993       121.5963990928 
        0.3200000000         0.1300000000         1.2997630359        63.5987822518       129.2052094985 
        0.3250001000         0.1300000000         1.2946651330        63.5987822518       121.5963990928 
        0.3300001000         0.1300000000         1.3048609389        64.3327814328       136.8140199041 
        0.3350000000         0.1300000000         1.2972140844        64.8832808185       125.4008042957 
        0.3400001000         0.1300000000         1.3023119874        65.2502804090       133.0096147013 
        0.3450000000         0.1300000000         1.2921161815        65.9842795900       117.7919938900 
        0.3500001000         0.1300000000         1.2895672300        66.5347789758       113.9875886872 
        0.3550001000         0.1300000000         1.2921161815        67.2687781567       117.7919938900 
        0.3600000000         0.1300000000         1.3023119874        68.1862771330       133.0096147013 
        0.3650001000         0.1300000000         1.2946651330        68.7367765187       121.5963990928 
        0.3700001000         0.1300000000         1.2972140844        69.2872759045       125.4008042957 
        0.3750000000         0.1300000000         1.2997630359        70.0212750855       129.2052094985 
        0.3800001000         0.1300000000         1.2946651330        70.3882746760       121.5963990928 
        0.3850001000         0.1300000000         1.2946651330        70.7552742665       121.5963990928 
        0.3900000000         0.1300000000         1.3074098904        71.8562730380       140.6184251070 
        0.3950001000         0.1300000000         1.2972140844        71.8562730380       125.4008042957 
        0.4000000000         0.1300000000         1.2946651330        72.2232726285       121.5963990928 
        0.4050000000         0.1300000000         1.2946651330        72.9572718094       121.5963990928 
        0.4100001000         0.1300000000         1.2972140844        73.6912709904       125.4008042957 
        0.4150001000         0.1300000000         1.2946651330        74.2417703762       121.5963990928 
        0.4200001000         0.1300000000         1.2870182785        74.4252701714       110.1831834843 
        0.4250001000         0.1300000000         1.2972140844        75.3427691477       125.4008042957 
        0.4300000000         0.1300000000         1.3048609389        76.8107675097       136.8140199041 
        0.4350001000         0.1300000000         1.3023119874        77.1777671002       133.0096147013 
        0.4400001000         0.1300000000         1.2997630359        77.1777671002       129.2052094985 
        0.4450000000         0.1300000000         1.2946651330        77.5447666907       121.5963990928 
        0.4500001000         0.1300000000         1.2921161815        78.0952660764       117.7919938900 
        0.4550001000         0.1300000000         1.2997630359        79.1962648479       129.2052094985 
        0.4600000000         0.1300000000         1.3099588419        79.7467642336       144.4228303098 
        0.4650001000         0.1300000000         1.3048609389        80.8477630051       136.8140199041 
        0.4700000000         0.1300000000         1.2997630359        80.4807634146       129.2052094985 
        0.4750001000         0.1300000000         1.2972140844        81.2147625956       125.4008042957 
        0.4800001000         0.1300000000         1.3048609389        82.3157613671       136.8140199041 
        0.4850000000         0.1300000000         1.3150567448        83.6002599339       152.0316407155 
        0.4900001000         0.1300000000         1.3048609389        83.6002599339       136.8140199041 
        0.4950001000         0.1300000000         1.3074098904        84.3342591149       140.6184251070 
        0.5000000000         0.1300000000         1.2972140844        85.0682582958       125.4008042957 
        0.5050001000         0.1300000000         1.3023119874        85.4352578863       133.0096147013 
        0.5100001000         0.1300000000         1.2895672300        85.6187576816       113.9875886872 
        0.5150000000         0.1300000000         1.2946651330        86.7197564531       121.5963990928 
        0.5200001000         0.1300000000         1.2921161815        87.2702558388       117.7919938900 
        0.5250000000         0.1300000000         1.3099588419        88.3712546103       144.4228303098 
        0.5300000000         0.1300000000         1.2972140844        88.5547544056       125.4008042957 
        0.5350001000         0.1300000000         1.2972140844        89.2887535866       125.4008042957 
        0.5400000000         0.1300000000         1.3048609389        90.2062525628       136.8140199041 
        0.5450001000         0.1300000000         1.2997630359        90.0227527676       129.2052094985 
        0.5500001000         0.1300000000         1.2997630359        90.9402517438       129.2052094985 
        0.5550000000         0.1300000000         1.3150567448        92.2247503105       152.0316407155 
        0.5600001000         0.1300000000         1.3074098904        92.7752496963       140.6184251070 
        0.5650001000         0.1300000000         1.3048609389        92.2247503105       136.8140199041 
        0.5700001000         0.1300000000         1.2946651330        93.1422492868       121.5963990928 
        0.5750001000         0.1300000000         1.2997630359        93.8762484678       129.2052094985 
        0.5800001000         0.1300000000         1.3074098904        94.7937474440       140.6184251070 
        0.5850000000         0.1300000000         1.3125077934        96.0782460108       148.2272355126 
        0.5900001000         0.1300000000         1.3125077934        96.0782460108       148.2272355126 
        0.5950000000         0.1300000000         1.3125077934        97.5462443727       148.2272355126 
        0.6000000000         0.1300000000         1.3074098904        97.5462443727       140.6184251070 
        0.6050001000         0.1300000000         1.3125077934        98.0967437585       148.2272355126 
        0.6100000000         0.1300000000         1.3023119874        99.0142427347       133.0096147013 
        0.6150001000         0.1300000000         1.3150567448       100.1152415062       152.0316407155 
        0.6200001000         0.1300000000         1.3023119874        99.9317417110       133.0096147013 
        0.6250000000         0.1300000000         1.2972140844       100.4822410967       125.4008042957 
        0.6300001000         0.1300000000         1.3125077934       102.1337392540       148.2272355126 
        0.6350001000         0.1300000000         1.3074098904       102.1337392540       140.6184251070 
        0.6400000000         0.1300000000         1.3125077934       103.4182378207       148.2272355126 
        0.6450001000         0.1300000000         1.3125077934       104.1522370017       148.2272355126 
        0.6500000000         0.1300000000         1.2997630359       104.1522370017       129.2052094985 
        0.6550000000         0.1300000000         1.3074098904       104.8862361827       140.6184251070 
        0.6600001000         0.1300000000         1.2921161815       105.0697359779       117.7919938900 
        0.6650000000         0.1300000000         1.2946651330       105.8037351589       121.5963990928 
        0.6700001000         0.1300000000         1.2972140844       106.9047339304       125.4008042957 
        0.6750001000         0.1300000000         1.3048609389       107.6387331114       136.8140199041 
        0.6800000000         0.1300000000         1.2972140844       107.8222329067       125.4008042957 
        0.6850001000         0.1300000000         1.3023119874       109.1067314734       133.0096147013 
        0.6900001000         0.1300000000         1.2946651330       109.4737310639       121.5963990928 
        0.6950001000         0.1300000000         1.3048609389       110.5747298354       136.8140199041 
        0.7000001000         0.1300000000         1.2895672300       110.0242304496       113.9875886872 
        0.7050001000         0.1300000000         1.2921161815       110.9417294259       117.7919938900 
        0.7100000000         0.1300000000         1.2972140844       111.8592284021       125.4008042957 
        0.7150001000         0.1300000000         1.2972140844       112.7767273784       125.4008042957 
        0.7200000000         0.1300000000         1.2946651330       112.5932275831       121.5963990928 
        0.7250000000         0.1300000000         1.2870182785       113.3272267641       110.1831834843 
        0.7300001000         0.1300000000         1.2946651330       114.2447257404       121.5963990928 
        0.7350000000         0.1300000000         1.2946651330       114.9787249214       121.5963990928 
        0.7400001000         0.1300000000         1.2921161815       115.1622247166       117.7919938900 
        0.7450001000         0.1300000000         1.3048609389       116.6302230786       136.8140199041 
        0.7500000000         0.1300000000         1.2946651330       116.2632234881       121.5963990928 
        0.7550001000         0.1300000000         1.3023119874       117.3642222596       133.0096147013 
        0.7600001000         0.1300000000         1.3048609389       118.4652210311       136.8140199041 
        0.7650000000         0.1300000000         1.2895672300       117.9147216453       113.9875886872 
        0.7700001000         0.1300000000         1.2997630359       119.5662198026       129.2052094985 
        0.7750000000         0.1300000000         1.2946651330       119.9332193931       121.5963990928 
        0.7800000000         0.1300000000         1.2946651330       120.3002189836       121.5963990928 
        0.7850001000         0.1300000000         1.2972140844       121.5847175503       125.4008042957 
        0.7900000000         0.1300000000         1.3023119874       121.4012177551       133.0096147013 
        0.7950001000         0.1300000000         1.2895672300       122.3187167313       113.9875886872 
        0.8000001000         0.1300000000         1.2946651330       122.6857163218       121.5963990928 
        0.8050000000         0.1300000000         1.2844693270       122.8692161170       106.3787782815 
        0.8100001000         0.1300000000         1.2997630359       123.9702148885       129.2052094985 
        0.8150001000         0.1300000000         1.2895672300       124.3372144790       113.9875886872 
        0.8200001000         0.1300000000         1.2895672300       125.0712136600       113.9875886872 
        0.8250001000         0.1300000000         1.2819203755       125.2547134553       102.5743730787 
        0.8300001000         0.1300000000         1.2844693270       126.1722124315       106.3787782815 
        0.8350001000         0.1300000000         1.2972140844       127.0897114078       125.4008042957 
        0.8400001000         0.1300000000         1.2793714240       126.9062116125        98.7699678758 
        0.8450000000         0.1300000000         1.2844693270       128.0072103840       106.3787782815 
        0.8500000000         0.1300000000         1.2946651330       128.9247093602       121.5963990928 
        0.8550013000         0.1300000000         1.2895672300       128.9247093602       113.9875886872 
        0.8600000000         0.1300000000         1.2921161815       129.6587085412       117.7919938900 
        0.8650001000         0.1300000000         1.3048609389       130.5762075175       136.8140199041 
        0.8700010000         0.1300000000         1.2844693270       130.3927077222       106.3787782815 
        0.8750000000         0.1300000000         1.2946651330       131.3102066985       121.5963990928 
        0.8800001000         0.1300000000         1.2946651330       132.0442058795       121.5963990928 
        0.8850001000         0.1300000000         1.2895672300       132.2277056747       113.9875886872 
        0.8900000000         0.1300000000         1.3048609389       133.6957040367       136.8140199041 
        0.8950001000         0.1300000000         1.2972140844       133.8792038320       125.4008042957 
        0.9000000000         0.1300000000         1.3023119874       134.9802026034       133.0096147013 
        0.9050000000         0.1300000000         1.2946651330       135.1637023987       121.5963990928 
        0.9100001000         0.1300000000         1.2997630359       135.7142017844       129.2052094985 
        0.9150000000         0.1300000000         1.3074098904       136.2647011702       140.6184251070 
        0.9200001000         0.1300000000         1.2921161815       136.4482009654       117.7919938900 
        0.9250001000         0.1300000000         1.3048609389       137.5491997369       136.8140199041 
        0.9300000000         0.1300000000         1.3125077934       138.8336983037       148.2272355126 
        0.9350001000         0.1300000000         1.3023119874       139.0171980989       133.0096147013 
        0.9400001000         0.1300000000         1.3048609389       139.7511972799       136.8140199041 
        0.9450001000         0.1300000000         1.2946651330       139.7511972799       121.5963990928 
        0.9500001000         0.1300000000         1.2997630359       141.4026954371       129.2052094985 
        0.9550001000         0.1300000000         1.2972140844       141.5861952324       125.4008042957 
        0.9600001000         0.1300000000         1.2921161815       142.1366946181       117.7919938900 
        0.9650001000         0.1300000000         1.2946651330       142.3201944134       121.5963990928 
        0.9700000000         0.1300000000         1.2972140844       143.2376933896       125.4008042957 
        0.9750000000         0.1300000000         1.3023119874       144.5221919564       133.0096147013 
        0.9800001000         0.1300000000         1.2946651330       144.5221919564       121.5963990928 
        0.9850000000         0.1300000000         1.3023119874       145.6231907279       133.0096147013 
        0.9900001000         0.1300000000         1.2946651330       145.8066905231       121.5963990928 
        0.9950001000         0.1300000000         1.2946651330       146.5406897041       121.5963990928 
        1.0000000000         0.1300000000         1.2844693270       146.7241894993       106.3787782815 
        1.0050001000         0.1300000000         1.3048609389       147.8251882708       136.8140199041 
        1.0100001000         0.1300000000         1.2844693270       147.8251882708       106.3787782815 
        1.0150000000         0.1300000000         1.2895672300       148.5591874518       113.9875886872 
        1.0200001000         0.1300000000         1.2870182785       148.7426872471       110.1831834843 
        1.0250000000         0.1300000000         1.3048609389       149.8436860186       136.8140199041 
        1.0300000000         0.1300000000         1.2870182785       150.3941854043       110.1831834843 
        1.0350001000         0.1300000000         1.2895672300       150.5776851996       113.9875886872 
        1.0400000000         0.1300000000         1.2921161815       151.1281845853       117.7919938900 
        1.0450001000         0.1300000000         1.3048609389       152.5961829473       136.8140199041 
        1.0500001000         0.1300000000         1.2972140844       153.1466823330       125.4008042957 
        1.0550000000         0.1300000000         1.3023119874       153.5136819235       133.0096147013 
        1.0600001000         0.1300000000         1.3023119874       154.2476811045       133.0096147013 
        1.0650001000         0.1300000000         1.2921161815       154.4311808998       117.7919938900 
        1.0700000000         0.1300000000         1.3099588419       155.3486798760       144.4228303098 
        1.0750001000         0.1300000000         1.3099588419       156.6331784428       144.4228303098 
        1.0800001000         0.1300000000         1.3048609389       156.8166782380       136.8140199041 
        1.0850000000         0.1300000000         1.3099588419       157.9176770095       144.4228303098 
        1.0900001000         0.1300000000         1.3048609389       158.4681763953       136.8140199041 
        1.0950000000         0.1300000000         1.3099588419       158.4681763953       144.4228303098 
        1.1000000000         0.1300000000         1.3023119874       159.3856753715       133.0096147013 
        1.1050001000         0.1300000000         1.3099588419       160.4866741430       144.4228303098 
        1.1100000000         0.1300000000         1.3023119874       160.6701739382       133.0096147013 
        1.1150001000         0.1300000000         1.2921161815       161.4041731192       117.7919938900 
        1.1200001000         0.1300000000         1.3150567448       162.5051718907       152.0316407155 
        1.1250000000         0.1300000000         1.2946651330       162.1381723002       121.5963990928 
        1.1300001000         0.1300000000         1.3150567448       164.1566700480       152.0316407155 
        1.1350001000         0.1300000000         1.3074098904       164.5236696385       140.6184251070 
        1.1400000000         0.1300000000         1.3125077934       164.8906692290       148.2272355126 
        1.1450001000         0.1300000000         1.3023119874       165.6246684099       133.0096147013 
        1.1500000000         0.1300000000         1.3150567448       166.5421673862       152.0316407155 
        1.1550001000         0.1300000000         1.2921161815       166.3586675909       117.7919938900 
        1.1600001000         0.1300000000         1.3125077934       167.8266659529       148.2272355126 
        1.1650000000         0.1300000000         1.3048609389       168.0101657482       136.8140199041 
        1.1700001000         0.1300000000         1.3048609389       168.7441649292       136.8140199041 
        1.1750001000         0.1300000000         1.2972140844       169.2946643149       125.4008042957 
        1.1800000000         0.1300000000         1.3074098904       170.7626626769       140.6184251070 
        1.1850001000         0.1300000000         1.3099588419       170.7626626769       144.4228303098 
        1.1900001000         0.1300000000         1.2972140844       171.3131620626       125.4008042957 
        1.1950000000         0.1300000000         1.2972140844       171.4966618579       125.4008042957 
        1.2000001000         0.1300000000         1.3125077934       173.1481600151       148.2272355126 
        1.2050001000         0.1300000000         1.3074098904       173.1481600151       140.6184251070 
        1.2100000000         0.1300000000         1.3023119874       173.8821591961       133.0096147013 
        1.2150001000         0.1300000000         1.3099588419       174.2491587866       144.4228303098 
        1.2200000000         0.1300000000         1.3023119874       175.3501575581       133.0096147013 
        1.2250000000         0.1300000000         1.3048609389       176.0841567391       136.8140199041 
        1.2300001000         0.1300000000         1.3176056963       177.3686553058       155.8360459183 
        1.2350000000         0.1300000000         1.3150567448       177.9191546916       152.0316407155 
        1.2400001000         0.1300000000         1.3099588419       178.1026544868       144.4228303098 
        1.2450001000         0.1300000000         1.3099588419       179.0201534631       144.4228303098 
        1.2500000000         0.1300000000         1.3201546478       179.9376524393       159.6404511211 
        1.2550001000         0.1300000000         1.3125077934       180.3046520298       148.2272355126 
        1.2600001000         0.1300000000         1.3176056963       181.4056508013       155.8360459183 
        1.2650000000         0.1300000000         1.3125077934       181.7726503918       148.2272355126 
        1.2700001000         0.1300000000         1.3150567448       182.3231497776       152.0316407155 
        1.2750000000         0.1300000000         1.3125077934       183.2406487538       148.2272355126 
        1.2800001000         0.1300000000         1.3150567448       184.1581477300       152.0316407155 
        1.2850001000         0.1300000000         1.3099588419       184.8921469110       144.4228303098 
        1.2900000000         0.1300000000         1.3150567448       185.6261460920       152.0316407155 
        1.2950001000         0.1300000000         1.3125077934       186.5436450683       148.2272355126 
        1.3000001000         0.1300000000         1.3176056963       187.4611440445       155.8360459183 
        1.3050000000         0.1300000000         1.3099588419       187.2776442493       144.4228303098 
        1.3100001000         0.1300000000         1.3099588419       188.5621428160       144.4228303098 
        1.3150001000         0.1300000000         1.3023119874       188.5621428160       133.0096147013 
        1.3200000000         0.1300000000         1.3176056963       190.2136409732       155.8360459183 
        1.3250001000         0.1300000000         1.3176056963       190.0301411780       155.8360459183 
        1.3300001000         0.1300000000         1.3125077934       191.3146397447       148.2272355126 
        1.3350000000         0.1300000000         1.3074098904       192.0486389257       140.6184251070 
        1.3400001000         0.1300000000         1.3150567448       192.7826381067       152.0316407155 
        1.3450000000         0.1300000000         1.3227035993       194.0671366735       163.4448563239 
        1.3500000000         0.1300000000         1.3150567448       194.4341362640       152.0316407155 
        1.3550001000         0.1300000000         1.3150567448       194.9846356497       152.0316407155 
        1.3600000000         0.1300000000         1.3176056963       195.9021346259       155.8360459183 
        1.3650001000         0.1300000000         1.3227035993       196.2691342164       163.4448563239 
        1.3700001000         0.1300000000         1.3048609389       196.8196336022       136.8140199041 
        1.3750000000         0.1300000000         1.3150567448       197.9206323737       152.0316407155 
        1.3800001000         0.1300000000         1.3150567448       198.8381313499       152.0316407155 
        1.3850001000         0.1300000000         1.3023119874       199.5721305309       133.0096147013 
        1.3900000000         0.1300000000         1.3150567448       200.1226299167       152.0316407155 
        1.3950001000         0.1300000000         1.3227035993       201.0401288929       163.4448563239 
        1.4000000000         0.1300000000         1.3176056963       201.7741280739       155.8360459183 
        1.4050001000         0.1300000000         1.3227035993       203.2421264359       163.4448563239 
        1.4100001000         0.1300000000         1.3048609389       203.2421264359       136.8140199041 
        1.4150000000         0.1300000000         1.3125077934       203.7926258216       148.2272355126 
        1.4200001000         0.1300000000         1.3227035993       204.8936245931       163.4448563239 
        1.4250001000         0.1300000000         1.2997630359       205.0771243884       129.2052094985 
        1.4300000000         0.1300000000         1.3074098904       206.1781231599       140.6184251070 
        1.4350001000         0.1300000000         1.3150567448       207.6461215219       152.0316407155 
        1.4400001000         0.1300000000         1.3048609389       207.2791219314       136.8140199041 
        1.4450000000         0.1300000000         1.3176056963       208.1966209076       155.8360459183 
        1.4500001000         0.1300000000         1.3048609389       209.1141198838       136.8140199041 
        1.4550001000         0.1300000000         1.3074098904       209.6646192696       140.6184251070 
        1.4600000000         0.1300000000         1.3150567448       210.7656180411       152.0316407155 
        1.4650001000         0.1300000000         1.3099588419       211.1326176316       144.4228303098 
        1.4700000000         0.1300000000         1.3125077934       211.8666168126       148.2272355126 
        1.4750000000         0.1300000000         1.3023119874       212.0501166078       133.0096147013 
        1.4800001000         0.1300000000         1.3252525508       213.7016147651       167.2492615268 
