           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.9900000000         1.2130986854        79.7467642336        -0.2206555018 
        0.0050000000         1.9900000000         1.2130986854        79.9302640289        -0.2206555018 
        0.0100000000         1.9900000000         1.2156476369        79.9302640289         3.5837497011 
        0.0150000000         1.9900000000         1.2080007824        79.9302640289        -7.8294659074 
        0.0200000000         1.9900000000         1.2130986854        79.9302640289        -0.2206555018 
        0.0250000000         1.9900000000         1.2054518309        80.4807634146       -11.6338711103 
        0.0300000000         1.9900000000         1.0550636933        79.3797646431      -236.0937780772 
        0.0350000000         1.9900000000         1.1213364319        79.9302640289      -137.1792428036 
        0.0400000000         1.9900000000         1.1391790923        79.9302640289      -110.5484063838 
        0.0450000000         1.9900000000         1.0983958685        79.7467642336      -171.4188896291 
        0.0500000000         1.9900000000         1.1060427230        80.6642632099      -160.0056740206 
        0.0550000000         1.9900000000         1.0983958685       359.5839519876      -171.4188896291 
        0.0600000000         1.9900000000         1.0907490141       359.7674517829      -182.8321052376 
        0.0650000000         1.9900000000         1.0958469171       359.7674517829      -175.2232948319 
        0.0700000000         1.9900000000         1.0805532081       360.1344513734      -198.0497260489 
        0.0750000000         1.9900000000         1.0780042567       360.3179511686      -201.8541312517 
        0.0800000000         1.9900000000         1.0882000626       360.1344513734      -186.6365104404 
        0.0850000000         1.9900000000         1.0729063537       360.5014509639      -209.4629416574 
        0.0900000000         1.9900000000         1.0678084507       359.5839519876      -217.0717520630 
        0.0950000000         1.9900000000         1.0780042567       360.3179511686      -201.8541312517 
        0.1000000000         1.9900000000         1.0652594992       358.6664530114      -220.8761572659 
        0.1050000000         1.9900000000         1.0678084507       358.2994534209      -217.0717520630 
        0.1100000000         1.9900000000         1.0576126448       356.4644554684      -232.2893728744 
        0.1150000000         1.9900000000         1.0627105477       355.7304562874      -224.6805624687 
        0.1200000000         1.9900000000         1.0601615963       354.6294575159      -228.4849676715 
        0.1250000000         1.9900000000         1.0601615963       352.9779593587      -228.4849676715 
        0.1300000000         1.9900000000         1.0550636933       352.2439601777      -236.0937780772 
        0.1350000000         1.9900000000         1.0601615963       351.5099609967      -228.4849676715 
        0.1400000000         1.9900000000         1.0576126448       350.2254624299      -232.2893728744 
        0.1450000000         1.9900000000         1.0474168388       348.3904644775      -247.5069936857 
        0.1500000000         1.9900000000         1.0499657903       347.6564652965      -243.7025884828 
        0.1550000000         1.9900000000         1.0499657903       345.6379675487      -243.7025884828 
        0.1600000000         1.9900000000         1.0448678873       344.3534689820      -251.3113988885 
        0.1650000000         1.9900000000         1.0372210329       343.2524702105      -262.7246144970 
        0.1700000000         1.9900000000         1.0448678873       342.1514714390      -251.3113988885 
        0.1750000000         1.9900000000         1.0474168388       340.8669728723      -247.5069936857 
        0.1800001000         1.9900000000         1.0193783725       338.4814755340      -289.3554509168 
        0.1850000000         1.9900000000         1.0423189359       337.1969769673      -255.1158040913 
        0.1900000000         1.9900000000         1.0270252269       336.4629777863      -277.9422353083 
