           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.5500000000         1.2130986854       319.2139970329        -0.8826220071 
        0.0050000000         0.5500000000         1.2080007824       318.6634976472        -8.4914324127 
        0.0100000000         0.5500000000         1.1952560250       319.0304972377       -27.5134584269 
        0.0150000000         0.5500000000         0.9021266041       317.7459986710      -465.0200567522 
        0.0200000000         0.5500000000         0.8740881378       314.8100019470      -506.8685139834 
        0.0250000000         0.5500000000         0.8893818467       312.9750039945      -484.0420827664 
        0.0300000000         0.5500000000         0.7823258843       309.3050080895      -643.8271012852 
        0.0350000000         0.5500000000         0.7695811269       307.1030105465      -662.8491272993 
        0.0400000000         0.5500000000         0.7058573397       302.6990154606      -757.9592573701 
        0.0450000000         0.5500000000         0.6854657278       298.8455197604      -788.3944989927 
        0.0500000000         0.5500000000         0.6319377466       294.8085242649      -868.2870082521 
        0.0550000000         0.5500000000         0.6446825041       290.2210293837      -849.2649822380 
        0.0600000000         0.5500000000         0.6140950862       285.4500347072      -894.9178446719 
        0.0650019000         0.5500000000         0.5605671050       280.8625398260      -974.8103539313 
        0.0700000000         0.5500000000         0.5784097654       276.6420445353      -948.1795175115 
        0.0750000000         0.5500000000         0.5580181535       271.5040502683      -978.6147591342 
        0.0800000000         0.5500000000         0.5529202506       267.6505545681      -986.2235695398 
        0.0850000000         0.5500000000         0.5325286387       262.5125603012     -1016.6588111625 
        0.0900000000         0.5500000000         0.5223328327       256.8240666485     -1031.8764319738 
        0.0950000000         0.5500000000         0.5146859783       251.6860723815     -1043.2896475823 
        0.1000000000         0.5500000000         0.5095880753       246.5480781145     -1050.8984579879 
        0.1050000000         0.5500000000         0.5019412208       241.7770834381     -1062.3116735964 
        0.1100000000         0.5500000000         0.4790006575       235.9050899901     -1096.5513204219 
        0.1150000000         0.5500000000         0.4713538030       230.7670957232     -1107.9645360304 
        0.1200000000         0.5500000000         0.4764517060       225.2621018657     -1100.3557256247 
        0.1250000000         0.5500000000         0.4611579971       219.5736082130     -1123.1821568417 
        0.1300000000         0.5500000000         0.4586090456       214.2521141508     -1126.9865620445 
        0.1350000000         0.5500000000         0.4560600941       208.5636204981     -1130.7909672473 
        0.1400000000         0.5500000000         0.4433153367       203.0586266406     -1149.8129932615 
        0.1450000000         0.5500000000         0.4356684822       196.8196336022     -1161.2262088700 
        0.1500000000         0.5500000000         0.4356684822       191.3146397447     -1161.2262088700 
        0.1550000000         0.5500000000         0.4382174337       186.1766454778     -1157.4218036671 
        0.1600000000         0.5500000000         0.4254726763       180.3046520298     -1176.4438296813 
        0.1650000000         0.5500000000         0.4254726763       174.4326585819     -1176.4438296813 
        0.1700000000         0.5500000000         0.4305705792       168.7441649292     -1168.8350192756 
        0.1750000000         0.5500000000         0.4229237248       163.0556712765     -1180.2482348841 
        0.1800000000         0.5500000000         0.4076300159       157.0001780333     -1203.0746661011 
        0.1850000000         0.5500000000         0.4127279188       151.3116843806     -1195.4658556954 
        0.1900000000         0.5500000000         0.3999831614       144.8891915469     -1214.4878817096 
        0.1950000000         0.5500000000         0.3923363069       139.0171980989     -1225.9010973181 
