           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.3500000000         1.2080007824       217.7386102605        -8.1566447549 
        0.0050000000        -1.3500000000         1.2105497339       218.1056098510        -4.3522395520 
        0.0100000000        -1.3500000000         1.2130986854       217.7386102605        -0.5478343492 
        0.0150000000        -1.3500000000         1.2080007824       217.5551104653        -8.1566447549 
        0.0200000000        -1.3500000000         0.9760461972       216.0871121033      -354.3575182123 
        0.0250000000        -1.3500000000         0.9683993428       214.9861133318      -365.7707338208 
        0.0300000000        -1.3500000000         0.9785951487       212.7841157888      -350.5531130095 
        0.0350000000        -1.3500000000         0.9225182160       210.2151186553      -434.2500274717 
        0.0400000000        -1.3500000000         0.9097734586       208.5636204981      -453.2720534859 
        0.0450000000        -1.3500000000         0.8791860408       206.3616229551      -498.9249159198 
        0.0500000000        -1.3500000000         0.8919307982       204.5266250026      -479.9028899057 
        0.0550000000        -1.3500000000         0.8740881378       201.5906282787      -506.5337263255 
        0.0600000000        -1.3500000000         0.8333049140       199.3886307357      -567.4042095708 
        0.0650000000        -1.3500000000         0.8154622536       195.3516352402      -594.0350459906 
        0.0700001000        -1.3500000000         0.8333049140       193.1496376972      -567.4042095708 
        0.0750000000        -1.3500000000         0.8180112051       190.7641403590      -590.2306407877 
        0.0800001000        -1.3500000000         0.7746790298       186.7271448635      -654.9055292358 
        0.0850000000        -1.3500000000         0.8001685447       183.7911481395      -616.8614772075 
        0.0900049000        -1.3500000000         0.7874237873       181.5891505966      -635.8835032217 
        0.0950000000        -1.3500000000         0.7721300783       177.9191546916      -658.7099344387 
        0.1000000000        -1.3500000000         0.7644832239       174.4326585819      -670.1231500472 
        0.1050000000        -1.3500000000         0.7517384665       171.6801616531      -689.1451760613 
        0.1100000000        -1.3500000000         0.7542874179       168.0101657482      -685.3407708585 
        0.1150000000        -1.3500000000         0.7491895150       165.0741690242      -692.9495812641 
        0.1200000000        -1.3500000000         0.7313468546       160.4866741430      -719.5804176839 
        0.1250000000        -1.3500000000         0.7364447575       157.7341772143      -711.9716072783 
        0.1300000000        -1.3500000000         0.7186020971       154.4311808998      -738.6024436981 
        0.1350000000        -1.3500000000         0.7262489516       150.7611849948      -727.1892280896 
        0.1400000000        -1.3500000000         0.7007594367       146.5406897041      -765.2332801179 
        0.1450000000        -1.3500000000         0.7160531457       142.8706937991      -742.4068489009 
        0.1500000000        -1.3500000000         0.6931125823       139.2006978942      -776.6464957264 
        0.1550000000        -1.3500000000         0.7033083882       135.8977015797      -761.4288749151 
        0.1600000000        -1.3500000000         0.7007594367       132.2277056747      -765.2332801179 
        0.1650000000        -1.3500000000         0.6829167763       127.6402107935      -791.8641165377 
        0.1700000000        -1.3500000000         0.6956615338       124.5207142743      -772.8420905235 
        0.1750000000        -1.3500000000         0.6650741159       119.5662198026      -818.4949529575 
        0.1800001000        -1.3500000000         0.6727209704       116.2632234881      -807.0817373490 
        0.1850000000        -1.3500000000         0.6650741159       112.2262279926      -818.4949529575 
        0.1900000000        -1.3500000000         0.6650741159       108.9232316782      -818.4949529575 
        0.1950001000        -1.3500000000         0.6625251645       104.1522370017      -822.2993581603 
        0.2000000000        -1.3500000000         0.6599762130       100.2987413015      -826.1037633632 
        0.2050001000        -1.3500000000         0.6421335526        96.0782460108      -852.7345997830 
        0.2100001000        -1.3500000000         0.6421335526        91.6742509248      -852.7345997830 
        0.2150000000        -1.3500000000         0.6421335526        88.3712546103      -852.7345997830 
        0.2200000000        -1.3500000000         0.6446825041        83.9672595244      -848.9301945801 
        0.2250000000        -1.3500000000         0.6370356496        79.5632644384      -860.3434101886 
        0.2300000000        -1.3500000000         0.6293887951        76.6272677144      -871.7566257971 
        0.2350000000        -1.3500000000         0.6370356496        71.6727732427      -860.3434101886 
        0.2400001000        -1.3500000000         0.6242908922        67.0852783615      -879.3654362028 
        0.2450000000        -1.3500000000         0.6370356496        63.5987822518      -860.3434101886 
        0.2500000000        -1.3500000000         0.6191929892        58.8277875753      -886.9742466084 
        0.2550000000        -1.3500000000         0.6268398436        54.6072922846      -875.5610309999 
        0.2600000000        -1.3500000000         0.6140950862        50.3867969939      -894.5830570141 
        0.2650000000        -1.3500000000         0.6242908922        45.4323025222      -879.3654362028 
        0.2700000000        -1.3500000000         0.6140950862        41.5788068220      -894.5830570141 
        0.2750000000        -1.3500000000         0.6013503288        36.6243123502      -913.6050830282 
        0.2800000000        -1.3500000000         0.6038992803        32.9543164453      -909.8006778254 
        0.2850000000        -1.3500000000         0.6140950862        28.3668215641      -894.5830570141 
        0.2900001000        -1.3500000000         0.6217419407        24.3298260686      -883.1698414056 
        0.2950000000        -1.3500000000         0.5988013773        19.1918318016      -917.4094882311 
        0.3000000000        -1.3500000000         0.5988013773        14.0538375347      -917.4094882311 
        0.3050000000        -1.3500000000         0.5911545228         9.4663426535      -928.8227038395 
        0.3100000000        -1.3500000000         0.6115461347         5.7963467485      -898.3874622169 
        0.3150000000        -1.3500000000         0.6013503288         0.8418522768      -913.6050830282 
        0.3200001000        -1.3500000000         0.5886055714        -0.2591464947      -932.6271090424 
        0.3250000000        -1.3500000000         0.5988013773         0.8418522768      -917.4094882311 
        0.3300001000        -1.3500000000         0.5911545228       355.9139560826      -928.8227038395 
        0.3350000000        -1.3500000000         0.5988013773       360.1344513734      -917.4094882311 
        0.3400000000        -1.3500000000         0.5809587169       358.8499528066      -944.0403246509 
        0.3450000000        -1.3500000000         0.5835076684       354.2624579254      -940.2359194480 
