           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.7800000000         1.2130986854       127.4700101370         0.3347876579 
        0.0050000000        -0.7800000000         1.2181965884       128.2040093180         7.9435980635 
        0.0100000000        -0.7800000000         1.2130986854       127.4700101370         0.3347876579 
        0.0150000000        -0.7800000000         1.1952560250       127.2865103418       -26.2960487620 
        0.0200296000        -0.7800000000         0.9250671675       125.0845127988      -429.5630002619 
        0.0250000000        -0.7800000000         1.0244762754       124.3505136178      -281.1911973515 
        0.0300000000        -0.7800000000         0.9352629734       122.5155156653      -414.3453794505 
        0.0350000000        -0.7800000000         0.9480077309       119.9465185319      -395.3233534364 
        0.0400000000        -0.7800000000         0.8995776526       118.2950203746      -467.6070522901 
        0.0450000000        -0.7800000000         0.9276161190       116.4600224221      -425.7585950590 
        0.0500000000        -0.7800000000         0.8435007200       113.7075254934      -551.3039667524 
        0.0550000000        -0.7800000000         0.8842839437       111.3220281552      -490.4334835071 
        0.0600000000        -0.7800000000         0.8638923318       107.6520322502      -520.8687251298 
        0.0650009000        -0.7800000000         0.8052664477       104.5325357310      -608.3700447948 
        0.0700000000        -0.7800000000         0.8231091081       101.7800388023      -581.7392083750 
        0.0750000000        -0.7800000000         0.8154622536        99.5780412593      -593.1524239835 
        0.0800000000        -0.7800000000         0.8129133021        96.2750449448      -596.9568291863 
        0.0850000000        -0.7800000000         0.7848748358        93.7060478113      -638.8052864175 
        0.0900000000        -0.7800000000         0.8027174962        90.5865512921      -612.1744499977 
        0.0950000000        -0.7800000000         0.7619342724        87.6505545681      -673.0449332429 
        0.1000000000        -0.7800000000         0.7823258843        84.3475582536      -642.6096916203 
        0.1050000000        -0.7800000000         0.7542874179        80.6775623487      -684.4581488514 
        0.1100000000        -0.7800000000         0.7823258843        77.7415656247      -642.6096916203 
        0.1150000000        -0.7800000000         0.7389937090        74.6220691055      -707.2845800684 
        0.1200000000        -0.7800000000         0.7619342724        70.9520732005      -673.0449332429 
        0.1250000000        -0.7800000000         0.7338958061        67.4655770908      -714.8933904741 
        0.1300000000        -0.7800000000         0.7338958061        64.1625807763      -714.8933904741 
        0.1350000000        -0.7800000000         0.7109552427        59.7585856903      -749.1330372995 
        0.1400000000        -0.7800000000         0.7440916120        57.0060887616      -699.6757696627 
        0.1450000000        -0.7800000000         0.7007594367        52.7855934709      -764.3506581108 
        0.1500000000        -0.7800000000         0.7084062912        49.2990973612      -752.9374425023 
        0.1550000000        -0.7800000000         0.7135041942        45.9961010467      -745.3286320967 
        0.1600000000        -0.7800000000         0.6931125823        42.5096049370      -775.7638737193 
        0.1650000000        -0.7800000000         0.7287979031        38.4726094415      -722.5022008797 
        0.1700000000        -0.7800000000         0.6931125823        34.9861133318      -775.7638737193 
        0.1750000000        -0.7800000000         0.7007594367        30.5821182458      -764.3506581108 
        0.1800001000        -0.7800000000         0.6752699219        27.2791219314      -802.3947101391 
        0.1850000000        -0.7800000000         0.6931125823        23.2421264359      -775.7638737193 
        0.1900000000        -0.7800000000         0.6982104853        19.3886307357      -768.1550633137 
        0.1950000000        -0.7800000000         0.6905636308        16.2691342164      -779.5682789221 
        0.2000000000        -0.7800000000         0.6701720189        11.8651391305      -810.0035205448 
        0.2050000000        -0.7800000000         0.6752699219         7.2776442493      -802.3947101391 
        0.2100001000        -0.7800000000         0.6701720189         3.9746479348      -810.0035205448 
        0.2150000000        -0.7800000000         0.6701720189        -0.0623475607      -810.0035205448 
        0.2200000000        -0.7800000000         0.6854657278        -3.7323434656      -787.1770893278 
        0.2250000000        -0.7800000000         0.6548783100        -7.4023393706      -832.8299517618 
        0.2300000000        -0.7800000000         0.6829167763       -11.4393348661      -790.9814945306 
        0.2350015000        -0.7800000000         0.6421335526       -15.8433299520      -851.8519777759 
        0.2400001000        -0.7800000000         0.6727209704       -20.6143246285      -806.1991153420 
        0.2450000000        -0.7800000000         0.6370356496       -23.5503213525      -859.4607881816 
        0.2500000000        -0.7800000000         0.6625251645       -27.7708166432      -821.4167361533 
        0.2550000000        -0.7800000000         0.6191929892       -32.7253111149      -886.0916246014 
        0.2600000000        -0.7800000000         0.6497804070       -36.9458064056      -840.4387621674 
        0.2650000000        -0.7800000000         0.6472314555       -40.4323025153      -844.2431673702 
        0.2700000000        -0.7800000000         0.6395846011       -44.2857982156      -855.6563829787 
        0.2750006000        -0.7800000000         0.6268398436       -49.4237924825      -874.6784089929 
        0.2800000000        -0.7800000000         0.6472314555       -52.9102885922      -844.2431673702 
        0.2850000000        -0.7800000000         0.6268398436       -56.7637842925      -874.6784089929 
        0.2900001000        -0.7800000000         0.6421335526       -61.7182787642      -851.8519777759 
        0.2950000000        -0.7800000000         0.6140950862       -65.7552742596      -893.7004350070 
        0.3000000000        -0.7800000000         0.6344866981       -70.1592693456      -863.2651933844 
        0.3050000000        -0.7800000000         0.6115461347       -74.3797646363      -897.5048402099 
        0.3100000000        -0.7800000000         0.6446825041       -78.6002599270      -848.0475725731 
        0.3150043000        -0.7800000000         0.6217419407       -82.4537556273      -882.2872193985 
        0.3200018000        -0.7800000000         0.6293887951       -87.2247503037      -870.8740037900 
        0.3250000000        -0.7800000000         0.6064482318       -91.2617457992      -905.1136506155 
