           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.5500000000         1.2207455399       216.4541116938        10.8653812593 
        0.0050000000        -1.5500000000         1.2130986854       217.1881108748        -0.5478343492 
        0.0100000000        -1.5500000000         1.2080007824       215.9036123080        -8.1566447549 
        0.0150001000        -1.5500000000         1.1774133646       216.4541116938       -53.8095071888 
        0.0200000000        -1.5500000000         0.9250671675       214.4356139460      -430.4456222689 
        0.0250000000        -1.5500000000         0.9199692645       212.4171161983      -438.0544326746 
        0.0300000000        -1.5500000000         0.9174203130       210.3986184506      -441.8588378774 
        0.0350001000        -1.5500000000         0.8944797497       207.6461215219      -476.0984847029 
        0.0400000000        -1.5500000000         0.8231091081       205.4441239789      -582.6218303821 
        0.0450000000        -1.5500000000         0.8256580595       203.0586266406      -578.8174251793 
        0.0500000000        -1.5500000000         0.8205601566       199.3886307357      -586.4262355849 
        0.0550001000        -1.5500000000         0.7848748358       196.4526340117      -639.6879084245 
        0.0600000000        -1.5500000000         0.7644832239       193.7001370830      -670.1231500472 
        0.0650000000        -1.5500000000         0.7568363694       190.0301411780      -681.5363656556 
        0.0700000000        -1.5500000000         0.7338958061       186.5436450683      -715.7760124811 
        0.0750001000        -1.5500000000         0.7364447575       183.2406487538      -711.9716072783 
        0.0800000000        -1.5500000000         0.7033083882       179.3871530536      -761.4288749151 
        0.0850000000        -1.5500000000         0.7084062912       175.5336573534      -753.8200645094 
        0.0900000000        -1.5500000000         0.6854657278       172.4141608341      -788.0597113349 
        0.0950000000        -1.5500000000         0.6931125823       169.1111645197      -776.6464957264 
        0.1000000000        -1.5500000000         0.6727209704       164.7071694337      -807.0817373490 
        0.1050000000        -1.5500000000         0.6727209704       161.2206733240      -807.0817373490 
        0.1100000000        -1.5500000000         0.6625251645       156.0826790570      -822.2993581603 
        0.1150000000        -1.5500000000         0.6421335526       152.4126831521      -852.7345997830 
        0.1200000000        -1.5500000000         0.6395846011       148.1921878613      -856.5390049858 
        0.1250000000        -1.5500000000         0.6242908922       144.1551923659      -879.3654362028 
        0.1300000000        -1.5500000000         0.6293887951       140.1181968704      -871.7566257971 
        0.1350000000        -1.5500000000         0.6242908922       135.8977015797      -879.3654362028 
        0.1400001000        -1.5500000000         0.6140950862       131.1267069032      -894.5830570141 
        0.1450000000        -1.5500000000         0.5988013773       126.3557122268      -917.4094882311 
        0.1500000000        -1.5500000000         0.5988013773       121.9517171408      -917.4094882311 
        0.1550000000        -1.5500000000         0.6089971832       117.1807224643      -902.1918674197 
        0.1600001000        -1.5500000000         0.5809587169       112.7767273784      -944.0403246509 
        0.1650000000        -1.5500000000         0.5809587169       108.5562320877      -944.0403246509 
        0.1700000000        -1.5500000000         0.5911545228       104.7027363874      -928.8227038395 
        0.1750000000        -1.5500000000         0.5835076684        99.7482419157      -940.2359194480 
        0.1800001000        -1.5500000000         0.5784097654        95.3442468298      -947.8447298537 
        0.1850000000        -1.5500000000         0.5682139595        90.5732521533      -963.0623506650 
        0.1900000000        -1.5500000000         0.5605671050        85.6187576816      -974.4755662735 
        0.1950000000        -1.5500000000         0.5784097654        81.9487617766      -947.8447298537 
        0.2000001000        -1.5500000000         0.5631160565        76.8107675097      -970.6711610707 
        0.2050000000        -1.5500000000         0.5580181535        72.2232726285      -978.2799714763 
        0.2100001000        -1.5500000000         0.5554692020        68.0027773377      -982.0843766792 
        0.2150000000        -1.5500000000         0.5656650080        63.0482828660      -966.8667558678 
        0.2200000000        -1.5500000000         0.5605671050        57.7267888038      -974.4755662735 
        0.2250000000        -1.5500000000         0.5376265416        52.9557941274     -1008.7152130990 
        0.2300000000        -1.5500000000         0.5503712991        48.5517990414      -989.6931870848 
        0.2350000000        -1.5500000000         0.5350775902        43.0468051839     -1012.5196183018 
        0.2400000000        -1.5500000000         0.5503712991        37.5418113265      -989.6931870848 
        0.2450000000        -1.5500000000         0.5223328327        33.1378162405     -1031.5416443159 
        0.2500000000        -1.5500000000         0.5401754931        28.3668215641     -1004.9108078961 
        0.2550000000        -1.5500000000         0.5452733961        22.6783279114      -997.3019974905 
        0.2600000000        -1.5500000000         0.5274307357        17.9073332349     -1023.9328339103 
        0.2650001000        -1.5500000000         0.5274307357        12.7693389679     -1023.9328339103 
        0.2700000000        -1.5500000000         0.5299796872         7.9983442915     -1020.1284287074 
        0.2750000000        -1.5500000000         0.5299796872         2.1263508435     -1020.1284287074 
        0.2800000000        -1.5500000000         0.5274307357        -0.2591464947     -1023.9328339103 
        0.2850001000        -1.5500000000         0.5070391238         0.2913528910     -1054.3680755329 
        0.2900001000        -1.5500000000         0.5197838812       357.3819544446     -1035.3460495188 
        0.2950000000        -1.5500000000         0.5274307357       360.3179511686     -1023.9328339103 
        0.3000000000        -1.5500000000         0.5248817842       358.6664530114     -1027.7372391131 
        0.3050001000        -1.5500000000         0.5070391238       352.2439601777     -1054.3680755329 
        0.3100000000        -1.5500000000         0.5019412208       347.2894657060     -1061.9768859386 
        0.3150000000        -1.5500000000         0.5146859783       341.7844718485     -1042.9548599244 
        0.3200000000        -1.5500000000         0.5197838812       336.8299773768     -1035.3460495188 
        0.3250001000        -1.5500000000         0.4917454149       330.9579839289     -1077.1945067499 
        0.3300000000        -1.5500000000         0.5095880753       325.8199896619     -1050.5636703301 
        0.3350000000        -1.5500000000         0.5197838812       320.4984955997     -1035.3460495188 
        0.3400000000        -1.5500000000         0.5197838812       314.8100019470     -1035.3460495188 
        0.3450000000        -1.5500000000         0.4993922694       309.4885078848     -1065.7812911414 
        0.3500001000        -1.5500000000         0.4866475119       304.5340134131     -1084.8033171555 
        0.3550001000        -1.5500000000         0.5070391238       298.6620199651     -1054.3680755329 
        0.3600000000        -1.5500000000         0.5172349298       293.1570261077     -1039.1504547216 
        0.3650000000        -1.5500000000         0.5146859783       288.3860314312     -1042.9548599244 
        0.3700000000        -1.5500000000         0.4891964634       281.9635385975     -1080.9989119527 
        0.3750000000        -1.5500000000         0.4790006575       277.1925439210     -1096.2165327640 
        0.3800000000        -1.5500000000         0.5019412208       272.2380494493     -1061.9768859386 
        0.3850000000        -1.5500000000         0.5095880753       266.9165553871     -1050.5636703301 
        0.3900001000        -1.5500000000         0.4993922694       261.0445619392     -1065.7812911414 
        0.3950000000        -1.5500000000         0.4968433179       255.9065676722     -1069.5856963442 
        0.4000000000        -1.5500000000         0.4815496090       250.2180740195     -1092.4121275612 
        0.4050000000        -1.5500000000         0.4968433179       245.6305791383     -1069.5856963442 
        0.4100001000        -1.5500000000         0.5019412208       239.7585856903     -1061.9768859386 
        0.4150001000        -1.5500000000         0.4942943664       234.0700920376     -1073.3901015471 
        0.4200001000        -1.5500000000         0.4891964634       229.2990973612     -1080.9989119527 
        0.4250000000        -1.5500000000         0.4866475119       223.7941035037     -1084.8033171555 
        0.4300001000        -1.5500000000         0.4942943664       218.4726094415     -1073.3901015471 
        0.4350000000        -1.5500000000         0.4993922694       213.8851145603     -1065.7812911414 
        0.4400000000        -1.5500000000         0.4891964634       208.3801207028     -1080.9989119527 
        0.4450000000        -1.5500000000         0.4790006575       203.0586266406     -1096.2165327640 
        0.4500001000        -1.5500000000         0.4993922694       197.7371325784     -1065.7812911414 
        0.4550000000        -1.5500000000         0.4739027545       192.4156385162     -1103.8253431697 
        0.4600000000        -1.5500000000         0.4764517060       186.5436450683     -1100.0209379669 
        0.4650000000        -1.5500000000         0.4815496090       181.2221510061     -1092.4121275612 
        0.4700000000        -1.5500000000         0.4866475119       176.4511563296     -1084.8033171555 
        0.4750001000        -1.5500000000         0.4815496090       170.5791628817     -1092.4121275612 
        0.4800001000        -1.5500000000         0.4764517060       165.0741690242     -1100.0209379669 
        0.4850000000        -1.5500000000         0.4968433179       160.8536737335     -1069.5856963442 
        0.4900000000        -1.5500000000         0.4866475119       154.9816802855     -1084.8033171555 
        0.4950000000        -1.5500000000         0.4739027545       149.6601862233     -1103.8253431697 
        0.5000000000        -1.5500000000         0.4764517060       143.7881927754     -1100.0209379669 
        0.5050000000        -1.5500000000         0.4840985604       138.6501985084     -1088.6077223584 
        0.5100000000        -1.5500000000         0.4840985604       133.5122042415     -1088.6077223584 
        0.5150001000        -1.5500000000         0.4790006575       128.1907101792     -1096.2165327640 
        0.5200000000        -1.5500000000         0.4840985604       123.2362157075     -1088.6077223584 
        0.5250000000        -1.5500000000         0.4942943664       117.9147216453     -1073.3901015471 
        0.5300000000        -1.5500000000         0.4790006575       112.0427281974     -1096.2165327640 
        0.5350001000        -1.5500000000         0.4713538030       106.3542345447     -1107.6297483725 
        0.5400000000        -1.5500000000         0.4866475119       101.3997400730     -1084.8033171555 
        0.5450000000        -1.5500000000         0.4815496090        96.8122451918     -1092.4121275612 
        0.5500000000        -1.5500000000         0.4815496090        91.1237515391     -1092.4121275612 
        0.5550001000        -1.5500000000         0.4764517060        86.1692570673     -1100.0209379669 
        0.5600000000        -1.5500000000         0.4866475119        80.6642632099     -1084.8033171555 
        0.5650000000        -1.5500000000         0.4891964634        75.7097687382     -1080.9989119527 
        0.5700000000        -1.5500000000         0.4662559000        69.4707756997     -1115.2385587782 
        0.5750001000        -1.5500000000         0.4713538030        64.6997810233     -1107.6297483725 
        0.5800001000        -1.5500000000         0.4917454149        59.9287863468     -1077.1945067499 
        0.5850000000        -1.5500000000         0.4891964634        54.4237924893     -1080.9989119527 
        0.5900000000        -1.5500000000         0.4662559000        48.0012996557     -1115.2385587782 
        0.5950000000        -1.5500000000         0.4866475119        43.2303049792     -1084.8033171555 
        0.6000000000        -1.5500000000         0.4790006575        38.0923107122     -1096.2165327640 
        0.6050000000        -1.5500000000         0.4637069486        31.8533176738     -1119.0429639810 
        0.6100000000        -1.5500000000         0.4713538030        26.5318236116     -1107.6297483725 
        0.6150000000        -1.5500000000         0.4790006575        21.0268297541     -1096.2165327640 
        0.6200000000        -1.5500000000         0.4790006575        15.5218358967     -1096.2165327640 
        0.6250000000        -1.5500000000         0.4713538030         9.8333422440     -1107.6297483725 
        0.6300000000        -1.5500000000         0.4891964634         5.0623475675     -1080.9989119527 
        0.6350000000        -1.5500000000         0.4815496090        -0.0756466995     -1092.4121275612 
        0.6400001000        -1.5500000000         0.4815496090         0.1078530958     -1092.4121275612 
        0.6450000000        -1.5500000000         0.4688048515        79.9302640289     -1111.4341535754 
        0.6500000000        -1.5500000000         0.4790006575       359.5839519876     -1096.2165327640 
        0.6550000000        -1.5500000000         0.4688048515       358.4829532161     -1111.4341535754 
        0.6600001000        -1.5500000000         0.4739027545       353.1614591539     -1103.8253431697 
        0.6650000000        -1.5500000000         0.4790006575       347.4729655012     -1096.2165327640 
        0.6700000000        -1.5500000000         0.4815496090       342.3349712343     -1092.4121275612 
        0.6750000000        -1.5500000000         0.4815496090       336.6464775816     -1092.4121275612 
        0.6800001000        -1.5500000000         0.4662559000       330.4074845431     -1115.2385587782 
        0.6850000000        -1.5500000000         0.4891964634       324.3519912999     -1080.9989119527 
        0.6900000000        -1.5500000000         0.4866475119       319.2139970329     -1084.8033171555 
        0.6950000000        -1.5500000000         0.4790006575       313.5255033802     -1096.2165327640 
        0.7000001000        -1.5500000000         0.4688048515       308.3875091133     -1111.4341535754 
        0.7050001000        -1.5500000000         0.4891964634       302.6990154606     -1080.9989119527 
        0.7100000000        -1.5500000000         0.4688048515       297.1940216031     -1111.4341535754 
        0.7150000000        -1.5500000000         0.4790006575       291.3220281552     -1096.2165327640 
        0.7200000000        -1.5500000000         0.4739027545       286.7345332740     -1103.8253431697 
        0.7250000000        -1.5500000000         0.4790006575       280.1285406450     -1096.2165327640 
        0.7300000000        -1.5500000000         0.4764517060       275.1740461733     -1100.0209379669 
        0.7350000000        -1.5500000000         0.4662559000       269.3020527254     -1115.2385587782 
        0.7400000000        -1.5500000000         0.4790006575       263.9805586631     -1096.2165327640 
        0.7450000000        -1.5500000000         0.4891964634       258.2920650104     -1080.9989119527 
        0.7500000000        -1.5500000000         0.4662559000       252.2365717672     -1115.2385587782 
        0.7550000000        -1.5500000000         0.4662559000       246.7315779098     -1115.2385587782 
        0.7600000000        -1.5500000000         0.4815496090       241.4100838476     -1092.4121275612 
        0.7650001000        -1.5500000000         0.4713538030       236.2720895806     -1107.6297483725 
        0.7700000000        -1.5500000000         0.4713538030       231.1340953137     -1107.6297483725 
        0.7750000000        -1.5500000000         0.4739027545       225.2621018657     -1103.8253431697 
        0.7800000000        -1.5500000000         0.4713538030       219.9406078035     -1107.6297483725 
        0.7850001000        -1.5500000000         0.4611579971       214.6191137413     -1122.8473691838 
        0.7900000000        -1.5500000000         0.4790006575       210.2151186553     -1096.2165327640 
        0.7950000000        -1.5500000000         0.4815496090       204.5266250026     -1092.4121275612 
        0.8000000000        -1.5500000000         0.4790006575       198.4711317594     -1096.2165327640 
        0.8050001000        -1.5500000000         0.4611579971       193.7001370830     -1122.8473691838 
        0.8100000000        -1.5500000000         0.4790006575       188.5621428160     -1096.2165327640 
        0.8150000000        -1.5500000000         0.4790006575       182.1396499823     -1096.2165327640 
        0.8200000000        -1.5500000000         0.4688048515       176.8181559201     -1111.4341535754 
        0.8250001000        -1.5500000000         0.4637069486       171.4966618579     -1119.0429639810 
        0.8300001000        -1.5500000000         0.4764517060       167.0926667719     -1100.0209379669 
        0.8350001000        -1.5500000000         0.4866475119       161.0371735287     -1084.8033171555 
        0.8400000000        -1.5500000000         0.4764517060       155.8991792618     -1100.0209379669 
        0.8450000000        -1.5500000000         0.4662559000       150.5776851996     -1115.2385587782 
        0.8500000000        -1.5500000000         0.4815496090       145.2561911374     -1092.4121275612 
        0.8550000000        -1.5500000000         0.4790006575       139.3841976894     -1096.2165327640 
        0.8600000000        -1.5500000000         0.4662559000       133.5122042415     -1115.2385587782 
        0.8650000000        -1.5500000000         0.4560600941       128.0072103840     -1130.4561795895 
        0.8700000000        -1.5500000000         0.4764517060       123.2362157075     -1100.0209379669 
        0.8750000000        -1.5500000000         0.4688048515       117.7312218501     -1111.4341535754 
        0.8800000000        -1.5500000000         0.4662559000       112.5932275831     -1115.2385587782 
        0.8850000000        -1.5500000000         0.4764517060       107.4552333162     -1100.0209379669 
        0.8900001000        -1.5500000000         0.4739027545       101.5832398682     -1103.8253431697 
        0.8950000000        -1.5500000000         0.4713538030        96.0782460108     -1107.6297483725 
        0.9000000000        -1.5500000000         0.4713538030        91.3072513343     -1107.6297483725 
        0.9050000000        -1.5500000000         0.4586090456        85.0682582958     -1126.6517743867 
        0.9100001000        -1.5500000000         0.4662559000        79.7467642336     -1115.2385587782 
        0.9150000000        -1.5500000000         0.4662559000        75.5262689429     -1115.2385587782 
        0.9200000000        -1.5500000000         0.4688048515        69.4707756997     -1111.4341535754 
        0.9250000000        -1.5500000000         0.4790006575        64.1492816375     -1096.2165327640 
        0.9300001000        -1.5500000000         0.4662559000        58.6442877801     -1115.2385587782 
        0.9350000000        -1.5500000000         0.4611579971        53.3227937179     -1122.8473691838 
        0.9400000000        -1.5500000000         0.4739027545        48.3682992461     -1103.8253431697 
        0.9450000000        -1.5500000000         0.4611579971        41.7623066172     -1122.8473691838 
        0.9500001000        -1.5500000000         0.4611579971        36.2573127597     -1122.8473691838 
        0.9550001000        -1.5500000000         0.4637069486        30.7523189023     -1119.0429639810 
        0.9600001000        -1.5500000000         0.4611579971        25.4308248401     -1122.8473691838 
        0.9650000000        -1.5500000000         0.4662559000        20.1093307779     -1115.2385587782 
        0.9700000000        -1.5500000000         0.4611579971        14.2373373299     -1122.8473691838 
        0.9750000000        -1.5500000000         0.4815496090         8.9158432677     -1092.4121275612 
        0.9800000000        -1.5500000000         0.4586090456         2.8603500245     -1126.6517743867 
        0.9850000000        -1.5500000000         0.4611579971         0.1078530958     -1122.8473691838 
        0.9900000000        -1.5500000000         0.4739027545         0.1078530958     -1103.8253431697 
        0.9950000000        -1.5500000000         0.4713538030       359.2169523971     -1107.6297483725 
        1.0000000000        -1.5500000000         0.4637069486       360.1344513734     -1119.0429639810 
        1.0050000000        -1.5500000000         0.4586090456       357.1984546494     -1126.6517743867 
        1.0100000000        -1.5500000000         0.4662559000       350.5924620204     -1115.2385587782 
        1.0150001000        -1.5500000000         0.4662559000       345.2709679582     -1115.2385587782 
        1.0200001000        -1.5500000000         0.4662559000       339.9494738960     -1115.2385587782 
        1.0250000000        -1.5500000000         0.4586090456       333.1599814718     -1126.6517743867 
        1.0300000000        -1.5500000000         0.4790006575       328.5724865906     -1096.2165327640 
        1.0350001000        -1.5500000000         0.4586090456       322.1499937569     -1126.6517743867 
        1.0400000000        -1.5500000000         0.4764517060       316.6449998995     -1100.0209379669 
        1.0450000000        -1.5500000000         0.4764517060       311.6905054278     -1100.0209379669 
        1.0500000000        -1.5500000000         0.4713538030       305.8185119798     -1107.6297483725 
        1.0550001000        -1.5500000000         0.4611579971       299.5795189414     -1122.8473691838 
        1.0600000000        -1.5500000000         0.4611579971       293.5240256982     -1122.8473691838 
        1.0650000000        -1.5500000000         0.4713538030       288.2025316359     -1107.6297483725 
        1.0700000000        -1.5500000000         0.4637069486       282.5140379832     -1119.0429639810 
        1.0750001000        -1.5500000000         0.4688048515       277.7430433068     -1111.4341535754 
        1.0800000000        -1.5500000000         0.4764517060       271.5040502683     -1100.0209379669 
        1.0850000000        -1.5500000000         0.4560600941       265.2650572299     -1130.4561795895 
        1.0900000000        -1.5500000000         0.4560600941       259.7600633724     -1130.4561795895 
        1.0950000000        -1.5500000000         0.4586090456       254.2550695150     -1126.6517743867 
        1.1000000000        -1.5500000000         0.4662559000       249.6675746338     -1115.2385587782 
        1.1050000000        -1.5500000000         0.4637069486       243.7955811858     -1119.0429639810 
        1.1100000000        -1.5500000000         0.4611579971       237.5565881474     -1122.8473691838 
        1.1150000000        -1.5500000000         0.4662559000       232.6020936757     -1115.2385587782 
        1.1200000000        -1.5500000000         0.4688048515       227.2805996134     -1111.4341535754 
        1.1250000000        -1.5500000000         0.4637069486       221.5921059607     -1119.0429639810 
        1.1300000000        -1.5500000000         0.4611579971       217.0046110795     -1122.8473691838 
        1.1350000000        -1.5500000000         0.4739027545       211.3161174268     -1103.8253431697 
        1.1400001000        -1.5500000000         0.4790006575       205.6276237741     -1096.2165327640 
        1.1450001000        -1.5500000000         0.4662559000       200.1226299167     -1115.2385587782 
        1.1500000000        -1.5500000000         0.4433153367       194.4341362640     -1149.4782056036 
        1.1550000000        -1.5500000000         0.4637069486       189.2961419970     -1119.0429639810 
        1.1600001000        -1.5500000000         0.4790006575       184.3416475253     -1096.2165327640 
        1.1650000000        -1.5500000000         0.4662559000       178.2861542821     -1115.2385587782 
        1.1700000000        -1.5500000000         0.4586090456       172.4141608341     -1126.6517743867 
        1.1750000000        -1.5500000000         0.4637069486       167.0926667719     -1119.0429639810 
        1.1800001000        -1.5500000000         0.4535111426       161.4041731192     -1134.2605847923 
        1.1850000000        -1.5500000000         0.4611579971       157.0001780333     -1122.8473691838 
        1.1900000000        -1.5500000000         0.4611579971       150.9446847901     -1122.8473691838 
        1.1950000000        -1.5500000000         0.4688048515       145.2561911374     -1111.4341535754 
