           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.5200000000         0.6293887951       343.8029695962      -871.2011826375 
        0.0050000000         1.5200000000         0.6217419407       343.4359700057      -882.6143982460 
        0.0100000000         1.5200000000         0.6242908922       342.5184710295      -878.8099930431 
        0.0150000000         1.5200000000         0.6344866981       343.8029695962      -863.5923722318 
        0.0200000000         1.5200000000         0.6166440377       341.9679716438      -890.2232086516 
        0.0250000000         1.5200000000         0.6242908922       341.2339724628      -878.8099930431 
        0.0300000000         1.5200000000         0.6242908922       339.7659741008      -878.8099930431 
        0.0350000000         1.5200000000         0.6191929892       337.7474763530      -886.4188034488 
        0.0400000000         1.5200000000         0.6319377466       337.1969769673      -867.3967774347 
        0.0450000000         1.5200000000         0.6217419407       334.4444800386      -882.6143982460 
        0.0500000000         1.5200000000         0.6242908922       332.9764816766      -878.8099930431 
        0.0550000000         1.5200000000         0.6242908922       330.7744841336      -878.8099930431 
        0.0600000000         1.5200000000         0.6242908922       328.7559863859      -878.8099930431 
        0.0650000000         1.5200000000         0.6344866981       327.1044882286      -863.5923722318 
        0.0700000000         1.5200000000         0.6242908922       324.3519912999      -878.8099930431 
        0.0750000000         1.5200000000         0.6242908922       322.1499937569      -878.8099930431 
        0.0800000000         1.5200000000         0.6293887951       320.4984955997      -871.2011826375 
        0.0850000000         1.5200000000         0.6268398436       317.7459986710      -875.0055878403 
        0.0900000000         1.5200000000         0.6191929892       314.4430023565      -886.4188034488 
        0.0950000000         1.5200000000         0.6319377466       312.9750039945      -867.3967774347 
        0.1000000000         1.5200000000         0.6268398436       309.6720076800      -875.0055878403 
        0.1050000000         1.5200000000         0.6217419407       306.9195107513      -882.6143982460 
        0.1100000000         1.5200000000         0.6319377466       305.0845127988      -867.3967774347 
        0.1150000000         1.5200000000         0.6242908922       301.9650162796      -878.8099930431 
        0.1200000000         1.5200000000         0.6242908922       299.3960191461      -878.8099930431 
        0.1250000000         1.5200000000         0.6242908922       296.4600224221      -878.8099930431 
        0.1300000000         1.5200000000         0.6191929892       293.1570261077      -886.4188034488 
        0.1350000000         1.5200000000         0.6242908922       290.9550285647      -878.8099930431 
        0.1400000000         1.5200000000         0.6191929892       287.8355320455      -886.4188034488 
        0.1450000000         1.5200000000         0.6344866981       285.4500347072      -863.5923722318 
        0.1500000000         1.5200000000         0.6344866981       282.6975377785      -863.5923722318 
        0.1550000000         1.5200000000         0.6217419407       278.6605422830      -882.6143982460 
        0.1600000000         1.5200000000         0.6191929892       276.2750449448      -886.4188034488 
        0.1650000000         1.5200000000         0.6217419407       273.3390482208      -882.6143982460 
        0.1700000000         1.5200000000         0.6217419407       269.8525521111      -882.6143982460 
        0.1750000000         1.5200000000         0.6242908922       267.2835549776      -878.8099930431 
        0.1800001000         1.5200000000         0.6344866981       264.5310580489      -863.5923722318 
        0.1850000000         1.5200000000         0.6217419407       260.3105627582      -882.6143982460 
        0.1900000000         1.5200000000         0.6293887951       257.9250654199      -871.2011826375 
        0.1950000000         1.5200000000         0.6319377466       255.1725684912      -867.3967774347 
        0.2000000000         1.5200000000         0.6191929892       250.9520732005      -886.4188034488 
        0.2050000000         1.5200000000         0.6293887951       248.5665758623      -871.2011826375 
        0.2100000000         1.5200000000         0.6268398436       245.8140789335      -875.0055878403 
        0.2150000000         1.5200000000         0.6319377466       242.5110826191      -867.3967774347 
        0.2200000000         1.5200000000         0.6217419407       238.4740871236      -882.6143982460 
        0.2250000000         1.5200000000         0.6217419407       235.5380903996      -882.6143982460 
        0.2300000000         1.5200000000         0.6242908922       232.4185938804      -878.8099930431 
        0.2350000000         1.5200000000         0.6319377466       229.1155975659      -867.3967774347 
        0.2400000000         1.5200000000         0.6191929892       225.6291014562      -886.4188034488 
        0.2450000000         1.5200000000         0.6217419407       222.6931047322      -882.6143982460 
        0.2500000000         1.5200000000         0.6242908922       219.2066086225      -878.8099930431 
        0.2550000000         1.5200000000         0.6242908922       216.0871121033      -878.8099930431 
        0.2600000000         1.5200000000         0.6268398436       212.6006159936      -875.0055878403 
        0.2650000000         1.5200000000         0.6217419407       209.4811194743      -882.6143982460 
        0.2700000000         1.5200000000         0.6217419407       205.8111235694      -882.6143982460 
        0.2750000000         1.5200000000         0.6242908922       202.8751268454      -878.8099930431 
        0.2800000000         1.5200000000         0.6344866981       200.1226299167      -863.5923722318 
        0.2850000000         1.5200000000         0.6268398436       196.4526340117      -875.0055878403 
        0.2900000000         1.5200000000         0.6140950862       192.2321387210      -894.0276138545 
        0.2950000000         1.5200000000         0.6217419407       189.2961419970      -882.6143982460 
        0.3000000000         1.5200000000         0.6319377466       186.3601452730      -867.3967774347 
        0.3050000000         1.5200000000         0.6217419407       182.5066495728      -882.6143982460 
        0.3100000000         1.5200000000         0.6242908922       179.3871530536      -878.8099930431 
        0.3150000000         1.5200000000         0.6217419407       175.3501575581      -882.6143982460 
        0.3200000000         1.5200000000         0.6268398436       171.8636614484      -875.0055878403 
        0.3250000000         1.5200000000         0.6293887951       168.1936655434      -871.2011826375 
        0.3300000000         1.5200000000         0.6242908922       165.6246684099      -878.8099930431 
        0.3350000000         1.5200000000         0.6242908922       161.9546725050      -878.8099930431 
        0.3400000000         1.5200000000         0.6242908922       158.1011768048      -878.8099930431 
        0.3450000000         1.5200000000         0.6319377466       154.6146806950      -867.3967774347 
        0.3500001000         1.5200000000         0.6191929892       150.5776851996      -886.4188034488 
        0.3550000000         1.5200000000         0.6191929892       146.9076892946      -886.4188034488 
        0.3600000000         1.5200000000         0.6242908922       143.0541935944      -878.8099930431 
        0.3650000000         1.5200000000         0.6268398436       139.2006978942      -875.0055878403 
        0.3700000000         1.5200000000         0.6268398436       135.8977015797      -875.0055878403 
        0.3750000000         1.5200000000         0.6268398436       132.5947052652      -875.0055878403 
        0.3800000000         1.5200000000         0.6242908922       128.7412095650      -878.8099930431 
        0.3850000000         1.5200000000         0.6293887951       124.5207142743      -871.2011826375 
        0.3900000000         1.5200000000         0.6242908922       121.4012177551      -878.8099930431 
        0.3950000000         1.5200000000         0.6217419407       117.3642222596      -882.6143982460 
        0.4000000000         1.5200000000         0.6242908922       114.2447257404      -878.8099930431 
        0.4050000000         1.5200000000         0.6242908922       110.2077302449      -878.8099930431 
        0.4100000000         1.5200000000         0.6191929892       106.3542345447      -886.4188034488 
        0.4150000000         1.5200000000         0.6242908922       103.2347380255      -878.8099930431 
        0.4200001000         1.5200000000         0.6319377466        99.7482419157      -867.3967774347 
        0.4250000000         1.5200000000         0.6191929892        95.1607470345      -886.4188034488 
        0.4300000000         1.5200000000         0.6217419407        91.6742509248      -882.6143982460 
        0.4350000000         1.5200000000         0.6268398436        88.9217539961      -875.0055878403 
        0.4400000000         1.5200000000         0.6268398436        84.8847585006      -875.0055878403 
        0.4450000000         1.5200000000         0.6319377466        81.5817621861      -867.3967774347 
        0.4500000000         1.5200000000         0.6268398436        76.9942673049      -875.0055878403 
        0.4550000000         1.5200000000         0.6242908922        73.6912709904      -878.8099930431 
        0.4600000000         1.5200000000         0.6242908922        69.8377752902      -878.8099930431 
        0.4650000000         1.5200000000         0.6191929892        65.9842795900      -886.4188034488 
        0.4700000000         1.5200000000         0.6217419407        61.9472840945      -882.6143982460 
        0.4750001000         1.5200000000         0.6293887951        59.1947871658      -871.2011826375 
        0.4800000000         1.5200000000         0.6344866981        55.1577916703      -863.5923722318 
        0.4850000000         1.5200000000         0.6268398436        51.1207961749      -875.0055878403 
        0.4900000000         1.5200000000         0.6191929892        46.3498014984      -886.4188034488 
        0.4950000000         1.5200000000         0.6268398436        43.0468051839      -875.0055878403 
        0.5000000000         1.5200000000         0.6319377466        39.5603090742      -867.3967774347 
        0.5050000000         1.5200000000         0.6191929892        35.3398137835      -886.4188034488 
        0.5100000000         1.5200000000         0.6293887951        32.0368174690      -871.2011826375 
        0.5150000000         1.5200000000         0.6242908922        27.8163221783      -878.8099930431 
        0.5200000000         1.5200000000         0.6191929892        23.4123270924      -886.4188034488 
        0.5250000000         1.5200000000         0.6268398436        19.7423311874      -875.0055878403 
        0.5300000000         1.5200000000         0.6344866981        16.4393348729      -863.5923722318 
        0.5350000000         1.5200000000         0.6242908922        11.6683401964      -878.8099930431 
        0.5400000000         1.5200000000         0.6217419407         7.6313447010      -882.6143982460 
        0.5450000000         1.5200000000         0.6242908922         4.1448485913      -878.8099930431 
        0.5500000000         1.5200000000         0.6191929892         0.2913528910      -886.4188034488 
