           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.7000000000         1.2080007824       274.2565471971        -7.6848985097 
        0.0050000000         3.7000000000         1.2130986854       274.2565471971        -0.0760881041 
        0.0100000000         3.7000000000         1.2054518309       273.7060478113       -11.4893037125 
        0.0150000000         3.7000000000         1.2156476369       274.2565471971         3.7283170988 
        0.0200000000         3.7000000000         1.4628959310       275.5410457638       372.7556217732 
        0.0250000000         3.7000000000         1.4730917370       277.3760437163       387.9732425845 
        0.0300000000         3.7000000000         1.4399553677       278.4770424878       338.5159749477 
        0.0350000000         3.7000000000         1.4628959310       281.2295394165       372.7556217732 
        0.0400000000         3.7000000000         1.5087770578       283.2480371642       441.2349154241 
        0.0450001000         3.7000000000         1.5393644756       285.8170342977       486.8877778581 
        0.0500000000         3.7000000000         1.5521092330       288.3860314312       505.9098038722 
        0.0550000000         3.7000000000         1.5521092330       290.2210293837       505.9098038722 
        0.0600001000         3.7000000000         1.5674029419       293.1570261077       528.7362350892 
        0.0650000000         3.7000000000         1.5877945538       295.3590236506       559.1714767118 
        0.0700000000         3.7000000000         1.5903435053       298.2950203746       562.9758819147 
        0.0750001000         3.7000000000         1.5979903598       301.9650162796       574.3890975232 
        0.0800000000         3.7000000000         1.6183819717       304.9010130036       604.8243391458 
        0.0850000000         3.7000000000         1.6209309231       308.2040093180       608.6287443486 
        0.0900001000         3.7000000000         1.6311267291       311.1400060420       623.8463651599 
        0.0950000000         3.7000000000         1.6438714865       313.5255033802       642.8683911741 
        0.1000000000         3.7000000000         1.6362246321       316.6449998995       631.4551755656 
        0.1050000000         3.7000000000         1.6719099529       321.2324947807       684.7168484052 
        0.1100000000         3.7000000000         1.6540672925       323.9849917094       658.0860119854 
        0.1150000000         3.7000000000         1.6642630984       327.4714878191       673.3036327967 
        0.1200000000         3.7000000000         1.6846547103       330.9579839289       703.7388744193 
        0.1250000000         3.7000000000         1.6872036618       334.0774804481       707.5432796222 
        0.1300000000         3.7000000000         1.6948505162       338.4814755340       718.9564952307 
        0.1350000000         3.7000000000         1.6999484192       341.9679716438       726.5653056363 
        0.1400000000         3.7000000000         1.6973994677       346.1884669345       722.7609004335 
        0.1450000000         3.7000000000         1.7228889826       350.4089622252       760.8049524618 
        0.1500000000         3.7000000000         1.7126931766       353.5284587444       745.5873316505 
        0.1550000000         3.7000000000         1.7254379341       357.5654542399       764.6093576646 
        0.1600000000         3.7000000000         1.7203400311       359.4004521924       757.0005472590 
        0.1650000000         3.7000000000         1.7228889826       359.4004521924       760.8049524618 
        0.1700001000         3.7000000000         1.7305358370        79.9302640289       772.2181680703 
        0.1750000000         3.7000000000         1.7458295460        79.9302640289       795.0445992873 
        0.1800001000         3.7000000000         1.7509274489         0.6583524815       802.6534096929 
        0.1850001000         3.7000000000         1.7560253519        -0.0756466995       810.2622200986 
        0.1900000000         3.7000000000         1.7458295460         2.8603500245       795.0445992873 
        0.1950000000         3.7000000000         1.7585743034         6.5303459295       814.0666253014 
        0.2000001000         3.7000000000         1.7611232549        10.9343410155       817.8710305042 
        0.2050000000         3.7000000000         1.7713190608        15.7053356919       833.0886513155 
        0.2100001000         3.7000000000         1.7713190608        19.7423311874       833.0886513155 
        0.2150001000         3.7000000000         1.7713190608        23.7793266828       833.0886513155 
        0.2200000000         3.7000000000         1.7458295460        27.0823229973       795.0445992873 
        0.2250000000         3.7000000000         1.7764169638        31.3028182880       840.6974617212 
        0.2300000000         3.7000000000         1.7815148668        36.4408125550       848.3062721269 
        0.2350000000         3.7000000000         1.7815148668        40.2943082552       848.3062721269 
        0.2400001000         3.7000000000         1.7840638182        44.5148035459       852.1106773297 
        0.2450000000         3.7000000000         1.7789659153        48.9187986319       844.5018669240 
        0.2500000000         3.7000000000         1.7993575272        52.5887945369       874.9371085467 
        0.2550000000         3.7000000000         1.7789659153        56.6257900323       844.5018669240 
        0.2600000000         3.7000000000         1.7713190608        60.8462853230       833.0886513155 
        0.2650000000         3.7000000000         1.7866127697        65.0667806138       855.9150825325 
        0.2700000000         3.7000000000         1.8044554301        69.6542754950       882.5459189523 
