           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1000000000         1.2054518309       359.4004521924       -11.3143010732 
        0.0050000000         2.1000000000         1.2105497339       359.7674517829        -3.7054906676 
        0.0100001000         2.1000000000         1.2207455399       360.5014509639        11.5121301438 
        0.0150000000         2.1000000000         1.2130986854       359.9509515781         0.0989145353 
        0.0200000000         2.1000000000         1.2181965884       360.5014509639         7.7077249409 
        0.0250001000         2.1000000000         1.2207455399       360.5014509639        11.5121301438 
        0.0300000000         2.1000000000         1.1978049765       359.9509515781       -22.7275166817 
        0.0350001000         2.1000000000         1.0831021596       359.5839519876      -193.9257508090 
        0.0400001000         2.1000000000         1.1468259468       359.9509515781       -98.8156207383 
        0.0450000000         2.1000000000         1.1544728012       359.4004521924       -87.4024051298 
        0.0500001000         2.1000000000         1.1289832864       360.1344513734      -125.4464571581 
        0.0550001000         2.1000000000         1.1187874804       359.4004521924      -140.6640779694 
        0.0600000000         2.1000000000         1.1340811893       360.5014509639      -117.8376467524 
        0.0650001000         2.1000000000         1.1340811893       359.9509515781      -117.8376467524 
        0.0700000000         2.1000000000         1.1264343349       359.9509515781      -129.2508623609 
        0.0750000000         2.1000000000         1.1238853834       359.5839519876      -133.0552675638 
        0.0800001000         2.1000000000         1.1289832864       358.8499528066      -125.4464571581 
        0.0850000000         2.1000000000         1.1187874804       358.1159536256      -140.6640779694 
        0.0900001000         2.1000000000         1.1213364319       357.3819544446      -136.8596727666 
        0.0950001000         2.1000000000         1.1136895775       356.0974558779      -148.2728883751 
        0.1000000000         2.1000000000         1.1136895775       355.7304562874      -148.2728883751 
        0.1050001000         2.1000000000         1.1238853834       355.5469564922      -133.0552675638 
        0.1100001000         2.1000000000         1.1060427230       354.4459577207      -159.6861039836 
        0.1150000000         2.1000000000         1.1264343349       353.8954583349      -129.2508623609 
        0.1200001000         2.1000000000         1.1136895775       352.7944595634      -148.2728883751 
        0.1250000000         2.1000000000         1.1060427230       351.3264612014      -159.6861039836 
