           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.8900000000         1.2054518309       131.1267069032       -11.4740860917 
        0.0050000000         2.8900000000         1.2080007824       130.9432071080        -7.6696808889 
        0.0100001000         2.8900000000         1.2130986854       131.4937064937        -0.0608704832 
        0.0150000000         2.8900000000         1.2130986854       131.1267069032        -0.0608704832 
        0.0200000000         2.8900000000         1.2156476369       131.4937064937         3.7435347196 
        0.0250000000         2.8900000000         1.2181965884       132.0442058795         7.5479399224 
        0.0300001000         2.8900000000         1.2436861032       131.4937064937        45.5919919507 
        0.0350000000         2.8900000000         1.3176056963       132.0442058795       155.9197428327 
        0.0400000000         2.8900000000         1.2666266666       132.7782050605        79.8316387762 
        0.0450000000         2.8900000000         1.2538819092       133.3287044462        60.8096127620 
        0.0500001000         2.8900000000         1.3150567448       133.8792038320       152.1153376299 
        0.0550000000         2.8900000000         1.2844693270       134.4297032177       106.4624751960 
        0.0600000000         2.8900000000         1.2870182785       134.9802026034       110.2668803988 
        0.0650001000         2.8900000000         1.3176056963       136.2647011702       155.9197428327 
        0.0700000000         2.8900000000         1.2972140844       136.2647011702       125.4845012101 
        0.0750000000         2.8900000000         1.3023119874       137.1822001464       133.0933116158 
        0.0800000000         2.8900000000         1.3099588419       137.3656999417       144.5065272243 
        0.0850001000         2.8900000000         1.3099588419       138.4666987132       144.5065272243 
        0.0900000000         2.8900000000         1.3150567448       139.2006978942       152.1153376299 
        0.0950000000         2.8900000000         1.3150567448       140.1181968704       152.1153376299 
        0.1000001000         2.8900000000         1.3099588419       141.2191956419       144.5065272243 
        0.1050000000         2.8900000000         1.3125077934       141.2191956419       148.3109324271 
        0.1100000000         2.8900000000         1.3201546478       142.3201944134       159.7241480356 
        0.1150000000         2.8900000000         1.3278015023       143.7881927754       171.1373636441 
        0.1200001000         2.8900000000         1.3303504538       144.3386921611       174.9417688469 
        0.1250000000         2.8900000000         1.3278015023       145.4396909326       171.1373636441 
        0.1300000000         2.8900000000         1.3252525508       145.6231907279       167.3329584412 
        0.1350001000         2.8900000000         1.3227035993       146.3571899089       163.5285532384 
