           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.0900000000         1.2181965884       311.8740052230         7.5479399224 
        0.0050000000         3.0900000000         1.2080007824       311.8740052230        -7.6696808889 
        0.0100000000         3.0900000000         1.1978049765       312.0575050183       -22.8873017002 
        0.0150000000         3.0900000000         1.2029028795       311.3235058373       -15.2784912946 
        0.0200000000         3.0900000000         1.2156476369       311.8740052230         3.7435347196 
        0.0250000000         3.0900000000         1.3354483567       312.4245046088       182.5505792526 
        0.0300000000         3.0900000000         1.3456441627       313.1585037897       197.7682000639 
        0.0350000000         3.0900000000         1.3099588419       313.8925029707       144.5065272243 
        0.0400000000         3.0900000000         1.3099588419       314.4430023565       144.5065272243 
        0.0450000000         3.0900000000         1.3736826290       314.9935017422       239.6166572950 
        0.0500000000         3.0900000000         1.3405462597       316.2780003090       190.1593896582 
        0.0550000000         3.0900000000         1.3609378716       317.3789990805       220.5946312808 
        0.0600000000         3.0900000000         1.3736826290       318.6634976472       239.6166572950 
        0.0650000000         3.0900000000         1.3558399686       319.5809966234       212.9858208752 
        0.0700000000         3.0900000000         1.3813294835       321.2324947807       251.0298729035 
        0.0750000000         3.0900000000         1.3838784350       322.3334935522       254.8342781063 
        0.0800000000         3.0900000000         1.3762315805       323.4344923237       243.4210624978 
        0.0850000000         3.0900000000         1.3711336775       324.9024906856       235.8122520922 
        0.0900000000         3.0900000000         1.3940742409       326.3704890476       270.0518989176 
        0.0950000000         3.0900000000         1.3940742409       328.2054870001       270.0518989176 
        0.1000000000         3.0900000000         1.4068189983       328.7559863859       289.0739249318 
        0.1050000000         3.0900000000         1.3966231924       330.7744841336       273.8563041205 
        0.1100000000         3.0900000000         1.4042700468       331.3249835193       285.2695197289 
        0.1150000000         3.0900000000         1.4042700468       333.5269810623       285.2695197289 
        0.1200000000         3.0900000000         1.4348574647       335.3619790148       330.9223821629 
        0.1250000000         3.0900000000         1.4119169013       336.4629777863       296.6827353374 
        0.1300000000         3.0900000000         1.4170148043       337.7474763530       304.2915457431 
        0.1350000000         3.0900000000         1.4246616587       339.5824743055       315.7047613516 
        0.1400000000         3.0900000000         1.4348574647       341.4174722580       330.9223821629 
        0.1450000000         3.0900000000         1.4399553677       343.0689704153       338.5311925686 
        0.1500000000         3.0900000000         1.4297595617       343.9864693915       323.3135717572 
        0.1550000000         3.0900000000         1.4348574647       346.3719667297       330.9223821629 
        0.1600000000         3.0900000000         1.4348574647       348.5739642727       330.9223821629 
        0.1650000000         3.0900000000         1.4323085132       349.1244636585       327.1179769601 
        0.1700000000         3.0900000000         1.4476022221       351.1429614062       349.9444081770 
        0.1750000000         3.0900000000         1.4476022221       353.5284587444       349.9444081770 
        0.1800001000         3.0900000000         1.4527001251       354.9964571064       357.5532185827 
        0.1850000000         3.0900000000         1.4476022221       356.0974558779       349.9444081770 
        0.1900000000         3.0900000000         1.4603469795       359.0334526019       368.9664341912 
        0.1950000000         3.0900000000         1.4577980281       360.5014509639       365.1620289884 
        0.2000000000         3.0900000000         1.4603469795       359.9509515781       368.9664341912 
        0.2050000000         3.0900000000         1.4577980281       359.4004521924       365.1620289884 
        0.2100001000         3.0900000000         1.4399553677       359.4004521924       338.5311925686 
        0.2150000000         3.0900000000         1.4654448825       360.1344513734       376.5752445968 
        0.2200000000         3.0900000000         1.4603469795        80.4807634146       368.9664341912 
        0.2250000000         3.0900000000         1.4756406885        79.7467642336       391.7928654082 
        0.2300000000         3.0900000000         1.4679938340         0.1078530958       380.3796497997 
        0.2350000000         3.0900000000         1.4730917370         0.4748526863       387.9884602053 
        0.2400001000         3.0900000000         1.4756406885        -0.2591464947       391.7928654082 
        0.2450000000         3.0900000000         1.4628959310        -0.0756466995       372.7708393940 
        0.2500000000         3.0900000000         1.4730917370         0.1078530958       387.9884602053 
        0.2550000000         3.0900000000         1.4858364944         0.6583524815       407.0104862195 
        0.2600000000         3.0900000000         1.4730917370         2.8603500245       387.9884602053 
        0.2650000000         3.0900000000         1.4679938340         5.0623475675       380.3796497997 
        0.2700000000         3.0900000000         1.4807385914         6.5303459295       399.4016758138 
        0.2750000000         3.0900000000         1.4730917370         8.7323434725       387.9884602053 
        0.2800000000         3.0900000000         1.4883854459        11.3013406059       410.8148914223 
        0.2850000000         3.0900000000         1.4756406885        12.5858391727       391.7928654082 
        0.2900001000         3.0900000000         1.4858364944        14.9713365109       407.0104862195 
        0.2950000000         3.0900000000         1.4909343974        17.5403336444       414.6192966251 
        0.3000000000         3.0900000000         1.4756406885        18.6413324159       391.7928654082 
        0.3050000000         3.0900000000         1.4985812518        21.3938293446       426.0325122336 
        0.3100000000         3.0900000000         1.4985812518        23.4123270924       426.0325122336 
        0.3150000000         3.0900000000         1.4756406885        25.0638252496       391.7928654082 
        0.3200000000         3.0900000000         1.4858364944        27.8163221783       407.0104862195 
