           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.3800000000         1.2207455399        52.4185938804        11.7480032663 
        0.0050000000        -0.3800000000         1.2130986854        51.8680944947         0.3347876579 
        0.0100000000        -0.3800000000         1.2080007824        51.3175951089        -7.2740227478 
        0.0150000000        -0.3800000000         1.2181965884        52.4185938804         7.9435980635 
        0.0200000000        -0.3800000000         1.2105497339        51.8680944947        -3.4696175450 
        0.0250000000        -0.3800000000         1.0372210329        51.1340953137      -262.1691713374 
        0.0300001000        -0.3800000000         1.1187874804        50.5835959279      -140.4282048468 
        0.0350000000        -0.3800000000         1.1315322379        49.4825971564      -121.4061788327 
        0.0400001000        -0.3800000000         1.0474168388        48.7485979754      -246.9515505261 
        0.0450000000        -0.3800000000         1.0856511111        47.4640994087      -189.8854724836 
        0.0500001000        -0.3800000000         1.0882000626        46.5466004324      -186.0810672808 
        0.0550000000        -0.3800000000         1.0372210329        44.8951022752      -262.1691713374 
        0.0600000000        -0.3800000000         1.0601615963        43.7941035037      -227.9295245119 
        0.0650000000        -0.3800000000         1.0652594992        43.0601043227      -220.3207141062 
        0.0700000000        -0.3800000000         1.0448678873        42.3261051417      -250.7559557289 
        0.0750000000        -0.3800000000         1.0525147418        40.1241075988      -239.3427401204 
        0.0800000000        -0.3800000000         1.0372210329        39.3901084178      -262.1691713374 
        0.0850000000        -0.3800000000         1.0193783725        37.9221100558      -288.8000077572 
        0.0900000000        -0.3800000000         1.0372210329        36.8211112843      -262.1691713374 
        0.0950000000        -0.3800000000         1.0270252269        36.0871121033      -277.3867921487 
        0.1000000000        -0.3800000000         1.0168294210        34.0686143556      -292.6044129600 
        0.1050000000        -0.3800000000         1.0244762754        33.1511153793      -281.1911973515 
        0.1100000000        -0.3800000000         1.0015357121        31.6831170173      -315.4308441770 
        0.1150000000        -0.3800000000         1.0066336150        30.3986184506      -307.8220337713 
        0.1200000000        -0.3800000000         1.0168294210        28.7471202933      -292.6044129600 
        0.1250000000        -0.3800000000         0.9913399061        26.5451227504      -330.6484649883 
        0.1300000000        -0.3800000000         1.0117315180        25.4441239789      -300.2132233657 
        0.1350000000        -0.3800000000         0.9887909546        23.0586266406      -334.4528701911 
        0.1400000000        -0.3800000000         1.0015357121        21.4071284834      -315.4308441770 
        0.1450000000        -0.3800000000         0.9836930517        20.6731293024      -342.0616805968 
        0.1500000000        -0.3800000000         0.9862420032        18.6546315547      -338.2572753940 
        0.1550001000        -0.3800000000         0.9913399061        16.6361338069      -330.6484649883 
        0.1600000000        -0.3800000000         0.9734972457        14.8011358545      -357.2793014081 
        0.1650001000        -0.3800000000         0.9862420032        13.7001370830      -338.2572753940 
        0.1700000000        -0.3800000000         0.9785951487        12.4156385162      -349.6704910024 
        0.1750001000        -0.3800000000         0.9938888576        10.7641403590      -326.8440597855 
        0.1800001000        -0.3800000000         0.9633014398         7.8281436350      -372.4969222194 
        0.1852786000        -0.3800000000         0.9785951487         3.6076483443      -349.6704910024 
        0.1955658000        -0.3800000000         0.9811441002         3.4241485491      -345.8660857996 
        0.1969812000        -0.3800000000         0.9760461972         3.0571489586      -353.4748962053 
        0.2000000000        -0.3800000000         0.9556545853         1.0386512108      -383.9101378279 
        0.2050000000        -0.3800000000         0.9785951487        -0.0623475607      -349.6704910024 
        0.2100001000        -0.3800000000         0.9556545853        -1.8973455132      -383.9101378279 
        0.2150000000        -0.3800000000         0.9633014398        -3.5488436704      -372.4969222194 
        0.2200000000        -0.3800000000         0.9607524883        -5.0168420324      -376.3013274223 
        0.2250000000        -0.3800000000         0.9582035368        -7.2188395754      -380.1057326251 
        0.2300000000        -0.3800000000         0.9658503913        -8.5033381421      -368.6925170166 
        0.2350000000        -0.3800000000         0.9683993428       -10.5218358898      -364.8881118138 
        0.2400001000        -0.3800000000         0.9505566824       -12.7238334328      -391.5189482336 
        0.2450000000        -0.3800000000         0.9556545853       -14.5588313853      -383.9101378279 
        0.2500000000        -0.3800000000         0.9582035368       -16.7608289283      -380.1057326251 
        0.2550000000        -0.3800000000         0.9429098279       -18.5958268808      -402.9321638420 
        0.2600000000        -0.3800000000         0.9658503913       -20.2473250380      -368.6925170166 
        0.2650000000        -0.3800000000         0.9352629734       -22.4493225810      -414.3453794505 
        0.2700000000        -0.3800000000         0.9683993428       -23.3668215572      -364.8881118138 
        0.2750000000        -0.3800000000         0.9454587794       -25.9358186907      -399.1277586392 
        0.2800001000        -0.3800000000         0.9531056338       -27.5873168479      -387.7145430307 
        0.2850000000        -0.3800000000         0.9327140220       -30.3398137767      -418.1497846534 
        0.2900001000        -0.3800000000         0.9505566824       -31.9913119339      -391.5189482336 
        0.2950000000        -0.3800000000         0.9378119249       -33.8263098864      -410.5409742477 
        0.3000001000        -0.3800000000         0.9607524883       -35.4778080436      -376.3013274223 
        0.3050000000        -0.3800000000         0.9327140220       -38.0468051771      -418.1497846534 
        0.3100000000        -0.3800000000         0.9429098279       -38.7808043581      -402.9321638420 
        0.3150000000        -0.3800000000         0.9403608764       -41.7168010821      -406.7365690449 
        0.3200000000        -0.3800000000         0.9429098279       -43.7352988298      -402.9321638420 
        0.3250000000        -0.3800000000         0.9480077309       -44.6527978061      -395.3233534364 
        0.3300000000        -0.3800000000         0.9352629734       -47.2217949395      -414.3453794505 
        0.3350000000        -0.3800000000         0.9505566824       -48.5062935063      -391.5189482336 
        0.3400000000        -0.3800000000         0.9454587794       -50.7082910493      -399.1277586392 
        0.3450000000        -0.3800000000         0.9454587794       -53.0937883875      -399.1277586392 
        0.3500001000        -0.3800000000         0.9327140220       -54.5617867495      -418.1497846534 
        0.3550001000        -0.3800000000         0.9582035368       -56.3967847020      -380.1057326251 
        0.3600000000        -0.3800000000         0.9301650705       -58.7822820402      -421.9541898562 
        0.3650000000        -0.3800000000         0.9480077309       -60.6172799927      -395.3233534364 
        0.3700000000        -0.3800000000         0.9378119249       -62.2687781499      -410.5409742477 
