           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.5000000000         1.2130986854       141.0489949854        -0.3430826335 
        0.0050000000         0.5000000000         1.2156476369       141.5994943712         3.4613225693 
        0.0100000000         0.5000000000         1.2130986854       141.0489949854        -0.3430826335 
        0.0150000000         0.5000000000         1.2054518309       140.6819953949       -11.7562982420 
        0.0200000000         0.5000000000         1.2895672300       141.2324947807       113.7890734513 
        0.0250000000         0.5000000000         1.3864273864       142.3334935522       258.3564711589 
        0.0300000000         0.5000000000         1.3125077934       143.2509925284       148.0287202768 
        0.0350000000         0.5000000000         1.4042700468       145.2694902761       284.9873075787 
        0.0400000000         0.5000000000         1.3864273864       146.0034894571       258.3564711589 
        0.0450000000         0.5000000000         1.3864273864       147.6549876144       258.3564711589 
        0.0500000000         0.5000000000         1.4170148043       148.3889867954       304.0093335928 
        0.0550000000         0.5000000000         1.4246616587       150.0404849526       315.4225492013 
        0.0600000000         0.5000000000         1.4119169013       151.8754829051       296.4005231872 
        0.0650001000         0.5000000000         1.4348574647       153.8939806528       330.6401700126 
        0.0700000000         0.5000000000         1.4450532706       155.9124784006       345.8577908239 
        0.0750000000         0.5000000000         1.4450532706       157.5639765578       345.8577908239 
        0.0800001000         0.5000000000         1.4552490766       158.8484751245       361.0754116353 
        0.0850000000         0.5000000000         1.4476022221       160.3164734865       349.6621960268 
        0.0900000000         0.5000000000         1.4603469795       162.5184710295       368.6842220409 
        0.0950001000         0.5000000000         1.4807385914       164.3534689820       399.1194636635 
        0.1000000000         0.5000000000         1.4756406885       166.5554665250       391.5106532579 
        0.1050000000         0.5000000000         1.4705427855       168.2069646822       383.9018428522 
        0.1100001000         0.5000000000         1.4883854459       170.9594616109       410.5326792720 
        0.1150000000         0.5000000000         1.4781896399       172.2439601777       395.3150584607 
        0.1200000000         0.5000000000         1.4883854459       174.6294575159       410.5326792720 
        0.1250000000         0.5000000000         1.4934833489       176.8314550589       418.1414896777 
        0.1300000000         0.5000000000         1.5036791548       179.4004521924       433.3591104890 
        0.1350000000         0.5000000000         1.4883854459       179.4004521924       410.5326792720 
        0.1400000000         0.5000000000         1.5062281063       179.7674517829       437.1635156918 
        0.1450000000         0.5000000000         1.5393644756       180.5014509639       486.6207833286 
        0.1500000000         0.5000000000         1.4960323003       179.2169523971       421.9458948805 
        0.1550000000         0.5000000000         1.5342665726       -99.3357367901       479.0119729230 
        0.1600000000         0.5000000000         1.5164239122      -101.3542345378       452.3811365032 
        0.1650867000         0.5000000000         1.5393644756      -179.3416475185       486.6207833286 
        0.1700000000         0.5000000000         1.5087770578      -179.8921469042       440.9679208947 
