           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.3500000000         1.2207455399       122.1352169360        10.8653812593 
        0.0050001000         0.3500000000         1.2130986854       121.7682173456        -0.5478343492 
        0.0100000000         0.3500000000         1.2105497339       121.2177179598        -4.3522395520 
        0.0150001000         0.3500000000         1.2130986854       121.5847175503        -0.5478343492 
        0.0200001000         0.3500000000         1.2232944913       122.1352169360        14.6697864621 
        0.0250001000         0.3500000000         1.2080007824       121.2177179598        -8.1566447549 
        0.0300001000         0.3500000000         1.3074098904       122.1352169360       140.2151581555 
        0.0350001000         0.3500000000         1.3303504538       122.8692161170       174.4548049809 
        0.0400001000         0.3500000000         1.2768224726       122.8692161170        94.5622957215 
        0.0450001000         0.3500000000         1.2819203755       123.9702148885       102.1711061272 
        0.0500001000         0.3500000000         1.3278015023       124.1537146838       170.6503997781 
        0.0550001000         0.3500000000         1.2997630359       125.2547134553       128.8019425470 
        0.0600001000         0.3500000000         1.3150567448       125.9887126363       151.6283737640 
        0.0650001000         0.3500000000         1.3048609389       126.5392120220       136.4107529526 
        0.0700001000         0.3500000000         1.3278015023       128.1907101792       170.6503997781 
        0.0750001000         0.3500000000         1.3252525508       128.3742099745       166.8459945753 
        0.0800001000         0.3500000000         1.3379973082       129.8422083365       185.8680205894 
        0.0850001000         0.3500000000         1.3328994052       130.5762075175       178.2592101838 
        0.0900001000         0.3500000000         1.3379973082       130.9432071080       185.8680205894 
        0.0950001000         0.3500000000         1.3354483567       132.0442058795       182.0636153866 
        0.1000001000         0.3500000000         1.3430952112       133.3287044462       193.4768309951 
        0.1050000000         0.3500000000         1.3328994052       133.5122042415       178.2592101838 
        0.1100001000         0.3500000000         1.3456441627       134.7967028082       197.2812361979 
        0.1150000000         0.3500000000         1.3456441627       135.8977015797       197.2812361979 
        0.1200001000         0.3500000000         1.3379973082       136.0812013749       185.8680205894 
        0.1250000000         0.3500000000         1.3456441627       137.5491997369       197.2812361979 
        0.1300001000         0.3500000000         1.3558399686       138.4666987132       212.4988570092 
        0.1350000000         0.3500000000         1.3379973082       138.8336983037       185.8680205894 
        0.1400001000         0.3500000000         1.3583889201       140.8521960514       216.3032622121 
        0.1450001000         0.3500000000         1.3532910171       141.4026954371       208.6944518064 
        0.1500001000         0.3500000000         1.3558399686       142.3201944134       212.4988570092 
        0.1550001000         0.3500000000         1.3634868231       143.9716925706       223.9120726177 
        0.1600001000         0.3500000000         1.3481931142       143.9716925706       201.0856414007 
        0.1650001000         0.3500000000         1.3558399686       145.4396909326       212.4988570092 
        0.1700001000         0.3500000000         1.3558399686       146.7241894993       212.4988570092 
        0.1750001000         0.3500000000         1.3634868231       147.6416884756       223.9120726177 
        0.1800001000         0.3500000000         1.3532910171       148.1921878613       208.6944518064 
        0.1850001000         0.3500000000         1.3711336775       149.8436860186       235.3252882262 
        0.1900001000         0.3500000000         1.3634868231       150.9446847901       223.9120726177 
        0.1950001000         0.3500000000         1.3660357746       152.0456835616       227.7164778205 
        0.2000001000         0.3500000000         1.3583889201       152.5961829473       216.3032622121 
        0.2050001000         0.3500000000         1.3685847260       154.7981804903       231.5208830234 
        0.2100001000         0.3500000000         1.3660357746       155.3486798760       227.7164778205 
        0.2150001000         0.3500000000         1.3762315805       156.4496786475       242.9340986319 
        0.2200001000         0.3500000000         1.3685847260       158.2846766000       231.5208830234 
        0.2250001000         0.3500000000         1.3685847260       158.4681763953       231.5208830234 
        0.2300000000         0.3500000000         1.3736826290       159.9361747572       239.1296934290 
        0.2350001000         0.3500000000         1.3634868231       161.0371735287       223.9120726177 
        0.2400001000         0.3500000000         1.3762315805       162.1381723002       242.9340986319 
        0.2450001000         0.3500000000         1.3634868231       163.6061706622       223.9120726177 
        0.2500000000         0.3500000000         1.3762315805       164.3401698432       242.9340986319 
        0.2550001000         0.3500000000         1.3838784350       166.3586675909       254.3473142404 
        0.2600000000         0.3500000000         1.3711336775       166.9091669767       235.3252882262 
        0.2650001000         0.3500000000         1.3864273864       168.7441649292       258.1517194432 
        0.2700001000         0.3500000000         1.3711336775       168.9276647244       235.3252882262 
        0.2750001000         0.3500000000         1.3889763379       170.9461624722       261.9561246460 
        0.2800001000         0.3500000000         1.3762315805       171.8636614484       242.9340986319 
        0.2850001000         0.3500000000         1.3762315805       173.1481600151       242.9340986319 
        0.2900001000         0.3500000000         1.3889763379       174.6161583771       261.9561246460 
        0.2950001000         0.3500000000         1.3787805320       175.3501575581       246.7385038347 
        0.3000001000         0.3500000000         1.3762315805       176.6346561249       242.9340986319 
        0.3050001000         0.3500000000         1.3762315805       177.7356548963       242.9340986319 
        0.3100001000         0.3500000000         1.3889763379       179.3871530536       261.9561246460 
        0.3150001000         0.3500000000         1.3838784350       180.6716516203       254.3473142404 
        0.3200001000         0.3500000000         1.3864273864       181.9561501871       258.1517194432 
        0.3250001000         0.3500000000         1.3736826290       181.9561501871       239.1296934290 
        0.3300001000         0.3500000000         1.3864273864       184.1581477300       258.1517194432 
        0.3350001000         0.3500000000         1.3787805320       184.5251473205       246.7385038347 
        0.3400001000         0.3500000000         1.3762315805       186.1766454778       242.9340986319 
        0.3450001000         0.3500000000         1.3711336775       187.4611440445       235.3252882262 
        0.3500001000         0.3500000000         1.3813294835       188.5621428160       250.5429090375 
        0.3550001000         0.3500000000         1.3711336775       189.8466413827       235.3252882262 
        0.3600001000         0.3500000000         1.3915252894       191.4981395400       265.7605298488 
        0.3650000000         0.3500000000         1.3711336775       191.8651391305       235.3252882262 
        0.3700001000         0.3500000000         1.3787805320       193.3331374925       246.7385038347 
        0.3750000000         0.3500000000         1.3736826290       194.2506364687       239.1296934290 
        0.3800001000         0.3500000000         1.3838784350       196.4526340117       254.3473142404 
        0.3850000000         0.3500000000         1.3787805320       197.0031333974       246.7385038347 
        0.3900001000         0.3500000000         1.3711336775       198.1041321689       235.3252882262 
        0.3950001000         0.3500000000         1.3711336775       198.8381313499       235.3252882262 
        0.4000001000         0.3500000000         1.3685847260       200.1226299167       231.5208830234 
        0.4050019000         0.3500000000         1.3660357746       201.7741280739       227.7164778205 
        0.4100001000         0.3500000000         1.3864273864       202.8751268454       258.1517194432 
        0.4150001000         0.3500000000         1.3813294835       204.7101247979       250.5429090375 
        0.4200001000         0.3500000000         1.3864273864       205.4441239789       258.1517194432 
        0.4250001000         0.3500000000         1.3558399686       205.9946233646       212.4988570092 
        0.4300001000         0.3500000000         1.3940742409       208.1966209076       269.5649350517 
        0.4350001000         0.3500000000         1.3634868231       208.3801207028       223.9120726177 
        0.4400001000         0.3500000000         1.3787805320       209.8481190648       246.7385038347 
        0.4450001000         0.3500000000         1.3711336775       211.6831170173       235.3252882262 
        0.4500001000         0.3500000000         1.3787805320       212.2336164031       246.7385038347 
