           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0500000000         1.2130986854        44.6983033412         0.5326167284 
        0.0050000000         0.0500000000         1.2130986854        44.6983033412         0.5326167284 
        0.0100000000         0.0500000000         1.2181965884        44.6983033412         8.1414271341 
        0.0150000000         0.0500000000         1.2130986854        44.8818031364         0.5326167284 
        0.0200000000         0.0500000000         1.2054518309        44.6983033412       -10.8805988801 
        0.0250000000         0.0500000000         1.2207455399        45.2488027269        11.9458323369 
        0.0300000000         0.0500000000         1.2130986854        44.6983033412         0.5326167284 
        0.0350000000         0.0500000000         1.2207455399        45.0653029317        11.9458323369 
        0.0400000000         0.0500000000         1.2640777151        44.5148035459        76.6207207850 
        0.0450000000         0.0500000000         1.2564308607        45.0653029317        65.2075051765 
        0.0500000000         0.0500000000         1.2462350547        45.2488027269        49.9898843652 
        0.0550000000         0.0500000000         1.2691756181        45.7993021127        84.2295311906 
        0.0600000000         0.0500000000         1.2487840062        45.6158023174        53.7942895680 
        0.0650000000         0.0500000000         1.2564308607        46.7168010889        65.2075051765 
        0.0700000000         0.0500000000         1.2691756181        47.2673004747        84.2295311906 
        0.0750000000         0.0500000000         1.2436861032        46.7168010889        46.1854791623 
        0.0800000000         0.0500000000         1.2742735211        47.6343000652        91.8383415963 
        0.0850000000         0.0500000000         1.2691756181        48.3682992461        84.2295311906 
        0.0900000000         0.0500000000         1.2666266666        48.3682992461        80.4251259878 
        0.0950000000         0.0500000000         1.2742735211        48.9187986319        91.8383415963 
        0.1000000000         0.0500000000         1.2640777151        49.4692980176        76.6207207850 
        0.1050000000         0.0500000000         1.2615287636        49.4692980176        72.8163155821 
        0.1100000000         0.0500000000         1.2717245696        50.3867969939        88.0339363935 
        0.1150000000         0.0500000000         1.2640777151        50.2032971986        76.6207207850 
        0.1200000000         0.0500000000         1.2666266666        50.5702967891        80.4251259878 
        0.1250000000         0.0500000000         1.2717245696        51.6712955606        88.0339363935 
        0.1300000000         0.0500000000         1.2640777151        51.3042959701        76.6207207850 
        0.1350000000         0.0500000000         1.2538819092        51.3042959701        61.4030999737 
        0.1400000000         0.0500000000         1.2589798122        51.6712955606        69.0119103793 
        0.1450000000         0.0500000000         1.2691756181        53.1392939226        84.2295311906 
        0.1500000000         0.0500000000         1.2666266666        53.5062935131        80.4251259878 
        0.1550000000         0.0500000000         1.2640777151        53.3227937179        76.6207207850 
        0.1600000000         0.0500000000         1.2538819092        53.5062935131        61.4030999737 
        0.1650000000         0.0500000000         1.2564308607        54.0567928989        65.2075051765 
        0.1700000000         0.0500000000         1.2538819092        54.6072922846        61.4030999737 
        0.1750000000         0.0500000000         1.2487840062        54.0567928989        53.7942895680 
        0.1800001000         0.0500000000         1.2513329577        54.7907920798        57.5986947708 
        0.1850000000         0.0500000000         1.2538819092        55.1577916703        61.4030999737 
        0.1900000000         0.0500000000         1.2513329577        55.5247912608        57.5986947708 
        0.1950000000         0.0500000000         1.2513329577        55.7082910561        57.5986947708 
        0.2000000000         0.0500000000         1.2615287636        56.0752906466        72.8163155821 
        0.2050000000         0.0500000000         1.2538819092        56.2587904418        61.4030999737 
        0.2100000000         0.0500000000         1.2640777151        56.9927896228        76.6207207850 
        0.2150000000         0.0500000000         1.2538819092        56.9927896228        61.4030999737 
        0.2200000000         0.0500000000         1.2487840062        57.1762894181        53.7942895680 
        0.2250000000         0.0500000000         1.2538819092        57.5432890086        61.4030999737 
        0.2300000000         0.0500000000         1.2462350547        57.1762894181        49.9898843652 
        0.2350000000         0.0500000000         1.2589798122        58.6442877801        69.0119103793 
        0.2400000000         0.0500000000         1.2615287636        58.8277875753        72.8163155821 
        0.2450000000         0.0500000000         1.2487840062        58.6442877801        53.7942895680 
        0.2500000000         0.0500000000         1.2513329577        59.0112873706        57.5986947708 
        0.2550000000         0.0500000000         1.2487840062        59.1947871658        53.7942895680 
