           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.1800000000         1.2130986854       -49.7907920730        -1.4532827875 
        0.0050000000         0.1800000000         1.2080007824       -49.4237924825        -9.0620931931 
        0.0100000000         0.1800000000         1.2130986854       -49.7907920730        -1.4532827875 
        0.0150000000         0.1800000000         1.2130986854       -49.6072922778        -1.4532827875 
        0.0200036000         0.1800000000         1.2130986854       -50.1577916635        -1.4532827875 
        0.0250000000         0.1800000000         1.2130986854       -49.6072922778        -1.4532827875 
        0.0300000000         0.1800000000         1.2895672300       -49.6072922778       112.6788732974 
        0.0350000000         0.1800000000         1.2997630359       -49.0567928920       127.8964941087 
        0.0400000000         0.1800000000         1.2742735211       -49.4237924825        89.8524420804 
        0.0450000000         0.1800000000         1.2819203755       -48.1392939158       101.2656576889 
        0.0500000000         0.1800000000         1.3150567448       -47.5887945300       150.7229253257 
        0.0550000000         0.1800000000         1.2946651330       -47.4052947348       120.2876837030 
        0.0600000000         0.1800000000         1.3125077934       -46.8547953490       146.9185201229 
        0.0650000000         0.1800000000         1.2997630359       -45.7537965775       127.8964941087 
        0.0700000000         0.1800000000         1.3150567448       -45.0197973966       150.7229253257 
        0.0750000000         0.1800000000         1.3176056963       -44.4692980108       154.5273305285 
        0.0800000000         0.1800000000         1.3125077934       -43.5517990346       146.9185201229 
        0.0850000000         0.1800000000         1.3125077934       -43.3682992393       146.9185201229 
        0.0900000000         0.1800000000         1.3150567448       -41.5333012868       150.7229253257 
        0.0950000000         0.1800000000         1.3227035993       -41.3498014916       162.1361409342 
        0.1000000000         0.1800000000         1.3099588419       -40.6158023106       143.1141149200 
        0.1050000000         0.1800000000         1.3354483567       -39.3313037439       181.1581669483 
        0.1100000000         0.1800000000         1.3176056963       -39.1478039486       154.5273305285 
        0.1150000000         0.1800000000         1.3328994052       -38.7808043581       177.3537617455 
