           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.0050000000         2.3400000000         1.2054518309       106.1707347494       -11.6338711103 
        0.0100001000         2.3400000000         1.2130986854       106.7212341352        -0.2206555018 
        0.0150000000         2.3400000000         1.2207455399       107.0882337257        11.1925601067 
        0.0200000000         2.3400000000         1.2130986854       106.5377343399        -0.2206555018 
        0.0250001000         2.3400000000         1.2207455399       107.0882337257        11.1925601067 
        0.0300000000         2.3400000000         1.2130986854       107.0882337257        -0.2206555018 
        0.0350001000         2.3400000000         1.2130986854       106.7212341352        -0.2206555018 
        0.0400001000         2.3400000000         1.2207455399       107.0882337257        11.1925601067 
        0.0450000000         2.3400000000         1.2130986854       106.5377343399        -0.2206555018 
        0.0500001000         2.3400000000         1.2130986854       107.0882337257        -0.2206555018 
        0.0550000000         2.3400000000         1.2130986854       106.5377343399        -0.2206555018 
        0.0600000000         2.3400000000         1.2054518309       105.9872349542       -11.6338711103 
        0.0650001000         2.3400000000         1.2181965884       107.0882337257         7.3881549039 
        0.0700000000         2.3400000000         1.2156476369       107.0882337257         3.5837497011 
        0.0750000000         2.3400000000         1.1978049765       106.5377343399       -23.0470867188 
        0.0800001000         2.3400000000         1.1952560250       106.1707347494       -26.8514919216 
        0.0850000000         2.3400000000         1.2105497339       106.3542345447        -4.0250607046 
        0.0900001000         2.3400000000         1.2080007824       106.1707347494        -7.8294659074 
        0.0950001000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.1000000000         2.3400000000         1.2105497339       105.8037351589        -4.0250607046 
        0.1050001000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.1100001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.1150000000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.1200001000         2.3400000000         1.2130986854       106.5377343399        -0.2206555018 
        0.1250000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.1300000000         2.3400000000         1.2105497339       106.7212341352        -4.0250607046 
        0.1350001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.1400000000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.1450000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.1500001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.1550000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.1600001000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        0.1650001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        0.1700000000         2.3400000000         1.2130986854       106.9047339304        -0.2206555018 
        0.1750001000         2.3400000000         1.2207455399       106.1707347494        11.1925601067 
        0.1800001000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.1850000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.1900001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.1950000000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.2000000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.2050001000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.2100001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.2150001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.2200001000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.2250000000         2.3400000000         1.2232944913       106.7212341352        14.9969653095 
        0.2300001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.2350001000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.2400001000         2.3400000000         1.2181965884       106.3542345447         7.3881549039 
        0.2450001000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.2500000000         2.3400000000         1.2130986854       106.7212341352        -0.2206555018 
        0.2550000000         2.3400000000         1.2054518309       105.9872349542       -11.6338711103 
        0.2600001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.2650000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.2700000000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.2750001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
        0.2800000000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        0.2850001000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.2900001000         2.3400000000         1.2207455399       106.5377343399        11.1925601067 
        0.2950000000         2.3400000000         1.2130986854       105.8037351589        -0.2206555018 
        0.3000001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
        0.3050000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3100000000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.3150001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3200000000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.3250000000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.3300001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3350000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3400001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3450001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
        0.3500001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3550001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.3600001000         2.3400000000         1.2181965884       106.7212341352         7.3881549039 
        0.3650000000         2.3400000000         1.2130986854       105.8037351589        -0.2206555018 
        0.3700001000         2.3400000000         1.2054518309       105.9872349542       -11.6338711103 
        0.3750000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3800000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.3850001000         2.3400000000         1.2156476369       106.1707347494         3.5837497011 
        0.3900000000         2.3400000000         1.2130986854       106.5377343399        -0.2206555018 
        0.3950000000         2.3400000000         1.2130986854       106.7212341352        -0.2206555018 
        0.4000001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4050000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4100001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4150001000         2.3400000000         1.2130986854       105.9872349542        -0.2206555018 
        0.4200001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4250001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.4300000000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.4350000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.4400001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.4450000000         2.3400000000         1.2207455399       106.1707347494        11.1925601067 
        0.4500000000         2.3400000000         1.2130986854       106.9047339304        -0.2206555018 
        0.4550001000         2.3400000000         1.2207455399       106.5377343399        11.1925601067 
        0.4600000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4650001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4700001000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.4750001000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.4800001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.4850001000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.4900000000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.4950001000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.5000000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.5050000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.5100001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.5150000000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.5200000000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.5250001000         2.3400000000         1.2207455399       106.1707347494        11.1925601067 
        0.5300000000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.5350001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.5400001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.5450000000         2.3400000000         1.2054518309       105.6202353637       -11.6338711103 
        0.5500001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.5550000000         2.3400000000         1.2181965884       106.1707347494         7.3881549039 
        0.5600000000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.5650001000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        0.5700001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.5750001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.5800001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
        0.5850000000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        0.5900001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.5950001000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.6000000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6050001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.6100001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6150000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6200001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6250000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6300000000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.6350001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.6400000000         2.3400000000         1.2054518309       106.3542345447       -11.6338711103 
        0.6450000000         2.3400000000         1.2054518309       106.1707347494       -11.6338711103 
        0.6500001000         2.3400000000         1.2156476369       106.1707347494         3.5837497011 
        0.6550000000         2.3400000000         1.2207455399       106.1707347494        11.1925601067 
        0.6600001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.6650001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6700000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6750001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.6800000000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.6850000000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.6900001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
        0.6950001000         2.3400000000         1.2130986854       105.6202353637        -0.2206555018 
        0.7000001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
        0.7050001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        0.7100000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7150001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7200001000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        0.7250000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7300001000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        0.7350001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7400000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7450001000         2.3400000000         1.2080007824       106.1707347494        -7.8294659074 
        0.7500000000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.7550000000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.7600001000         2.3400000000         1.2080007824       106.1707347494        -7.8294659074 
        0.7650000000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.7700000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7750001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7800000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7850001000         2.3400000000         1.2029028795       105.8037351589       -15.4382763131 
        0.7900001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.7950000000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.8000001000         2.3400000000         1.2232944913       106.7212341352        14.9969653095 
        0.8050000000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.8100000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.8150001000         2.3400000000         1.2232944913       106.3542345447        14.9969653095 
        0.8200001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        0.8250001000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.8300001000         2.3400000000         1.2054518309       105.9872349542       -11.6338711103 
        0.8350001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.8400001000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        0.8450001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.8500000000         2.3400000000         1.2207455399       106.9047339304        11.1925601067 
        0.8550001000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.8600001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.8650000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.8700001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        0.8750000000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        0.8800000000         2.3400000000         1.2130986854       105.6202353637        -0.2206555018 
        0.8850001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.8900000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.8950000000         2.3400000000         1.2054518309       106.1707347494       -11.6338711103 
        0.9000001000         2.3400000000         1.2207455399       106.1707347494        11.1925601067 
        0.9050000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.9100001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.9150001000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.9200000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.9250001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        0.9300000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.9350018000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.9400001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.9450001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.9500001000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.9550001000         2.3400000000         1.2130986854       105.8037351589        -0.2206555018 
        0.9600001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        0.9650001000         2.3400000000         1.2181965884       106.1707347494         7.3881549039 
        0.9700001000         2.3400000000         1.2080007824       105.8037351589        -7.8294659074 
        0.9750000000         2.3400000000         1.2105497339       105.6202353637        -4.0250607046 
        0.9800001000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        0.9850001000         2.3400000000         1.2207455399       106.1707347494        11.1925601067 
        0.9900000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        0.9950001000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        1.0000000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0050000000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        1.0100001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        1.0150000000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        1.0200001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0250001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        1.0300000000         2.3400000000         1.2054518309       105.8037351589       -11.6338711103 
        1.0350001000         2.3400000000         1.2130986854       106.5377343399        -0.2206555018 
        1.0400001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0450000000         2.3400000000         1.2080007824       105.6202353637        -7.8294659074 
        1.0500001000         2.3400000000         1.2130986854       105.6202353637        -0.2206555018 
        1.0550000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0600000000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        1.0650001000         2.3400000000         1.2080007824       106.1707347494        -7.8294659074 
        1.0700000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0750000000         2.3400000000         1.2080007824       106.1707347494        -7.8294659074 
        1.0800001000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0850000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.0900001000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        1.0950001000         2.3400000000         1.2130986854       105.9872349542        -0.2206555018 
        1.1000000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        1.1050001000         2.3400000000         1.2181965884       106.9047339304         7.3881549039 
        1.1100001000         2.3400000000         1.2080007824       105.9872349542        -7.8294659074 
        1.1150000000         2.3400000000         1.2130986854       106.3542345447        -0.2206555018 
        1.1200001000         2.3400000000         1.2156476369       105.6202353637         3.5837497011 
        1.1250000000         2.3400000000         1.2130986854       106.7212341352        -0.2206555018 
        1.1300000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.1350001000         2.3400000000         1.2080007824       106.1707347494        -7.8294659074 
        1.1400000000         2.3400000000         1.2130986854       106.1707347494        -0.2206555018 
        1.1450001000         2.3400000000         1.2105497339       106.1707347494        -4.0250607046 
        1.1500001000         2.3400000000         1.2207455399       106.7212341352        11.1925601067 
