           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.7400000000         1.2029028795        32.2336164031       -14.8828331535 
        0.0050001000         0.7400000000         1.2207455399        33.3346151746        11.7480032663 
        0.0100000000         0.7400000000         1.2105497339        32.4171161983        -3.4696175450 
        0.0150001000         0.7400000000         1.2130986854        32.7841157888         0.3347876579 
        0.0200000000         0.7400000000         1.4297595617        33.3346151746       323.7092298983 
        0.0250001000         0.7400000000         1.4093679498        35.7201125128       293.2739882757 
        0.0300000000         0.7400000000         1.4246616587        36.8211112843       316.1004194927 
        0.0350001000         0.7400000000         1.4654448825        38.4726094415       376.9709027379 
        0.0400000000         0.7400000000         1.5113260093        40.4911071892       445.4501963889 
        0.0450001000         0.7400000000         1.4730917370        42.3261051417       388.3841183464 
        0.0500000000         0.7400000000         1.5164239122        44.8951022752       453.0590067945 
        0.0550001000         0.7400000000         1.5572071360        47.8310989992       513.9294900398 
        0.0600001000         0.7400000000         1.5189728637        49.6660969517       456.8634119974 
        0.0650001000         0.7400000000         1.5674029419        52.2350940852       529.1471108511 
        0.0700001000         0.7400000000         1.5750497964        54.6205914234       540.5603264596 
        0.0750001000         0.7400000000         1.5674029419        57.5565881474       529.1471108511 
        0.0800001000         0.7400000000         1.5877945538        59.9420854856       559.5823524737 
        0.0850107000         0.7400000000         1.6030882627        62.6945824143       582.4087836907 
        0.0900001000         0.7400000000         1.5903435053        65.6305791383       563.3867576766 
        0.0950001000         0.7400000000         1.6158330202        68.5665758623       601.4308097049 
        0.1000001000         0.7400000000         1.6081861657        71.8695721767       590.0175940964 
        0.1050001000         0.7400000000         1.6464204380        74.8055689007       647.0836721388 
        0.1100001000         0.7400000000         1.6209309231        77.3745660342       609.0396201105 
        0.1150001000         0.7400000000         1.6336756806        80.4940625534       628.0616461247 
        0.1200001000         0.7400000000         1.6311267291        83.4300592774       624.2572409218 
        0.1250000000         0.7400000000         1.6336756806        86.7330555919       628.0616461247 
        0.1300001000         0.7400000000         1.6489693895        89.8525521111       650.8880773417 
        0.1350000000         0.7400000000         1.6387735836        92.2380494493       635.6704565303 
        0.1400001000         0.7400000000         1.6693610014        96.2750449448       681.3233189643 
        0.1450000000         0.7400000000         1.6489693895        98.8440420783       650.8880773417 
        0.1500001000         0.7400000000         1.6693610014       102.6975377785       681.3233189643 
        0.1550000000         0.7400000000         1.6617141469       105.8170342977       669.9101033558 
        0.1600001000         0.7400000000         1.6693610014       109.1200306122       681.3233189643 
        0.1650000000         0.7400000000         1.6719099529       113.1570261077       685.1277241671 
        0.1700001000         0.7400000000         1.6795568073       116.4600224221       696.5409397756 
        0.1750000000         0.7400000000         1.6617141469       119.2125193509       669.9101033558 
        0.1800001000         0.7400000000         1.6897526133       123.0660150511       711.7585605869 
        0.1850001000         0.7400000000         1.6770078558       127.1030105465       692.7365345728 
        0.1900001000         0.7400000000         1.6897526133       129.4885078848       711.7585605869 
        0.1950001000         0.7400000000         1.6693610014       133.5255033802       681.3233189643 
        0.2000001000         0.7400000000         1.6999484192       137.1954992852       726.9761813982 
        0.2050001000         0.7400000000         1.6846547103       140.6819953949       704.1497501813 
        0.2100001000         0.7400000000         1.6923015648       143.8014919142       715.5629657897 
        0.2150001000         0.7400000000         1.6872036618       148.0219872049       707.9541553841 
        0.2200001000         0.7400000000         1.7203400311       152.2424824956       757.4114230209 
        0.2250001000         0.7400000000         1.6973994677       155.3619790148       723.1717761954 
        0.2300001000         0.7400000000         1.7126931766       159.7659741008       745.9982074124 
        0.2350001000         0.7400000000         1.7152421281       162.7019708248       749.8026126152 
        0.2400001000         0.7400000000         1.6923015648       166.7389663202       715.5629657897 
        0.2450001000         0.7400000000         1.7407316430       171.1429614062       787.8466646435 
        0.2500000000         0.7400000000         1.7050463222       174.4459577207       734.5849918039 
        0.2550001000         0.7400000000         1.7381826915       178.1159536256       784.0422594407 
        0.2600000000         0.7400000000         1.7203400311       179.7674517829       757.4114230209 
        0.2650001000         0.7400000000         1.7228889826       179.9509515781       761.2158282237 
        0.2700000000         0.7400000000         1.7177910796      -100.8037351521       753.6070178180 
        0.2750001000         0.7400000000         1.7458295460      -179.8921469042       795.4554750492 
        0.2800000000         0.7400000000         1.7330847885      -179.8921469042       776.4334490350 
        0.2850001000         0.7400000000         1.7483784974      -179.3416475185       799.2598802520 
        0.2900001000         0.7400000000         1.7330847885      -176.2221509992       776.4334490350 
        0.2950001000         0.7400000000         1.7407316430      -172.3686552990       787.8466646435 
        0.3000000000         0.7400000000         1.7407316430      -166.3131620558       787.8466646435 
        0.3050001000         0.7400000000         1.7407316430      -163.1936655366       787.8466646435 
        0.3100001000         0.7400000000         1.7713190608      -159.7071694269       833.4995270775 
        0.3150001000         0.7400000000         1.7305358370      -155.8536737267       772.6290438322 
        0.3200001000         0.7400000000         1.7713190608      -151.4496786407       833.4995270775 
        0.3250001000         0.7400000000         1.7509274489      -147.2291833500       803.0642854548 
        0.3300001000         0.7400000000         1.7713190608      -143.5591874450       833.4995270775 
        0.3350001000         0.7400000000         1.7483784974      -139.5221919495       799.2598802520 
        0.3400001000         0.7400000000         1.7585743034      -135.6686962493       814.4775010633 
        0.3450001000         0.7400000000         1.7687701093      -131.4482009586       829.6951218746 
        0.3500001000         0.7400000000         1.7458295460      -127.2277056679       795.4554750492 
        0.3550001000         0.7400000000         1.7866127697      -123.5577097629       856.3259582944 
        0.3600001000         0.7400000000         1.7534764004      -119.5207142675       806.8686906576 
        0.3650001000         0.7400000000         1.7585743034      -115.4837187720       814.4775010633 
        0.3700001000         0.7400000000         1.7764169638      -111.2632234813       841.1083374831 
        0.3750000000         0.7400000000         1.7764169638      -107.5932275763       841.1083374831 
        0.3800001000         0.7400000000         1.7713190608      -102.8222328998       833.4995270775 
        0.3850000000         0.7400000000         1.7738680123       -98.9687371996       837.3039322803 
        0.3900001000         0.7400000000         1.7840638182       -94.0142427279       852.5215530916 
        0.3950000000         0.7400000000         1.7840638182       -91.0782460039       852.5215530916 
        0.4000001000         0.7400000000         1.7866127697       -86.1237515322       856.3259582944 
        0.4050000000         0.7400000000         1.7840638182       -81.9032562415       852.5215530916 
