           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.0500000000         1.2054518309       164.3401698432       -11.3143010732 
        0.0050000000         2.0500000000         1.2130986854       164.1566700480         0.0989145353 
        0.0100000000         2.0500000000         1.2080007824       163.6061706622        -7.5098958704 
        0.0150000000         2.0500000000         1.2130986854       164.1566700480         0.0989145353 
        0.0200000000         2.0500000000         1.2207455399       164.7071694337        11.5121301438 
        0.0250000000         2.0500000000         1.2105497339       164.1566700480        -3.7054906676 
        0.0300000000         2.0500000000         1.1034937715       163.6061706622      -163.4905091864 
        0.0350000000         2.0500000000         1.1289832864       162.8721714812      -125.4464571581 
        0.0400000000         2.0500000000         1.1417280438       162.3216720955      -106.4244311439 
        0.0450000000         2.0500000000         1.1187874804       161.4041731192      -140.6640779694 
        0.0500000000         2.0500000000         1.1264343349       161.2206733240      -129.2508623609 
        0.0550000000         2.0500000000         1.1136895775       161.0371735287      -148.2728883751 
        0.0600000000         2.0500000000         1.1289832864       160.4866741430      -125.4464571581 
        0.0650000000         2.0500000000         1.1162385289       159.0186757810      -144.4684831722 
        0.0700000000         2.0500000000         1.1060427230       158.4681763953      -159.6861039836 
        0.0750000000         2.0500000000         1.1060427230       157.7341772143      -159.6861039836 
        0.0800000000         2.0500000000         1.1187874804       157.1836778285      -140.6640779694 
        0.0850000000         2.0500000000         1.0983958685       155.5321796713      -171.0993195920 
        0.0900000000         2.0500000000         1.0907490141       154.7981804903      -182.5125352005 
        0.0950000000         2.0500000000         1.1060427230       154.2476811045      -159.6861039836 
        0.1000000000         2.0500000000         1.0958469171       154.0641813093      -174.9037247949 
        0.1050000000         2.0500000000         1.1009448200       152.9631825378      -167.2949143892 
        0.1100000000         2.0500000000         1.1034937715       152.2291833568      -163.4905091864 
        0.1150000000         2.0500000000         1.0856511111       150.7611849948      -190.1213456062 
        0.1200000000         2.0500000000         1.1009448200       150.0271858138      -167.2949143892 
        0.1250000000         2.0500000000         1.0780042567       148.7426872471      -201.5345612147 
        0.1300000000         2.0500000000         1.0907490141       147.8251882708      -182.5125352005 
        0.1350000000         2.0500000000         1.0780042567       147.4581886803      -201.5345612147 
        0.1400000000         2.0500000000         1.0882000626       146.5406897041      -186.3169404034 
        0.1450000000         2.0500000000         1.0882000626       145.9901903184      -186.3169404034 
        0.1500000000         2.0500000000         1.0780042567       144.5221919564      -201.5345612147 
        0.1550000000         2.0500000000         1.0856511111       143.7881927754      -190.1213456062 
        0.1600000000         2.0500000000         1.0627105477       142.1366946181      -224.3609924317 
        0.1650000000         2.0500000000         1.0754553052       141.2191956419      -205.3389664175 
        0.1700000000         2.0500000000         1.0601615963       140.4851964609      -228.1653976345 
        0.1750000000         2.0500000000         1.0780042567       139.5676974847      -201.5345612147 
        0.1800001000         2.0500000000         1.0550636933       137.9161993274      -235.7742080401 
        0.1850000000         2.0500000000         1.0601615963       136.8152005559      -228.1653976345 
        0.1900000000         2.0500000000         1.0601615963       135.7142017844      -228.1653976345 
        0.1950000000         2.0500000000         1.0652594992       135.3472021939      -220.5565872288 
        0.2000000000         2.0500000000         1.0627105477       134.4297032177      -224.3609924317 
        0.2050018000         2.0500000000         1.0499657903       132.4112054700      -243.3830184458 
        0.2100001000         2.0500000000         1.0474168388       131.8607060842      -247.1874236486 
        0.2150000000         2.0500000000         1.0678084507       131.1267069032      -216.7521820260 
        0.2200000000         2.0500000000         1.0601615963       129.8422083365      -228.1653976345 
        0.2250000000         2.0500000000         1.0601615963       128.5577097697      -228.1653976345 
        0.2300000000         2.0500000000         1.0499657903       126.9062116125      -243.3830184458 
        0.2350000000         2.0500000000         1.0448678873       125.4382132505      -250.9918288515 
        0.2400001000         2.0500000000         1.0372210329       124.1537146838      -262.4050444600 
        0.2450000000         2.0500000000         1.0499657903       123.6032152980      -243.3830184458 
        0.2500000000         2.0500000000         1.0474168388       122.3187167313      -247.1874236486 
        0.2550000000         2.0500000000         1.0474168388       121.2177179598      -247.1874236486 
        0.2600000000         2.0500000000         1.0448678873       119.7497195978      -250.9918288515 
        0.2650000000         2.0500000000         1.0397699844       118.6487208263      -258.6006392571 
        0.2700000000         2.0500000000         1.0525147418       117.3642222596      -239.5786132430 
        0.2750000000         2.0500000000         1.0397699844       116.2632234881      -258.6006392571 
        0.2800000000         2.0500000000         1.0372210329       114.4282255356      -262.4050444600 
        0.2850000000         2.0500000000         1.0270252269       113.3272267641      -277.6226652713 
        0.2900001000         2.0500000000         1.0346720814       112.0427281974      -266.2094496628 
        0.2950000000         2.0500000000         1.0372210329       111.3087290164      -262.4050444600 
        0.3000000000         2.0500000000         1.0499657903       110.3912300401      -243.3830184458 
        0.3050000000         2.0500000000         1.0295741784       109.1067314734      -273.8182600684 
        0.3100000000         2.0500000000         1.0474168388       107.6387331114      -247.1874236486 
        0.3150000000         2.0500000000         1.0219273240       106.1707347494      -285.2314756769 
        0.3200000000         2.0500000000         1.0321231299       104.3357367969      -270.0138548656 
        0.3250000000         2.0500000000         1.0321231299       103.4182378207      -270.0138548656 
        0.3300000000         2.0500000000         1.0295741784       102.3172390492      -273.8182600684 
        0.3350000000         2.0500000000         1.0448678873       101.0327404825      -250.9918288515 
        0.3400000000         2.0500000000         1.0372210329       100.2987413015      -262.4050444600 
        0.3450000000         2.0500000000         1.0295741784        98.6472431442      -273.8182600684 
        0.3500001000         2.0500000000         1.0270252269        97.1792447823      -277.6226652713 
        0.3550001000         2.0500000000         1.0423189359        96.6287453965      -254.7962340543 
        0.3600000000         2.0500000000         1.0295741784        94.2432480583      -273.8182600684 
        0.3650000000         2.0500000000         1.0244762754        93.5092488773      -281.4270704741 
        0.3700000000         2.0500000000         1.0295741784        92.0412505153      -273.8182600684 
        0.3750000000         2.0500000000         1.0423189359        91.4907511295      -254.7962340543 
        0.3800000000         2.0500000000         1.0372210329        90.0227527676      -262.4050444600 
        0.3850000000         2.0500000000         1.0244762754        88.1877548151      -281.4270704741 
        0.3900000000         2.0500000000         1.0448678873        87.4537556341      -250.9918288515 
        0.3950000000         2.0500000000         1.0372210329        86.3527568626      -262.4050444600 
        0.4000000000         2.0500000000         1.0397699844        85.0682582958      -258.6006392571 
