           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.6400000000         1.2080007824      -180.2591464947        -7.9518930392 
        0.0050000000        -0.6400000000         1.2207455399      -179.3416475185        11.0701329750 
        0.0100000000        -0.6400000000         1.2207455399      -179.5251473137        11.0701329750 
        0.0150000000        -0.6400000000         1.2105497339      -180.0756466995        -4.1474878364 
        0.0200000000        -0.6400000000         0.9887909546      -180.4426462900      -335.1307404825 
        0.0250000000        -0.6400000000         1.0321231299      -179.8921469042      -270.4558520344 
        0.0300000000        -0.6400000000         1.0270252269      -180.0756466995      -278.0646624401 
        0.0350000000        -0.6400000000         0.9709482942      -179.3416475185      -361.7615769023 
        0.0400000000        -0.6400000000         1.0066336150      -179.8921469042      -308.4999040627 
        0.0450000000        -0.6400000000         0.9683993428       -99.8862361759      -365.5659821051 
        0.0500000000        -0.6400000000         0.9454587794       -99.5192365854      -399.8056289306 
        0.0550000000        -0.6400000000         0.9250671675       179.5839519876      -430.2408705532 
        0.0600000000        -0.6400000000         0.9531056338       179.4004521924      -388.3924133221 
        0.0650000000        -0.6400000000         0.8944797497       179.5839519876      -475.8937329872 
        0.0700000000        -0.6400000000         0.9199692645       180.5014509639      -437.8496809589 
        0.0750000000        -0.6400000000         0.8944797497       178.1159536256      -475.8937329872 
        0.0800000000        -0.6400000000         0.8791860408       176.4644554684      -498.7201642042 
        0.0850000000        -0.6400000000         0.8944797497       173.8954583349      -475.8937329872 
        0.0900000000        -0.6400000000         0.8638923318       170.7759618157      -521.5465954211 
        0.0950000000        -0.6400000000         0.8740881378       168.9409638632      -506.3289746098 
        0.1000000000        -0.6400000000         0.8562454774       165.6379675487      -532.9598110296 
        0.1050000000        -0.6400000000         0.8536965259       163.4359700057      -536.7642162325 
        0.1100000000        -0.6400000000         0.8536965259       160.8669728723      -536.7642162325 
        0.1150000000        -0.6400000000         0.8485986229       158.4814755340      -544.3730266381 
        0.1200000000        -0.6400000000         0.8384028170       155.7289786053      -559.5906474494 
        0.1250000000        -0.6400000000         0.8231091081       151.8754829051      -582.4170786664 
        0.1300000000        -0.6400000000         0.8358538655       149.3064857716      -563.3950526523 
        0.1350000000        -0.6400000000         0.8129133021       146.1869892524      -597.6346994777 
        0.1400000000        -0.6400000000         0.8154622536       142.8839929379      -593.8302942749 
        0.1450000000        -0.6400000000         0.8154622536       140.8654951902      -593.8302942749 
        0.1500000000        -0.6400000000         0.8052664477       137.7459986710      -609.0479150862 
        0.1550000000        -0.6400000000         0.8180112051       134.6265021517      -590.0258890721 
        0.1600000000        -0.6400000000         0.7848748358       131.1400060420      -639.4831567088 
        0.1650000000        -0.6400000000         0.8205601566       128.0205095228      -586.2214838692 
        0.1700000000        -0.6400000000         0.8052664477       125.8185119798      -609.0479150862 
        0.1750000000        -0.6400000000         0.7874237873       122.3320158701      -635.6787515060 
        0.1800001000        -0.6400000000         0.7950706417       119.5795189414      -624.2655358975 
        0.1850000000        -0.6400000000         0.7848748358       115.9095230364      -639.4831567088 
        0.1900000000        -0.6400000000         0.7619342724       112.0560273362      -673.7228035343 
        0.1950000000        -0.6400000000         0.7823258843       109.1200306122      -643.2875619117 
        0.2000000000        -0.6400000000         0.8129133021       106.5510334787      -597.6346994777 
        0.2050000000        -0.6400000000         0.7542874179       102.5140379832      -685.1360191428 
        0.2100000000        -0.6400000000         0.7721300783        99.2110416688      -658.5051827230 
        0.2150000000        -0.6400000000         0.7823258843        96.6420445353      -643.2875619117 
        0.2200000000        -0.6400000000         0.7517384665        93.7060478113      -688.9404243456 
        0.2250000000        -0.6400000000         0.7721300783        90.4030514968      -658.5051827230 
        0.2300000000        -0.6400000000         0.7619342724        86.5495557966      -673.7228035343 
        0.2350000000        -0.6400000000         0.7542874179        83.9805586631      -685.1360191428 
        0.2400000000        -0.6400000000         0.7568363694        80.6775623487      -681.3316139400 
        0.2450000000        -0.6400000000         0.7542874179        76.8240666485      -685.1360191428 
        0.2500000000        -0.6400000000         0.7542874179        73.1540707435      -685.1360191428 
        0.2550000000        -0.6400000000         0.7568363694        70.7685734053      -681.3316139400 
        0.2600000000        -0.6400000000         0.7517384665        66.9150777050      -688.9404243456 
        0.2650000000        -0.6400000000         0.7287979031        62.8780822096      -723.1800711711 
        0.2700000000        -0.6400000000         0.7440916120        59.7585856903      -700.3536399541 
        0.2750000000        -0.6400000000         0.7466405635        57.0060887616      -696.5492347513 
        0.2800000000        -0.6400000000         0.7313468546        53.1525930614      -719.3756659683 
        0.2850000000        -0.6400000000         0.7440916120        50.2165963374      -700.3536399541 
        0.2900001000        -0.6400000000         0.7364447575        45.9961010467      -711.7668555626 
        0.2950000000        -0.6400000000         0.7211510486        42.3261051417      -734.5932867796 
        0.3000000000        -0.6400000000         0.7517384665        39.2066086225      -688.9404243456 
        0.3050000000        -0.6400000000         0.7186020971        36.0871121033      -738.3976919824 
        0.3100000000        -0.6400000000         0.7237000001        32.0501166078      -730.7888815767 
        0.3150000000        -0.6400000000         0.7440916120        28.5636204981      -700.3536399541 
        0.3200000000        -0.6400000000         0.7109552427        25.4441239789      -749.8109075909 
        0.3250000000        -0.6400000000         0.7440916120        21.7741280739      -700.3536399541 
        0.3300000000        -0.6400000000         0.7109552427        17.5536327832      -749.8109075909 
        0.3350000000        -0.6400000000         0.7338958061        14.4341362640      -715.5712607654 
        0.3400000000        -0.6400000000         0.7186020971        10.0301411780      -738.3976919824 
        0.3450000000        -0.6400000000         0.7287979031         6.3601452730      -723.1800711711 
        0.3500000000        -0.6400000000         0.6931125823         3.2406487538      -776.4417440107 
        0.3550001000        -0.6400000000         0.7237000001         0.3046520298      -730.7888815767 
        0.3600000000        -0.6400000000         0.7058573397        -3.9158432609      -757.4197179965 
        0.3650000000        -0.6400000000         0.6982104853        -7.7693389611      -768.8329336050 
        0.3700000000        -0.6400000000         0.7313468546       -10.8888354803      -719.3756659683 
        0.3750000000        -0.6400000000         0.7007594367       -14.9258309758      -765.0285284022 
        0.3800000000        -0.6400000000         0.7084062912       -18.0453274950      -753.6153127937 
        0.3850000000        -0.6400000000         0.6931125823       -22.6328223762      -776.4417440107 
        0.3900000000        -0.6400000000         0.7007594367       -26.4863180765      -765.0285284022 
        0.3950000000        -0.6400000000         0.7237000001       -29.2388150052      -730.7888815767 
        0.4000000000        -0.6400000000         0.6803678249       -33.6428100911      -795.4637700248 
        0.4050000000        -0.6400000000         0.7262489516       -36.7623066104      -726.9844763739 
        0.4100000000        -0.6400000000         0.6829167763       -40.6158023106      -791.6593648220 
        0.4150001000        -0.6400000000         0.7084062912       -44.6527978061      -753.6153127937 
        0.4200001000        -0.6400000000         0.6880146793       -48.8732930968      -784.0505544164 
        0.4250000000        -0.6400000000         0.7109552427       -52.3597892065      -749.8109075909 
        0.4300000000        -0.6400000000         0.6701720189       -55.4792857257      -810.6813908362 
        0.4350000000        -0.6400000000         0.7084062912       -59.5162812212      -753.6153127937 
        0.4400000000        -0.6400000000         0.6931125823       -62.6357777404      -776.4417440107 
        0.4450000000        -0.6400000000         0.7084062912       -66.6727732359      -753.6153127937 
        0.4500000000        -0.6400000000         0.6854657278       -71.4437679123      -787.8549596192 
        0.4550000000        -0.6400000000         0.6778188734       -75.1137638173      -799.2681752277 
        0.4600000000        -0.6400000000         0.6982104853       -79.1507593128      -768.8329336050 
        0.4650000000        -0.6400000000         0.6880146793       -82.6372554225      -784.0505544164 
        0.4700000000        -0.6400000000         0.7058573397       -85.7567519417      -757.4197179965 
