           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.9400000000         1.2029028795        10.2003418345       -15.3089265362 
        0.0050000000        -0.9400000000         1.2130986854        10.0168420392        -0.0913057249 
        0.0100000000        -0.9400000000         1.2283923943        10.7508412202        22.7351254921 
        0.0150000000        -0.9400000000         1.2258434428        10.9343410155        18.9307202893 
        0.0200000000        -0.9400000000         1.2283923943        10.7508412202        22.7351254921 
        0.0250000000        -0.9400000000         1.2283923943        10.9343410155        22.7351254921 
        0.0300000000        -0.9400000000         1.2309413458        10.9343410155        26.5395306949 
        0.0350000000        -0.9400000000         1.2436861032        12.2188395822        45.5615567091 
        0.0400000000        -0.9400000000         1.2360392488        11.4848404012        34.1483411006 
        0.0450000000        -0.9400000000         1.2360392488        12.0353397869        34.1483411006 
        0.0500000000        -0.9400000000         1.2462350547        12.5858391727        49.3659619119 
        0.0550000000        -0.9400000000         1.2385882003        12.5858391727        37.9527463034 
        0.0600000000        -0.9400000000         1.2513329577        13.5033381489        56.9747723176 
        0.0650000000        -0.9400000000         1.2385882003        13.1363385584        37.9527463034 
        0.0700000000        -0.9400000000         1.2360392488        12.9528387632        34.1483411006 
        0.0750000000        -0.9400000000         1.2487840062        13.8703377394        53.1703671147 
        0.0800000000        -0.9400000000         1.2411371518        13.5033381489        41.7571515062 
        0.0850000000        -0.9400000000         1.2436861032        13.8703377394        45.5615567091 
        0.0900000000        -0.9400000000         1.2538819092        14.7878367157        60.7791775204 
        0.0950000000        -0.9400000000         1.2513329577        14.6043369204        56.9747723176 
        0.1000000000        -0.9400000000         1.2462350547        14.9713365109        49.3659619119 
        0.1050000000        -0.9400000000         1.2436861032        14.6043369204        45.5615567091 
        0.1100000000        -0.9400000000         1.2411371518        14.9713365109        41.7571515062 
        0.1150000000        -0.9400000000         1.2564308607        16.0723352824        64.5835827232 
        0.1200000000        -0.9400000000         1.2538819092        16.4393348729        60.7791775204 
        0.1250000000        -0.9400000000         1.2513329577        16.0723352824        56.9747723176 
        0.1300000000        -0.9400000000         1.2411371518        15.8888354872        41.7571515062 
        0.1350000000        -0.9400000000         1.2564308607        17.1733340539        64.5835827232 
        0.1400000000        -0.9400000000         1.2564308607        17.5403336444        64.5835827232 
        0.1450000000        -0.9400000000         1.2615287636        17.9073332349        72.1923931289 
        0.1500000000        -0.9400000000         1.2538819092        17.5403336444        60.7791775204 
        0.1550000000        -0.9400000000         1.2538819092        17.9073332349        60.7791775204 
        0.1600000000        -0.9400000000         1.2538819092        18.2743328254        60.7791775204 
        0.1650000000        -0.9400000000         1.2487840062        18.0908330301        53.1703671147 
        0.1700000000        -0.9400000000         1.2538819092        18.8248322111        60.7791775204 
        0.1750000000        -0.9400000000         1.2538819092        19.1918318016        60.7791775204 
        0.1800001000        -0.9400000000         1.2666266666        19.9258309826        79.8012035345 
        0.1850000000        -0.9400000000         1.2564308607        19.7423311874        64.5835827232 
        0.1900000000        -0.9400000000         1.2589798122        20.1093307779        68.3879879261 
        0.1950000000        -0.9400000000         1.2589798122        20.4763303684        68.3879879261 
        0.2000000000        -0.9400000000         1.2487840062        20.4763303684        53.1703671147 
        0.2050000000        -0.9400000000         1.2666266666        21.2103295494        79.8012035345 
        0.2100000000        -0.9400000000         1.2691756181        21.5773291399        83.6056087374 
        0.2150008000        -0.9400000000         1.2717245696        21.9443287304        87.4100139402 
        0.2200000000        -0.9400000000         1.2691756181        22.1278285256        83.6056087374 
        0.2250000000        -0.9400000000         1.2742735211        22.6783279114        91.2144191430 
        0.2300000000        -0.9400000000         1.2691756181        23.4123270924        83.6056087374 
        0.2350000000        -0.9400000000         1.2640777151        23.4123270924        75.9967983317 
        0.2400000000        -0.9400000000         1.2564308607        23.4123270924        64.5835827232 
        0.2450000000        -0.9400000000         1.2640777151        23.9628264781        75.9967983317 
        0.2500000000        -0.9400000000         1.2640777151        24.3298260686        75.9967983317 
        0.2550000000        -0.9400000000         1.2666266666        25.2473250448        79.8012035345 
        0.2600000000        -0.9400000000         1.2640777151        25.4308248401        75.9967983317 
        0.2650000000        -0.9400000000         1.2640777151        25.9813242258        75.9967983317 
        0.2700000000        -0.9400000000         1.2589798122        25.6143246353        68.3879879261 
        0.2750000000        -0.9400000000         1.2640777151        26.5318236116        75.9967983317 
        0.2800000000        -0.9400000000         1.2717245696        27.0823229973        87.4100139402 
        0.2850000000        -0.9400000000         1.2717245696        27.8163221783        87.4100139402 
        0.2900000000        -0.9400000000         1.2666266666        27.8163221783        79.8012035345 
        0.2950000000        -0.9400000000         1.2691756181        27.6328223831        83.6056087374 
        0.3000000000        -0.9400000000         1.2615287636        28.3668215641        72.1923931289 
        0.3050000000        -0.9400000000         1.2742735211        29.2843205403        91.2144191430 
        0.3100000000        -0.9400000000         1.2589798122        29.2843205403        68.3879879261 
        0.3150000000        -0.9400000000         1.2564308607        29.2843205403        64.5835827232 
        0.3200000000        -0.9400000000         1.2666266666        30.2018195165        79.8012035345 
        0.3250000000        -0.9400000000         1.2717245696        30.5688191070        87.4100139402 
        0.3300000000        -0.9400000000         1.2564308607        30.5688191070        64.5835827232 
        0.3350000000        -0.9400000000         1.2742735211        31.4863180833        91.2144191430 
        0.3400000000        -0.9400000000         1.2589798122        31.6698178785        68.3879879261 
        0.3450000000        -0.9400000000         1.2666266666        31.8533176738        79.8012035345 
        0.3500000000        -0.9400000000         1.2640777151        32.5873168548        75.9967983317 
        0.3550000000        -0.9400000000         1.2717245696        32.9543164453        87.4100139402 
        0.3600000000        -0.9400000000         1.2742735211        33.6883156263        91.2144191430 
        0.3650000000        -0.9400000000         1.2717245696        34.4223148073        87.4100139402 
        0.3700000000        -0.9400000000         1.2564308607        34.2388150120        64.5835827232 
        0.3750000000        -0.9400000000         1.2640777151        34.4223148073        75.9967983317 
        0.3800000000        -0.9400000000         1.2742735211        35.1563139883        91.2144191430 
        0.3850000000        -0.9400000000         1.2640777151        35.8903131692        75.9967983317 
        0.3900000000        -0.9400000000         1.2666266666        36.0738129645        79.8012035345 
        0.3950000000        -0.9400000000         1.2564308607        36.0738129645        64.5835827232 
        0.4000001000        -0.9400000000         1.2666266666        35.8903131692        79.8012035345 
        0.4050000000        -0.9400000000         1.2691756181        37.1748117360        83.6056087374 
        0.4100000000        -0.9400000000         1.2615287636        36.8078121455        72.1923931289 
        0.4150025000        -0.9400000000         1.2666266666        37.7253111217        79.8012035345 
        0.4200000000        -0.9400000000         1.2742735211        38.6428100980        91.2144191430 
        0.4250000000        -0.9400000000         1.2640777151        37.9088109170        75.9967983317 
        0.4300000000        -0.9400000000         1.2640777151        38.2758105075        75.9967983317 
        0.4350000000        -0.9400000000         1.2717245696        39.3768092790        87.4100139402 
        0.4400000000        -0.9400000000         1.2742735211        40.2943082552        91.2144191430 
        0.4450000000        -0.9400000000         1.2742735211        40.4778080505        91.2144191430 
        0.4500000000        -0.9400000000         1.2768224726        41.0283074362        95.0188243459 
        0.4550000000        -0.9400000000         1.2640777151        40.8448076410        75.9967983317 
        0.4600000000        -0.9400000000         1.2691756181        41.3953070267        83.6056087374 
        0.4650000000        -0.9400000000         1.2691756181        41.2118072315        83.6056087374 
        0.4700000000        -0.9400000000         1.2666266666        41.9458064125        79.8012035345 
        0.4750000000        -0.9400000000         1.2768224726        43.0468051839        95.0188243459 
        0.4800000000        -0.9400000000         1.2742735211        43.4138047744        91.2144191430 
        0.4850000000        -0.9400000000         1.2589798122        43.2303049792        68.3879879261 
        0.4900000000        -0.9400000000         1.2717245696        43.7808043649        87.4100139402 
        0.4950000000        -0.9400000000         1.2666266666        43.7808043649        79.8012035345 
        0.5000000000        -0.9400000000         1.2691756181        44.6983033412        83.6056087374 
        0.5050000000        -0.9400000000         1.2819203755        45.0653029317       102.6276347515 
        0.5100000000        -0.9400000000         1.2844693270        45.9828019079       106.4320399543 
        0.5150000000        -0.9400000000         1.2768224726        46.3498014984        95.0188243459 
        0.5200000000        -0.9400000000         1.2768224726        46.5333012937        95.0188243459 
        0.5250000000        -0.9400000000         1.2640777151        46.5333012937        75.9967983317 
        0.5300000000        -0.9400000000         1.2691756181        47.4508002699        83.6056087374 
        0.5350000000        -0.9400000000         1.2742735211        47.6343000652        91.2144191430 
        0.5400000000        -0.9400000000         1.2742735211        48.5517990414        91.2144191430 
        0.5450000000        -0.9400000000         1.2819203755        49.1022984271       102.6276347515 
        0.5500000000        -0.9400000000         1.2691756181        49.1022984271        83.6056087374 
        0.5550000000        -0.9400000000         1.2742735211        49.6527978129        91.2144191430 
        0.5600000000        -0.9400000000         1.2640777151        49.8362976081        75.9967983317 
        0.5650000000        -0.9400000000         1.2768224726        50.7537965844        95.0188243459 
        0.5700000000        -0.9400000000         1.2717245696        50.3867969939        87.4100139402 
        0.5750000000        -0.9400000000         1.2589798122        50.7537965844        68.3879879261 
        0.5800000000        -0.9400000000         1.2640777151        51.1207961749        75.9967983317 
        0.5850000000        -0.9400000000         1.2640777151        52.0382951511        75.9967983317 
        0.5900000000        -0.9400000000         1.2691756181        52.4052947416        83.6056087374 
        0.5950000000        -0.9400000000         1.2564308607        52.5887945369        64.5835827232 
        0.6000000000        -0.9400000000         1.2589798122        52.9557941274        68.3879879261 
        0.6050000000        -0.9400000000         1.2589798122        53.3227937179        68.3879879261 
        0.6100000000        -0.9400000000         1.2615287636        53.3227937179        72.1923931289 
        0.6150000000        -0.9400000000         1.2538819092        54.0567928989        60.7791775204 
        0.6200000000        -0.9400000000         1.2615287636        54.4237924893        72.1923931289 
        0.6250000000        -0.9400000000         1.2615287636        55.3412914656        72.1923931289 
        0.6300000000        -0.9400000000         1.2564308607        54.9742918751        64.5835827232 
        0.6350000000        -0.9400000000         1.2615287636        55.3412914656        72.1923931289 
        0.6400000000        -0.9400000000         1.2487840062        55.1577916703        53.1703671147 
        0.6450000000        -0.9400000000         1.2564308607        56.0752906466        64.5835827232 
        0.6500000000        -0.9400000000         1.2538819092        56.2587904418        60.7791775204 
        0.6550000000        -0.9400000000         1.2538819092        56.4422902371        60.7791775204 
        0.6600000000        -0.9400000000         1.2538819092        56.9927896228        60.7791775204 
        0.6650000000        -0.9400000000         1.2564308607        57.1762894181        64.5835827232 
        0.6700000000        -0.9400000000         1.2640777151        57.7267888038        75.9967983317 
        0.6750000000        -0.9400000000         1.2589798122        57.9102885991        68.3879879261 
        0.6800000000        -0.9400000000         1.2538819092        58.4607879848        60.7791775204 
        0.6850000000        -0.9400000000         1.2513329577        58.6442877801        56.9747723176 
        0.6900000000        -0.9400000000         1.2640777151        58.4607879848        75.9967983317 
        0.6950047000        -0.9400000000         1.2615287636        59.3782869611        72.1923931289 
        0.7000000000        -0.9400000000         1.2589798122        59.1947871658        68.3879879261 
        0.7050000000        -0.9400000000         1.2640777151        59.9287863468        75.9967983317 
        0.7100000000        -0.9400000000         1.2513329577        59.9287863468        56.9747723176 
        0.7150000000        -0.9400000000         1.2513329577        60.1122861421        56.9747723176 
        0.7200000000        -0.9400000000         1.2513329577        60.6627855278        56.9747723176 
        0.7250000000        -0.9400000000         1.2615287636        61.3967847088        72.1923931289 
        0.7300000000        -0.9400000000         1.2564308607        61.7637842993        64.5835827232 
        0.7350000000        -0.9400000000         1.2615287636        62.1307838898        72.1923931289 
        0.7400062000        -0.9400000000         1.2640777151        62.3142836850        75.9967983317 
        0.7450000000        -0.9400000000         1.2589798122        63.2317826613        68.3879879261 
        0.7500000000        -0.9400000000         1.2640777151        63.2317826613        75.9967983317 
        0.7550000000        -0.9400000000         1.2411371518        63.0482828660        41.7571515062 
        0.7600000000        -0.9400000000         1.2589798122        63.4152824565        68.3879879261 
        0.7650000000        -0.9400000000         1.2640777151        64.3327814328        75.9967983317 
        0.7700000000        -0.9400000000         1.2640777151        64.6997810233        75.9967983317 
        0.7750000000        -0.9400000000         1.2717245696        65.2502804090        87.4100139402 
        0.7800000000        -0.9400000000         1.2742735211        65.9842795900        91.2144191430 
        0.7850000000        -0.9400000000         1.2615287636        65.2502804090        72.1923931289 
        0.7900000000        -0.9400000000         1.2666266666        65.8007797948        79.8012035345 
        0.7950000000        -0.9400000000         1.2640777151        66.5347789758        75.9967983317 
        0.8000000000        -0.9400000000         1.2640777151        66.9017785662        75.9967983317 
        0.8050000000        -0.9400000000         1.2640777151        67.4522779520        75.9967983317 
        0.8100000000        -0.9400000000         1.2538819092        67.0852783615        60.7791775204 
        0.8150000000        -0.9400000000         1.2564308607        67.8192775425        64.5835827232 
        0.8200000000        -0.9400000000         1.2487840062        68.1862771330        53.1703671147 
        0.8250000000        -0.9400000000         1.2640777151        68.7367765187        75.9967983317 
        0.8300000000        -0.9400000000         1.2564308607        68.7367765187        64.5835827232 
        0.8350000000        -0.9400000000         1.2538819092        69.1037761092        60.7791775204 
        0.8400000000        -0.9400000000         1.2538819092        68.9202763140        60.7791775204 
        0.8450000000        -0.9400000000         1.2564308607        69.8377752902        64.5835827232 
        0.8500000000        -0.9400000000         1.2513329577        69.6542754950        56.9747723176 
        0.8550000000        -0.9400000000         1.2640777151        71.1222738570        75.9967983317 
        0.8600000000        -0.9400000000         1.2742735211        71.3057736522        91.2144191430 
        0.8650000000        -0.9400000000         1.2564308607        71.4892734475        64.5835827232 
        0.8700000000        -0.9400000000         1.2691756181        72.0397728332        83.6056087374 
        0.8750000000        -0.9400000000         1.2564308607        71.8562730380        64.5835827232 
        0.8800000000        -0.9400000000         1.2615287636        72.4067724237        72.1923931289 
        0.8850000000        -0.9400000000         1.2513329577        73.1407716047        56.9747723176 
        0.8900000000        -0.9400000000         1.2615287636        73.3242713999        72.1923931289 
        0.8950000000        -0.9400000000         1.2589798122        73.6912709904        68.3879879261 
        0.9000000000        -0.9400000000         1.2462350547        72.9572718094        49.3659619119 
        0.9050000000        -0.9400000000         1.2589798122        74.0582705809        68.3879879261 
        0.9100000000        -0.9400000000         1.2487840062        73.8747707857        53.1703671147 
        0.9150000000        -0.9400000000         1.2436861032        73.8747707857        45.5615567091 
        0.9200000000        -0.9400000000         1.2411371518        74.0582705809        41.7571515062 
        0.9250000000        -0.9400000000         1.2487840062        74.2417703762        53.1703671147 
        0.9300000000        -0.9400000000         1.2487840062        75.1592693524        53.1703671147 
        0.9350000000        -0.9400000000         1.2513329577        75.3427691477        56.9747723176 
        0.9400000000        -0.9400000000         1.2513329577        75.7097687382        56.9747723176 
        0.9450000000        -0.9400000000         1.2513329577        75.8932685334        56.9747723176 
        0.9500000000        -0.9400000000         1.2513329577        76.2602681239        56.9747723176 
        0.9550000000        -0.9400000000         1.2436861032        76.6272677144        45.5615567091 
        0.9600000000        -0.9400000000         1.2538819092        76.9942673049        60.7791775204 
