           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.2400000000         1.2080007824      -158.2391710649        -7.2740227478 
        0.0050001000        -0.2400000000         1.2181965884      -157.3216720886         7.9435980635 
        0.0100023000        -0.2400000000         1.2207455399      -157.3216720886        11.7480032663 
        0.0150001000        -0.2400000000         1.2130986854      -157.6886716791         0.3347876579 
        0.0200000000        -0.2400000000         1.2080007824      -158.2391710649        -7.2740227478 
        0.0250001000        -0.2400000000         1.1978049765      -158.2391710649       -22.4916435591 
        0.0300001000        -0.2400000000         1.0627105477      -158.7896704506      -224.1251193091 
        0.0350001000        -0.2400000000         1.1289832864      -159.1566700411      -125.2105840355 
        0.0400017000        -0.2400000000         1.1468259468      -160.2576688126       -98.5797476157 
        0.0450001000        -0.2400000000         1.0882000626      -160.9916679936      -186.0810672808 
        0.0500001000        -0.2400000000         1.0882000626      -161.7256671746      -186.0810672808 
        0.0550001000        -0.2400000000         1.1111406260      -161.9091669699      -151.8414204553 
        0.0600001000        -0.2400000000         1.0983958685      -163.0101657413      -170.8634464695 
        0.0650001000        -0.2400000000         1.0932979656      -163.9276647176      -178.4722568751 
        0.0700001000        -0.2400000000         1.0882000626      -165.0286634891      -186.0810672808 
        0.0750000000        -0.2400000000         1.0780042567      -166.1296622606      -201.2986880921 
        0.0800001000        -0.2400000000         1.1136895775      -166.1296622606      -148.0370152525 
        0.0850000000        -0.2400000000         1.0678084507      -168.1481600083      -216.5163089034 
        0.0900022000        -0.2400000000         1.0856511111      -169.0656589845      -189.8854724836 
        0.0950000000        -0.2400000000         1.0882000626      -169.7996581655      -186.0810672808 
        0.1000001000        -0.2400000000         1.0678084507      -170.7171571418      -216.5163089034 
        0.1050000000        -0.2400000000         1.0678084507      -171.8181559133      -216.5163089034 
        0.1100001000        -0.2400000000         1.0805532081      -172.3686552990      -197.4942828893 
        0.1150000000        -0.2400000000         1.0703574022      -173.6531538658      -212.7119037006 
        0.1200001000        -0.2400000000         1.0780042567      -174.3871530468      -201.2986880921 
        0.1250000000        -0.2400000000         1.0703574022      -175.4881518182      -212.7119037006 
        0.1300001000        -0.2400000000         1.0652594992      -176.7726503850      -220.3207141062 
        0.1350000000        -0.2400000000         1.0729063537      -177.6901493612      -208.9074984978 
        0.1400001000        -0.2400000000         1.0525147418      -179.5251473137      -239.3427401204 
        0.1450000000        -0.2400000000         1.0678084507      -179.3416475185      -216.5163089034 
        0.1500001000        -0.2400000000         1.0525147418      -179.7086471090      -239.3427401204 
        0.1550001000        -0.2400000000         1.0678084507      -179.3416475185      -216.5163089034 
        0.1600001000        -0.2400000000         1.0499657903      -180.2591464947      -243.1471453232 
        0.1650001000        -0.2400000000         1.0652594992      -179.8921469042      -220.3207141062 
        0.1700001000        -0.2400000000         1.0499657903      -179.8921469042      -243.1471453232 
        0.1750001000        -0.2400000000         1.0678084507      -179.3416475185      -216.5163089034 
        0.1800001000        -0.2400000000         1.0474168388      -180.0756466995      -246.9515505261 
        0.1850001000        -0.2400000000         1.0627105477       -99.8862361759      -224.1251193091 
        0.1900001000        -0.2400000000         1.0499657903      -100.6202353569      -243.1471453232 
        0.1950001000        -0.2400000000         1.0499657903       -99.8862361759      -243.1471453232 
        0.2000000000        -0.2400000000         1.0652594992       -99.7027363806      -220.3207141062 
        0.2050001000        -0.2400000000         1.0448678873       179.9509515781      -250.7559557289 
        0.2100001000        -0.2400000000         1.0627105477       180.3179511686      -224.1251193091 
        0.2150001000        -0.2400000000         1.0346720814       179.5839519876      -265.9735765402 
        0.2200000000        -0.2400000000         1.0474168388       179.4004521924      -246.9515505261 
        0.2250001000        -0.2400000000         1.0372210329       179.7674517829      -262.1691713374 
        0.2300000000        -0.2400000000         1.0525147418       180.3179511686      -239.3427401204 
        0.2350001000        -0.2400000000         1.0397699844       179.0334526019      -258.3647661345 
        0.2400001000        -0.2400000000         1.0499657903       178.6664530114      -243.1471453232 
        0.2450001000        -0.2400000000         1.0448678873       177.3819544446      -250.7559557289 
        0.2500000000        -0.2400000000         1.0397699844       175.7304562874      -258.3647661345 
        0.2550001000        -0.2400000000         1.0499657903       174.2624579254      -243.1471453232 
        0.2600000000        -0.2400000000         1.0397699844       172.9779593587      -258.3647661345 
        0.2650001000        -0.2400000000         1.0372210329       171.6934607919      -262.1691713374 
        0.2700000000        -0.2400000000         1.0423189359       170.2254624299      -254.5603609317 
        0.2750001000        -0.2400000000         1.0372210329       168.3904644775      -262.1691713374 
        0.2800001000        -0.2400000000         1.0423189359       167.6564652965      -254.5603609317 
        0.2850001000        -0.2400000000         1.0372210329       166.3719667297      -262.1691713374 
        0.2900001000        -0.2400000000         1.0244762754       164.7204685725      -281.1911973515 
        0.2950001000        -0.2400000000         1.0321231299       163.4359700057      -269.7779817430 
        0.3000001000        -0.2400000000         1.0321231299       161.6009720533      -269.7779817430 
        0.3050023000        -0.2400000000         1.0270252269       160.6834730770      -277.3867921487 
        0.3100001000        -0.2400000000         1.0295741784       159.5824743055      -273.5823869459 
        0.3150001000        -0.2400000000         1.0244762754       157.5639765578      -281.1911973515 
        0.3200014000        -0.2400000000         1.0219273240       156.2794779911      -284.9956025543 
        0.3250000000        -0.2400000000         1.0372210329       155.5454788101      -262.1691713374 
        0.3300001000        -0.2400000000         1.0346720814       154.0774804481      -265.9735765402 
        0.3350041000        -0.2400000000         1.0397699844       153.1599814718      -258.3647661345 
        0.3400001000        -0.2400000000         1.0168294210       150.7744841336      -292.6044129600 
        0.3450000000        -0.2400000000         1.0372210329       149.6734853621      -262.1691713374 
        0.3500001000        -0.2400000000         1.0346720814       148.9394861811      -265.9735765402 
        0.3550001000        -0.2400000000         1.0244762754       147.1044882286      -281.1911973515 
        0.3600001000        -0.2400000000         1.0219273240       145.2694902761      -284.9956025543 
        0.3650000000        -0.2400000000         1.0270252269       144.3519912999      -277.3867921487 
        0.3700001000        -0.2400000000         1.0346720814       143.4344923237      -265.9735765402 
        0.3750000000        -0.2400000000         1.0321231299       142.1499937569      -269.7779817430 
        0.3800001000        -0.2400000000         1.0244762754       139.9479962139      -281.1911973515 
        0.3850000000        -0.2400000000         1.0219273240       138.8469974424      -284.9956025543 
        0.3900001000        -0.2400000000         1.0372210329       137.5624988757      -262.1691713374 
        0.3950000000        -0.2400000000         1.0270252269       135.7275009232      -277.3867921487 
        0.4000001000        -0.2400000000         1.0423189359       134.4430023565      -254.5603609317 
        0.4050001000        -0.2400000000         1.0066336150       132.9750039945      -307.8220337713 
        0.4100001000        -0.2400000000         1.0474168388       132.2410048135      -246.9515505261 
        0.4150001000        -0.2400000000         1.0040846636       130.9565062468      -311.6264389742 
        0.4200001000        -0.2400000000         1.0474168388       130.0390072705      -246.9515505261 
        0.4250001000        -0.2400000000         1.0219273240       128.0205095228      -284.9956025543 
        0.4300001000        -0.2400000000         1.0321231299       126.1855115703      -269.7779817430 
        0.4350001000        -0.2400000000         0.9964378091       125.0845127988      -323.0396545826 
        0.4400001000        -0.2400000000         1.0270252269       123.9835140273      -277.3867921487 
        0.4450001000        -0.2400000000         1.0193783725       122.3320158701      -288.8000077572 
        0.4500000000        -0.2400000000         1.0193783725       120.6805177128      -288.8000077572 
        0.4550001000        -0.2400000000         1.0244762754       120.3135181223      -281.1911973515 
        0.4600000000        -0.2400000000         1.0117315180       117.7445209889      -300.2132233657 
        0.4650001000        -0.2400000000         1.0372210329       117.0105218079      -262.1691713374 
        0.4700000000        -0.2400000000         1.0295741784       115.3590236506      -273.5823869459 
        0.4750001000        -0.2400000000         1.0142804695       114.0745250839      -296.4088181628 
        0.4800001000        -0.2400000000         1.0397699844       112.7900265172      -258.3647661345 
        0.4850001000        -0.2400000000         1.0295741784       111.3220281552      -273.5823869459 
        0.4900000000        -0.2400000000         1.0117315180       109.3035304074      -300.2132233657 
        0.4950001000        -0.2400000000         1.0346720814       108.2025316359      -265.9735765402 
        0.5000000000        -0.2400000000         1.0168294210       106.7345332740      -292.6044129600 
        0.5050001000        -0.2400000000         1.0397699844       106.1840338882      -258.3647661345 
        0.5100000000        -0.2400000000         1.0219273240       104.5325357310      -284.9956025543 
        0.5150001000        -0.2400000000         1.0397699844       103.6150367547      -258.3647661345 
        0.5200000000        -0.2400000000         1.0193783725       101.2295394165      -288.8000077572 
        0.5250080000        -0.2400000000         1.0321231299       100.4955402355      -269.7779817430 
        0.5300001000        -0.2400000000         1.0117315180        98.6605422830      -300.2132233657 
        0.5350001000        -0.2400000000         1.0295741784        97.9265431020      -273.5823869459 
        0.5400197000        -0.2400000000         1.0142804695        96.2750449448      -296.4088181628 
        0.5450001000        -0.2400000000         1.0372210329        95.5410457638      -262.1691713374 
        0.5500001000        -0.2400000000         1.0193783725        93.1555484256      -288.8000077572 
        0.5550001000        -0.2400000000         1.0244762754        92.9720486303      -281.1911973515 
        0.5600001000        -0.2400000000         1.0423189359        91.5040502683      -254.5603609317 
        0.5650001000        -0.2400000000         1.0219273240        89.4855525206      -284.9956025543 
        0.5700001000        -0.2400000000         1.0244762754        88.3845537491      -281.1911973515 
        0.5750001000        -0.2400000000         1.0117315180        86.3660560014      -300.2132233657 
        0.5800001000        -0.2400000000         1.0270252269        85.0815574346      -277.3867921487 
        0.5850000000        -0.2400000000         1.0372210329        84.1640584584      -262.1691713374 
        0.5900001000        -0.2400000000         1.0117315180        82.3290605059      -300.2132233657 
        0.5950000000        -0.2400000000         1.0270252269        81.9620609154      -277.3867921487 
        0.6000001000        -0.2400000000         1.0321231299        79.9435631677      -269.7779817430 
        0.6050000000        -0.2400000000         1.0270252269        79.2095639867      -277.3867921487 
        0.6100001000        -0.2400000000         1.0270252269        77.3745660342      -277.3867921487 
        0.6150000000        -0.2400000000         1.0321231299        76.2735672627      -269.7779817430 
        0.6200001000        -0.2400000000         1.0423189359        74.6220691055      -254.5603609317 
        0.6250000000        -0.2400000000         1.0372210329        73.1540707435      -262.1691713374 
        0.6300001000        -0.2400000000         1.0244762754        71.8695721767      -281.1911973515 
        0.6350000000        -0.2400000000         1.0193783725        70.7685734053      -288.8000077572 
        0.6400001000        -0.2400000000         1.0372210329        69.8510744290      -262.1691713374 
        0.6450000000        -0.2400000000         1.0372210329        68.3830760670      -262.1691713374 
        0.6500001000        -0.2400000000         1.0117315180        66.1810785240      -300.2132233657 
        0.6550001000        -0.2400000000         1.0244762754        65.4470793430      -281.1911973515 
        0.6600001000        -0.2400000000         1.0168294210        63.9790809811      -292.6044129600 
        0.6650001000        -0.2400000000         1.0321231299        62.8780822096      -269.7779817430 
        0.6700001000        -0.2400000000         1.0117315180        60.4925848713      -300.2132233657 
        0.6750001000        -0.2400000000         1.0346720814        59.5750858951      -265.9735765402 
        0.6800001000        -0.2400000000         1.0168294210        57.7400879426      -292.6044129600 
        0.6850001000        -0.2400000000         1.0397699844        57.3730883521      -258.3647661345 
        0.6900001000        -0.2400000000         1.0168294210        55.1710908091      -292.6044129600 
        0.6950001000        -0.2400000000         1.0474168388        54.8040912186      -246.9515505261 
        0.7000001000        -0.2400000000         1.0244762754        52.9690932661      -281.1911973515 
        0.7050001000        -0.2400000000         1.0474168388        52.4185938804      -246.9515505261 
        0.7100000000        -0.2400000000         1.0142804695        50.7670957232      -296.4088181628 
        0.7150001000        -0.2400000000         1.0423189359        49.1155975659      -254.5603609317 
        0.7200000000        -0.2400000000         1.0219273240        47.8310989992      -284.9956025543 
        0.7250001000        -0.2400000000         1.0448678873        46.9136000229      -250.7559557289 
        0.7300000000        -0.2400000000         1.0091825665        44.3446028895      -304.0176285685 
        0.7350001000        -0.2400000000         1.0372210329        43.4271039132      -262.1691713374 
        0.7400000000        -0.2400000000         1.0244762754        41.9591055512      -281.1911973515 
        0.7450003000        -0.2400000000         1.0397699844        41.2251063702      -258.3647661345 
