           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.0400000000         1.2207455399       327.4714878191        10.6751609991 
        0.0050000000        -1.0400000000         1.2080007824       326.5539888429        -8.3468650150 
        0.0100000000        -1.0400000000         1.2130986854       326.7374886381        -0.7380546094 
        0.0150000000        -1.0400000000         1.1213364319       327.1044882286      -137.6966419112 
        0.0200000000        -1.0400000000         0.9021266041       325.0859904809      -464.8754893545 
        0.0250000000        -1.0400000000         0.9760461972       322.7004931427      -354.5477384725 
        0.0300000000        -1.0400000000         0.9480077309       320.3149958044      -396.3961957036 
        0.0350000000        -1.0400000000         0.9454587794       319.0304972377      -400.2006009064 
        0.0400000000        -1.0400000000         0.8740881378       316.2780003090      -506.7239465856 
        0.0450000000        -1.0400000000         0.8613433804       313.1585037897      -525.7459725998 
        0.0500000000        -1.0400000000         0.8282070110       310.4060068610      -575.2032402366 
        0.0550000000        -1.0400000000         0.8256580595       308.2040093180      -579.0076454394 
        0.0600000000        -1.0400000000         0.8282070110       305.6350121846      -575.2032402366 
        0.0650000000        -1.0400000000         0.7976195932       301.7815164843      -620.8561026705 
        0.0700000000        -1.0400000000         0.7797769328       298.6620199651      -647.4869390903 
        0.0750000000        -1.0400000000         0.7797769328       295.7260232411      -647.4869390903 
        0.0800000000        -1.0400000000         0.7619342724       292.6065267219      -674.1177755101 
        0.0850000000        -1.0400000000         0.7568363694       289.4870302027      -681.7265859158 
        0.0900000000        -1.0400000000         0.7364447575       285.2665349120      -712.1618275384 
        0.0950000000        -1.0400000000         0.7466405635       282.6975377785      -696.9442067271 
        0.1000000000        -1.0400000000         0.7313468546       279.2110416688      -719.7706379441 
        0.1050000000        -1.0400000000         0.7135041942       274.9905463781      -746.4014743639 
        0.1100000000        -1.0400000000         0.7033083882       271.3205504731      -761.6190951752 
        0.1150000000        -1.0400000000         0.6982104853       267.8340543634      -769.2279055809 
        0.1200000000        -1.0400000000         0.6982104853       264.1640584584      -769.2279055809 
        0.1250000000        -1.0400000000         0.6829167763       259.2095639867      -792.0543367978 
        0.1300000000        -1.0400000000         0.6803678249       255.9065676722      -795.8587420007 
        0.1350000000        -1.0400000000         0.6701720189       251.8695721767      -811.0763628120 
        0.1400000000        -1.0400000000         0.6701720189       248.3830760670      -811.0763628120 
        0.1450000000        -1.0400000000         0.6574272615       243.4285815953      -830.0983888261 
        0.1500000000        -1.0400000000         0.6472314555       239.7585856903      -845.3160096374 
        0.1550000000        -1.0400000000         0.6497804070       235.5380903996      -841.5116044346 
        0.1600000000        -1.0400000000         0.6421335526       231.3175951089      -852.9248200431 
        0.1650000000        -1.0400000000         0.6421335526       227.2805996134      -852.9248200431 
        0.1700000000        -1.0400000000         0.6319377466       222.6931047322      -868.1424408544 
        0.1750000000        -1.0400000000         0.6421335526       219.3901084178      -852.9248200431 
        0.1800001000        -1.0400000000         0.6293887951       214.6191137413      -871.9468460573 
        0.1850000000        -1.0400000000         0.6217419407       210.0316188601      -883.3600616657 
        0.1900000000        -1.0400000000         0.6268398436       206.7286225456      -875.7512512601 
        0.1950000000        -1.0400000000         0.6217419407       202.3246274596      -883.3600616657 
        0.2000000000        -1.0400000000         0.6166440377       197.9206323737      -890.9688720714 
        0.2050037000        -1.0400000000         0.6089971832       192.9661379020      -902.3820876799 
        0.2100000000        -1.0400000000         0.6089971832       189.2961419970      -902.3820876799 
        0.2150000000        -1.0400000000         0.5988013773       183.9746479348      -917.5997084912 
        0.2200000000        -1.0400000000         0.5988013773       179.9376524393      -917.5997084912 
        0.2250000000        -1.0400000000         0.5962524258       174.9831579676      -921.4041136940 
        0.2300000000        -1.0400000000         0.5911545228       170.3956630864      -929.0129240997 
