           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.6500000000         1.2080007824       348.7574640680        -7.0838024877 
        0.0050000000         2.6500000000         1.2105497339       348.5739642727        -3.2793972848 
        0.0100000000         2.6500000000         1.2105497339       348.7574640680        -3.2793972848 
        0.0150000000         2.6500000000         1.2181965884       349.1244636585         8.1338183236 
        0.0200000000         2.6500000000         1.2207455399       348.7574640680        11.9382235265 
        0.0250000000         2.6500000000         1.2130986854       348.2069646822         0.5250079180 
        0.0300000000         2.6500000000         1.2130986854       348.5739642727         0.5250079180 
        0.0350001000         2.6500000000         1.2105497339       348.5739642727        -3.2793972848 
        0.0400000000         2.6500000000         1.2156476369       349.3079634537         4.3294131208 
        0.0450000000         2.6500000000         1.2080007824       348.2069646822        -7.0838024877 
        0.0500001000         2.6500000000         1.2207455399       349.3079634537        11.9382235265 
        0.0550000000         2.6500000000         1.2054518309       348.3904644775       -10.8882076905 
        0.0600000000         2.6500000000         1.2054518309       348.0234648870       -10.8882076905 
        0.0650001000         2.6500000000         1.2130986854       348.5739642727         0.5250079180 
        0.0700000000         2.6500000000         1.2130986854       348.5739642727         0.5250079180 
        0.0750000000         2.6500000000         1.2207455399       349.3079634537        11.9382235265 
        0.0800000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.0850000000         2.6500000000         1.2181965884       349.3079634537         8.1338183236 
        0.0900000000         2.6500000000         1.2207455399       348.5739642727        11.9382235265 
        0.0950000000         2.6500000000         1.2258434428       349.3079634537        19.5470339321 
        0.1000000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.1050001000         2.6500000000         1.2054518309       348.3904644775       -10.8882076905 
        0.1100000000         2.6500000000         1.2207455399       349.3079634537        11.9382235265 
        0.1150000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.1200001000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.1250000000         2.6500000000         1.2054518309       348.3904644775       -10.8882076905 
        0.1300000000         2.6500000000         1.2080007824       348.3904644775        -7.0838024877 
        0.1350000000         2.6500000000         1.2080007824       348.3904644775        -7.0838024877 
        0.1400000000         2.6500000000         1.2080007824       348.7574640680        -7.0838024877 
        0.1450000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.1500000000         2.6500000000         1.2080007824       348.3904644775        -7.0838024877 
        0.1550000000         2.6500000000         1.2156476369       349.3079634537         4.3294131208 
        0.1600001000         2.6500000000         1.2181965884       349.3079634537         8.1338183236 
        0.1650000000         2.6500000000         1.2156476369       348.7574640680         4.3294131208 
        0.1700000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.1750001000         2.6500000000         1.2207455399       349.3079634537        11.9382235265 
        0.1800001000         2.6500000000         1.2054518309       348.5739642727       -10.8882076905 
        0.1850000000         2.6500000000         1.2105497339       348.7574640680        -3.2793972848 
        0.1900001000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.1950000000         2.6500000000         1.2080007824       348.3904644775        -7.0838024877 
        0.2000000000         2.6500000000         1.2181965884       348.7574640680         8.1338183236 
        0.2050000000         2.6500000000         1.2054518309       348.7574640680       -10.8882076905 
        0.2100001000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.2150000000         2.6500000000         1.2054518309       349.1244636585       -10.8882076905 
        0.2200000000         2.6500000000         1.2181965884       349.3079634537         8.1338183236 
        0.2250000000         2.6500000000         1.2207455399       349.3079634537        11.9382235265 
        0.2300001000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.2350000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.2400001000         2.6500000000         1.2054518309       348.3904644775       -10.8882076905 
        0.2450001000         2.6500000000         1.2105497339       348.7574640680        -3.2793972848 
        0.2500000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.2550000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.2600000000         2.6500000000         1.2130986854       348.9409638632         0.5250079180 
        0.2650000000         2.6500000000         1.2130986854       348.7574640680         0.5250079180 
        0.2700000000         2.6500000000         1.2054518309       348.2069646822       -10.8882076905 
        0.2750000000         2.6500000000         1.2207455399       349.3079634537        11.9382235265 
        0.2800000000         2.6500000000         1.2181965884       348.9409638632         8.1338183236 
        0.2850001000         2.6500000000         1.2054518309       348.3904644775       -10.8882076905 
        0.2900001000         2.6500000000         1.2080007824       348.7574640680        -7.0838024877 
        0.2950000000         2.6500000000         1.2207455399       348.7574640680        11.9382235265 
