           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.0800000000         0.6242908922       153.8806815140      -878.8099930431 
        0.0050000000         4.0800000000         0.6319377466       153.8806815140      -867.3967774347 
        0.0100001000         4.0800000000         0.6242908922       153.1466823330      -878.8099930431 
        0.0150000000         4.0800000000         0.6319377466       154.6146806950      -867.3967774347 
        0.0200001000         4.0800000000         0.6191929892       156.2661788523      -886.4188034488 
        0.0250000000         4.0800000000         0.6191929892       158.1011768048      -886.4188034488 
        0.0300001000         4.0800000000         0.6293887951       161.0371735287      -871.2011826375 
        0.0350000000         4.0800000000         0.6191929892       163.2391710717      -886.4188034488 
        0.0400001000         4.0800000000         0.6268398436       166.3586675909      -875.0055878403 
        0.0450000000         4.0800000000         0.6242908922       168.5606651339      -878.8099930431 
        0.0500000000         4.0800000000         0.6268398436       172.4141608341      -875.0055878403 
        0.0550001000         4.0800000000         0.6242908922       176.0841567391      -878.8099930431 
        0.0600000000         4.0800000000         0.6191929892       179.2036532583      -886.4188034488 
        0.0650001000         4.0800000000         0.6191929892       182.5066495728      -886.4188034488 
        0.0700000000         4.0800000000         0.6217419407       186.7271448635      -882.6143982460 
        0.0750001000         4.0800000000         0.6268398436       190.7641403590      -875.0055878403 
        0.0800000000         4.0800000000         0.6242908922       194.6176360592      -878.8099930431 
        0.0850001000         4.0800000000         0.6319377466       199.2051309404      -867.3967774347 
        0.0900001000         4.0800000000         0.6319377466       203.2421264359      -867.3967774347 
        0.0950000000         4.0800000000         0.6217419407       206.3616229551      -882.6143982460 
        0.1000001000         4.0800000000         0.6293887951       211.3161174268      -871.2011826375 
        0.1050000000         4.0800000000         0.6242908922       215.3531129223      -878.8099930431 
        0.1100001000         4.0800000000         0.6370356496       219.7571080083      -859.7879670290 
        0.1150000000         4.0800000000         0.6344866981       224.5281026847      -863.5923722318 
        0.1200001000         4.0800000000         0.6140950862       228.0145987944      -894.0276138545 
        0.1250000000         4.0800000000         0.6268398436       232.9690932661      -875.0055878403 
        0.1300000000         4.0800000000         0.6268398436       237.5565881474      -875.0055878403 
        0.1350001000         4.0800000000         0.6319377466       242.8780822096      -867.3967774347 
        0.1400000000         4.0800000000         0.6242908922       246.9150777050      -878.8099930431 
        0.1450001000         4.0800000000         0.6319377466       252.0530719720      -867.3967774347 
        0.1500000000         4.0800000000         0.6344866981       257.0075664437      -863.5923722318 
        0.1550001000         4.0800000000         0.6191929892       260.8610621439      -886.4188034488 
        0.1600000000         4.0800000000         0.6242908922       265.9990564109      -878.8099930431 
        0.1650001000         4.0800000000         0.6293887951       270.9535508826      -871.2011826375 
        0.1700000000         4.0800000000         0.6344866981       276.2750449448      -863.5923722318 
        0.1750000000         4.0800000000         0.6268398436       280.6790400308      -875.0055878403 
        0.1800001000         4.0800000000         0.6217419407       285.4500347072      -882.6143982460 
        0.1850000000         4.0800000000         0.6319377466       291.3220281552      -867.3967774347 
        0.1900001000         4.0800000000         0.6217419407       295.7260232411      -882.6143982460 
        0.1950000000         4.0800000000         0.6242908922       301.2310170986      -878.8099930431 
        0.2000001000         4.0800000000         0.6217419407       306.1855115703      -882.6143982460 
        0.2050000000         4.0800000000         0.6217419407       311.5070056325      -882.6143982460 
        0.2100001000         4.0800000000         0.6268398436       316.6449998995      -875.0055878403 
