           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.1400000000         1.2232944913       213.5181149698        15.3165353466 
        0.0050000000         2.1400000000         1.2130986854       213.1511153793         0.0989145353 
        0.0100000000         2.1400000000         1.2080007824       212.9676155841        -7.5098958704 
        0.0150000000         2.1400000000         1.2156476369       212.4171161983         3.9033197381 
        0.0200000000         2.1400000000         1.2105497339       212.7841157888        -3.7054906676 
        0.0250000000         2.1400000000         1.2054518309       212.6006159936       -11.3143010732 
        0.0300000000         2.1400000000         1.2054518309       213.1511153793       -11.3143010732 
        0.0350000000         2.1400000000         1.1213364319       212.6006159936      -136.8596727666 
        0.0400000000         2.1400000000         1.1621196557       212.4171161983       -75.9891895213 
        0.0450000000         2.1400000000         1.1621196557       212.2336164031       -75.9891895213 
        0.0500000000         2.1400000000         1.1544728012       210.9491178363       -87.4024051298 
        0.0550000000         2.1400000000         1.1519238497       211.4996172221       -91.2068103326 
        0.0600000000         2.1400000000         1.1442769953       209.8481190648      -102.6200259411 
        0.0650000000         2.1400000000         1.1595707042       210.5821182458       -79.7935947241 
        0.0700000000         2.1400000000         1.1544728012       209.6646192696       -87.4024051298 
        0.0750000000         2.1400000000         1.1417280438       209.1141198838      -106.4244311439 
        0.0800000000         2.1400000000         1.1570217527       208.7471202933       -83.5979999270 
        0.0850000000         2.1400000000         1.1340811893       207.6461215219      -117.8376467524 
        0.0900000000         2.1400000000         1.1417280438       207.2791219314      -106.4244311439 
        0.0950000000         2.1400000000         1.1519238497       207.8296213171       -91.2068103326 
        0.1000000000         2.1400000000         1.1340811893       206.3616229551      -117.8376467524 
        0.1050000000         2.1400000000         1.1493748983       206.7286225456       -95.0112155355 
        0.1100000000         2.1400000000         1.1417280438       205.6276237741      -106.4244311439 
        0.1150000000         2.1400000000         1.1468259468       205.4441239789       -98.8156207383 
        0.1200000000         2.1400000000         1.1315322379       204.1596254121      -121.6420519553 
        0.1250000000         2.1400000000         1.1340811893       204.3431252074      -117.8376467524 
        0.1300000000         2.1400000000         1.1391790923       204.1596254121      -110.2288363468 
        0.1350000000         2.1400000000         1.1391790923       203.0586266406      -110.2288363468 
        0.1400000000         2.1400000000         1.1315322379       201.9576278691      -121.6420519553 
        0.1450000000         2.1400000000         1.1417280438       202.5081272549      -106.4244311439 
        0.1500000000         2.1400000000         1.1340811893       201.2236286882      -117.8376467524 
        0.1550000000         2.1400000000         1.1417280438       200.8566290977      -106.4244311439 
        0.1600000000         2.1400000000         1.1417280438       200.8566290977      -106.4244311439 
        0.1650000000         2.1400000000         1.1315322379       199.7556303262      -121.6420519553 
        0.1700000000         2.1400000000         1.1366301408       198.6546315547      -114.0332415496 
        0.1750000000         2.1400000000         1.1315322379       198.1041321689      -121.6420519553 
