           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         3.5000000000         1.2130986854        87.6372554293         0.4108757619 
        0.0050000000         3.5000000000         1.2130986854        87.6372554293         0.4108757619 
        0.0100000000         3.5000000000         1.2156476369        88.1877548151         4.2152809647 
        0.0150000000         3.5000000000         1.2156476369        87.0867560436         4.2152809647 
        0.0200000000         3.5000000000         1.3864273864        88.9217539961       259.1104295543 
        0.0250000000         3.5000000000         1.4501511736        90.0227527676       354.2205596250 
        0.0300000000         3.5000000000         1.4119169013        91.4907511295       297.1544815826 
        0.0350000000         3.5000000000         1.4042700468        93.5092488773       285.7412659741 
        0.0400000000         3.5000000000         1.4119169013        94.0597482630       297.1544815826 
        0.0450000000         3.5000000000         1.4730917370        96.6287453965       388.4602064505 
        0.0500000000         3.5000000000         1.4603469795        98.8307429395       369.4381804363 
        0.0550000000         3.5000000000         1.5062281063        99.7482419157       437.9174740873 
        0.0600000000         3.5000000000         1.5240707667       102.5007388445       464.5483105071 
        0.0650000000         3.5000000000         1.5062281063       104.3357367969       437.9174740873 
        0.0700000000         3.5000000000         1.4985812518       106.1707347494       426.5042584788 
        0.0750000000         3.5000000000         1.5444623786       109.6572308591       494.9835521297 
        0.0800000000         3.5000000000         1.5393644756       111.1252292211       487.3747417240 
        0.0850000000         3.5000000000         1.5368155241       113.6942263546       483.5703365212 
        0.0900000000         3.5000000000         1.5572071360       116.2632234881       514.0055781439 
        0.0950000000         3.5000000000         1.5597560875       119.3827200073       517.8099833467 
        0.1000000000         3.5000000000         1.5495602815       120.8507183693       502.5923625354 
        0.1050000000         3.5000000000         1.5826966509       123.9702148885       552.0496301721 
        0.1100000000         3.5000000000         1.5801476994       127.0897114078       548.2452249693 
        0.1150000000         3.5000000000         1.5954414083       129.4752087460       571.0716561863 
        0.1200000000         3.5000000000         1.5877945538       132.2277056747       559.6584405778 
        0.1250000000         3.5000000000         1.6056372142       135.7142017844       586.2892769976 
        0.1300000000         3.5000000000         1.5954414083       137.3656999417       571.0716561863 
        0.1350000000         3.5000000000         1.6081861657       140.8521960514       590.0936822004 
        0.1400000000         3.5000000000         1.6158330202       144.1551923659       601.5068978089 
        0.1450000000         3.5000000000         1.6234798746       147.2746888851       612.9201134174 
        0.1500000000         3.5000000000         1.6336756806       149.6601862233       628.1377342287 
        0.1550000000         3.5000000000         1.6081861657       152.9631825378       590.0936822004 
        0.1600000000         3.5000000000         1.6311267291       155.8991792618       624.3333290259 
        0.1650000000         3.5000000000         1.6285777776       159.2021755762       620.5289238231 
        0.1700000000         3.5000000000         1.6311267291       162.1381723002       624.3333290259 
        0.1750000000         3.5000000000         1.6464204380       165.4411686147       647.1597602429 
        0.1800000000         3.5000000000         1.6489693895       168.7441649292       650.9641654457 
        0.1850000000         3.5000000000         1.6591651954       172.2306610389       666.1817862570 
        0.1900000000         3.5000000000         1.6413225350       174.2491587866       639.5509498372 
        0.1950000000         3.5000000000         1.6591651954       178.6531538726       666.1817862570 
        0.2000000000         3.5000000000         1.6566162440       181.0386512108       662.3773810542 
        0.2050000000         3.5000000000         1.6642630984       184.8921469110       673.7905966627 
        0.2100000000         3.5000000000         1.6770078558       188.5621428160       692.8126226768 
        0.2150000000         3.5000000000         1.6617141469       191.1311399495       669.9861914598 
        0.2200000000         3.5000000000         1.6693610014       194.6176360592       681.3994070683 
        0.2250000000         3.5000000000         1.6668120499       197.9206323737       677.5950018655 
        0.2300000000         3.5000000000         1.6642630984       201.0401288929       673.7905966627 
