           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.7500000000         1.2054518309        80.6642632099       -11.9610499577 
        0.0050000000        -0.7500000000         1.2207455399        80.4807634146        10.8653812593 
        0.0100000000        -0.7500000000         1.2105497339        80.2972636194        -4.3522395520 
        0.0150000000        -0.7500000000         1.2080007824        80.1137638241        -8.1566447549 
        0.0200000000        -0.7500000000         1.1850602191        80.1137638241       -42.3962915803 
        0.0250000000        -0.7500000000         1.0091825665        79.5632644384      -304.9002505756 
        0.0300000000        -0.7500000000         1.0856511111        79.1962648479      -190.7680944907 
        0.0350000000        -0.7500000000         1.0780042567        77.5447666907      -202.1813100992 
        0.0400000000        -0.7500000000         1.0372210329        76.6272677144      -263.0517933444 
        0.0450000000        -0.7500000000         1.0423189359        75.7097687382      -255.4429829388 
        0.0500000000        -0.7500000000         1.0015357121        74.0582705809      -316.3134661840 
        0.0550000000        -0.7500000000         1.0295741784        72.4067724237      -274.4650089529 
        0.0600000000        -0.7500000000         1.0091825665        70.7552742665      -304.9002505756 
        0.0650000000        -0.7500000000         1.0015357121        70.0212750855      -316.3134661840 
        0.0700000000        -0.7500000000         0.9989867606        68.5532767235      -320.1178713869 
        0.0750000000        -0.7500000000         0.9989867606        66.5347789758      -320.1178713869 
        0.0800000000        -0.7500000000         0.9683993428        64.5162812280      -365.7707338208 
        0.0850000000        -0.7500000000         0.9683993428        62.6812832755      -365.7707338208 
        0.0900000000        -0.7500000000         0.9709482942        61.5802845040      -361.9663286180 
        0.0950000000        -0.7500000000         0.9887909546        59.7452865516      -335.3354921982 
        0.1000001000        -0.7500000000         0.9582035368        57.7267888038      -380.9883546321 
        0.1050002000        -0.7500000000         0.9531056338        56.6257900323      -388.5971650378 
        0.1100001000        -0.7500000000         0.9683993428        54.6072922846      -365.7707338208 
        0.1150000000        -0.7500000000         0.9505566824        52.0382951511      -392.4015702406 
        0.1200000000        -0.7500000000         0.9352629734        50.0197974034      -415.2280014576 
        0.1250000000        -0.7500000000         0.9429098279        48.1847994509      -403.8147858491 
        0.1300000000        -0.7500000000         0.9301650705        46.5333012937      -422.8368118633 
        0.1350000000        -0.7500000000         0.9454587794        45.0653029317      -400.0103806463 
        0.1400000000        -0.7500000000         0.9301650705        42.4963057982      -422.8368118633 
        0.1450000000        -0.7500000000         0.9403608764        40.2943082552      -407.6191910519 
        0.1500000000        -0.7500000000         0.9250671675        38.6428100980      -430.4456222689 
        0.1550000000        -0.7500000000         0.9301650705        36.6243123502      -422.8368118633 
        0.1600000000        -0.7500000000         0.9276161190        34.6058146025      -426.6412170661 
        0.1650000000        -0.7500000000         0.9174203130        32.0368174690      -441.8588378774 
        0.1700000000        -0.7500000000         0.9148713616        29.2843205403      -445.6632430802 
        0.1750000000        -0.7500000000         0.9021266041        27.6328223831      -464.6852690944 
        0.1800001000        -0.7500000000         0.9199692645        25.7978244306      -438.0544326746 
        0.1850000000        -0.7500000000         0.8970287012        22.6783279114      -472.2940795000 
        0.1900000000        -0.7500000000         0.9225182160        21.2103295494      -434.2500274717 
        0.1950000000        -0.7500000000         0.8995776526        18.2743328254      -468.4896742972 
        0.2000000000        -0.7500000000         0.9021266041        15.5218358967      -464.6852690944 
        0.2050000000        -0.7500000000         0.9046755556        13.6868379442      -460.8808638915 
        0.2100001000        -0.7500000000         0.9072245071        11.1178408107      -457.0764586887 
        0.2150000000        -0.7500000000         0.8944797497         9.2828428582      -476.0984847029 
        0.2200000000        -0.7500000000         0.9072245071         6.8973455200      -457.0764586887 
        0.2250001000        -0.7500000000         0.8868328952         4.1448485913      -487.5117003114 
        0.2300000000        -0.7500000000         0.9072245071         2.1263508435      -457.0764586887 
        0.2350001000        -0.7500000000         0.9021266041         0.6583524815      -464.6852690944 
        0.2400001000        -0.7500000000         0.8944797497         0.6583524815      -476.0984847029 
        0.2450000000        -0.7500000000         0.8868328952         0.1078530958      -487.5117003114 
        0.2500000000        -0.7500000000         0.8944797497         0.1078530958      -476.0984847029 
        0.2550000000        -0.7500000000         0.8817349922        79.9302640289      -495.1205107170 
        0.2600000000        -0.7500000000         0.8868328952        79.7467642336      -487.5117003114 
        0.2650000000        -0.7500000000         0.8791860408       360.5014509639      -498.9249159198 
        0.2700000000        -0.7500000000         0.8868328952       359.7674517829      -487.5117003114 
        0.2750000000        -0.7500000000         0.8868328952       360.1344513734      -487.5117003114 
        0.2800000000        -0.7500000000         0.8664412833       359.0334526019      -517.9469419340 
        0.2850000000        -0.7500000000         0.8842839437       356.8314550589      -491.3161055142 
        0.2900001000        -0.7500000000         0.8868328952       354.2624579254      -487.5117003114 
        0.2950000000        -0.7500000000         0.8689902348       352.0604603824      -514.1425367312 
        0.3000000000        -0.7500000000         0.8791860408       349.3079634537      -498.9249159198 
        0.3050000000        -0.7500000000         0.8842839437       346.9224661155      -491.3161055142 
        0.3100000000        -0.7500000000         0.8817349922       344.1699691867      -495.1205107170 
        0.3150000000        -0.7500000000         0.8715391863       340.6834730770      -510.3381315283 
        0.3200000000        -0.7500000000         0.8791860408       338.4814755340      -498.9249159198 
        0.3250000000        -0.7500000000         0.8689902348       335.9124784006      -514.1425367312 
        0.3300000000        -0.7500000000         0.8740881378       333.1599814718      -506.5337263255 
        0.3350000000        -0.7500000000         0.8664412833       330.5909843384      -517.9469419340 
        0.3400000000        -0.7500000000         0.8791860408       328.0219872049      -498.9249159198 
        0.3450000000        -0.7500000000         0.8562454774       324.9024906856      -533.1645627453 
        0.3500001000        -0.7500000000         0.8791860408       322.7004931427      -498.9249159198 
        0.3550001000        -0.7500000000         0.8689902348       320.4984955997      -514.1425367312 
        0.3600001000        -0.7500000000         0.8638923318       317.1954992852      -521.7513471368 
        0.3650000000        -0.7500000000         0.8562454774       314.8100019470      -533.1645627453 
        0.3700000000        -0.7500000000         0.8740881378       312.7915041992      -506.5337263255 
        0.3750000000        -0.7500000000         0.8638923318       309.6720076800      -521.7513471368 
        0.3800000000        -0.7500000000         0.8536965259       307.1030105465      -536.9689679481 
        0.3850000000        -0.7500000000         0.8740881378       304.9010130036      -506.5337263255 
        0.3900000000        -0.7500000000         0.8791860408       302.1485160748      -498.9249159198 
        0.3950000000        -0.7500000000         0.8638923318       299.0290195556      -521.7513471368 
        0.4000000000        -0.7500000000         0.8638923318       296.4600224221      -521.7513471368 
        0.4050000000        -0.7500000000         0.8740881378       294.2580248791      -506.5337263255 
        0.4100000000        -0.7500000000         0.8613433804       291.3220281552      -525.5557523396 
        0.4150001000        -0.7500000000         0.8587944289       288.3860314312      -529.3601575425 
        0.4200001000        -0.7500000000         0.8715391863       285.8170342977      -510.3381315283 
        0.4250000000        -0.7500000000         0.8562454774       283.4315369595      -533.1645627453 
        0.4300000000        -0.7500000000         0.8740881378       280.6790400308      -506.5337263255 
        0.4350000000        -0.7500000000         0.8715391863       278.4770424878      -510.3381315283 
        0.4400000000        -0.7500000000         0.8638923318       275.3575459686      -521.7513471368 
        0.4450000000        -0.7500000000         0.8766370893       273.5225480161      -502.7293211227 
        0.4500000000        -0.7500000000         0.8664412833       270.5865512921      -517.9469419340 
        0.4550000000        -0.7500000000         0.8638923318       267.6505545681      -521.7513471368 
        0.4600000000        -0.7500000000         0.8536965259       265.8155566156      -536.9689679481 
        0.4650000000        -0.7500000000         0.8791860408       262.6960600964      -498.9249159198 
        0.4700000000        -0.7500000000         0.8664412833       259.9435631677      -517.9469419340 
        0.4750001000        -0.7500000000         0.8613433804       257.7415656247      -525.5557523396 
        0.4800001000        -0.7500000000         0.8689902348       256.0900674675      -514.1425367312 
        0.4850001000        -0.7500000000         0.8817349922       252.7870711530      -495.1205107170 
        0.4900000000        -0.7500000000         0.8689902348       250.7685734053      -514.1425367312 
        0.4950000000        -0.7500000000         0.8740881378       248.0160764765      -506.5337263255 
        0.5000000000        -0.7500000000         0.8613433804       244.8965799573      -525.5557523396 
        0.5050000000        -0.7500000000         0.8766370893       243.0615820048      -502.7293211227 
        0.5100000000        -0.7500000000         0.8664412833       239.5750858951      -517.9469419340 
        0.5150000000        -0.7500000000         0.8587944289       237.7400879426      -529.3601575425 
        0.5200000000        -0.7500000000         0.8766370893       234.8040912186      -502.7293211227 
        0.5250000000        -0.7500000000         0.8664412833       232.2350940852      -517.9469419340 
        0.5300000000        -0.7500000000         0.8638923318       230.5835959279      -521.7513471368 
        0.5350000000        -0.7500000000         0.8664412833       227.6475992039      -517.9469419340 
        0.5400000000        -0.7500000000         0.8613433804       224.5281026847      -525.5557523396 
        0.5450000000        -0.7500000000         0.8689902348       222.3261051417      -514.1425367312 
        0.5500000000        -0.7500000000         0.8766370893       220.1241075988      -502.7293211227 
        0.5550000000        -0.7500000000         0.8740881378       217.7386102605      -506.5337263255 
        0.5600000000        -0.7500000000         0.8638923318       214.6191137413      -521.7513471368 
        0.5650000000        -0.7500000000         0.8511475744       212.2336164031      -540.7733731510 
        0.5700001000        -0.7500000000         0.8766370893       210.2151186553      -502.7293211227 
        0.5750001000        -0.7500000000         0.8740881378       208.1966209076      -506.5337263255 
        0.5800023000        -0.7500000000         0.8536965259       205.0771243884      -536.9689679481 
        0.5850000000        -0.7500000000         0.8817349922       203.2421264359      -495.1205107170 
        0.5900000000        -0.7500000000         0.8740881378       200.1226299167      -506.5337263255 
        0.5950000000        -0.7500000000         0.8562454774       197.5536327832      -533.1645627453 
        0.6000001000        -0.7500000000         0.8740881378       194.9846356497      -506.5337263255 
        0.6050000000        -0.7500000000         0.8817349922       193.1496376972      -495.1205107170 
        0.6100001000        -0.7500000000         0.8689902348       189.8466413827      -514.1425367312 
        0.6150000000        -0.7500000000         0.8562454774       187.8281436350      -533.1645627453 
        0.6200000000        -0.7500000000         0.8689902348       185.0756467063      -514.1425367312 
        0.6250000000        -0.7500000000         0.8740881378       181.9561501871      -506.5337263255 
        0.6300000000        -0.7500000000         0.8485986229       179.9376524393      -544.5777783538 
        0.6350000000        -0.7500000000         0.8689902348       177.9191546916      -514.1425367312 
        0.6400000000        -0.7500000000         0.8664412833       175.5336573534      -517.9469419340 
        0.6450000000        -0.7500000000         0.8638923318       172.4141608341      -521.7513471368 
        0.6500000000        -0.7500000000         0.8587944289       170.5791628817      -529.3601575425 
        0.6550000000        -0.7500000000         0.8638923318       167.4596663624      -521.7513471368 
        0.6600000000        -0.7500000000         0.8689902348       165.2576688194      -514.1425367312 
        0.6650000000        -0.7500000000         0.8638923318       161.7711727097      -521.7513471368 
        0.6700000000        -0.7500000000         0.8740881378       160.1196745525      -506.5337263255 
        0.6750000000        -0.7500000000         0.8689902348       157.5506774190      -514.1425367312 
        0.6800000000        -0.7500000000         0.8562454774       154.0641813093      -533.1645627453 
        0.6850017000        -0.7500000000         0.8562454774       152.0456835616      -533.1645627453 
        0.6900000000        -0.7500000000         0.8562454774       150.0271858138      -533.1645627453 
        0.6950001000        -0.7500000000         0.8587944289       147.2746888851      -529.3601575425 
        0.7000001000        -0.7500000000         0.8485986229       143.7881927754      -544.5777783538 
        0.7050001000        -0.7500000000         0.8562454774       141.5861952324      -533.1645627453 
        0.7100000000        -0.7500000000         0.8536965259       139.0171980989      -536.9689679481 
        0.7150000000        -0.7500000000         0.8638923318       136.2647011702      -521.7513471368 
        0.7200000000        -0.7500000000         0.8536965259       133.8792038320      -536.9689679481 
        0.7250001000        -0.7500000000         0.8485986229       130.5762075175      -544.5777783538 
        0.7300000000        -0.7500000000         0.8536965259       128.3742099745      -536.9689679481 
        0.7350001000        -0.7500000000         0.8358538655       125.6217130458      -563.5998043679 
        0.7400000000        -0.7500000000         0.8587944289       123.0527159123      -529.3601575425 
        0.7450000000        -0.7500000000         0.8435007200       120.1167191883      -552.1865887595 
        0.7500000000        -0.7500000000         0.8409517685       117.7312218501      -555.9909939623 
        0.7550000000        -0.7500000000         0.8485986229       115.1622247166      -544.5777783538 
        0.7600000000        -0.7500000000         0.8435007200       112.4097277879      -552.1865887595 
        0.7650000000        -0.7500000000         0.8435007200       109.6572308591      -552.1865887595 
        0.7700000000        -0.7500000000         0.8409517685       107.4552333162      -555.9909939623 
        0.7750000000        -0.7500000000         0.8485986229       104.5192365922      -544.5777783538 
        0.7800022000        -0.7500000000         0.8562454774       101.9502394587      -533.1645627453 
        0.7850000000        -0.7500000000         0.8435007200        99.0142427347      -552.1865887595 
        0.7900000000        -0.7500000000         0.8384028170        96.8122451918      -559.7953991651 
        0.7950000000        -0.7500000000         0.8485986229        94.0597482630      -544.5777783538 
        0.8000000000        -0.7500000000         0.8485986229        91.6742509248      -544.5777783538 
        0.8050000000        -0.7500000000         0.8460496714        88.7382542008      -548.3821835566 
        0.8100014000        -0.7500000000         0.8282070110        86.3527568626      -575.0130199764 
        0.8150000000        -0.7500000000         0.8562454774        84.1507593196      -533.1645627453 
        0.8200001000        -0.7500000000         0.8485986229        81.2147625956      -544.5777783538 
        0.8250001000        -0.7500000000         0.8256580595        78.0952660764      -578.8174251793 
        0.8300001000        -0.7500000000         0.8409517685        76.0767683287      -555.9909939623 
        0.8350033000        -0.7500000000         0.8307559625        72.9572718094      -571.2086147736 
        0.8400000000        -0.7500000000         0.8460496714        70.9387740617      -548.3821835566 
        0.8450000000        -0.7500000000         0.8333049140        67.2687781567      -567.4042095708 
