           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.7500000000         1.2130986854        74.7922697619        -0.5478343492 
        0.0050000000        -1.7500000000         1.2130986854        74.9757695572        -0.5478343492 
        0.0100000000        -1.7500000000         1.2130986854        74.9757695572        -0.5478343492 
        0.0150000000        -1.7500000000         1.1085916745        73.5077711952      -156.5284476652 
        0.0200000000        -1.7500000000         0.8791860408        72.0397728332      -498.9249159198 
        0.0250000000        -1.7500000000         0.8893818467        70.3882746760      -483.7072951085 
        0.0300000000        -1.7500000000         0.8435007200        67.4522779520      -552.1865887595 
        0.0350000000        -1.7500000000         0.8256580595        64.5162812280      -578.8174251793 
        0.0400000000        -1.7500000000         0.7542874179        61.2132849135      -685.3407708585 
        0.0450000000        -1.7500000000         0.7364447575        57.5432890086      -711.9716072783 
        0.0500000000        -1.7500000000         0.7237000001        54.7907920798      -730.9936332924 
        0.0550000000        -1.7500000000         0.7058573397        50.7537965844      -757.6244697122 
        0.0600000000        -1.7500000000         0.6701720189        46.3498014984      -810.8861425518 
        0.0650000000        -1.7500000000         0.6446825041        43.0468051839      -848.9301945801 
        0.0700000000        -1.7500000000         0.6752699219        39.3768092790      -803.2773321462 
        0.0750000000        -1.7500000000         0.6293887951        34.2388150120      -871.7566257971 
        0.0800000000        -1.7500000000         0.6293887951        30.3853193118      -871.7566257971 
        0.0850000000        -1.7500000000         0.5911545228        25.4308248401      -928.8227038395 
        0.0900000000        -1.7500000000         0.5988013773        20.8433299589      -917.4094882311 
        0.0950000000        -1.7500000000         0.6064482318        17.1733340539      -905.9962726226 
        0.1000000000        -1.7500000000         0.5758608139        11.1178408107      -951.6491350565 
        0.1050000000        -1.7500000000         0.5758608139         6.8973455200      -951.6491350565 
        0.1100000000        -1.7500000000         0.5656650080         2.1263508435      -966.8667558678 
        0.1150000000        -1.7500000000         0.5554692020        -0.2591464947      -982.0843766792 
        0.1200000000        -1.7500000000         0.5605671050         0.6583524815      -974.4755662735 
        0.1250000000        -1.7500000000         0.5427244446        79.0127650526     -1001.1064026933 
        0.1300000000        -1.7500000000         0.5350775902       360.6849507591     -1012.5196183018 
        0.1350000000        -1.7500000000         0.5350775902       358.6664530114     -1012.5196183018 
        0.1400000000        -1.7500000000         0.5401754931       354.0789581302     -1004.9108078961 
        0.1450000000        -1.7500000000         0.5172349298       348.5739642727     -1039.1504547216 
        0.1500000000        -1.7500000000         0.5172349298       343.4359700057     -1039.1504547216 
        0.1550000000        -1.7500000000         0.5172349298       337.7474763530     -1039.1504547216 
        0.1600000000        -1.7500000000         0.5197838812       332.4259822908     -1035.3460495188 
        0.1650000000        -1.7500000000         0.4891964634       326.7374886381     -1080.9989119527 
        0.1700000000        -1.7500000000         0.4993922694       322.1499937569     -1065.7812911414 
