           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.0900000000         1.2130986854       317.5624988757         0.5173991076 
        0.0050001000        -0.0900000000         1.2181965884       317.7459986710         8.1262095132 
        0.0100000000        -0.0900000000         1.2054518309       316.8284996947       -10.8958165009 
        0.0150000000        -0.0900000000         1.2130986854       317.3789990805         0.5173991076 
        0.0200000000        -0.0900000000         1.2130986854       317.7459986710         0.5173991076 
        0.0250001000        -0.0900000000         1.2130986854       317.9294984662         0.5173991076 
        0.0300000000        -0.0900000000         1.2080007824       317.0119994900        -7.0914112981 
        0.0350000000        -0.0900000000         1.2105497339       317.7459986710        -3.2870060952 
        0.0400001000        -0.0900000000         1.1621196557       317.9294984662       -75.5707049490 
        0.0450000000        -0.0900000000         1.1570217527       316.4615001042       -83.1795153547 
        0.0500000000        -0.0900000000         1.1723154616       316.8284996947       -60.3530841377 
        0.0550000000        -0.0900000000         1.1595707042       315.9110007185       -79.3751101518 
        0.0600001000        -0.0900000000         1.1646686072       315.9110007185       -71.7662997462 
        0.0650000000        -0.0900000000         1.1748644131       316.2780003090       -56.5486789349 
        0.0700000000        -0.0900000000         1.1570217527       314.9935017422       -83.1795153547 
        0.0750000000        -0.0900000000         1.1723154616       315.1770015375       -60.3530841377 
        0.0800001000        -0.0900000000         1.1672175587       314.8100019470       -67.9618945433 
        0.0850000000        -0.0900000000         1.1595707042       314.0760027660       -79.3751101518 
        0.0900000000        -0.0900000000         1.1723154616       314.4430023565       -60.3530841377 
        0.0950001000        -0.0900000000         1.1646686072       313.5255033802       -71.7662997462 
        0.1000000000        -0.0900000000         1.1621196557       313.5255033802       -75.5707049490 
        0.1050000000        -0.0900000000         1.1723154616       313.3420035850       -60.3530841377 
        0.1100000000        -0.0900000000         1.1646686072       313.3420035850       -71.7662997462 
        0.1150001000        -0.0900000000         1.1672175587       312.6080044040       -67.9618945433 
        0.1200000000        -0.0900000000         1.1621196557       311.8740052230       -75.5707049490 
        0.1250000000        -0.0900000000         1.1570217527       311.6905054278       -83.1795153547 
        0.1300001000        -0.0900000000         1.1748644131       312.0575050183       -56.5486789349 
        0.1350000000        -0.0900000000         1.1646686072       310.7730064515       -71.7662997462 
        0.1400000000        -0.0900000000         1.1570217527       310.7730064515       -83.1795153547 
        0.1450000000        -0.0900000000         1.1748644131       311.1400060420       -56.5486789349 
        0.1500001000        -0.0900000000         1.1672175587       310.4060068610       -67.9618945433 
        0.1550000000        -0.0900000000         1.1697665101       310.2225070658       -64.1574893405 
        0.1600000000        -0.0900000000         1.1748644131       310.0390072705       -56.5486789349 
        0.1650001000        -0.0900000000         1.1697665101       309.1215082943       -64.1574893405 
        0.1700000000        -0.0900000000         1.1672175587       308.7545087038       -67.9618945433 
        0.1750000000        -0.0900000000         1.1646686072       309.3050080895       -71.7662997462 
        0.1800001000        -0.0900000000         1.1697665101       308.5710089085       -64.1574893405 
        0.1850001000        -0.0900000000         1.1697665101       308.3875091133       -64.1574893405 
        0.1900000000        -0.0900000000         1.1672175587       307.4700101370       -67.9618945433 
        0.1950000000        -0.0900000000         1.1595707042       306.7360109560       -79.3751101518 
        0.2000000000        -0.0900000000         1.1723154616       307.4700101370       -60.3530841377 
        0.2050001000        -0.0900000000         1.1595707042       306.5525111608       -79.3751101518 
        0.2100001000        -0.0900000000         1.1672175587       306.1855115703       -67.9618945433 
        0.2150000000        -0.0900000000         1.1646686072       305.8185119798       -71.7662997462 
        0.2200001000        -0.0900000000         1.1748644131       306.0020117751       -56.5486789349 
        0.2250000000        -0.0900000000         1.1672175587       305.0845127988       -67.9618945433 
        0.2300000000        -0.0900000000         1.1697665101       304.7175132083       -64.1574893405 
        0.2350000000        -0.0900000000         1.1646686072       304.5340134131       -71.7662997462 
        0.2400001000        -0.0900000000         1.1621196557       303.6165144368       -75.5707049490 
        0.2450000000        -0.0900000000         1.1723154616       303.8000142321       -60.3530841377 
        0.2500000000        -0.0900000000         1.1799623161       304.1670138226       -48.9398685292 
        0.2550001000        -0.0900000000         1.1595707042       303.2495148463       -79.3751101518 
        0.2600000000        -0.0900000000         1.1697665101       302.6990154606       -64.1574893405 
        0.2650000000        -0.0900000000         1.1595707042       302.5155156653       -79.3751101518 
        0.2700000000        -0.0900000000         1.1697665101       302.3320158701       -64.1574893405 
        0.2750001000        -0.0900000000         1.1570217527       301.7815164843       -83.1795153547 
        0.2800000000        -0.0900000000         1.1799623161       301.7815164843       -48.9398685292 
        0.2850002000        -0.0900000000         1.1595707042       300.8640175081       -79.3751101518 
        0.2900001000        -0.0900000000         1.1697665101       300.6805177128       -64.1574893405 
        0.2950000000        -0.0900000000         1.1646686072       300.1300183271       -71.7662997462 
        0.3000000000        -0.0900000000         1.1723154616       300.3135181223       -60.3530841377 
