           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -1.0000000000         1.2130986854       347.6564652965        -0.5478343492 
        0.0050000000        -1.0000000000         1.2054518309       347.1059659107       -11.9610499577 
        0.0100000000        -1.0000000000         1.2156476369       347.4729655012         3.2565708536 
        0.0150000000        -1.0000000000         1.2105497339       347.2894657060        -4.3522395520 
        0.0200000000        -1.0000000000         1.0780042567       346.3719667297      -202.1813100992 
        0.0250000000        -1.0000000000         0.9913399061       345.6379675487      -331.5310869954 
        0.0300000000        -1.0000000000         1.0474168388       344.3534689820      -247.8341725331 
        0.0350000000        -1.0000000000         1.0168294210       343.0689704153      -293.4870349671 
        0.0400000000        -1.0000000000         0.9887909546       340.8669728723      -335.3354921982 
        0.0450000000        -1.0000000000         0.9734972457       338.8484751245      -358.1619234152 
        0.0500000000        -1.0000000000         0.9760461972       337.5639765578      -354.3575182123 
        0.0550000000        -1.0000000000         0.9429098279       335.5454788101      -403.8147858491 
        0.0600000000        -1.0000000000         0.9582035368       333.1599814718      -380.9883546321 
        0.0650000000        -1.0000000000         0.9378119249       330.4074845431      -411.4235962548 
        0.0700000000        -1.0000000000         0.9250671675       328.7559863859      -430.4456222689 
        0.0750000000        -1.0000000000         0.9148713616       326.5539888429      -445.6632430802 
        0.0800000000        -1.0000000000         0.9072245071       324.7189908904      -457.0764586887 
        0.0850000000        -1.0000000000         0.9072245071       321.9664939617      -457.0764586887 
        0.0900000000        -1.0000000000         0.8919307982       319.5809966234      -479.9028899057 
        0.0950000000        -1.0000000000         0.8868328952       317.5624988757      -487.5117003114 
        0.1000000000        -1.0000000000         0.8817349922       314.2595025612      -495.1205107170 
        0.1050000000        -1.0000000000         0.8766370893       312.2410048135      -502.7293211227 
        0.1100000000        -1.0000000000         0.8613433804       309.6720076800      -525.5557523396 
        0.1150000000        -1.0000000000         0.8638923318       307.1030105465      -521.7513471368 
        0.1200000000        -1.0000000000         0.8587944289       304.5340134131      -529.3601575425 
        0.1250000000        -1.0000000000         0.8587944289       302.3320158701      -529.3601575425 
        0.1300000000        -1.0000000000         0.8358538655       298.4785201699      -563.5998043679 
        0.1350000000        -1.0000000000         0.8409517685       296.0930228316      -555.9909939623 
        0.1400000000        -1.0000000000         0.8435007200       293.8910252887      -552.1865887595 
        0.1450000000        -1.0000000000         0.8256580595       290.4045291789      -578.8174251793 
        0.1500000000        -1.0000000000         0.8231091081       287.6520322502      -582.6218303821 
        0.1550000000        -1.0000000000         0.8333049140       285.2665349120      -567.4042095708 
        0.1600000000        -1.0000000000         0.8078153991       281.2295394165      -605.4482615991 
        0.1650000000        -1.0000000000         0.8282070110       279.2110416688      -575.0130199764 
        0.1700000000        -1.0000000000         0.8078153991       275.9080453543      -605.4482615991 
        0.1750000000        -1.0000000000         0.8205601566       273.1555484256      -586.4262355849 
        0.1800001000        -1.0000000000         0.8052664477       269.8525521111      -609.2526668019 
        0.1850000000        -1.0000000000         0.7950706417       266.3660560014      -624.4702876132 
        0.1900000000        -1.0000000000         0.8027174962       263.7970588679      -613.0570720047 
        0.1950000000        -1.0000000000         0.8027174962       260.8610621439      -613.0570720047 
        0.2000000000        -1.0000000000         0.7848748358       257.1910662390      -639.6879084245 
        0.2050000000        -1.0000000000         0.7874237873       254.6220691055      -635.8835032217 
        0.2100001000        -1.0000000000         0.8027174962       251.6860723815      -613.0570720047 
        0.2150000000        -1.0000000000         0.7823258843       248.0160764765      -643.4923136274 
        0.2200000000        -1.0000000000         0.7823258843       245.0800797525      -643.4923136274 
        0.2250000000        -1.0000000000         0.7823258843       241.4100838476      -643.4923136274 
        0.2300000000        -1.0000000000         0.7823258843       238.8410867141      -643.4923136274 
        0.2350000000        -1.0000000000         0.7797769328       235.5380903996      -647.2967188302 
        0.2400001000        -1.0000000000         0.7772279813       232.7855934709      -651.1011240330 
        0.2450000000        -1.0000000000         0.7670321754       229.4825971564      -666.3187448443 
        0.2500000000        -1.0000000000         0.7670321754       225.8126012515      -666.3187448443 
        0.2550000000        -1.0000000000         0.7517384665       223.4271039132      -689.1451760613 
        0.2600000000        -1.0000000000         0.7517384665       219.2066086225      -689.1451760613 
        0.2650000000        -1.0000000000         0.7644832239       216.2706118985      -670.1231500472 
        0.2700000000        -1.0000000000         0.7466405635       213.1511153793      -696.7539864670 
        0.2750000000        -1.0000000000         0.7644832239       209.4811194743      -670.1231500472 
        0.2800000000        -1.0000000000         0.7517384665       206.5451227504      -689.1451760613 
        0.2850000000        -1.0000000000         0.7517384665       203.7926258216      -689.1451760613 
        0.2900001000        -1.0000000000         0.7695811269       199.9391301214      -662.5143396415 
        0.2950000000        -1.0000000000         0.7338958061       196.2691342164      -715.7760124811 
        0.3000000000        -1.0000000000         0.7593853209       193.8836368782      -677.7319604528 
        0.3050000000        -1.0000000000         0.7568363694       189.6631415875      -681.5363656556 
        0.3100000000        -1.0000000000         0.7364447575       187.0941444540      -711.9716072783 
        0.3150000000        -1.0000000000         0.7517384665       183.2406487538      -689.1451760613 
        0.3200000000        -1.0000000000         0.7389937090       179.2036532583      -708.1672020754 
        0.3250000000        -1.0000000000         0.7440916120       176.8181559201      -700.5583916698 
        0.3300000000        -1.0000000000         0.7568363694       173.5151596056      -681.5363656556 
        0.3350000000        -1.0000000000         0.7338958061       169.2946643149      -715.7760124811 
        0.3400000000        -1.0000000000         0.7389937090       166.1751677957      -708.1672020754 
        0.3450000000        -1.0000000000         0.7338958061       162.3216720955      -715.7760124811 
        0.3500001000        -1.0000000000         0.7491895150       159.5691751667      -692.9495812641 
        0.3550001000        -1.0000000000         0.7237000001       155.1651800808      -730.9936332924 
        0.3600000000        -1.0000000000         0.7466405635       152.2291833568      -696.7539864670 
        0.3650000000        -1.0000000000         0.7287979031       148.7426872471      -723.3848228868 
        0.3700000000        -1.0000000000         0.7262489516       145.2561911374      -727.1892280896 
        0.3750000000        -1.0000000000         0.7364447575       141.5861952324      -711.9716072783 
        0.3800000000        -1.0000000000         0.7262489516       138.6501985084      -727.1892280896 
        0.3850000000        -1.0000000000         0.7287979031       134.6132030129      -723.3848228868 
        0.3900000000        -1.0000000000         0.7389937090       130.7597073127      -708.1672020754 
        0.3950000000        -1.0000000000         0.7135041942       126.9062116125      -746.2112541037 
        0.4000000000        -1.0000000000         0.7415426605       124.3372144790      -704.3627968726 
        0.4050000000        -1.0000000000         0.7262489516       120.6672185741      -727.1892280896 
        0.4100000000        -1.0000000000         0.7287979031       117.7312218501      -723.3848228868 
        0.4150001000        -1.0000000000         0.7415426605       113.6942263546      -704.3627968726 
        0.4200001000        -1.0000000000         0.7084062912       109.4737310639      -753.8200645094 
        0.4250000000        -1.0000000000         0.7262489516       106.9047339304      -727.1892280896 
        0.4300000000        -1.0000000000         0.7237000001       103.4182378207      -730.9936332924 
        0.4350000000        -1.0000000000         0.7160531457        98.8307429395      -742.4068489009 
        0.4400000000        -1.0000000000         0.7135041942        95.3442468298      -746.2112541037 
        0.4450000000        -1.0000000000         0.7237000001        92.2247503105      -730.9936332924 
        0.4500000000        -1.0000000000         0.7186020971        88.7382542008      -738.6024436981 
        0.4550000000        -1.0000000000         0.7160531457        85.2517580911      -742.4068489009 
        0.4600000000        -1.0000000000         0.7160531457        81.3982623909      -742.4068489009 
        0.4650000000        -1.0000000000         0.7109552427        78.2787658717      -750.0156593066 
        0.4700000000        -1.0000000000         0.7313468546        75.3427691477      -719.5804176839 
        0.4750001000        -1.0000000000         0.7237000001        71.1222738570      -730.9936332924 
        0.4800001000        -1.0000000000         0.7058573397        67.6357777472      -757.6244697122 
        0.4850000000        -1.0000000000         0.7109552427        63.4152824565      -750.0156593066 
        0.4900000000        -1.0000000000         0.7109552427        60.8462853230      -750.0156593066 
        0.4950000000        -1.0000000000         0.7211510486        56.6257900323      -734.7980384953 
        0.5000000000        -1.0000000000         0.7084062912        52.5887945369      -753.8200645094 
        0.5050000000        -1.0000000000         0.7160531457        49.8362976081      -742.4068489009 
        0.5100000000        -1.0000000000         0.7058573397        45.6158023174      -757.6244697122 
        0.5150000000        -1.0000000000         0.7109552427        41.9458064125      -750.0156593066 
        0.5200000000        -1.0000000000         0.7160531457        38.6428100980      -742.4068489009 
        0.5250000000        -1.0000000000         0.7058573397        34.2388150120      -757.6244697122 
        0.5300000000        -1.0000000000         0.7186020971        30.9358186975      -738.6024436981 
        0.5350000000        -1.0000000000         0.7033083882        27.0823229973      -761.4288749151 
        0.5400000000        -1.0000000000         0.7033083882        23.0453275019      -761.4288749151 
        0.5450000000        -1.0000000000         0.7109552427        20.1093307779      -750.0156593066 
        0.5500000000        -1.0000000000         0.7135041942        15.8888354872      -746.2112541037 
        0.5550000000        -1.0000000000         0.7186020971        11.8518399917      -738.6024436981 
        0.5600000000        -1.0000000000         0.7160531457         8.5488436772      -742.4068489009 
        0.5650000000        -1.0000000000         0.7109552427         3.9613487960      -750.0156593066 
        0.5700001000        -1.0000000000         0.7007594367         0.8418522768      -765.2332801179 
        0.5750001000        -1.0000000000         0.7211510486        -0.2591464947      -734.7980384953 
        0.5800001000        -1.0000000000         0.7084062912         0.1078530958      -753.8200645094 
        0.5850000000        -1.0000000000         0.7237000001        80.8477630051      -730.9936332924 
        0.5900000000        -1.0000000000         0.7084062912       359.4004521924      -753.8200645094 
        0.5950000000        -1.0000000000         0.7186020971       360.1344513734      -738.6024436981 
        0.6000000000        -1.0000000000         0.7186020971       359.9509515781      -738.6024436981 
        0.6050000000        -1.0000000000         0.7287979031       357.3819544446      -723.3848228868 
        0.6100000000        -1.0000000000         0.7033083882       352.2439601777      -761.4288749151 
        0.6150000000        -1.0000000000         0.7186020971       348.7574640680      -738.6024436981 
        0.6200000000        -1.0000000000         0.7262489516       345.0874681630      -727.1892280896 
        0.6250000000        -1.0000000000         0.7109552427       341.4174722580      -750.0156593066 
        0.6300000000        -1.0000000000         0.7440916120       338.1144759435      -700.5583916698 
        0.6350000000        -1.0000000000         0.7109552427       333.5269810623      -750.0156593066 
        0.6400000000        -1.0000000000         0.7186020971       330.0404849526      -738.6024436981 
        0.6450000000        -1.0000000000         0.7415426605       326.3704890476      -704.3627968726 
        0.6500000000        -1.0000000000         0.7058573397       322.1499937569      -757.6244697122 
        0.6550000000        -1.0000000000         0.7313468546       319.2139970329      -719.5804176839 
        0.6600000000        -1.0000000000         0.7338958061       314.6265021517      -715.7760124811 
        0.6650000000        -1.0000000000         0.7237000001       311.1400060420      -730.9936332924 
        0.6700000000        -1.0000000000         0.7262489516       308.0205095228      -727.1892280896 
        0.6750000000        -1.0000000000         0.7338958061       304.5340134131      -715.7760124811 
        0.6800000000        -1.0000000000         0.7135041942       299.9465185319      -746.2112541037 
        0.6850000000        -1.0000000000         0.7211510486       296.8270220126      -734.7980384953 
        0.6900000000        -1.0000000000         0.7415426605       293.7075254934      -704.3627968726 
        0.6950001000        -1.0000000000         0.7109552427       288.7530310217      -750.0156593066 
        0.7000001000        -1.0000000000         0.7237000001       285.8170342977      -730.9936332924 
        0.7050001000        -1.0000000000         0.7237000001       281.5965390070      -730.9936332924 
        0.7100000000        -1.0000000000         0.7287979031       278.2935426925      -723.3848228868 
        0.7150000000        -1.0000000000         0.7313468546       275.1740461733      -719.5804176839 
        0.7200000000        -1.0000000000         0.7211510486       271.1370506778      -734.7980384953 
        0.7250000000        -1.0000000000         0.7237000001       267.4670547729      -730.9936332924 
        0.7300000000        -1.0000000000         0.7237000001       264.3475582536      -730.9936332924 
        0.7350000000        -1.0000000000         0.7262489516       260.3105627582      -727.1892280896 
        0.7400000000        -1.0000000000         0.7338958061       257.0075664437      -715.7760124811 
        0.7450000000        -1.0000000000         0.7287979031       252.7870711530      -723.3848228868 
        0.7500000000        -1.0000000000         0.7186020971       249.4840748385      -738.6024436981 
        0.7550000000        -1.0000000000         0.7262489516       246.1810785240      -727.1892280896 
        0.7600000000        -1.0000000000         0.7262489516       241.9605832333      -727.1892280896 
        0.7650000000        -1.0000000000         0.7186020971       238.4740871236      -738.6024436981 
        0.7700000000        -1.0000000000         0.7313468546       235.1710908091      -719.5804176839 
        0.7750000000        -1.0000000000         0.7338958061       232.2350940852      -715.7760124811 
        0.7800000000        -1.0000000000         0.7160531457       228.0145987944      -742.4068489009 
        0.7850000000        -1.0000000000         0.7338958061       225.0786020705      -715.7760124811 
        0.7900000000        -1.0000000000         0.7287979031       221.0416065750      -723.3848228868 
        0.7950000000        -1.0000000000         0.7237000001       217.7386102605      -730.9936332924 
        0.8000000000        -1.0000000000         0.7440916120       214.6191137413      -700.5583916698 
        0.8050000000        -1.0000000000         0.7109552427       210.2151186553      -750.0156593066 
        0.8100000000        -1.0000000000         0.7338958061       207.0956221361      -715.7760124811 
        0.8150000000        -1.0000000000         0.7084062912       203.0586266406      -753.8200645094 
        0.8200001000        -1.0000000000         0.7237000001       199.7556303262      -730.9936332924 
        0.8250001000        -1.0000000000         0.7287979031       197.0031333974      -723.3848228868 
        0.8300001000        -1.0000000000         0.7160531457       192.5991383115      -742.4068489009 
        0.8350001000        -1.0000000000         0.7262489516       189.6631415875      -727.1892280896 
        0.8400000000        -1.0000000000         0.7211510486       185.6261460920      -734.7980384953 
        0.8450000000        -1.0000000000         0.7007594367       181.7726503918      -765.2332801179 
        0.8500000000        -1.0000000000         0.7262489516       178.6531538726      -727.1892280896 
        0.8550000000        -1.0000000000         0.7313468546       174.7996581724      -719.5804176839 
        0.8600000000        -1.0000000000         0.7160531457       171.4966618579      -742.4068489009 
        0.8650000000        -1.0000000000         0.7160531457       168.0101657482      -742.4068489009 
        0.8700000000        -1.0000000000         0.7160531457       163.9731702527      -742.4068489009 
        0.8750000000        -1.0000000000         0.7186020971       161.4041731192      -738.6024436981 
        0.8800000000        -1.0000000000         0.7313468546       157.1836778285      -719.5804176839 
        0.8850000000        -1.0000000000         0.7109552427       154.0641813093      -750.0156593066 
        0.8900000000        -1.0000000000         0.7084062912       149.4766864281      -753.8200645094 
        0.8950000000        -1.0000000000         0.7109552427       146.3571899089      -750.0156593066 
        0.9000000000        -1.0000000000         0.7160531457       142.8706937991      -742.4068489009 
        0.9050000000        -1.0000000000         0.7084062912       138.6501985084      -753.8200645094 
        0.9100000000        -1.0000000000         0.7186020971       135.8977015797      -738.6024436981 
        0.9150000000        -1.0000000000         0.7084062912       131.8607060842      -753.8200645094 
        0.9200000000        -1.0000000000         0.7109552427       128.1907101792      -750.0156593066 
        0.9250000000        -1.0000000000         0.7135041942       124.3372144790      -746.2112541037 
        0.9300000000        -1.0000000000         0.7007594367       120.1167191883      -765.2332801179 
        0.9350000000        -1.0000000000         0.7186020971       116.9972226691      -738.6024436981 
        0.9400000000        -1.0000000000         0.7211510486       113.8777261499      -734.7980384953 
        0.9450001000        -1.0000000000         0.7058573397       109.8407306544      -757.6244697122 
        0.9500001000        -1.0000000000         0.7058573397       106.1707347494      -757.6244697122 
        0.9550001000        -1.0000000000         0.7109552427       103.0512382302      -750.0156593066 
        0.9600001000        -1.0000000000         0.7058573397        98.6472431442      -757.6244697122 
        0.9650000000        -1.0000000000         0.7287979031        96.2617458060      -723.3848228868 
        0.9700000000        -1.0000000000         0.6956615338        91.3072513343      -772.8420905235 
        0.9750000000        -1.0000000000         0.7033083882        87.6372554293      -761.4288749151 
        0.9800000000        -1.0000000000         0.6982104853        84.3342591149      -769.0376853207 
        0.9850000000        -1.0000000000         0.7186020971        81.5817621861      -738.6024436981 
        0.9900000000        -1.0000000000         0.7237000001        77.9117662812      -730.9936332924 
        0.9950000000        -1.0000000000         0.7007594367        73.5077711952      -765.2332801179 
        1.0000000000        -1.0000000000         0.7033083882        70.7552742665      -761.4288749151 
        1.0050000000        -1.0000000000         0.7109552427        65.9842795900      -750.0156593066 
        1.0100001000        -1.0000000000         0.7007594367        63.0482828660      -765.2332801179 
        1.0150000000        -1.0000000000         0.7058573397        59.0112873706      -757.6244697122 
        1.0200001000        -1.0000000000         0.7237000001        55.7082910561      -730.9936332924 
        1.0250000000        -1.0000000000         0.6982104853        52.0382951511      -769.0376853207 
        1.0300000000        -1.0000000000         0.7186020971        48.1847994509      -738.6024436981 
        1.0350000000        -1.0000000000         0.7007594367        44.6983033412      -765.2332801179 
        1.0400000000        -1.0000000000         0.7211510486        41.0283074362      -734.7980384953 
        1.0450000000        -1.0000000000         0.6931125823        36.4408125550      -776.6464957264 
        1.0500000000        -1.0000000000         0.7211510486        33.8718154215      -734.7980384953 
        1.0550000000        -1.0000000000         0.7058573397        29.2843205403      -757.6244697122 
        1.0600000000        -1.0000000000         0.6931125823        26.3483238163      -776.6464957264 
        1.0650000000        -1.0000000000         0.7109552427        22.1278285256      -750.0156593066 
        1.0700000000        -1.0000000000         0.7033083882        17.7238334396      -761.4288749151 
        1.0750000000        -1.0000000000         0.7033083882        13.8703377394      -761.4288749151 
        1.0800000000        -1.0000000000         0.7135041942        10.9343410155      -746.2112541037 
        1.0850000000        -1.0000000000         0.6931125823         6.1633463390      -776.6464957264 
        1.0900000000        -1.0000000000         0.7033083882         2.8603500245      -761.4288749151 
        1.0950000000        -1.0000000000         0.7160531457         0.1078530958      -742.4068489009 
        1.1000000000        -1.0000000000         0.7084062912         0.6583524815      -753.8200645094 
        1.1050000000        -1.0000000000         0.6982104853        -0.4426462900      -769.0376853207 
        1.1100000000        -1.0000000000         0.7135041942        79.3797646431      -746.2112541037 
        1.1150000000        -1.0000000000         0.7007594367       360.1344513734      -765.2332801179 
        1.1200000000        -1.0000000000         0.7058573397       359.4004521924      -757.6244697122 
        1.1250000000        -1.0000000000         0.7109552427       358.8499528066      -750.0156593066 
        1.1300000000        -1.0000000000         0.7160531457       354.4459577207      -742.4068489009 
        1.1350001000        -1.0000000000         0.7007594367       350.5924620204      -765.2332801179 
        1.1400000000        -1.0000000000         0.7135041942       346.7389663202      -746.2112541037 
        1.1450001000        -1.0000000000         0.7033083882       342.7019708248      -761.4288749151 
        1.1500000000        -1.0000000000         0.7237000001       339.3989745103      -730.9936332924 
        1.1550001000        -1.0000000000         0.7084062912       334.4444800386      -753.8200645094 
        1.1600000000        -1.0000000000         0.6982104853       331.1414837241      -769.0376853207 
        1.1650000000        -1.0000000000         0.7237000001       327.2879880239      -730.9936332924 
        1.1700000000        -1.0000000000         0.6982104853       323.0674927332      -769.0376853207 
        1.1750000000        -1.0000000000         0.7135041942       319.2139970329      -746.2112541037 
        1.1800000000        -1.0000000000         0.7109552427       315.9110007185      -750.0156593066 
        1.1850000000        -1.0000000000         0.7186020971       312.6080044040      -738.6024436981 
        1.1900000000        -1.0000000000         0.7007594367       307.6535099323      -765.2332801179 
        1.1950000000        -1.0000000000         0.7084062912       304.5340134131      -753.8200645094 
        1.2000000000        -1.0000000000         0.7211510486       300.3135181223      -734.7980384953 
        1.2050000000        -1.0000000000         0.6905636308       297.0105218079      -780.4509009292 
        1.2100000000        -1.0000000000         0.7287979031       293.7075254934      -723.3848228868 
        1.2150000000        -1.0000000000         0.6982104853       288.9365308169      -769.0376853207 
        1.2200000000        -1.0000000000         0.7135041942       286.0005340930      -746.2112541037 
        1.2250000000        -1.0000000000         0.7109552427       281.2295394165      -750.0156593066 
        1.2300000000        -1.0000000000         0.7237000001       278.1100428973      -730.9936332924 
        1.2350000000        -1.0000000000         0.7109552427       275.1740461733      -750.0156593066 
        1.2400000000        -1.0000000000         0.7058573397       270.4030514968      -757.6244697122 
        1.2450000000        -1.0000000000         0.7135041942       266.3660560014      -746.2112541037 
        1.2500000000        -1.0000000000         0.6956615338       263.2465594822      -772.8420905235 
        1.2550000000        -1.0000000000         0.7338958061       259.5765635772      -715.7760124811 
        1.2600001000        -1.0000000000         0.7007594367       256.2735672627      -765.2332801179 
        1.2650000000        -1.0000000000         0.7237000001       252.7870711530      -730.9936332924 
        1.2700001000        -1.0000000000         0.7237000001       248.1995762718      -730.9936332924 
        1.2750000000        -1.0000000000         0.7109552427       245.0800797525      -750.0156593066 
        1.2800001000        -1.0000000000         0.7262489516       241.4100838476      -727.1892280896 
        1.2850000000        -1.0000000000         0.7186020971       237.7400879426      -738.6024436981 
        1.2900000000        -1.0000000000         0.7237000001       234.8040912186      -730.9936332924 
        1.2950000000        -1.0000000000         0.7109552427       230.0330965422      -750.0156593066 
        1.3000000000        -1.0000000000         0.7109552427       226.5466004324      -750.0156593066 
        1.3050000000        -1.0000000000         0.7160531457       223.2436041180      -742.4068489009 
        1.3100000000        -1.0000000000         0.7338958061       220.4911071892      -715.7760124811 
        1.3150000000        -1.0000000000         0.7262489516       217.0046110795      -727.1892280896 
        1.3200000000        -1.0000000000         0.7109552427       212.6006159936      -750.0156593066 
        1.3250000000        -1.0000000000         0.7313468546       209.8481190648      -719.5804176839 
        1.3300000000        -1.0000000000         0.7033083882       205.4441239789      -761.4288749151 
        1.3350000000        -1.0000000000         0.7160531457       201.5906282787      -742.4068489009 
        1.3400000000        -1.0000000000         0.7338958061       198.2876319642      -715.7760124811 
        1.3450000000        -1.0000000000         0.7007594367       194.4341362640      -765.2332801179 
        1.3500000000        -1.0000000000         0.7287979031       191.3146397447      -723.3848228868 
        1.3550000000        -1.0000000000         0.7237000001       187.8281436350      -730.9936332924 
        1.3600000000        -1.0000000000         0.7033083882       183.7911481395      -761.4288749151 
        1.3650000000        -1.0000000000         0.7415426605       181.0386512108      -704.3627968726 
        1.3700000000        -1.0000000000         0.7058573397       176.6346561249      -757.6244697122 
        1.3750000000        -1.0000000000         0.7109552427       173.5151596056      -750.0156593066 
        1.3800000000        -1.0000000000         0.7135041942       169.6616639054      -746.2112541037 
        1.3850001000        -1.0000000000         0.7058573397       165.6246684099      -757.6244697122 
        1.3900000000        -1.0000000000         0.7160531457       162.3216720955      -742.4068489009 
        1.3950001000        -1.0000000000         0.7237000001       158.8351759858      -730.9936332924 
        1.4000000000        -1.0000000000         0.7135041942       155.3486798760      -746.2112541037 
        1.4050001000        -1.0000000000         0.7135041942       151.6786839711      -746.2112541037 
        1.4100000000        -1.0000000000         0.7186020971       148.5591874518      -738.6024436981 
        1.4150000000        -1.0000000000         0.6982104853       144.1551923659      -769.0376853207 
